,moran,entropy,eds
Colsterium_ehrenbergii_092,0.20701135311584226,0.22565062903578245,0.4101285881501538
Cylindrocystis_brebissonii_092,0.1713087340299889,0.4263834015162651,0.7205066231346307
Volvox_tertius_074,0.22522777528075769,0.3364140043148677,0.6753920054291394
Volvox_tertius_076,0.19436927679011315,0.3114040974064396,0.6692411638376682
Lepocinclis_spirogyroides_032,0.17406848033647468,0.2474642989075337,0.42622158817273065
Lepocinclis_spirogyroides_043,0.15589209437379514,0.2767060216845118,0.42310500627013015
Pleurotaenium_ehrenbergii_053,0.2328709198307939,0.3402658596081567,0.6585713577949314
Pleurotaenium_ehrenbergii_021,0.23820267329593633,0.33647987048954126,0.6323520085489384
Colsterium_ehrenbergii_008,0.2096814505324297,0.25954257572959466,0.4767275882982668
Pyrocystis_lunula_023,0.1658606973599704,0.4680764057081833,0.8150006947919486
Volvox_tertius_020,0.18987171794651994,0.31656449765112604,0.6382406995020847
Lepocinclis_spirogyroides_042,0.16445103886022291,0.2814467818552514,0.4506126060407726
Micrasterias_rotata_037,0.2078930436336536,0.354094726042293,0.7620896575710399
Pinnularia_neomajor_007,0.2623849306209548,0.2704685928725516,0.6687516116292769
Peridinium_spec_040,0.17030149798775301,0.17285954633206696,0.4008904624546982
Pyrocystis_lunula_090,0.2282723120780287,0.3401459525830025,0.6733547428243023
Colsterium_ehrenbergii_005,0.2152324343982011,0.33838802816475605,0.5541236920621719
Micrasterias_rotata_009,0.2203335469129311,0.3788361421073741,0.7628714866068425
Pleurotaenium_ehrenbergii_013,0.18683367612100615,0.48105450845434533,0.8091208476982239
Cylindrocystis_brebissonii_022,0.17112278946972387,0.3415271113254322,0.5546144249886947
Pinnularia_neomajor_049,0.2335242965421748,0.27213215274549796,0.68611944071705
Lepocinclis_spirogyroides_070,0.16993480950295767,0.3349584599906598,0.5227642427382169
Micrasterias_rotata_029,0.21207766455812532,0.2813930032217344,0.6195739119277042
Pyrocystis_lunula_010,0.24255037715480776,0.3269753331608347,0.6547140519813783
Pyrocystis_lunula_072,0.18785434295277423,0.4151231406040243,0.7687731541930994
Colsterium_ehrenbergii_053,0.16617291030470763,0.22190961245841712,0.36516995160348725
Pinnularia_neomajor_002,0.2801476622751915,0.30418073455832706,0.7346128396283228
Peridinium_spec_010,0.1308347031186486,0.1258148873927617,0.2796472380680664
Volvox_tertius_078,0.17495783289131728,0.3579581107237573,0.787155511395046
Pyrocystis_lunula_076,0.15649104873284828,0.3816855747641458,0.7943014279782512
Pleurotaenium_ehrenbergii_051,0.2353619754536296,0.35844703403437383,0.6416199696798349
Volvox_tertius_084,0.1856041417143152,0.3486002554612375,0.7606943734003226
Colsterium_ehrenbergii_072,0.21971274890899642,0.3036398328730318,0.5339782674445885
Colsterium_ehrenbergii_050,0.19786455110804027,0.3291036138452632,0.5143508663564199
Volvox_tertius_100,0.1973553407642128,0.35022652965363027,0.6998752353666411
Colsterium_ehrenbergii_062,0.20405287659380866,0.25878533752245503,0.4465908110821296
Pyrocystis_lunula_052,0.16592873843079978,0.4531948038577377,0.8446238506118595
Lepocinclis_spirogyroides_080,0.173836458121231,0.3166710376244038,0.5030481684550229
Pinnularia_neomajor_033,0.13380620782973368,0.15305547944854372,0.2591223404074588
Pinnularia_neomajor_037,0.24424358844732813,0.28472119018936803,0.6738572020360029
Micrasterias_rotata_067,0.1738243888093153,0.2648370348939864,0.486415809561162
Paramecium_bursaria_015,0.19579347911423212,0.2962279564024522,0.5587228109191205
Pyrocystis_lunula_068,0.12954381944952503,0.46275180956118744,0.8797887892776475
Cylindrocystis_brebissonii_035,0.19615035113313217,0.3504622918137355,0.6386773217928324
Lepocinclis_spirogyroides_052,0.1601574306027553,0.15649431350676227,0.27927512571993574
Peridinium_spec_037,0.2292945609171656,0.27660563791560894,0.6237992542714653
Cylindrocystis_brebissonii_020,0.21491510948219886,0.274201611758239,0.5319145199367153
Colsterium_ehrenbergii_019,0.19307869456697374,0.34701235540797326,0.5391424093338112
Pleurotaenium_ehrenbergii_065,0.159009220797328,0.5083686357360011,0.8692188965623632
Micrasterias_rotata_048,0.19174112638207544,0.28466258628673496,0.6625318567359798
Lepocinclis_spirogyroides_045,0.18641524416467586,0.2725920165278849,0.4731039857473021
Cylindrocystis_brebissonii_028,0.16589188904281243,0.4644486368481978,0.7253405052837607
Lepocinclis_spirogyroides_051,0.19166297079759093,0.18713143175835484,0.3695223527832452
Lepocinclis_spirogyroides_056,0.19154857019226204,0.2337354187996658,0.4254232643191733
Lepocinclis_spirogyroides_038,0.19552512798013943,0.18855948028484776,0.39861330659687794
Peridinium_spec_011,0.15751344300568396,0.11384208150137039,0.32593453114980203
Pleurotaenium_ehrenbergii_010,0.19327778391753866,0.48586309314428083,0.8445865023945714
Micrasterias_rotata_072,0.17784337097573136,0.2768227945566672,0.5540863791379406
Pyrocystis_lunula_062,0.1870002507600293,0.46188071921434126,0.7953731220623347
Lepocinclis_spirogyroides_088,0.1522839649875045,0.27840247168551324,0.4386277236141454
Pyrocystis_lunula_088,0.1512809919185468,0.467495345354548,0.841169342356414
Colsterium_ehrenbergii_044,0.19667220899011065,0.21132664143557953,0.38422722186253344
Colsterium_ehrenbergii_047,0.1920350895111146,0.29341402143067663,0.4711303230269809
Volvox_tertius_028,0.21794376332517043,0.3420129742925862,0.6663807530183417
Collodictyon triciliatum Still010,0.23510631249876032,0.2455461041268074,0.6107941021641317
Pyrocystis_lunula_074,0.2562998238282618,0.30542039080079664,0.6386847311115476
Micrasterias_rotata_011,0.19317980123864367,0.2941724296561767,0.6966068211342568
Volvox_tertius_035,0.18485786076456995,0.3448880117801108,0.7127432092501871
Volvox_tertius_018,0.20880090473761792,0.30148772086234604,0.6721167745969564
Colsterium_ehrenbergii_080,0.22648137246645733,0.34559453994708733,0.5742305788519508
Pleurotaenium_ehrenbergii_048,0.2285954179135118,0.2366608042430951,0.469961725361589
Volvox_tertius_032,0.1948322330686143,0.31380255171483257,0.7038261526502066
Pleurotaenium_ehrenbergii_076,0.21488263246178566,0.3792033062711033,0.6710216755926044
Peridinium_spec_026,0.24176775050978205,0.2685855141247602,0.5679303993426243
Paramecium sp,0.23674120723038056,0.39497018879879586,0.6874305909532947
Colsterium_ehrenbergii_057,0.15797079150550164,0.29035431897098646,0.4340267146522294
Pleurotaenium_ehrenbergii_009,0.19363314593344133,0.48252678364893054,0.8328131244299464
Cylindrocystis_brebissonii_011,0.17234649471027685,0.4438587899221002,0.7337047781147259
Micrasterias_rotata_047,0.1947937759995612,0.33844912962190804,0.6743906218917667
Colsterium_ehrenbergii_011,0.20245265307600482,0.23698899374595497,0.41750620854563975
Cylindrocystis_brebissonii_005,0.16912003660318525,0.4877279474661897,0.8427981791447012
Pinnularia_neomajor_023,0.1056955282047669,0.1252285971245225,0.18660774754017542
Pleurotaenium_ehrenbergii_069,0.196029111391214,0.4719266800222925,0.795570284841236
Cylindrocystis_brebissonii_013,0.17810129262995703,0.5139705665144019,0.8377273472871385
Pyrocystis_lunula_100,0.20669112497927872,0.3875787677197694,0.6901885371335487
Volvox_tertius_001,0.21784033979161754,0.36297399370007766,0.7433472263953753
Volvox_tertius_067,0.19197423097892055,0.36501256495803674,0.6959502459638656
Pyrocystis_lunula_011,0.25510258095406085,0.2852032360976024,0.5992514402508694
Pleurotaenium_ehrenbergii_030,0.19439878578215228,0.31014957505526586,0.5168790987531373
Micrasterias_rotata_012,0.2002380760905174,0.2510701824762346,0.4745573675641085
Cylindrocystis_brebissonii_037,0.17934179219538876,0.38231856254220287,0.6355149694659626
Cylindrocystis_brebissonii_084,0.16790876733703916,0.3981671415786862,0.6620670711472695
Micrasterias_rotata_031,0.16297883648005865,0.1957837031873696,0.36238116323584013
Cylindrocystis_brebissonii_071,0.1534994071751133,0.5852533156736835,0.8884733006652479
Pyrocystis_lunula_057,0.16998219974026163,0.4549533807310253,0.812868442267103
Cylindrocystis_brebissonii_064,0.18412783024016627,0.3328818907649983,0.603769432736301
Cylindrocystis_brebissonii_094,0.18486519080710886,0.3692878300302653,0.6546810754610026
Paramecium_bursaria_012,0.20730233233381834,0.24544247513000406,0.46707115172385427
Volvox_tertius_029,0.21088266760235455,0.27864759591837623,0.6239838110327435
Pleurotaenium_ehrenbergii_080,0.1676380048552212,0.47514303522510803,0.8478054290598657
Colsterium_ehrenbergii_070,0.23092147559005916,0.3136631357259973,0.5512948143496886
Colsterium_ehrenbergii_056,0.19400467101258798,0.24985547174376102,0.40972780501680783
Volvox_tertius_096,0.18384108830153698,0.28064248249038076,0.6766174131455873
Cylindrocystis_brebissonii_058,0.20953248739523572,0.22840446161276493,0.45256761483941566
Pinnularia_neomajor_044,0.25383828584559937,0.3244154711127588,0.7848610169030377
Pyrocystis_lunula_080,0.1937979777730654,0.41131595542260263,0.7546922866764288
Peridinium_spec_041,0.24813696131854343,0.3258405094366322,0.710378451643675
Lepocinclis_spirogyroides_026,0.1417952815235036,0.23861575683932948,0.36005007141681333
Colsterium_ehrenbergii_004,0.22524446472966445,0.26967993912999993,0.5149723899773888
Pleurotaenium_ehrenbergii_042,0.21637215450196529,0.36814853404399905,0.67091568071804
Pleurotaenium_ehrenbergii_067,0.16287162232644753,0.49285264729036643,0.8479853122934041
Lepocinclis_spirogyroides_007,0.22109859569306228,0.19775928675616478,0.4418368399016504
Colsterium_ehrenbergii_097,0.18964171110642078,0.2432850643105042,0.41807659524851587
Cylindrocystis_brebissonii_003,0.17106283442348705,0.47903898346391927,0.755461027439148
Volvox_tertius_041,0.18149439151938612,0.301025635209638,0.6699396224976664
Paramecium_bursaria_020,0.2219950606749217,0.31579497208046964,0.5875753564494496
Cylindrocystis_brebissonii_038,0.17463446568200022,0.3975127793520884,0.6863355849479916
Volvox_tertius_094,0.18181275108548095,0.3384902188942461,0.7105252312845977
Colsterium_ehrenbergii_032,0.19531399748799574,0.1759658211375619,0.3371471649602817
Pleurotaenium_ehrenbergii_020,0.20189612587336017,0.3877249210349067,0.6734718452664072
Collodictyon triciliatum Still006,0.25031076274478087,0.2630284389589341,0.6199302090896492
Pleurotaenium_ehrenbergii_055,0.2326253882655743,0.3169488031126768,0.570354901867943
Pleurotaenium_ehrenbergii_004,0.2008917433549009,0.49821147972035995,0.8453006317135408
Micrasterias_rotata_056,0.21694081481339755,0.34524339661239073,0.7243626701887744
Cylindrocystis_brebissonii_079,0.18806668661400527,0.341675132206278,0.5944475288190618
Micrasterias_rotata_061,0.15604198595389532,0.196092409596456,0.39335229265756466
Pinnularia_neomajor_043,0.2523089570116266,0.29368950238605945,0.7659250808528814
Volvox_tertius_046,0.18636615856217198,0.30670010803192427,0.6971231920931635
Peridinium_spec_013,0.16223947837245387,0.14596917389386596,0.3744692798471957
Pyrocystis_lunula_029,0.2049743410737593,0.1935756464941713,0.37889537195191697
Volvox_tertius_004,0.1996256743558371,0.32922087252774895,0.6802952194956006
Pyrocystis_lunula_027,0.25656739032945997,0.3016201283771659,0.615402454711181
Colsterium_ehrenbergii_055,0.16156644442362134,0.30179797375118944,0.4491500593752551
Colsterium_ehrenbergii_098,0.20455007800680683,0.3088433562104993,0.5436206741518144
Frontonia sp,0.23877414015655016,0.29015894246307594,0.7047687346627814
Pleurotaenium_ehrenbergii_088,0.1519383659233148,0.5517382299652611,0.9122683516865534
Peridinium_spec_002,0.1681629916311992,0.1848884097929715,0.4184571052431527
Pyrocystis_lunula_065,0.14401714695527962,0.5105391880374598,0.8786347741223804
Colsterium_ehrenbergii_060,0.16263726529809236,0.22813967986589218,0.38239499456765985
Pinnularia_neomajor_031,0.2597299095894192,0.3108403710583379,0.74610043682756
Cylindrocystis_brebissonii_077,0.15011970243537903,0.40819457144486526,0.6211077999257104
Pleurotaenium_ehrenbergii_058,0.18263253715357955,0.48761194596212,0.8237622040945737
Pyrocystis_lunula_087,0.27239741042979404,0.26335312263268607,0.5830245142573488
Colsterium_ehrenbergii_096,0.21119999953730145,0.2745737971510941,0.49240101969417394
Pinnularia_neomajor_030,0.2655925559725758,0.3496225317389012,0.8068612021617786
Colsterium_ehrenbergii_041,0.22725977157583982,0.28562934894684194,0.5020037518071658
Micrasterias_rotata_053,0.20778111580491937,0.36722100317506906,0.7527593246586036
Volvox_tertius_006,0.19631574614253178,0.33981353298637995,0.6976880463746373
Collodictyon triciliatum Still008,0.23300158536265653,0.23844234756952826,0.590725078588826
Volvox_tertius_009,0.19282663948520237,0.3371302058250561,0.701646562266028
Micrasterias_rotata_014,0.20337442489121904,0.28588347790389806,0.5826927459907432
Cylindrocystis_brebissonii_080,0.18008553723447432,0.350301646793966,0.5795776905147765
Micrasterias_rotata_044,0.21085130842377012,0.3480262319319586,0.7055445293088295
Peridinium_spec_032,0.265961670689558,0.35027015232077247,0.7301993029205273
Volvox_tertius_060,0.20432076121790524,0.29404625653117566,0.6305133679294734
Volvox_tertius_058,0.17304110636075987,0.3566752516078103,0.7047571818425945
Cylindrocystis_brebissonii_091,0.18563147150243828,0.3771016865987392,0.6601082472907852
Micrasterias_rotata_040,0.19560159459092566,0.3283496918996789,0.6929705603090598
Volvox_tertius_024,0.18878409329409682,0.3630695413055227,0.6770419424634744
Volvox_tertius_039,0.23297344150416002,0.29332656575034216,0.6643298443449877
Pyrocystis_lunula_078,0.19976149768904888,0.392709428104432,0.7338838083705531
Volvox_tertius_090,0.20310147155544722,0.3676009770902675,0.7595597636426651
Pyrocystis_lunula_014,0.24117989842529133,0.2955150843494531,0.5925315263752824
Micrasterias_rotata_070,0.1801888530942655,0.29808498972281294,0.5505302160844261
Micrasterias_rotata_004,0.19070836510865904,0.2937784559515728,0.5648849885105266
Micrasterias_rotata_016,0.1934213202093203,0.27891494166590675,0.5776826618379337
Pyrocystis_lunula_038,0.22002042649622303,0.3370465038637504,0.6175888835449195
Pleurotaenium_ehrenbergii_022,0.18069412977498542,0.5221112476011616,0.8559455343302221
Colsterium_ehrenbergii_013,0.2012512427157415,0.2495700723463745,0.4272279088067849
Lepocinclis_spirogyroides_009,0.23967232164709082,0.1872338442252045,0.4578657613192087
Collodictyon triciliatum Still020,0.24880398700426026,0.2693624796904774,0.627775610950635
Volvox_tertius_061,0.2026086809567342,0.37375888843090044,0.7264240450385332
Lepocinclis_spirogyroides_016,0.19054954412418362,0.1384991085346923,0.29714969857488893
Paramecium_bursaria_007,0.21800158678939832,0.34581785107625124,0.6343581917353268
Micrasterias_rotata_069,0.20476570608525188,0.304098702201465,0.605798553592818
Lepocinclis_spirogyroides_081,0.17327176856182164,0.22542635862144825,0.3742046418896376
Lepocinclis_spirogyroides_076,0.15226904542874406,0.3680808108688047,0.5563575710070223
Pyrocystis_lunula_045,0.21327771578740523,0.39612819934178095,0.7032532489415523
Pyrocystis_lunula_001,0.14588070984815898,0.47303356328618607,0.8410200426587741
Volvox_tertius_087,0.17474730407384623,0.3272013362992915,0.7515871694012479
Lepocinclis_spirogyroides_085,0.18032822730215498,0.28023557466574206,0.4630158649957605
Volvox_tertius_040,0.20842714916754787,0.29382074450403317,0.5663325831298022
Colsterium_ehrenbergii_091,0.21768676665282682,0.2198894778742622,0.4276511410954082
Pinnularia_neomajor_025,0.14580472140111475,0.1494978141134244,0.26799999821521425
Colsterium_ehrenbergii_078,0.23504510678543447,0.20590250379734104,0.4273395126625012
Peridinium_spec_003,0.14454980930483954,0.15338997145695252,0.35274715441370363
Pyrocystis_lunula_022,0.19098653881423439,0.4101398332984455,0.7456965730467777
Colsterium_ehrenbergii_031,0.2155500560727934,0.26568265522443263,0.47295109952469294
Pyrocystis_lunula_067,0.20049184644764362,0.3868780006744552,0.7230478238735183
Collodictyon triciliatum Still001,0.2160836061833263,0.23386908570483725,0.5609847401476343
Colsterium_ehrenbergii_036,0.19424334704036123,0.23681841458716832,0.41771225742542095
Collodictyon triciliatum Still011,0.23658921549725373,0.256615225209425,0.608298019220589
Pleurotaenium_ehrenbergii_057,0.18212318990499543,0.45704267619340594,0.7708311231823681
Cylindrocystis_brebissonii_027,0.15877468068087186,0.48110113964092516,0.7531433168264917
Pinnularia_neomajor_034,0.16074714724051625,0.16558579367767845,0.3055333185654854
Pyrocystis_lunula_093,0.19879099313601012,0.4162531726746528,0.7571279937822328
Cylindrocystis_brebissonii_004,0.16131225195206106,0.4581804442326039,0.7151093749707103
Pinnularia_neomajor_015,0.26703547604730493,0.3225028700478035,0.77172536236155
Colsterium_ehrenbergii_063,0.16380451755466427,0.195114081603895,0.334009183077946
Pleurotaenium_ehrenbergii_066,0.2781586195069666,0.27401691059534106,0.6169221607355415
Cylindrocystis_brebissonii_067,0.17622231874961383,0.39904910865533405,0.6640898867747018
Colsterium_ehrenbergii_016,0.19635056831409237,0.325294550803019,0.5286893737708211
Cylindrocystis_brebissonii_051,0.20965252275168036,0.2564318219457552,0.5108503481227322
Colsterium_ehrenbergii_049,0.2029546732327225,0.2459329793695563,0.42285123289050386
Cylindrocystis_brebissonii_010,0.1942050214802633,0.32479955359665935,0.5488040268996764
Lepocinclis_spirogyroides_075,0.15324604000532585,0.4022298523974672,0.6027390409001799
Lepocinclis_spirogyroides_082,0.1673623259508433,0.331282691804144,0.4929722643603036
Cylindrocystis_brebissonii_040,0.21795269339580622,0.28168839015468283,0.5902671044293827
Cylindrocystis_brebissonii_012,0.20652691162785441,0.3454143836468821,0.6218843630951797
Cylindrocystis_brebissonii_096,0.16531330130848976,0.39176359638607267,0.6170578904669046
Volvox_tertius_086,0.19614617208852916,0.3143678057955598,0.7673261498778174
Cylindrocystis_brebissonii_025,0.16294636998714815,0.41207154289188147,0.6378750324227757
Pyrocystis_lunula_049,0.18627998846053065,0.3554128320749216,0.7340948300476826
Cylindrocystis_brebissonii_088,0.14505911676750796,0.5245253525290235,0.7834936807798646
Peridinium_spec_029,0.22455413458652027,0.2964412652521636,0.6216013026756126
Peridinium_spec_006,0.23410040525622547,0.3143680070972878,0.6110918110818302
Lepocinclis_spirogyroides_049,0.1667387597672481,0.22635745243787161,0.38009786979862015
Pleurotaenium_ehrenbergii_024,0.18464206429943966,0.52860879356527,0.8316346531916252
Cylindrocystis_brebissonii_050,0.16531279712759894,0.37840555738815246,0.5877923921502625
Colsterium_ehrenbergii_048,0.20450277865156133,0.36155332947338753,0.6160341798216857
Lepocinclis_spirogyroides_092,0.16223131239599628,0.18798550649856632,0.3191827291103551
Pyrocystis_lunula_046,0.23770934625028892,0.2825878594291835,0.5606500495846324
Peridinium_spec_034,0.1923140253595587,0.23557440889385628,0.48191335164893817
Cylindrocystis_brebissonii_046,0.14234994527296094,0.5202103767413055,0.7628294989647504
Pleurotaenium_ehrenbergii_084,0.1554082167577573,0.5609766243396281,0.9050552450629875
Pyrocystis_lunula_066,0.2560796524954214,0.2824165854154613,0.5931768656203409
Volvox_tertius_068,0.1855464761015668,0.32254781087099543,0.720010821789242
Peridinium_spec_028,0.2726310234221305,0.35248209599706615,0.7565305759947862
Colsterium_ehrenbergii_073,0.19738588250612432,0.3314073182844055,0.5365933087908387
Cylindrocystis_brebissonii_033,0.15472489093094316,0.5621881822680922,0.8424848914933077
Colsterium_ehrenbergii_095,0.2037355763157366,0.2886821614869944,0.5038577977031657
Lepocinclis_spirogyroides_096,0.15227316497773716,0.34655841136223825,0.5097825455686961
Collodictyon triciliatum Still009,0.2394306129308901,0.2512465753072002,0.6067670332472028
Volvox_tertius_091,0.19792010979166968,0.36203512550202505,0.7066634942981906
Pleurotaenium_ehrenbergii_031,0.25915824617514516,0.2501778638248524,0.5633314467686078
Colsterium_ehrenbergii_084,0.19429335282343363,0.30303650808059596,0.5039806829204987
Lepocinclis_spirogyroides_061,0.15925835614646652,0.40243527858710815,0.5951714650973706
Pleurotaenium_ehrenbergii_075,0.15710378821139137,0.5064245176767602,0.882068900066941
Cylindrocystis_brebissonii_052,0.1572586475491614,0.5018563811202337,0.7898630236697524
Colsterium_ehrenbergii_064,0.19310664762989618,0.2741833006516479,0.45864166971729237
Lepocinclis_spirogyroides_068,0.1701643605773263,0.31958594454873795,0.4947842439577234
Lepocinclis_spirogyroides_098,0.15871286072783808,0.23774906314177058,0.38235495092722344
Lepocinclis_spirogyroides_069,0.13305351712600855,0.414970669730513,0.5823459509515645
Pyrocystis_lunula_091,0.20158524407305303,0.3791267591775794,0.6648790299772378
Colsterium_ehrenbergii_071,0.2300078072928949,0.19664531865990667,0.4127546069884854
Pyrocystis_lunula_013,0.21515190964053524,0.36176583505243093,0.6822892062231283
Pleurotaenium_ehrenbergii_040,0.1671710139316795,0.45375762598057445,0.7210182934361271
Lepocinclis_spirogyroides_066,0.14534891196610203,0.45387794558192274,0.6486542206410606
Lepocinclis_spirogyroides_097,0.20983162156851923,0.17323299621780047,0.38125583788712375
Volvox_tertius_082,0.18167444979265573,0.2916568970131489,0.6552198097697662
Volvox_tertius_080,0.18240913039018733,0.34219014077860405,0.7061571606866944
Colsterium_ehrenbergii_081,0.23039755143668678,0.3101443089715857,0.5540178879244443
Lepocinclis_spirogyroides_065,0.15540800836416768,0.34337388389269635,0.5224256507994275
Micrasterias_rotata_073,0.19159945409000145,0.29837396385649456,0.5670173845012552
Volvox_tertius_011,0.18215835926484927,0.3223983183158265,0.6784196258610626
Peridinium_spec_043,0.26011223604849987,0.3297147598363098,0.721851552432116
Pinnularia_neomajor_001,0.23175670917576863,0.2226181172988277,0.531768036132082
Pleurotaenium_ehrenbergii_006,0.19808474540203694,0.49053215443074033,0.8332841099581609
Pinnularia_neomajor_038,0.2469257954858794,0.26242702211390606,0.7143520444105158
Pleurotaenium_ehrenbergii_078,0.22666927731157596,0.33827186362100514,0.62359122433545
Pyrocystis_lunula_086,0.1309468049570678,0.4741218317411389,0.8738414971041472
Pinnularia_neomajor_021,0.253673984881846,0.27496471325690913,0.7183905559204347
Lepocinclis_spirogyroides_093,0.17041368294926126,0.2647607245781265,0.42742453364373395
Lepocinclis_spirogyroides_012,0.14210891893518185,0.222295612126654,0.34622686041267986
Paramecium_bursaria_006,0.20410496342376833,0.3575540419938551,0.6260021090283077
Cylindrocystis_brebissonii_070,0.16255469156501617,0.45340755996983584,0.7114648242453618
Cylindrocystis_brebissonii_030,0.16282728600575735,0.35335623896681223,0.5685973277775054
Collodictyon triciliatum Still017,0.24769783447341504,0.2642770101255422,0.6225929397878959
Colsterium_ehrenbergii_006,0.20331613460273995,0.3095217479651271,0.5071738057025174
Pleurotaenium_ehrenbergii_043,0.1868747595326065,0.47496824343876676,0.8093001371057944
Volvox_tertius_010,0.19319532472655115,0.37593243108848606,0.7770743106950441
Lepocinclis_spirogyroides_015,0.1840939926628859,0.10045330680258445,0.24859558231443024
Pinnularia_neomajor_014,0.21585226791609774,0.22183469333437977,0.4660049533450554
Colsterium_ehrenbergii_054,0.2078955971743515,0.24659144439029873,0.4334714214845253
Volvox_tertius_016,0.18080577519051502,0.2778408365492439,0.6495266695682362
Pyrocystis_lunula_030,0.1743064570930911,0.48797133609038806,0.8212321594530655
Pleurotaenium_ehrenbergii_077,0.22803572677635137,0.3428850562832787,0.6159765204718902
Pleurotaenium_ehrenbergii_025,0.2403484563183043,0.26989103937629716,0.5366554099429489
Pinnularia_neomajor_039,0.25484259400723597,0.3173338525847269,0.7701104422151845
Cylindrocystis_brebissonii_048,0.1660782412580481,0.3470640037129088,0.553372124423521
Collodictyon triciliatum Still012,0.2380650654240627,0.2660480865133801,0.6298902682260457
Pleurotaenium_ehrenbergii_047,0.17569284942377958,0.471550358988033,0.8338056809790584
Micrasterias_rotata_055,0.20655416235573956,0.2977239055058547,0.6415076958696079
Pleurotaenium_ehrenbergii_018,0.2213744536427773,0.3055890159445088,0.5826684452870425
Pyrocystis_lunula_079,0.23017021756706402,0.3412255990921099,0.6564357792286886
Pinnularia_neomajor_020,0.24258682951486185,0.24873217921185567,0.6191198144509419
Cylindrocystis_brebissonii_076,0.17528543968784363,0.2693360140851571,0.46702724745680235
Micrasterias_rotata_038,0.2008047719340949,0.3747370983633637,0.7980114613028078
Paramecium_bursaria_016,0.20285049491269078,0.2777020877329352,0.5402595659933019
Colsterium_ehrenbergii_077,0.22342375399122696,0.2611709580033237,0.4928098037997513
Pleurotaenium_ehrenbergii_012,0.2161641272015519,0.3285527731070722,0.6315637932582254
Pleurotaenium_ehrenbergii_062,0.22947382298694594,0.31122553985145435,0.5747117991878882
Lepocinclis_spirogyroides_018,0.1863706076556332,0.16082324834799225,0.32729698370465665
Pleurotaenium_ehrenbergii_085,0.1683586261699644,0.5243296548245868,0.8769425212704792
Lepocinclis_spirogyroides_011,0.13206352089092677,0.17364619809822326,0.2880046826553516
Pleurotaenium_ehrenbergii_039,0.1813840926813881,0.48392167495703164,0.8248125182069199
Pyrocystis_lunula_036,0.23424061397536566,0.2719326955397203,0.5330455503484821
Cylindrocystis_brebissonii_002,0.15978036281540928,0.4565145506664511,0.7082408757590181
Collodictyon triciliatum Still013,0.24191359419172517,0.28612937729629323,0.647116620763081
Lepocinclis_spirogyroides_091,0.15789742678610905,0.15522266626880685,0.2727330728037734
Pleurotaenium_ehrenbergii_023,0.19442556536077096,0.48933054070028187,0.7957046176682546
Lepocinclis_spirogyroides_039,0.14848177909761043,0.2159421114966582,0.3612927142357521
Pleurotaenium_ehrenbergii_027,0.25188776798074514,0.2761056630649871,0.5697460883059924
Lepocinclis_spirogyroides_023,0.16803367341371642,0.16100868930220485,0.2994383790388096
Colsterium_ehrenbergii_075,0.19375808080389761,0.34069253884392287,0.539168415832931
Pinnularia_neomajor_019,0.1397802505943874,0.13665836378237883,0.23283217326649452
Pyrocystis_lunula_039,0.20180644284580632,0.3752444295789111,0.6762698596400296
Pleurotaenium_ehrenbergii_063,0.16913062972480356,0.4952203241816157,0.847448201625533
