uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
0147_03,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.0005609904431074662,0.41893503063115456,0.0,0.0,0.0,0.0,0.0008014708248898806,0.0011219808839905787,0.0018696624951460448,0.005603949930084191,0.030619280928523417,0.021976697620488577,0.005743077691413638,0.001436120994314826,0.00035903388358877845,0.00022978168549681825,0.016883927004510225,0.016883927004510225
0161_00,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.0001490265641950722,0.0,0.0,0.0,0.0,0.0,0.00021290994307883928,0.00029805311761916674,0.0004966726876497124,0.0014882091882380273,0.015199647420404503,0.006079559568394313,0.0015236627452094977,0.00038150348280803324,9.537700108484622e-05,6.10412806943016e-05,0.009846114279527921,0.009846114279527921
0161_02,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.0003187905238527678,0.0,0.0,0.0,0.0,0.0,0.00045544680351833355,0.0006375810467511723,0.0010624614786325524,0.0031845655111255133,0.027173987673821547,0.013025845344894397,0.0032637094376600506,0.0008160960086864875,0.00020402593526577144,0.00013057659857009375,0.010042240365361103,0.010042240365361103
0172_01,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.0008869257577505227,0.37403236506525,0.0,0.0,0.0,0.0,0.001266241862581078,0.0017738515151332801,0.002955937662369453,0.008860275514917372,0.0626183540724322,0.03606957046718087,0.009081061957003379,0.0022705209779320915,0.0005676324849603346,0.0003632847903746143,0.044784413248586716,0.044784413248586716
0172_02,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.00018948808901564994,0.0,0.0,0.0,0.0,0.0,0.00027071615367443223,0.0003789761612300987,0.0006315218445406808,0.0018926975781503735,0.0193778698451114,0.007751124950237851,0.00193968586566998,0.00048508660454076106,0.000121272376970016,7.761432126081024e-05,0.019198361032440093,0.019198361032440093
0172_03,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.00033917847820971216,0.4838253020308391,0.0,0.0,0.0,0.0,0.00048406796053841305,0.0006783569560356482,0.0011304100635632927,0.003388281917685394,0.03086087889512627,0.013886505322831755,0.003472785418388229,0.0008682921660829991,0.00021707422605421586,0.00013892750467469814,0.0076586241549794435,0.0076586241549794435
0180_08,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.0002558713633973905,0.0,0.0,0.0,0.0,0.0,0.00036555601829602985,0.0005117427220120078,0.000852764791573155,0.002555761255393803,0.020890736649956842,0.010447039000315482,0.0026175131052250046,0.0006550227577328245,0.00016375767257432994,0.00010480491044757118,0.007197121358241421,0.007197121358241421
0189_04,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.0002673882415277056,0.3602988222550697,0.0,0.0,0.0,0.0,0.00038200984907316664,0.0005347764787402207,0.000891147161939435,0.00267100282422256,0.033156366718335106,0.010933180044946556,0.002737001850969526,0.0006845086318936226,0.00017112847457773162,0.00010952222372974827,0.008121990271427073,0.008121990271427073
0189_05,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.0004123976591340939,0.3702729384434666,0.0,0.0,0.0,0.0,0.0005891806109840045,0.0008247952962430283,0.0013744333566525519,0.004119702572273414,0.024112006229314524,0.016851783992436437,0.004221313277214132,0.0010557350521366658,0.0002639345018458202,0.00016891808118132495,0.019158126991469307,0.019158126991469307
0189_06,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.00103983345414387,0.4043656028116936,0.0,0.0,0.0,0.0,0.001485579988898473,0.002079666907694819,0.003465547120490741,0.0103881020461096,0.07600117898548098,0.041596819357340824,0.010647314716448354,0.0026619662397484316,0.000665493410652077,0.0004259157828173294,0.03892781145535858,0.03892781145535858
