,moran,entropy,eds
crag_23_TILE_21,0.36184057598631963,0.08600520054642584,0.32011563230172274
crag_23_TILE_28,0.36441452861728135,0.09139700595107318,0.30798411188511543
crag_23_TILE_33,0.3652213719955305,0.08084772256997351,0.3143166054970133
crag_23_TILE_34,0.35820079724411236,0.1067789888835574,0.32973650235103574
consep_4_TILE_1,0.3401152580511143,0.07375422515696847,0.4921525776847651
crag_5_TILE_6,0.35226338523622686,0.08359962066294595,0.34095808786814014
crag_5_TILE_17,0.39558908602769205,0.043830424327607115,0.2504409874394017
crag_5_TILE_33,0.3856663373539467,0.05228079282398122,0.26629532309174225
crag_9_TILE_2,0.3318114003491107,0.12941244384249265,0.40177662695740646
crag_9_TILE_16,0.33674654653582425,0.1287930765432591,0.43173865508207854
crag_1_TILE_17,0.38376014180273543,0.059737927863251855,0.29285583125016584
crag_1_TILE_19,0.37456458276304905,0.08652281929455058,0.3075404356051577
crag_1_TILE_20,0.36098943689958557,0.10827570843700905,0.3406355932038802
crag_1_TILE_25,0.36431263363387956,0.077788833342351,0.31133674706587355
crag_8_TILE_17,0.37001400867966144,0.074226397424267,0.30964631926039415
crag_8_TILE_35,0.3759902382865968,0.06808797631200374,0.33172367223881877
crag_62_TILE_21,0.3448763090699429,0.09606920345627969,0.2695604007985136
crag_62_TILE_22,0.34753167644038135,0.08942628335275647,0.34655200661453506
crag_50_TILE_8,0.37607753372113145,0.09072735043034008,0.24261132995967366
crag_50_TILE_9,0.3779339060857125,0.08509142475647892,0.2457464022533201
crag_50_TILE_19,0.38332327985589254,0.0796510879169436,0.2114043724361651
crag_50_TILE_35,0.3858808572733371,0.09536973247206763,0.18994754412066375
crag_60_TILE_3,0.3509069051297131,0.10201095125440304,0.40860892669254745
crag_60_TILE_24,0.3295271433671585,0.14657948647048516,0.4485239925462369
crag_60_TILE_33,0.2949619115423447,0.15721471869523998,0.5180370599507448
crag_60_TILE_35,0.34279435578162853,0.15686985225202302,0.396401157076484
dpath_38_TILE_0,0.3411922244440501,0.14778680602060099,0.3752810190773182
pannuke_25_TILE_3,0.4113360973410418,0.0,0.006465451757335603
dpath_14_TILE_13,0.34360872528640957,0.10239319213469018,0.36562589828972364
dpath_14_TILE_15,0.3407679773514339,0.10894546813011097,0.34000086420749126
dpath_43_TILE_4,0.291072952274727,0.10509934513644575,0.5963145685127097
dpath_43_TILE_5,0.33141211076262256,0.12376124285895175,0.4546641996806295
dpath_5_TILE_7,0.3370396685301089,0.08408816681837719,0.394725040034655
dpath_5_TILE_13,0.33206730688389374,0.09308717340446752,0.40427913553411976
dpath_3_TILE_9,0.35727340430350807,0.10862216246933716,0.38174364338174505
dpath_3_TILE_16,0.3379808895621441,0.11731428547799136,0.4221586732127581
dpath_3_TILE_22,0.32543684281649066,0.11883419515865634,0.4661500105887625
dpath_62_TILE_5,0.3462152837689282,0.09806915045208751,0.36520011585547435
dpath_62_TILE_12,0.34773144910064263,0.09871597535777124,0.3379717215510406
dpath_62_TILE_24,0.3335801106454144,0.07557985274309409,0.43039240367413956
dpath_62_TILE_25,0.3526721967814002,0.0673015548417158,0.3845188903843435
dpath_62_TILE_26,0.3291925740862482,0.1273351447039629,0.48075498634825203
dpath_62_TILE_27,0.3517885373186999,0.09419817492554827,0.3645939405530049
dpath_62_TILE_33,0.3356179795322344,0.06929907524878093,0.41996700723848573
dpath_62_TILE_36,0.33976981415863705,0.15846638618225808,0.4616042005825552
pannuke_15_TILE_0,0.32078626126125004,0.1517635005898643,0.45136380349846594
dpath_41_TILE_0,0.35398232401094176,0.10391391294376463,0.3063576856112742
dpath_32_TILE_5,0.3416707028251493,0.09929690803379412,0.3869270913228711
dpath_65_TILE_8,0.3266241741556032,0.14905621779057687,0.4370997263020877
dpath_30_TILE_3,0.3463972590221749,0.14016913069825315,0.27545398050212927
dpath_30_TILE_6,0.3239537106232683,0.14921347607458624,0.43122568736290334
dpath_30_TILE_8,0.3436751438654183,0.1270381941448633,0.3677521094698309
dpath_30_TILE_14,0.32594169178660126,0.14844047935062193,0.4152373286104402
dpath_30_TILE_16,0.33942776588891954,0.1350693349582765,0.3342478437814065
dpath_22_TILE_18,0.33073116307283357,0.1808947624529474,0.4793656022242678
dpath_10_TILE_0,0.32930628323970224,0.1279422727648576,0.4481251300125166
dpath_26_TILE_0,0.31347549656536294,0.18458172725665084,0.5031700490381142
dpath_26_TILE_13,0.32985883837056085,0.11686851553778167,0.4024574574039862
pannuke_10_TILE_0,0.33236315981325343,0.14250360397927944,0.37735009742820863
dpath_36_TILE_1,0.33398008079498887,0.10618407063086681,0.44655387303634514
dpath_53_TILE_14,0.34853809355812665,0.1073943305493903,0.35769985072144816
dpath_4_TILE_9,0.32947179177781216,0.12852621807689685,0.43253796151824564
dpath_4_TILE_15,0.31666497924014536,0.13922309095700405,0.4415137169478904
dpath_4_TILE_16,0.3202531090797546,0.1361253307051249,0.45793781541251116
dpath_4_TILE_21,0.32162606922640524,0.14486300780798986,0.45157891916711945
dpath_27_TILE_9,0.3454711333369407,0.13682834794963644,0.38856362554774704
dpath_27_TILE_22,0.3636681512955315,0.10693183782813637,0.2741619019344071
dpath_27_TILE_25,0.36398857187777184,0.09953280126002621,0.32739087116844984
dpath_27_TILE_32,0.3652361150976372,0.09802458074193675,0.32006251317539347
dpath_27_TILE_35,0.3674600735960293,0.08928861148010885,0.3306912229811352
dpath_27_TILE_40,0.35246302708022575,0.14436713578571825,0.4054917858876242
dpath_11_TILE_9,0.33176309780173574,0.11094649985402742,0.45220451867349326
dpath_11_TILE_15,0.32465558795591026,0.1280132741435813,0.4219234505949923
dpath_46_TILE_10,0.3191397574020101,0.12984507465641013,0.47206291928381633
dpath_46_TILE_11,0.31324290705119084,0.1591326060861914,0.5490234787223384
dpath_46_TILE_18,0.3124736365531501,0.1459959688274032,0.48092426390190157
dpath_46_TILE_34,0.3189658961226862,0.16133420538094623,0.47134536934256016
dpath_46_TILE_40,0.33897159404287236,0.10746021704785486,0.42179819878100494
dpath_46_TILE_44,0.30819061214842697,0.18163451113004955,0.5336112832818176
dpath_39_TILE_3,0.36744006984276656,0.09032829507774512,0.20554756853069656
dpath_39_TILE_13,0.3563359727576337,0.09225777568567807,0.28636839936285446
dpath_13_TILE_10,0.41476844757699466,0.0010943279049450672,0.0023567427493355153
dpath_13_TILE_15,0.30915541827632254,0.14504475557701435,0.49578080047034334
dpath_13_TILE_21,0.338654931672938,0.11555463498933716,0.41512240361312613
dpath_13_TILE_40,0.3258815126600161,0.15722073905710066,0.49523604855123676
dpath_42_TILE_2,0.3120059854642152,0.16356460816179644,0.4809945952290973
dpath_42_TILE_4,0.3022436399275705,0.1868084037327503,0.5184629424209319
dpath_42_TILE_14,0.3356531469852258,0.10330368279448336,0.42363559984885946
dpath_42_TILE_18,0.3052803055907335,0.17663904508784622,0.5025645322337768
dpath_66_TILE_2,0.3393057204275676,0.13142203261036595,0.46263682444833115
dpath_66_TILE_7,0.3405948948030185,0.12910339569254237,0.4478354948782853
dpath_66_TILE_21,0.34175582986102265,0.13583147921722616,0.4629806581425504
dpath_66_TILE_25,0.3564214070242036,0.10407932518062096,0.3436645853158972
dpath_50_TILE_2,0.3399325895097063,0.12918568183663637,0.45471794386329206
dpath_50_TILE_13,0.3454903433808594,0.11934757781194145,0.4244735373849668
dpath_57_TILE_6,0.3295323928266311,0.1313543361917758,0.4422208251213856
dpath_31_TILE_1,0.3584551871125264,0.11871388131866015,0.35629925451986855
dpath_31_TILE_9,0.3207169024944524,0.11532795722939554,0.4800657700950845
dpath_31_TILE_10,0.3523539964038591,0.0995638035878404,0.38721530726725756
dpath_31_TILE_14,0.3460034962352284,0.1392917498208249,0.45960396963789885
dpath_31_TILE_22,0.34879297062713216,0.1170904780047115,0.4127919027263751
dpath_15_TILE_9,0.32640226979580905,0.12127255847497727,0.4439741286525862
dpath_18_TILE_15,0.3244643434905165,0.09135207286810516,0.4624509510229008
dpath_60_TILE_7,0.3274165708492113,0.16651128610611685,0.4335716115211772
