uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
308,joint_noise_arctique_semantic_blood_cells_tta_pu_0_75,0.3561665958404774,0.5218176636002934,0.6611270973447936,0.8496151498876033,1.0600920546478427,1.0930252195451475,0.48788704783287773,0.5645373202177131,0.6532550456494008,0.8027322923013939,0.6930708451704546,1.15412109375,0.8837689208984376,0.6493365478515624,0.6007204818725586,0.5736406372070313,0.7893996112253072,0.5847947319539273
235,joint_noise_arctique_semantic_blood_cells_tta_pu_0_75,0.4224134265969042,0.5410933615019442,0.6702813545254072,0.8734665491947515,1.0514735725755586,1.083203275937017,0.5514687009475792,0.6175822696917205,0.7053566731659171,0.8720425610369162,0.721382681374372,1.2044287109375,0.9323840332031251,0.816924591064453,0.6593177032470703,0.6241822143554688,0.8155676803369392,0.6064388959665331
309,joint_noise_arctique_semantic_blood_cells_tta_pu_0_75,0.5150130848414847,0.5771406448960101,0.6456833336484548,0.8183623098577156,1.0448791162927724,1.0800638338414634,0.6185741936994351,0.6681195917190212,0.7276745518509289,0.8429431025307474,0.6934756396001875,1.19625,0.9020642089843749,0.7111611938476563,0.6441386222839356,0.6311857055664063,0.7347489482289444,0.5773131155356612
254,joint_noise_arctique_semantic_blood_cells_tta_pu_0_75,0.3932479233335471,0.5417433602156564,0.6751766462292899,0.8723389021289103,1.054193923336534,1.0870155343112966,0.5284755344190374,0.6022664868392704,0.695650000834255,0.8602184607582474,0.7201022920540405,1.2410009765625003,1.023214111328125,0.6684027099609373,0.604865665435791,0.5825618347167969,0.7715889752841023,0.587530758428699
312,joint_noise_arctique_semantic_blood_cells_tta_pu_0_75,0.6058752061071573,0.617864208034258,0.682724490617886,0.8850810982207922,1.0532239892533692,1.0887828838288935,0.686396728210167,0.7462529369261408,0.8361448317498539,1.0327518392583626,0.8283720965810766,1.3096484375,1.1887841796875,0.8691482543945312,0.6863673400878906,0.6646685485839845,0.8763818520468039,0.7352025479200028
207,joint_noise_arctique_semantic_blood_cells_tta_pu_0_75,0.4182634178432636,0.5119593764155,0.6692060605757555,0.8714484473388934,1.0592195073243393,1.0892520124537177,0.5283463048297435,0.5904026517769697,0.6794191445678981,0.8452423397397814,0.7175197768470911,1.279833984375,0.94150146484375,0.6470597839355469,0.5755735492706298,0.5544618041992188,0.7869372027842725,0.6089460719829921
258,joint_noise_arctique_semantic_blood_cells_tta_pu_0_75,0.41508832313411403,0.5405971273359927,0.6658365393478848,0.8653209770122172,1.0579864567488368,1.091889755776133,0.5462621936900869,0.6125565777045969,0.6983532912966556,0.8558378347070075,0.7206495026689967,1.2018701171875,0.9297576904296875,0.7101936340332031,0.6010186195373535,0.5763512390136719,0.7377850090304872,0.5930392659216907
260,joint_noise_arctique_semantic_blood_cells_tta_pu_0_75,0.5261755428800825,0.549156200204744,0.6864668949309038,0.8993189701343948,1.062669881435636,1.0945847365340133,0.6085165583987235,0.6722096659326151,0.7667252355099519,0.9750046786790509,0.7876086790131269,1.2474169921875,1.124361572265625,0.7130179595947266,0.601969165802002,0.5821441772460938,0.7635247503220891,0.6736777360478522
238,joint_noise_arctique_semantic_blood_cells_tta_pu_0_75,0.4849894847320684,0.585767893084222,0.6645703495333518,0.86969973574003,1.0676825657363767,1.1027274025447578,0.6155416463390139,0.6749765542454494,0.7496921814306523,0.9147930150350516,0.7522611082658004,1.2863183593750003,1.1243133544921875,0.7384524536132814,0.6692137908935547,0.6330022827148438,0.802637353313428,0.6378637166072135
305,joint_noise_arctique_semantic_blood_cells_tta_pu_0_75,0.4746454242922482,0.6055628605633894,0.6660111577692962,0.8517294031758931,1.0505091365058705,1.0861911352911076,0.6244356660283439,0.6841661059948465,0.754798685350237,0.912008081028624,0.7872204419318275,1.26419921875,1.0331903076171878,0.794214630126953,0.6913942718505859,0.6786338127136231,0.7560525123052121,0.6698596912364946
