,moran,entropy,eds
308,0.25273761457722316,0.24115333007065612,0.7381478504627538
235,0.2560902090393997,0.24480777464415665,0.7358287014174636
309,0.26820505805123046,0.26106279012731487,0.7143565566982027
254,0.25952340787040845,0.24227967762461497,0.7414470078351106
312,0.3110196622205464,0.24206703543641658,0.6293745662289403
207,0.25592830504202385,0.22376454955059127,0.7472741461839528
258,0.2581287242070789,0.24716402889219327,0.7463393949526959
260,0.26672921599608357,0.22610213506456328,0.7246925801821139
238,0.2765100303076336,0.2658042923982023,0.7002504040487548
305,0.2860318257733268,0.2670267835727508,0.6827383309487056
302,0.2625083371113921,0.256200052601701,0.7462330413433039
226,0.2767089546915215,0.24530006447723066,0.7104973140805483
233,0.2853755553235795,0.2668140874349095,0.6806693858135843
202,0.2559955820219282,0.2264036080532943,0.7393747016766841
306,0.26087933879393943,0.26000486334086315,0.731867772089778
219,0.26072796556317385,0.24859431126467263,0.729884960994322
261,0.258117293377106,0.24356268559924954,0.7374428337855039
213,0.26110301411428216,0.2613595959143406,0.7197020896478158
215,0.26354169148576506,0.2509380931087309,0.7373389945060347
206,0.2691260659585555,0.252000443028192,0.7407004562955622
216,0.2783995535532143,0.26590281810638505,0.7020552771037812
222,0.2693968870119069,0.2284727275397506,0.7352837317907807
220,0.24669182678803125,0.22858363975165208,0.7399161149358577
217,0.24741149728871506,0.22920581465032658,0.7385116810095579
259,0.2814054059345396,0.27325229589125366,0.716027061491028
310,0.25934710614082473,0.26489048343321103,0.7260205566280524
210,0.2601091504820675,0.2609656197042127,0.7282808460114536
256,0.26486849192495215,0.23817359497237817,0.7242940117358145
253,0.27847562142430543,0.26480474536780646,0.6903442827008315
230,0.26225679636668864,0.2608862503959345,0.7322328844431273
221,0.2608428440653035,0.2557226952262984,0.7248873819069626
304,0.26238963653784225,0.26990608527302573,0.7212755773609276
228,0.26152891466219824,0.23420412838049565,0.7419445628251805
240,0.25309494083874257,0.24392618380305559,0.7332597801806932
311,0.2681363543781097,0.23389271360449274,0.7257311922020396
303,0.2727585382077711,0.2693495989716731,0.7097618540055336
229,0.2555021439798451,0.24207561290355195,0.7405208796905891
239,0.27110957947631276,0.23718232543141582,0.7255976191456766
224,0.26237013170230866,0.25816679315461505,0.7226513851562157
205,0.25030456977650767,0.244714942529621,0.7406995418719652
231,0.25537591819695554,0.267538651825713,0.7345395743418904
211,0.26013662986916924,0.24039507465946566,0.7282521193660288
223,0.2501114936209263,0.2326062242092013,0.7399991953028632
301,0.25208600630344935,0.21499647793483964,0.7464453204444398
227,0.26477375650046264,0.24433217034624885,0.7410536486246567
252,0.2522393112830004,0.2187228313951107,0.7384164600215732
212,0.2669560942726913,0.26873987873916144,0.7194398095317674
204,0.2942337968021423,0.2678106539349363,0.668760449693414
232,0.25623764589400444,0.25148697802667436,0.7326755211641959
214,0.2584159574055151,0.23547804454900545,0.7226959661913069
