,moran,entropy,eds
308,0.3639303057435733,0.176629619586883,0.43938594021407595
235,0.36630224968688196,0.18686546303342574,0.45476014292924904
309,0.3635374307331581,0.1569573601549798,0.4015345875607125
254,0.36825750302692234,0.17574741924356807,0.41713953534949305
312,0.3780150734754722,0.14536184174919173,0.32295441793717344
207,0.3630497801733505,0.1857573222789906,0.46580188361218816
258,0.365752227105528,0.18305312671866833,0.45283449518934193
260,0.3740081569761031,0.21628500562411146,0.49724351929123267
238,0.37346737874010405,0.16371397111115607,0.39775993404661714
305,0.3752321282734619,0.15013016913484867,0.3542366998619713
302,0.36256956844146143,0.1932588087541026,0.47302615929452807
226,0.3739622280117067,0.20707257395668488,0.4721426764616234
233,0.3692950805789305,0.13886574216727018,0.34194316748816184
202,0.36720629002176075,0.1797803724289915,0.42860954700902004
306,0.36998218670094446,0.20473495013402018,0.4872124089088159
219,0.3714762330840856,0.20309853242635778,0.4795006054282019
261,0.3673297389524126,0.1858373699599672,0.46124382023232163
213,0.3704586417108521,0.1966592284298872,0.46905941602823975
215,0.36944231755021906,0.18773375820688198,0.4690000214837867
206,0.3704949660001026,0.1786332428566824,0.43665343623593095
216,0.37234035770686374,0.1646096520188335,0.38668108903514653
222,0.37957882675392635,0.19615207941643678,0.4475201852321317
220,0.36452972187913896,0.186400673328719,0.46468731534101415
217,0.36783180149831507,0.16997133622452062,0.4130942633679841
259,0.3715339223711338,0.17271625946628016,0.4243482983968699
310,0.36826537269782667,0.1796945480130162,0.4425360549974091
210,0.3745724137113007,0.1774086367568021,0.42831764864707056
256,0.3707593877580725,0.18125279165040345,0.38763089601733963
253,0.3748964815253697,0.15266314676696552,0.3679935913957159
230,0.36469071633460337,0.16920847794290916,0.43389539208849265
221,0.37047537419708887,0.18507550342981446,0.4444632132754145
304,0.37521427666552776,0.18377965925442266,0.44851622231025245
228,0.3660628150092633,0.19042523711422074,0.45975819861588446
240,0.3655322793705818,0.18254315604339538,0.44910310949856286
311,0.3694484025235128,0.18701506825421235,0.4229060181883665
303,0.3724642232565587,0.17565080376822073,0.4093387954349376
229,0.36904208316730436,0.17848562465253706,0.43484904951965986
239,0.3733888237251559,0.1928472354176821,0.4381773176521905
224,0.3710489073109137,0.18627567830770986,0.4457110875019565
205,0.3674217289625516,0.185742911749241,0.4685250548570273
231,0.36992072988838604,0.17944376480972132,0.45450002932627137
211,0.3695832506777674,0.19015697557515182,0.4735940502189368
223,0.36537019104045526,0.17681717085554913,0.4505953107038773
301,0.36754182592708573,0.17515042212138257,0.4406027544878611
227,0.36631022421032344,0.18438262134070135,0.46354276754978013
252,0.3629604735901727,0.19430379396001207,0.46604754302294943
212,0.3713110428216595,0.17697464883790756,0.4358454267452511
204,0.37298337757419103,0.14195502989637368,0.34971217529858345
232,0.37220805602611234,0.17824108293780364,0.4488411859519774
214,0.37010175070612206,0.17703751731595935,0.4089701239264658
