uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,class_mean_w_equal_weights,class_mean_weighted_by_occurrence
ADE_val_00000204,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.0129002873422126,0.0,0.0,0.0,0.0,0.0,0.018192806599114167,0.024950895424013332,0.03967632228449171,0.08058162003019571,0.10993040881524413,0.08447644799326602,0.054505707063413095,0.023104692891492813,0.0188984479522256,0.05524776964841854,0.012900287342212598
ADE_val_00000138,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.018737001606434874,0.0,0.0,0.0,0.0,0.0,0.02657576123271663,0.03643249013700923,0.055720839999731576,0.09417293100149854,0.14347197658258984,0.13670302261782202,0.12082017756313779,0.09891387201763355,0.08139708235286126,0.04570937650543233,0.018737001606434864
ADE_val_00000973,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.013012870922509663,0.0,0.0,0.0,0.0,0.0,0.01853750832599393,0.02578766987955887,0.04166650585350553,0.08848907706274615,0.15544861752773195,0.143451789942742,0.1205615996512097,0.08665306263509692,0.06886629293587349,0.08122143577065694,0.013012870922509663
ADE_val_00001359,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.053564183098332364,0.0,0.0,0.0,0.0,0.0,0.07513377471320598,0.09427101153254283,0.11543034978277737,0.13947240840199435,0.16174855332768487,0.15633023795765968,0.13255930311859593,0.12131674472888065,0.10749522509056769,0.09605665523725679,0.05356418309833237
ADE_val_00000417,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.012679934095704181,0.0,0.0,0.0,0.0,0.0,0.017886645051205238,0.024639286901593494,0.04000041730049362,0.09932151676918995,0.14911210005999695,0.13391294222893207,0.11417238695314501,0.05060594349499204,0.03780943881336894,0.08854673988978272,0.012679934095704181
ADE_val_00000806,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.010909455227869362,0.0,0.0,0.0,0.0,0.0,0.015490693717167965,0.021413925844192338,0.03410419014026892,0.07249873264482098,0.13461394690451964,0.12364789189947391,0.0995403558250708,0.06254060981398145,0.05201263083346012,0.03863568779811315,0.010909455227869364
ADE_val_00000131,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.014109704089730505,0.0,0.0,0.0,0.0,0.0,0.02004546040086816,0.027688374552212618,0.04280350244331007,0.0787954343493858,0.1307080864224464,0.10170520471486041,0.06271754218244395,0.04850372002738749,0.042692873044313955,0.04353561797222535,0.014109704089730501
ADE_val_00001062,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.042584436007056234,0.0,0.0,0.0,0.0,0.0,0.05566705098332424,0.06708491663552302,0.08267290190516448,0.10266612950230523,0.1256341024448763,0.11169299033027513,0.09490870070272127,0.06867421146038277,0.061120790976138324,0.05385876693703931,0.04258443600705625
ADE_val_00001786,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.031548841375053066,0.0,0.0,0.0,0.0,0.0,0.04383323772945966,0.057413022502221564,0.07898937720109432,0.11599858524582056,0.1657399422919492,0.15848818554039734,0.14847431812502132,0.11791943106839729,0.1035800273174765,0.08537115966100359,0.03154884137505307
ADE_val_00000618,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.029594246304455882,0.0,0.0,0.0,0.0,0.0,0.04195418184163005,0.05673821654533223,0.08035896608278105,0.11256554121398524,0.15841897074979608,0.14500207405227988,0.12592730575167452,0.0853567994219475,0.07275583600540511,0.06268458571598351,0.02959424630445588
ADE_val_00001267,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.02352329349100548,0.0,0.0,0.0,0.0,0.0,0.03337448598195822,0.04564075541765604,0.06641272949307994,0.10171806556315068,0.138613066241508,0.12631004713992858,0.07663419856228043,0.04971951229908845,0.045308002589019646,0.051885763832486054,0.023523293491005473
ADE_val_00000149,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.009124176420751718,0.0,0.0,0.0,0.0,0.0,0.013000488705320746,0.01811320165217589,0.029730202159366326,0.06393696762142828,0.11639293070412063,0.09663987632208558,0.0748248067839685,0.05156108653441871,0.04547950730120545,0.04117491936854274,0.00912417642075172
ADE_val_00001722,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.035790891087808044,0.0,0.0,0.0,0.0,0.0,0.05044147791856763,0.06549705173134443,0.08516151937803773,0.1119089106732461,0.16409075788622132,0.15005936269683084,0.12327501796294016,0.09844413222509725,0.08806168258577902,0.08040115588090749,0.03579089108780804
ADE_val_00001002,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.03140516060057242,0.0,0.0,0.0,0.0,0.0,0.044553102727525794,0.06150879046682104,0.08994456935680023,0.12525841241952482,0.15965259905771584,0.14194560030270587,0.12305424420256574,0.09262492237312683,0.08547383592397974,0.09218120786847886,0.031405160600572433
ADE_val_00000065,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.04450948051548251,0.0,0.0,0.0,0.0,0.0,0.061945375271312636,0.07895541421479235,0.10104045975286352,0.12932359329061693,0.16439772999380572,0.15315677381669773,0.13578940570412296,0.11152850278683096,0.10558726953589792,0.08932840921863547,0.04450948051548251
ADE_val_00000979,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.03476147628058451,0.0,0.0,0.0,0.0,0.0,0.049557723755729165,0.06878469352389639,0.09206487794248498,0.11334628952843298,0.13992569221384676,0.12249625755605406,0.11456085928982676,0.09318240536811619,0.09113560096911197,0.07740746843515775,0.0347614762805845
ADE_val_00000155,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.037715735053941775,0.0,0.0,0.0,0.0,0.0,0.05332317950845472,0.07076297401790091,0.09107882392240345,0.11168173325297,0.13067736406433406,0.1171499980090495,0.09617303082649382,0.0788570564047472,0.07022214242040463,0.0437737106198646,0.037715735053941775
ADE_val_00000454,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.03380206499010824,0.0,0.0,0.0,0.0,0.0,0.04813214325693246,0.06680528636303916,0.10031548625473177,0.13725701523435785,0.17117878737168357,0.1644642380833473,0.14694065149162872,0.11573095770462986,0.0971994330274011,0.09274898642807451,0.03380206499010825
ADE_val_00000624,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.07206482129988565,0.0,0.0,0.0,0.0,0.0,0.09533002057664831,0.1118381308776381,0.126138544778517,0.14127427315348626,0.16488657992219824,0.16244880277970045,0.15094672723472286,0.136896505791162,0.13322322426985464,0.09984102557684794,0.07206482129988563
ADE_val_00001836,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.015179473798626742,0.0,0.0,0.0,0.0,0.0,0.021456420872546112,0.029387451494108353,0.044719587214380394,0.08264375522446264,0.1355520091071366,0.12448761013460198,0.09962539528550116,0.07675011503883403,0.06647170610725428,0.05836281592242165,0.015179473798626742
ADE_val_00001319,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.02621359771126344,0.0,0.0,0.0,0.0,0.0,0.03714784158703471,0.05026767431292122,0.07267401280563827,0.10794917115130195,0.14065678098771978,0.12705479256857122,0.09264650263205816,0.07093578193267402,0.06689338748785012,0.061659799856317886,0.026213597711263442
ADE_val_00001459,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.015921563173960682,0.0,0.0,0.0,0.0,0.0,0.022648159383875807,0.03137663362133155,0.0506320956785962,0.10992432172051757,0.16337533244031144,0.15310116833627357,0.13523783241350884,0.09035813642335012,0.0748179532509412,0.06087386032254338,0.015921563173960682
ADE_val_00001222,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.03959027505638936,0.0,0.0,0.0,0.0,0.0,0.056043276285241035,0.07549506833493591,0.09921755406148387,0.13091089628805458,0.1694976856921857,0.14515480972996767,0.11443826488377809,0.08913413471975148,0.08281564272645518,0.08861489488495991,0.03959027505638936
ADE_val_00001191,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.04807015657501844,0.0,0.0,0.0,0.0,0.0,0.0677001130363699,0.08578301884582017,0.10327731881219068,0.12467492281283345,0.1421439456552902,0.12726951626547406,0.1007301617610699,0.08860519699925874,0.08643992623004304,0.08509993051770116,0.048070156575018425
ADE_val_00001747,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.01294480615081137,0.0,0.0,0.0,0.0,0.0,0.017997286468863238,0.023850683480757685,0.0355483555274162,0.07229984313490358,0.1435380887856895,0.13499394501266318,0.0726316656861201,0.0324707635965591,0.024816270743244155,0.06508308621243802,0.012944806150811372
ADE_val_00000079,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.021204872021881347,0.0,0.0,0.0,0.0,0.0,0.03025592088108003,0.04218439840873811,0.06720496265853969,0.10130852230482582,0.129937218436453,0.12399591310702085,0.11526054911953974,0.09905597903875937,0.09477142379759179,0.03752134318666522,0.021204872021881347
ADE_val_00001931,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.05625562444840842,0.0,0.0,0.0,0.0,0.0,0.08018541186335898,0.10773497534017534,0.13600771576296947,0.1591082230607282,0.17259414254491415,0.16580489624765918,0.15294698435865398,0.12932832921933668,0.12264545671996477,0.12462428814310064,0.05625562444840841
ADE_val_00001482,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.01943404781390551,0.0,0.0,0.0,0.0,0.0,0.027493093486790163,0.03768314516767046,0.05938766525182645,0.10947640895013744,0.14901610556791126,0.11569270129623532,0.07322188844635934,0.03895435172692149,0.030290261240206173,0.06904463730748837,0.01943404781390551
ADE_val_00001524,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.03367320498622369,0.0,0.0,0.0,0.0,0.0,0.047925334846933974,0.06482206108578323,0.08939489113441323,0.12249994558481941,0.15737933084290906,0.13311249695780997,0.11471445450085946,0.07802773916434019,0.06862958134079308,0.07658200723060224,0.03367320498622369
ADE_val_00000956,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.022089505508161335,0.0,0.0,0.0,0.0,0.0,0.03133682760985181,0.04201599208944343,0.059576773753716436,0.0902502490319109,0.11667918253406322,0.09776417457584184,0.07882099879320377,0.04748473267857248,0.039369246451849534,0.028835306185295284,0.022089505508161335
ADE_val_00000638,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.005680775983901936,0.0,0.0,0.0,0.0,0.0,0.008004587317385374,0.011022192007017139,0.01789156445071535,0.04915497584547908,0.13773081117991937,0.12035131171438242,0.08393544302980188,0.04989553963715307,0.03758460312159852,0.06259784631353205,0.005680775983901938
ADE_val_00000784,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.008195010328672215,0.0,0.0,0.0,0.0,0.0,0.01155414021750277,0.01581472421294299,0.025078376198096573,0.05948581011878198,0.13416213067770721,0.12399226864400409,0.10117368426060304,0.05858780339715108,0.04286993785786141,0.046079122651297405,0.008195010328672214
ADE_val_00001941,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.06342049462516325,0.0,0.0,0.0,0.0,0.0,0.08521682767470595,0.10367053919362239,0.12507585922121633,0.15303791258518853,0.17464713266778842,0.16336774228728196,0.1541597963020109,0.11160822781675227,0.10894952930633249,0.11755245719652306,0.06342049462516323
ADE_val_00000420,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.03466860295312751,0.0,0.0,0.0,0.0,0.0,0.04940536343462195,0.06696708391321828,0.09173564310024436,0.1221856678267923,0.17574770673062104,0.16096841463406236,0.1397455848934424,0.11570354300346362,0.10309741980810357,0.07871535619754924,0.034668602953127514
ADE_val_00000413,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.006474608856246868,0.0,0.0,0.0,0.0,0.0,0.009193943426443557,0.012784168440213772,0.02108419357620217,0.06046101635749144,0.13899764957827093,0.10926125890191057,0.09772095027883555,0.039142934366916,0.026688018062389518,0.08311855890804776,0.00647460885624687
ADE_val_00001422,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.03469467240254711,0.0,0.0,0.0,0.0,0.0,0.049475216507034174,0.06877791605423104,0.10003610639673435,0.13406413825409752,0.17667789295804867,0.17041561885952486,0.16480517160168315,0.1468371118881872,0.14043510569143636,0.09388135654177925,0.034694672402547116
ADE_val_00000391,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.012438461421520972,0.0,0.0,0.0,0.0,0.0,0.017401373294473298,0.023585378165590875,0.036832693594917205,0.08006369954477804,0.14830782178018181,0.14399018818788506,0.12777781276219616,0.10361614010346228,0.0838817851500808,0.0579015940638867,0.012438461421520969
ADE_val_00000561,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.013760550446632758,0.0,0.0,0.0,0.0,0.0,0.01938037037353704,0.026380172382483393,0.041361918872805326,0.08577915373738401,0.13480613728164356,0.12859873732044175,0.1217112365256768,0.10963503934464328,0.10119646474621743,0.05375582084624065,0.01376055044663276
ADE_val_00001352,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.008921375078393601,0.0,0.0,0.0,0.0,0.0,0.012521087386614891,0.017077345515091612,0.026965232584409124,0.06195496361507227,0.09769114991354065,0.09151450633194226,0.061529972743137734,0.025448469522093498,0.019513753282794335,0.056838161393480885,0.0089213750783936
ADE_val_00000117,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.027425933024882224,0.0,0.0,0.0,0.0,0.0,0.038657579207862225,0.050703560002443825,0.06909280007486988,0.0985702191976642,0.14285777684936898,0.12142534966841739,0.11048600081271186,0.09315551678261905,0.0763729677680797,0.053332602545317145,0.027425933024882217
ADE_val_00000259,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.043248572421485075,0.0,0.0,0.0,0.0,0.0,0.06044857674087494,0.0770653099337102,0.09839052990479587,0.12608744463387678,0.15617573613634128,0.14494929000623066,0.11843044585140394,0.0875957223058175,0.08472253076881407,0.10666776591023483,0.043248572421485075
ADE_val_00001951,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.002240275436627377,0.0,0.0,0.0,0.0,0.0,0.0031036859973530844,0.004151672240052864,0.006343294339819276,0.014861187384195385,0.10996344106606332,0.07116906457229685,0.045528497670855116,0.016728942674403363,0.013292164422006755,0.002240275436627377,0.002240275436627377
ADE_val_00001639,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.011575830645273153,0.0,0.0,0.0,0.0,0.0,0.016424902951759527,0.022580361050235625,0.03527673778849988,0.07427580333096637,0.14060145038547936,0.12314197959851411,0.10328664434687138,0.07189625929804466,0.05740808546611014,0.03624974645712862,0.011575830645273151
ADE_val_00000950,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.021560613840559895,0.0,0.0,0.0,0.0,0.0,0.030694783888860256,0.04248807455502967,0.06399493215217837,0.09769829113522686,0.15015293892705445,0.13290634920448463,0.10510157259499123,0.08124699315432783,0.07096406625051262,0.04466930761149887,0.021560613840559902
ADE_val_00000631,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.017524294938045568,0.0,0.0,0.0,0.0,0.0,0.024873997613948172,0.0343120297778835,0.05325404534440175,0.09398223098801717,0.14520134262441814,0.13821899168194413,0.10099106607832103,0.0742356601020806,0.06237357783370057,0.06272375219787099,0.017524294938045564
ADE_val_00000848,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.023937791251635386,0.0,0.0,0.0,0.0,0.0,0.0341190556602099,0.046268491957248845,0.06473888197121495,0.09085023291813427,0.12548025095744542,0.10518538901404259,0.09086552863500975,0.06934152328756855,0.06204520459516806,0.052248005371081534,0.023937791251635376
ADE_val_00000102,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.023214764059850873,0.0,0.0,0.0,0.0,0.0,0.03304233889406772,0.04563959686188616,0.06985302999367095,0.11035384735351446,0.1508700498642489,0.13322704482025827,0.12503076549272912,0.08931418359731572,0.09101424455337843,0.0691380453836119,0.02321476405985088
ADE_val_00001824,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.009393955775718133,0.0,0.0,0.0,0.0,0.0,0.013268146265163481,0.018232907949369274,0.029241416477421314,0.06680110296371197,0.1298707177221997,0.10268510422163578,0.08287940866002287,0.056732395044753,0.049418296726531655,0.022878067643058393,0.009393955775718135
ADE_val_00000280,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.01962655864799616,0.0,0.0,0.0,0.0,0.0,0.027886359765510235,0.038321197526450225,0.05843464494554897,0.09507987427169644,0.14814892095627308,0.1436754643846666,0.10445349469066363,0.0721554721631873,0.07065567643765504,0.07795939646626694,0.019626558647996162
ADE_val_00000096,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.004656115431086209,0.0,0.0,0.0,0.0,0.0,0.006600236429983802,0.009133026639107325,0.01487595740745055,0.03952469996245614,0.13663585970379397,0.13065915991981936,0.11536903131294164,0.06902660270652879,0.049802525411851616,0.05681893272628633,0.004656115431086208
ADE_val_00001606,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.011901434026493738,0.0,0.0,0.0,0.0,0.0,0.016887695420386633,0.023423968749098002,0.038253420773991555,0.09056603929819736,0.16060659247779932,0.14300434851092036,0.11963262819026609,0.05034600406172576,0.03710880939601775,0.06747480243714575,0.011901434026493738
ADE_val_00001601,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.010043000285142559,0.0,0.0,0.0,0.0,0.0,0.014069939573725801,0.019020081074342096,0.029170272118482676,0.059684107018816074,0.11789717368439766,0.10659261085020968,0.06582024203083243,0.03180253958301274,0.02789426997469535,0.046531034482716685,0.010043000285142557
ADE_val_00000497,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.031816722265318426,0.0,0.0,0.0,0.0,0.0,0.04538521543425956,0.06140844111077101,0.08190722931708208,0.10781024682192662,0.13106862001473413,0.12009167001377184,0.10226839963085153,0.07706517721314139,0.06908643603148103,0.06808127728396322,0.031816722265318426
ADE_val_00001143,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.04275241332966337,0.0,0.0,0.0,0.0,0.0,0.06072524281988004,0.08159049342942704,0.1055028459218486,0.1330350843567361,0.15277814911808385,0.1456871415923269,0.11253062094247293,0.09453182559980665,0.08177580915758315,0.0868245513220381,0.042752413329663355
ADE_val_00001890,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.014410159324975821,0.0,0.0,0.0,0.0,0.0,0.02050124158366806,0.02851950174755473,0.04616909076748448,0.08352626843247862,0.1144051008963329,0.1023181602845309,0.09505334452934223,0.08565629109320906,0.08026053959910928,0.035236358382766,0.01441015932497582
ADE_val_00000054,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.08879962074692492,0.0,0.0,0.0,0.0,0.0,0.10922036050466476,0.12108729916232151,0.13280262091675837,0.14842331803532932,0.1728031979461658,0.16590042770249278,0.15783379600264624,0.14429856566520122,0.13733545791904392,0.11774589068114213,0.08879962074692492
ADE_val_00001130,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.014734602453559962,0.0,0.0,0.0,0.0,0.0,0.020996307606987407,0.029261243121038328,0.04801115051994854,0.09091679816246345,0.15265489139704547,0.13313132844791448,0.11341999128369079,0.08734595782806905,0.07844909192796323,0.05443033079263531,0.014734602453559962
ADE_val_00001532,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.04633305918230524,0.0,0.0,0.0,0.0,0.0,0.06382740769392628,0.07890381402331258,0.09686669178499786,0.12442818716056028,0.16695630540687392,0.16110571195981865,0.1504261621318157,0.11908877165746,0.10812544508953403,0.10171820127940488,0.04633305918230525
ADE_val_00000772,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.03246472049933391,0.0,0.0,0.0,0.0,0.0,0.04615727948195479,0.06291115539122559,0.08759631942456693,0.12260029289528196,0.16176440746149318,0.14830943200189123,0.12207293083369673,0.10210769661212991,0.08811946201688277,0.08985698857475538,0.03246472049933391
ADE_val_00001492,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.035933551292821476,0.0,0.0,0.0,0.0,0.0,0.05112799972581083,0.06769135307062923,0.08488215592857216,0.10756178539400847,0.12478995347557488,0.1198528759037431,0.09857852821318526,0.08445656534242987,0.07274843814755325,0.06637545326122195,0.03593355129282147
ADE_val_00000407,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.006937841961990279,0.0,0.0,0.0,0.0,0.0,0.009830715303045445,0.013631185811250585,0.022396130871669643,0.060870204545279444,0.09534437576913338,0.0773855281977528,0.04782675211331432,0.030503576423288853,0.023266949368151425,0.06281285917796581,0.00693784196199028
ADE_val_00000318,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.017190059498546875,0.0,0.0,0.0,0.0,0.0,0.02438647298164174,0.033775401222286554,0.05428557644699124,0.10064594866707012,0.16207543811884442,0.14437503102773486,0.11790338628673254,0.07609145125759036,0.06910976907399072,0.04715537484754779,0.017190059498546875
ADE_val_00001034,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.007471450680868327,0.0,0.0,0.0,0.0,0.0,0.010530210433181857,0.014451010769758701,0.02312578718750989,0.05410831512919527,0.11237073575549134,0.03878116646028473,0.021307648351314042,0.014266631263703262,0.011986293225206066,0.06151678657412651,0.007471450680868326
ADE_val_00000330,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.025836408957570292,0.0,0.0,0.0,0.0,0.0,0.03675405867140653,0.050796913924371294,0.07929542376428467,0.12911570027214878,0.15969671719951395,0.15210962842390122,0.1261676516312791,0.08029836257065887,0.06586982893431817,0.09412661004268492,0.025836408957570285
ADE_val_00001842,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.015453610971646003,0.0,0.0,0.0,0.0,0.0,0.02200004754956877,0.03056768422880396,0.049151408540378326,0.09642772147513659,0.16461665828902677,0.15240327186887107,0.13548204937524513,0.08935703582329564,0.07532433695534711,0.0663085140411931,0.015453610971646005
ADE_val_00000358,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.06473443323406794,0.0,0.0,0.0,0.0,0.0,0.08756562045217535,0.10677205987498156,0.1284178497231754,0.1555979028792957,0.17950537923292503,0.1739994415720529,0.16922188755272974,0.15685033597880169,0.15029903914471468,0.12606780399554837,0.06473443323406791
ADE_val_00001466,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.03264625756435617,0.0,0.0,0.0,0.0,0.0,0.04644484318499415,0.06405376226022438,0.09629636352391134,0.1345103776525643,0.17022705471537058,0.16465462240701453,0.15959007856796523,0.1449957715227278,0.1411638259045634,0.07471626862143545,0.032646257564356185
ADE_val_00000816,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.005206059170716734,0.0,0.0,0.0,0.0,0.0,0.007305282761594912,0.00997647657347566,0.015878908150496748,0.04056943884419093,0.10125392102549652,0.07912859553268825,0.05650746826289365,0.03554581963030226,0.02814016283775972,0.02115459312639798,0.005206059170716736
ADE_val_00001307,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.025645994214465954,0.0,0.0,0.0,0.0,0.0,0.03645485516983538,0.04955563384057814,0.07201743988379379,0.11227459401784205,0.1613726219178121,0.15629715318765053,0.14272891736640406,0.11090767278468512,0.09771495681951192,0.07928708332775636,0.025645994214465964
ADE_val_00000809,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.005721896277089953,0.0,0.0,0.0,0.0,0.0,0.00802109409439492,0.01092858245660483,0.017421483917154448,0.04446200676756411,0.11752503103148816,0.1049932760477066,0.07248586989448708,0.0375517580049651,0.027675932775522234,0.06456403800617537,0.005721896277089952
ADE_val_00000786,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.009278084232382272,0.0,0.0,0.0,0.0,0.0,0.013193991989920741,0.018322952284919102,0.029981273410201428,0.07193883545184276,0.14850509694274983,0.11615031491598295,0.09107396246005033,0.06566175810029808,0.0547417483289504,0.027342736092784193,0.009278084232382276
ADE_val_00000997,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.003269650412934254,0.0,0.0,0.0,0.0,0.0,0.0045409110319898725,0.006087096206229575,0.009411393869408913,0.024069643711542153,0.08672241943345407,0.06092811626859133,0.03705186789639634,0.01931965159770524,0.015932512455278016,0.0037892344909146738,0.0032696504129342543
ADE_val_00001799,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.008259894238617605,0.0,0.0,0.0,0.0,0.0,0.011700053756853613,0.016156993180640723,0.025911020145962717,0.061868882191609145,0.12344535467689145,0.10692176482129526,0.0760025618483518,0.04428801828888265,0.03449333446537235,0.03384482669497579,0.00825989423861761
ADE_val_00000345,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.022159471147079172,0.0,0.0,0.0,0.0,0.0,0.031535487484552656,0.042808018695028205,0.060185819390203364,0.09437869527757788,0.15382572721428558,0.14123258690319332,0.11145358581848926,0.07476333801999185,0.06698342895414319,0.07262272145826794,0.022159471147079172
ADE_val_00001342,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.0446606422339868,0.0,0.0,0.0,0.0,0.0,0.06291949598609674,0.0813463078466088,0.10385043588709789,0.1334031386789604,0.16257473799803598,0.1557706915789373,0.13029777203569715,0.10000664718521758,0.09213997794901685,0.08470787630090587,0.0446606422339868
ADE_val_00000869,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.0071959388553206795,0.0,0.0,0.0,0.0,0.0,0.010153247617586096,0.013987208338516082,0.022562616394848002,0.05368940406254001,0.09225159716300019,0.06720522644348909,0.03730234834400889,0.02227206214855453,0.01702404373424937,0.020178498264934182,0.007195938855320681
ADE_val_00001731,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.03516226498160771,0.0,0.0,0.0,0.0,0.0,0.05011414221737358,0.06746868810457425,0.08634073594655978,0.11368013930689505,0.13303919224272762,0.11386473101061556,0.09676859507979184,0.08075750070598739,0.07620460782171753,0.06826322874314053,0.035162264981607703
ADE_val_00001757,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.014922934030081953,0.0,0.0,0.0,0.0,0.0,0.02111343032279231,0.02863225888507671,0.04298344850863611,0.076088414979079,0.0965375732225263,0.08644953974464008,0.07774521213006542,0.052250594752639205,0.040696018990808894,0.03184260056349474,0.014922934030081953
ADE_val_00001567,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.013920350944314003,0.0,0.0,0.0,0.0,0.0,0.019822678239046924,0.0275643256005513,0.04472462847519995,0.09311556275646664,0.1614141401515352,0.15315277870035798,0.13266053153010512,0.09722791497099607,0.07867860856056194,0.05918375771710975,0.013920350944314002
ADE_val_00000831,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.03183171676194033,0.0,0.0,0.0,0.0,0.0,0.04511628248070822,0.06113145038944456,0.08381901928302313,0.11358621928610789,0.15536733435663996,0.13997089562336743,0.1305709420893133,0.10186721802752091,0.08338059983078112,0.07188596379367863,0.03183171676194034
