uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,class_mean_w_equal_weights,class_mean_weighted_by_occurrence
202,arctique_semantic_blood_cells_1_00_dropout_pu,0.39262343061272986,0.5604174052141239,0.7037601685157862,0.8898258437247577,1.052270432952178,1.0855438573957612,0.5316895269578503,0.6165078180403999,0.7246049799845534,0.9221811184361057,1.1608154296875,1.101710205078125,0.7558033752441407,0.6216145896911621,0.5930119628906251,0.7495944416159354,0.6224857059795081
306,arctique_semantic_blood_cells_1_00_dropout_pu,0.45631509773375,0.590053966047871,0.7253369710464533,0.9202766052470033,1.083291468743843,1.1172068760084861,0.6017675865311669,0.6844357151384568,0.7979749143051748,1.0331568869500705,1.358515625,1.24912841796875,0.8871624755859375,0.6838703918457031,0.6474567993164062,0.7978958229386139,0.7255307676203065
219,arctique_semantic_blood_cells_1_00_dropout_pu,0.37963017710717395,0.5413689391552102,0.6894761963270788,0.8905933184814707,1.0482242349217594,1.0784083229486197,0.5095789179198993,0.5900701244794607,0.6930264703339003,0.8743736453172637,1.1336230468750004,0.928775634765625,0.6504941558837891,0.5826835441589355,0.5606538887023926,0.8116145054937893,0.5731080580859383
261,arctique_semantic_blood_cells_1_00_dropout_pu,0.36685474435216747,0.5517834966964188,0.7128515457360854,0.9122610729936473,1.082775657391749,1.1128093012730143,0.5029411114893874,0.5921392082636028,0.7047118628591607,0.9218519140312726,1.357705078125,1.1764270019531253,0.7368965148925782,0.6059765815734863,0.5896686889648437,0.8059752874413386,0.6208451369713093
213,arctique_semantic_blood_cells_1_00_dropout_pu,0.5770009917032439,0.5948501946522544,0.6922418166468041,0.8788551184407347,1.0591153405064992,1.0943698608948067,0.6643952320970475,0.7285940105415839,0.820343849097602,1.0177289948674488,1.327958984375,1.13511474609375,0.8511087036132813,0.6890463256835937,0.6561228515625,0.7857516650850204,0.7008210257506501
215,arctique_semantic_blood_cells_1_00_dropout_pu,0.4133389149646973,0.5241891669343939,0.689974091429741,0.8691368426475976,1.0661961249177299,1.098518597146739,0.5297016243391843,0.5997535631622267,0.699957265534604,0.8840449411908045,1.327392578125,1.0451947021484376,0.6631260681152343,0.6098427581787109,0.5920899597167969,0.7666141659858277,0.6303957028677504
206,arctique_semantic_blood_cells_1_00_dropout_pu,0.44318158374517225,0.5947001432701496,0.7034661993110108,0.8948603455465193,1.0813114961525176,1.1138528186183625,0.5973998381539827,0.6770039904391195,0.777648325282827,0.9868049955516861,1.362294921875,1.21876953125,0.771446533203125,0.6904003524780273,0.6632672195434571,0.8448131614062845,0.7117267661973629
216,arctique_semantic_blood_cells_1_00_dropout_pu,0.318326787717524,0.5371260245431723,0.6999405700209177,0.8945529419780525,1.059018977083807,1.0909019102106485,0.43864811915912116,0.5401869902450374,0.6520287875886026,0.8519696953699033,1.223779296875,1.0446221923828125,0.6685204315185546,0.5775627899169922,0.5612360107421875,0.7662089706991664,0.5876256032231395
222,arctique_semantic_blood_cells_1_00_dropout_pu,0.5742826832392893,0.5996793389668277,0.6846454588524822,0.8763234475479956,1.0476097541891372,1.0830710196971325,0.6647092182087389,0.7261906176953685,0.8119584400850731,1.0008733018954314,1.2902880859375,1.0899182128906253,0.7978366088867187,0.6560469007492066,0.6330515121459961,0.8626093981920236,0.6685622910734774
220,arctique_semantic_blood_cells_1_00_dropout_pu,0.36591180200048257,0.5523387714249528,0.6969072598787476,0.8746610917987826,1.0617953471040495,1.09546330120334,0.5010753190159157,0.5908894241542766,0.6983995038920083,0.8902891008884699,1.293115234375,1.1292474365234377,0.6909597778320312,0.6073299789428711,0.5782727050781251,0.835887389628212,0.6573568410839242
217,arctique_semantic_blood_cells_1_00_dropout_pu,0.3894753376371227,0.5469721394110098,0.6998889641525531,0.889185919146287,1.0551694800282565,1.0865884018231124,0.5252063783297247,0.6044964299112998,0.710672477538715,0.9051865522692037,1.220576171875,1.063343505859375,0.6781825256347657,0.5975148582458496,0.5849828430175782,0.750133450296804,0.6230704218166233
259,arctique_semantic_blood_cells_1_00_dropout_pu,0.3328656709418283,0.532405662497289,0.6787120702708939,0.8688013792064023,1.059737775221342,1.0949313996401293,0.4591545673819504,0.5484017267784229,0.6532065334982857,0.8145305182817003,1.24478515625,1.10439208984375,0.6904432678222655,0.5563773822784424,0.5464205200195313,0.7337925819993893,0.5491758935221804
310,arctique_semantic_blood_cells_1_00_dropout_pu,0.5397556209481991,0.5921279728520439,0.6831852757369938,0.8548841865695253,1.0505317523553135,1.08574701843667,0.6462671252842689,0.7087002192817436,0.7895435262971533,0.9637513282561122,1.2183349609375,1.045601806640625,0.7120085144042969,0.640491828918457,0.6251716308593749,0.7869626284855691,0.6689996132107526
210,arctique_semantic_blood_cells_1_00_dropout_pu,0.4663098586315755,0.569390702964633,0.6733325694079001,0.8714101956316869,1.06812389301926,1.0979384992825663,0.5961350213882017,0.6615478009039628,0.7457387823807565,0.9184938261854105,1.2306542968750003,0.9749041748046875,0.6879421997070313,0.6188950824737549,0.600372297668457,0.8149379477450535,0.630611112854957
256,arctique_semantic_blood_cells_1_00_dropout_pu,0.384168392396532,0.5650804345690509,0.6936286224287865,0.8868399779881465,1.064568767124432,1.098738730224366,0.5279880254306663,0.6165694980465027,0.7196503065369412,0.9075147821342207,1.2347265625,0.9879010009765623,0.7284312438964844,0.6554674530029296,0.6351475708007812,0.8020450540732967,0.5788049420701094
253,arctique_semantic_blood_cells_1_00_dropout_pu,0.3285492895083735,0.524910010964776,0.6846320202252338,0.8877976349732958,1.0662650570130316,1.0967903309068914,0.4528013696179567,0.5406110497454134,0.6446600270631747,0.8279991133962488,1.2594970703125,1.1287457275390627,0.7216166687011716,0.5534382438659667,0.5361641662597656,0.7146054883248016,0.5614801989879414
230,arctique_semantic_blood_cells_1_00_dropout_pu,0.3934368859481765,0.5380906670423956,0.6895306685701093,0.8781763471391112,1.0528995498239702,1.082761831239958,0.5221450883992723,0.5980802053359872,0.6995768080425139,0.8781763471391112,1.21255859375,0.9209057617187502,0.683919677734375,0.5880034494400025,0.5490369201660157,0.7187421016828218,0.6079044353910397
221,arctique_semantic_blood_cells_1_00_dropout_pu,0.4034379555960186,0.5400697483056794,0.6814928162987167,0.8728244938713432,1.065151911804889,1.097052541719813,0.5320104274575889,0.6060555331585743,0.7025080702806495,0.8740748100555598,1.2346337890625,0.916947021484375,0.6709818267822264,0.5790620422363282,0.5613694229125976,0.7780013849779772,0.591516884693759
304,arctique_semantic_blood_cells_1_00_dropout_pu,0.44543616120063234,0.5772998417743566,0.6956672089386318,0.8982711774711566,1.0660874729896752,1.0994394974514714,0.587387412899514,0.6617904399451495,0.759258868678897,0.9590923398649035,1.2289892578125,1.046470947265625,0.7097697448730469,0.6280745506286621,0.6104557464599609,0.7809955467863465,0.6161603799338254
228,arctique_semantic_blood_cells_1_00_dropout_pu,0.38458400761010125,0.5400009501467937,0.6919702185113608,0.8585747099985229,1.0666073199364503,1.1018413216420535,0.5120237235635476,0.591021471839412,0.6946327156110765,0.8777969099170312,1.19419921875,1.0253570556640625,0.6960417938232422,0.6103257751464841,0.5724977294921876,0.7459895465416687,0.633304188270646
240,arctique_semantic_blood_cells_1_00_dropout_pu,0.3853969555639196,0.5527133829024894,0.6951877366852912,0.903157570729274,1.0687409085708681,1.09873263797505,0.5229520106277026,0.6060223383177156,0.7100850906905595,0.9018606748600835,1.243056640625,0.991173095703125,0.7073265838623048,0.6140326690673829,0.587514111328125,0.8144847449181869,0.5882997774179897
311,arctique_semantic_blood_cells_1_00_dropout_pu,0.46785828527936246,0.5688486322156086,0.6776716861259477,0.8486784932555305,1.065000763026266,1.1010217554161703,0.5937365570881439,0.6630364232864503,0.7460385702086088,0.9029605478572925,1.4055859375,1.0011920166015629,0.7354046630859375,0.6210192656517028,0.6002490768432618,0.8165099417130115,0.6115295980383489
303,arctique_semantic_blood_cells_1_00_dropout_pu,0.4655184123912477,0.5702310074852206,0.6967629233766485,0.8815166621103039,1.0614946647817194,1.09511395851691,0.595790359583912,0.6676949776394164,0.7656825729330765,0.9609531034267282,1.2888720703125003,0.987664794921875,0.6974197387695313,0.6343884086608886,0.6282595825195313,0.8145533601824718,0.6373765256797777
229,arctique_semantic_blood_cells_1_00_dropout_pu,0.3904788988729706,0.5410528357853673,0.681052691837377,0.8740439219520074,1.055128224857737,1.0885333687259515,0.5226030960058481,0.5988279663413683,0.6961441140926183,0.8654507810415952,1.1539404296875,0.8935171508789064,0.6473805999755858,0.5825398921966554,0.5679986938476562,0.7755691945150643,0.5810651147154752
239,arctique_semantic_blood_cells_1_00_dropout_pu,0.42558269793516956,0.5531941728487519,0.6918385683962079,0.8836974168089574,1.075001581975512,1.1049231626667086,0.5564320387962011,0.6296607751031621,0.7287892701103763,0.9205214478603454,1.219794921875,1.1328350830078124,0.6973512268066406,0.600531301498413,0.5843411499023438,0.8233042180000589,0.6347307734582166
224,arctique_semantic_blood_cells_1_00_dropout_pu,0.5395859591189947,0.5809369306114205,0.6693923536161619,0.8607201141377601,1.058308674924443,1.09402035526431,0.6351013361470959,0.6930269175740942,0.7664335432051885,0.9313009486628383,1.3329833984374997,1.1566412353515625,0.7386000823974609,0.6312434577941894,0.617352734375,0.8004938164878715,0.6399090473402322
205,arctique_semantic_blood_cells_1_00_dropout_pu,0.44510024935152614,0.5664063286201824,0.6753060290331588,0.8780562575798678,1.0605952142060295,1.0938076968313386,0.5823418802357443,0.6508034451101777,0.7372536425331564,0.9107316240358979,1.2490234375000002,1.010927734375,0.7551850891113281,0.6146657180786133,0.6049277557373047,0.7561421069040282,0.6129307667998096
231,arctique_semantic_blood_cells_1_00_dropout_pu,0.5295528243150329,0.5881895177192493,0.6845636980427331,0.8760994133165133,1.0486100817763766,1.0838461541804176,0.6398739150428938,0.7031969144531042,0.7918572518350804,0.9814444013887567,1.2472314453125,0.9370715332031249,0.7060085296630858,0.6453708267211914,0.6383738464355468,0.7422201932589566,0.6679126303599326
211,arctique_semantic_blood_cells_1_00_dropout_pu,0.44196135629317723,0.5403881461283453,0.6962151893816981,0.8836781711780646,1.0614946123099285,1.0942469347088661,0.5555603769996548,0.627553290535783,0.7288804602832903,0.9221071831729669,1.2631005859375,1.0663665771484374,0.673697814941406,0.5963116645812988,0.5819939941406249,0.7818080795843093,0.6325744822654672
223,arctique_semantic_blood_cells_1_00_dropout_pu,0.49722969373397063,0.5873839838743811,0.6912451733757263,0.8776906326650121,1.0633338645652488,1.0990045204998382,0.622922265061082,0.691844699723271,0.7815923447109153,0.9704627678435441,1.2394189453125,1.0311624145507812,0.7698168945312499,0.642220811843872,0.64015361328125,0.827152098368033,0.6328591483347946
301,arctique_semantic_blood_cells_1_00_dropout_pu,0.36777896413696,0.5463148634571894,0.6952717105911251,0.8991779999104218,1.0657648363253975,1.09723105313501,0.5041166315062728,0.5898838801286703,0.6952717105911251,0.884592636790728,1.344150390625,1.1138006591796876,0.6985967254638671,0.6090132713317871,0.5812925537109375,0.7824171992610857,0.5774633660042873
227,arctique_semantic_blood_cells_1_00_dropout_pu,0.4364889533171663,0.5730018247797429,0.6791178378185891,0.8715190371951541,1.0484076214629645,1.0819265356561019,0.580332305288789,0.6511082918392104,0.740171835445174,0.9133629226146203,1.175322265625,1.0069537353515627,0.7165147399902344,0.6300237846374511,0.6233805053710938,0.7718596450976233,0.7146182826371815
252,arctique_semantic_blood_cells_1_00_dropout_pu,0.41954424554569414,0.5601997235028697,0.6970539077399616,0.8975018247628126,1.0613152076661136,1.0919598351792628,0.5571427945488848,0.6341135119043932,0.7359325812114933,0.9296970701263108,1.26830078125,1.0453948974609375,0.7279861450195313,0.6328105831146239,0.6157432250976562,0.774991759458716,0.5864496148074024
212,arctique_semantic_blood_cells_1_00_dropout_pu,0.5081959447852569,0.5810221006633405,0.6675055378765499,0.8348430574167611,1.0498773619186046,1.086568770612918,0.6212392908440653,0.681020438370998,0.7514937509335711,0.8926865906289266,1.262890625,1.0755810546875002,0.7389017486572266,0.6657198715209961,0.6397885864257813,0.8145746282629716,0.582409658795494
204,arctique_semantic_blood_cells_1_00_dropout_pu,0.3995043972063286,0.5638697556001409,0.6907214716803795,0.8982219009796819,1.071791445444653,1.1039108745821185,0.5439034977754654,0.6254386984502781,0.7248406149050239,0.9180351210304439,1.293173828125,1.1714312744140625,0.727738800048828,0.6278314971923828,0.6080250762939452,0.8000922565714933,0.6587589448013308
232,arctique_semantic_blood_cells_1_00_dropout_pu,0.3500998698582407,0.5636103138974737,0.7025035579353126,0.9118949351573374,1.0677779367494016,1.0984997047908232,0.48358104807562136,0.5900107912331422,0.7017030894416828,0.9030764232112899,1.267216796875,0.9950183105468752,0.7133210754394531,0.6388142967224121,0.6240547851562501,0.8078711591511436,0.6075701582469579
214,arctique_semantic_blood_cells_1_00_dropout_pu,0.4008519445778802,0.5733281680576806,0.709191097540489,0.8931085754560643,1.0535259971775262,1.0867515325069745,0.5540714522309131,0.6390273379536694,0.747340182492094,0.959351046790985,1.3258496093750003,1.0938580322265625,0.7766099548339842,0.640748653411865,0.6135086303710938,0.7558015244433087,0.7341237300658348
