uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,is_ood,GMM-All,GMM-Int,GMM-Spa
crag_52_TILE_3,0.46468942765550914,0.36593243512094725,0.15639072815523838,0.3793564062606644,0.5783664879369559,0.7266118175740973,0.2574731440281418,0.32533923823382216,0.4187890173050295,0.43044936404764034,0.6352792237928562,0.41723344939903434,0.3527935135072239,0,0.0034698667257031,0.0008143646501162,0.0377201920379032
crag_52_TILE_5,0.522692870240371,0.3296194807325121,0.1725504962123609,0.36409809737059795,0.6135332028762659,0.7537018603754524,0.291709238464162,0.35192872996388824,0.4119038719008901,0.39167537946632175,0.6955731999629319,0.423988794292957,0.32180335214323746,0,0.0032524882242656,0.0012318741331496,0.0069193531679689
crag_52_TILE_19,0.4696524991658598,0.3325414818655892,0.20303770803172866,0.3713376463479162,0.5883468983805274,0.737062333616992,0.3205972132193145,0.3704067620940418,0.4382356367949154,0.40480702998672946,0.6465358056476935,0.4082982552589665,0.3103681808910083,0,0.1149972876372409,0.1042476461208342,0.3811654978975506
crag_4_TILE_2,0.4944589852815057,0.33057419480623024,0.22734850082109423,0.38248368310996034,0.6140246507412512,0.7659400911141606,0.3305476998986283,0.3821597678123089,0.4732180340948088,0.4265449925364527,0.7394440088927245,0.4463304651323372,0.2948708555892565,0,0.00564491064144,0.0034587243628918,0.0039668463582224
crag_4_TILE_3,0.5932904869294578,0.4320708621976078,0.18680332818723852,0.40164396184038215,0.610485896312115,0.7628227086052598,0.2774661263695317,0.3472994569728638,0.4610015557112219,0.45761990487866083,0.7237008536191512,0.45446081116051495,0.32846820651483744,0,0.0060796540543301,0.0031135470013334,0.0041681708841592
crag_4_TILE_7,0.4755968554328692,0.3458983475178733,0.14245908730356277,0.3771757491181074,0.5641261442638976,0.7103532140561036,0.2389286126616434,0.312264744599679,0.4090030856999077,0.41184436769787724,0.5922465107925139,0.40582411577861216,0.31664952874436714,0,0.0056094648343906,0.0036828327283125,0.0146204306382391
crag_4_TILE_25,0.5092346828494616,0.4217109473039692,0.18091955489465605,0.42007129306416024,0.5980335836534715,0.7249868691053335,0.29780054350532065,0.38261288002574406,0.5205453820816385,0.47745566545700524,0.6080166407105233,0.4590991953688669,0.32069415711647276,0,0.0087107624396245,0.0050012486782097,0.0363301152118586
crag_55_TILE_7,0.5200742310084677,0.3453988945818453,0.13231649294964398,0.38127127673112055,0.633431660001359,0.7738226731863728,0.22882758070283163,0.3084459848355937,0.4146182039708425,0.41185125847201803,0.5511911019610556,0.36931487551057357,0.3298105871488443,0,0.0033714809645868,0.0007670981524387,0.0434380089223368
crag_55_TILE_17,0.5686518898660389,0.3847701771977011,0.09192153849180372,0.37891800407274967,0.665118506818043,0.7577703603486652,0.1290143122449945,0.1616865737631377,0.28090256585455364,0.43922040905094417,0.610120035659212,0.3931948068147776,0.32388455574199787,0,0.023534826154809,0.0243550163704585,0.0027195683521363
crag_10_TILE_34,0.48131551739161654,0.3225736317370442,0.11852555832611956,0.3472204719542606,0.5870115077784791,0.7694255943130431,0.20049356377229854,0.2776869632177776,0.360700162054784,0.3702744897873146,0.45732435786258085,0.34647927070229284,0.33211386107621654,0,0.0081095214640418,0.0060162421513068,0.0309081615073253
crag_25_TILE_1,0.42239639009780605,0.3659505481413752,0.17527423775255918,0.3914641169547944,0.5623518213817785,0.8020326038662313,0.2657121569043915,0.33552076981475604,0.43971631858313465,0.4369041852183507,0.5553313962233118,0.4412314731873092,0.35892363868094707,0,0.0075370481311477,0.0050995463326512,0.0352515800627189
crag_25_TILE_5,0.44907358700181726,0.4104505134071492,0.2343615716278638,0.40128679996261885,0.5674194851728902,0.7409973479429992,0.3626916433229866,0.41955714630419544,0.5150281643954319,0.4605738693968185,0.7140050372377219,0.46740064219401894,0.3489231813296529,0,0.0472658496743918,0.0413894456610658,0.0789540611654337
crag_25_TILE_7,0.5015254201513806,0.43871017346515584,0.19697693938399138,0.42669147471219837,0.5979713240039425,0.7489459018496022,0.33431028746659164,0.41797138464218625,0.5561209898235516,0.496674695927682,0.6787623506235465,0.4654776009726634,0.3486273228021626,0,0.0155421778756645,0.0126208998072982,0.0296926166064641
crag_25_TILE_16,0.4876279704673968,0.4579798453262607,0.14362646724825273,0.44660191574443825,0.5969287931157201,0.7371141361002805,0.25274569534373786,0.35113381287698725,0.5234183299865969,0.5300139797316378,0.6307901411048702,0.5036089269814031,0.364466810490531,0,0.1413355196201549,0.1521377427915866,0.0871464650248621
crag_7_TILE_0,0.4841660880437424,0.4634639556589206,0.1395519030886269,0.4253864586445438,0.5820303383599443,0.7332864656078505,0.25104465104299906,0.34849072836355094,0.49346344266521047,0.5153456944389123,0.6315203384565772,0.43241029396878156,0.32667574531280413,0,0.0043642391115639,0.001833979762551,0.0134746267049593
crag_7_TILE_11,0.4822933762821392,0.4363533984082384,0.14614353195859298,0.4152719272540009,0.591676934623884,0.7197311532996639,0.2602135274529683,0.34919355726397283,0.48166858864484474,0.4860127999082999,0.6301552959846577,0.39942987041267614,0.3172002937410437,0,0.7593853207470663,0.7780563064658803,0.1694318343202296
crag_7_TILE_29,0.4621060902468588,0.3737409512748856,0.1638281440876009,0.38419176031690705,0.5846199601061457,0.7707014516132167,0.27885617656477973,0.3519240870920665,0.44286482609782285,0.4417295767707378,0.6888646686234519,0.4778043861625627,0.3419639681110127,0,0.0365306646276515,0.042331555648737,0.1015037446775704
crag_18_TILE_13,0.5207819111391996,0.3614129729186105,0.18103012943024327,0.38485261469831966,0.6077531481701562,0.7358188369185585,0.2992698743070974,0.36670620318310837,0.4560872584584143,0.43359663185998093,0.6733975329673625,0.4214956000492366,0.3291306437949655,0,0.0055165226982488,0.0041750913994817,0.0313845133710283
crag_18_TILE_23,0.47822669776857185,0.38483920070571165,0.1614896970841458,0.4007770585297848,0.5806088657386697,0.7625582723775278,0.2691956991934351,0.34258764837051486,0.4576588214317576,0.4576588214317576,0.677191548073139,0.5065621800591511,0.353947767560323,0,0.0062313621194237,0.0035855624110381,0.0186864084599514
crag_18_TILE_30,0.5695275891164482,0.38088729212236777,0.16632689730594472,0.39318584559100916,0.5927846598641784,0.7894484141912994,0.28082266232291453,0.35636915420735865,0.4585837247284587,0.46363296495882106,0.688400453812229,0.4622196285103863,0.35049570900266963,0,0.0029860672287796,0.0009499591423297,0.0088539463948973
consep_9_TILE_1,0.40943526279462483,0.3139084616662643,0.1647393009527054,0.3502348813004854,0.5905489250630774,0.7146279334567447,0.2781944029954196,0.3339249197821216,0.3788589431657436,0.3677501552729596,0.6589792718577111,0.371568199296941,0.31640599240146927,0,0.1168715881369491,0.1190258856930085,0.1112728685629037
consep_9_TILE_2,0.3894217065216075,0.3442624943326117,0.19211758339416218,0.35947164394950304,0.5750448202902965,0.7535335557306452,0.291208312817354,0.34422595801098677,0.3990827658386801,0.38605857949333594,0.5765635779809372,0.3735869064084472,0.3152111881652193,0,0.0356219504720181,0.0339456098422015,0.0306964623788608
crag_27_TILE_0,0.3958918914997589,0.31012700033308194,0.17893407426688693,0.34840920644793455,0.5629919565177066,0.7339194344276332,0.3010417509021825,0.345812958184779,0.3787878784483748,0.36509213164091314,0.5530648987733828,0.36958995415208873,0.33679090371394915,0,0.0045671329769511,0.0021408935390619,0.0183873558431304
crag_3_TILE_2,0.4804475274443786,0.3420624332968184,0.21830807209599817,0.3758228580013903,0.5947595439462411,0.7974754630971417,0.320208330597758,0.37204920766248367,0.44698373497661503,0.4168967148786226,0.7483757527875738,0.40715591043297134,0.3079895504714764,0,0.0049615803503636,0.0026782127789916,0.0083989447626576
crag_3_TILE_4,0.4277169727221297,0.3404997632303806,0.16184689085926995,0.35690449719129225,0.6060266612648891,0.8041706091926647,0.2667001290278964,0.33003778112700966,0.3880122942166027,0.36912305036493265,0.6086985346291705,0.4609351963131182,0.27849842263661856,0,0.0043472602768411,0.0018680526315454,0.0456655170818277
crag_3_TILE_28,0.302684702764472,0.30188331291352244,0.1837678950578819,0.3583034396674244,0.556045306511161,0.7729803924170006,0.28701926856636617,0.34090551874839814,0.3939139014445481,0.37436260247293623,0.5785772665539437,0.46808959343243134,0.30233134434971976,0,0.0047397953541425,0.0025810155773717,0.0460169760081433
crag_14_TILE_4,0.36458053434669263,0.3438806396131072,0.17315073632009534,0.3651512109385727,0.5696860270860904,0.7613122904051872,0.27941832896408986,0.3401596111730424,0.40653625668029575,0.38297552445393923,0.6753522537129973,0.4406225049062358,0.3107718203742462,0,0.0029900953632393,0.0004773618116392,0.0189229262198272
crag_14_TILE_7,0.5390675708819157,0.4421284187577623,0.317284806542759,0.41898727849537837,0.6040093508271718,0.7473999550189445,0.42522121573798616,0.48232007661856485,0.6098873478367279,0.5445946096421593,0.7800214019320861,0.5749629778581875,0.43130464720556544,0,0.0039447324758152,0.0012278174185806,0.0624377991253107
crag_2_TILE_21,0.49356240966740206,0.37483364947097003,0.2877982607680969,0.3945111010475696,0.5809576539165281,0.7475246818122684,0.38325358831074513,0.4294793007835201,0.5413187369301431,0.4569690354742166,0.6456073760252481,0.4941839548496298,0.4011114728833975,0,0.0071276760243062,0.0027048443389004,0.0940101351004163
crag_2_TILE_35,0.5341046007836964,0.49365947152980316,0.2667261352714396,0.4507503937514023,0.6099392379624511,0.7601795345723968,0.40835264475708255,0.4865946729542195,0.6300576533133098,0.5634196338543088,0.7770554456787606,0.555300657675001,0.4359015108492988,0,0.0046146492141039,0.0020315846902667,0.0548361458627774
crag_59_TILE_0,0.5460629841147452,0.4924111650073276,0.2617947202543407,0.45630927344279687,0.6065477450816912,0.748232254643226,0.41314192284742285,0.4943126803812903,0.6320032393154051,0.5569921795267031,0.7116801992777338,0.5189259769704859,0.39427955607002213,0,0.0070683136636773,0.004230100656432,0.0677996736326171
crag_59_TILE_9,0.4508638959627782,0.39274996725148204,0.20671111958223595,0.3956364750234367,0.5853221314867985,0.7328095653363522,0.33308884332072486,0.39630817301260574,0.4974179625657902,0.4432400123488261,0.6001663918623601,0.46028655021203135,0.3600048592763092,0,0.0045187580637952,0.0016855036496386,0.0449528111083456
crag_59_TILE_17,0.4860022770763268,0.3953382433780507,0.13934992807553948,0.3963025683294765,0.6053885644211042,0.7474545522503482,0.24241196725193126,0.32495806582248654,0.4421803551022614,0.44150816222139316,0.6636891702396838,0.4235713930361769,0.326003437586838,0,0.0053508924167864,0.0023503704917495,0.0640829510819691
crag_59_TILE_21,0.3613942701155831,0.3613942701155831,0.09039640390660603,0.34360098477348855,0.6023500834270442,0.0,0.12666990849040197,0.1532120364929062,0.20986410776213021,0.3774820489453063,0.3505185668772427,0.23597450318401617,0.17741033489939118,0,0.0061547645042806,0.0029210161059448,0.118783334497887
crag_36_TILE_19,0.5172654467663826,0.4145467994430024,0.2124991449876444,0.39552052578310526,0.5956954011336354,0.7468051694484205,0.3104530316544702,0.37389266887294914,0.47879540322179026,0.44621531722751884,0.6483362063344624,0.4876887113963872,0.3447430132107231,0,0.0068598350143497,0.0035707355791591,0.0442017703578954
crag_36_TILE_33,0.5810526606689228,0.5810526606689228,0.16308174317881788,0.35651785412324527,0.5818855986560266,0.0,0.19008500313061336,0.21279740283226317,0.2682208858164828,0.5906584570160136,0.48199925703100344,0.30375143391580794,0.23825017514964006,0,0.0232910350752524,0.019045547960868,0.0836421752988565
crag_54_TILE_7,0.5280243347280701,0.39219532636831667,0.10942820296110477,0.39530907454743325,0.5895889694660902,0.7536952641934134,0.18025879328766028,0.24432606991708378,0.38398415206824826,0.4377342091486263,0.5496855404111443,0.32260714165716287,0.1978741509675792,0,0.0171364163891127,0.0149858707285429,0.0315903461538519
crag_54_TILE_22,0.4861610765275743,0.36517190686469314,0.11072590086009364,0.37713754022440776,0.5658990088271798,0.0,0.1789955609480031,0.2532805230606864,0.38956408929062497,0.4149651186003938,0.5599898545856627,0.3435591086127772,0.3117867413711474,0,0.680975983620537,0.6737978977938193,0.1132661474468854
crag_54_TILE_26,0.30606750215111084,0.30606750215111084,0.2189813734899646,0.36162890246626833,0.5575494169737473,0.7358850286733508,0.3296061671155714,0.3684724218381151,0.41968837767870854,0.39104169872433064,0.5987292078995073,0.4405251138934757,0.33835264937065795,0,0.7207435736453845,0.7439747667915552,0.115330017838742
crag_54_TILE_34,0.4187693782917025,0.2837568669406848,0.19538294046074858,0.3472028367204374,0.564731850178065,0.7333757594234984,0.30907913649708213,0.34767564210000024,0.37740141765423685,0.35583053506928186,0.5048097691467857,0.36873711626579514,0.33498830741658653,0,0.0483672802109675,0.0595144880225735,0.1061330069079654
crag_49_TILE_11,0.4168756020958638,0.282953126482647,0.20135584707834314,0.34932541929775107,0.6048994783788649,0.7832182109563979,0.31148890855219613,0.34932541929775107,0.38259607533312157,0.35602965094229916,0.6384183196244212,0.3795106637900359,0.309938429324639,0,0.0058926500156346,0.0042268501554556,0.0056902706540723
crag_49_TILE_12,0.4800485470198613,0.29237067208475326,0.2434410903070813,0.3535578208894397,0.5890296038891882,0.7905034560118025,0.3375723893860154,0.3655264520931867,0.40600385960141855,0.36841174581049674,0.6589692347807116,0.43412835925828974,0.3435527962323207,0,0.0066360853802731,0.0042576262596727,0.018568159950185
crag_44_TILE_23,0.38628608285099186,0.2946503686414841,0.19301826009322995,0.3464920097785598,0.5807102719340953,0.7494350826225532,0.30396508853639054,0.34376060025460525,0.37508838729972854,0.3539948671943513,0.5650560692011145,0.3723677152116753,0.313871003141806,0,0.0137270250150482,0.0108818270848855,0.0184782157266028
crag_44_TILE_31,0.4443699589503657,0.38030356682859967,0.1548725083073559,0.3846874617831649,0.6117561888383838,0.7586603372175983,0.26625555205683393,0.34352474120784726,0.4368023086159643,0.4388558305175566,0.7036041161970842,0.41601911991143387,0.3064755887506779,0,0.0101604276834074,0.0081091205869626,0.0078301162233903
crag_53_TILE_11,0.4663373898202508,0.3743529755991405,0.15666666064265872,0.38529914780782754,0.6004505650905613,0.7502742783790415,0.2707009555429895,0.34788277365053777,0.4411927502335231,0.42835762282846623,0.6432260795071383,0.43208079555041046,0.29191963149094086,0,0.0062568116673382,0.003556715260363,0.0085209886690708
crag_6_TILE_7,0.5076974459406753,0.39942886732099964,0.08402898795836251,0.4149543101415259,0.6287068384407386,0.7599273293928657,0.1508377330292488,0.2183286831493144,0.39370629640308713,0.4799007225164511,0.7044785965306578,0.4077076360092825,0.32307039588875086,0,0.0121021891680641,0.0086852831886144,0.0498232887872351
crag_6_TILE_13,0.44854195257728663,0.33265054937115546,0.16623485848885602,0.35672712560436803,0.592456150378067,0.728784236918944,0.290978132892315,0.34959482086289545,0.3946257664444962,0.38188565021849175,0.6203565995639844,0.3912483980235326,0.33006041626853283,0,0.0200430123768166,0.0157952593664909,0.091702861650379
crag_26_TILE_17,0.4138288284861969,0.3071846666672811,0.16370344166708634,0.35372993573333833,0.5726781962144356,0.0,0.2768454292865478,0.335215750463442,0.3836059458450354,0.37198836201838065,0.5477120001461354,0.37325368329353315,0.30645673982580496,0,0.0160223490259652,0.0136604554308684,0.1234407858514735
crag_20_TILE_15,0.3354277537509936,0.3092537339371586,0.17570749710803793,0.34510266881462015,0.5432285633139617,0.7635706327300544,0.29905173644523153,0.3444642081438979,0.36982630498460245,0.35703023480811974,0.5033042075968743,0.40594628582521447,0.3419509806822782,0,0.0049071658675417,0.002844302544935,0.0365279203448713
crag_20_TILE_17,0.34765980006035113,0.34765980006035113,0.0835857970828434,0.34310283881601267,0.621462350880086,0.7126324669580527,0.12874974725505375,0.1617805367468581,0.2508872315181168,0.35585753035748546,0.3612620031704853,0.32719428188255306,0.20698299438120316,0,0.0043324030828885,0.0018536983977592,0.0467422823661204
crag_58_TILE_10,0.4531768082476121,0.3813109876624403,0.09812028696367164,0.3855109133249879,0.5650291015011506,0.7151417362079051,0.1564593412694736,0.21836107337030933,0.35806912416091685,0.45680717284949657,0.5209380972502115,0.41049135658333746,0.306991900304334,0,0.0099210275237107,0.0071040603526477,0.059464892912907
crag_58_TILE_16,0.6124796411295088,0.5705743704930812,0.0770984358247046,0.4667286862012662,0.6446511550622429,0.7719290951278384,0.10609132196490935,0.1336127774674499,0.2416630196818035,0.708816856929035,0.6401421875990698,0.3690185464950989,0.21077660761182657,0,0.0118509119076244,0.008813101263359,0.0335164757628953
crag_58_TILE_27,0.0,0.0,0.06072758151877333,0.41321391371942723,0.5844088082906003,0.0,0.07927027170408524,0.08965877124894686,0.1193519570731178,0.5891764198653197,0.15106177274498317,0.11175124701814078,0.08664375375177688,0,0.0085688894942366,0.0056617401410452,0.0334472986501562
crag_58_TILE_28,0.48100297411957527,0.36742399680343263,0.14298905917484966,0.3985200211778087,0.601619615396147,0.7500458823363126,0.247254544597292,0.3295872465919861,0.4464430673727131,0.434159568315476,0.703606625466334,0.43756307837335334,0.33328395489145535,0,0.0127860458123891,0.0110677026111596,0.0292424835656985
crag_24_TILE_20,0.0,0.0,0.09427347803187965,0.38405375956187465,0.5488684310972377,0.7452529672061327,0.12513671066675291,0.14675539467211707,0.20957110523864503,0.7452529672061327,0.4113194154357888,0.304157935534284,0.17303105234475244,0,0.0052594451882718,7.431678125364785e-05,0.0860084046761747
crag_24_TILE_21,0.462882233329816,0.3657549193850086,0.15706537577568952,0.3921115966553761,0.5950068428531206,0.7255133824406277,0.27611758173804685,0.3531442795787307,0.4557303660452764,0.42925476132930657,0.6285142338952542,0.46828327765265443,0.33450853709638134,0,0.0087959490795594,0.0071982151286507,0.0519001343340894
crag_34_TILE_5,0.5457380374954626,0.4362085358162064,0.08550717571793039,0.38963313681357536,0.6257301000883664,0.7187927229664403,0.12564790731592587,0.1544375378843791,0.23796432467173576,0.4984438369564506,0.5710839612565722,0.38390031668399643,0.24220674385400873,0,0.0069804883964784,0.0051010621401725,0.0182256224184819
crag_34_TILE_17,0.4546391352900715,0.38822663161782944,0.1552032534657605,0.40833876707573036,0.5911043222556769,0.7319246059770628,0.2759987949592655,0.36720836799128365,0.4892451547338887,0.4448787582657516,0.6421088273736415,0.4918823276302028,0.326369408625829,0,0.0075282190133574,0.0055708809840558,0.0154347810106176
crag_34_TILE_23,0.49725718029070914,0.32295175675732024,0.22367692089240904,0.35704602102666094,0.6129609574194396,0.7430395670170837,0.3409202723017824,0.37005684937693967,0.41233404200781926,0.38079818257532727,0.6920715147247631,0.42332783708961313,0.33117261065619774,0,0.0040722693541877,0.0017663873099478,0.0468185986260134
crag_17_TILE_18,0.5228542725886282,0.37266823750482536,0.2190663937423383,0.371658260008057,0.6076997331852532,0.7443125367307531,0.3465300527869555,0.3863879670742345,0.4643191364067019,0.4112285254332961,0.6659926794110481,0.49138588439205244,0.3606774708590986,0,0.043389422966489,0.0470366507598611,0.0872428231831648
