uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,is_ood,GMM-All,GMM-Int,GMM-Spa
23197,0.3901360044344072,0.2646919927722447,0.30295438383497436,0.3958383239177265,0.6311629978254413,0.7760366980465616,0.4246485311582794,0.4816726549543735,0.649953689559219,0.41641819330816016,0.8769583928585053,0.8471414150297641,0.659964877143502,0,0.0018465377881666,0.0605089063344398,0.0041767181795769
14447,0.33829316583156493,0.2584421680540143,0.2811369341252582,0.3773099501038536,0.6182497209551668,0.7434051268319922,0.3963655931232146,0.4352902735751605,0.5798346914720562,0.392684719374338,0.7308745789527893,0.6432991160452366,0.49940311327576625,0,0.0025847856744372,0.0751456181370359,0.0026781445260439
09976,0.23738640401200012,0.22190238924984002,0.25803316639985685,0.38964695691911955,0.783304041832477,0.8696534072874382,0.40612273176188995,0.45250019185217233,0.6753115068466297,0.4073341267084581,0.9170380985736847,0.906782007664442,0.7105463171005247,0,0.002523246548986,0.0700030858804064,0.0054321458554452
08207,0.2480319221221905,0.2161943940692803,0.220201947948911,0.37960626021306676,0.5890971558389964,0.7425670583523437,0.38337649186297657,0.4087909106654793,0.508360076152276,0.23860242744634852,0.6997674030065536,0.6095033808052541,0.4882461746782063,0,0.0024387817317718,0.1231621869758564,0.00038138503517
22953,0.3599843129832059,0.21048796745060744,0.26510341767958173,0.40709497649024134,0.6426210427959145,0.7498794829956467,0.42596643920563165,0.48696498430881574,0.669470128163,0.4109324140077109,0.8295962917804719,0.804396760314703,0.7251366410031914,0,0.0038305977517865,0.1081171853223162,0.0028294921806161
10139,0.33395559810317127,0.24175881780637515,0.24780943312645193,0.3574477757348084,0.6116550784773808,0.7560323835558193,0.36458940773220366,0.3812689214026683,0.46107058702092296,0.36566253238096225,0.7509006434679031,0.5927903726696968,0.4556875905394554,0,0.002888774303439,0.0399857267191196,0.0032791304859671
01132,0.37099560528679654,0.19440752741875406,0.23753642852985102,0.40482338718356126,0.7898892204350046,0.8516930715534368,0.4150571332899581,0.4665447843775877,0.7144521485700263,0.39650497534725365,0.8949290788173676,0.8882164576649663,0.7009292644634845,0,0.0042455382873733,0.0581368090955023,0.0070685477202528
13594,0.3688585731618348,0.3253911304664131,0.3233484821233345,0.46473031479447025,0.5962868397548964,0.736977129447751,0.5075062673965617,0.5729777568814307,0.6566962048763288,0.4115365148014816,0.7107320165634157,0.6716307704150677,0.6492408253997565,0,0.0103313633052977,0.296090455748389,0.0027670921913241
08407,0.32332681322010487,0.17844651624380048,0.18495985757263386,0.3921567278448405,0.6086757398533343,0.7491770616589509,0.3615531184531312,0.4143284943657704,0.5266971376398727,0.19412874219880644,0.7848443716764452,0.644115574657917,0.5169331966713071,0,0.0040112979281664,0.1494409987904632,0.0045812414547058
24743,0.3093472040915287,0.22561224469142507,0.28795265616453547,0.3982616029658148,0.7169766182564916,0.8208610666087618,0.4245273206523273,0.4819112808337893,0.7098275805752954,0.39973523700598224,0.8935363721847536,0.8629794341325758,0.6772709507867694,0,0.0042671055793746,0.1441178428439036,0.0044223499520468
21989,0.3166132394073058,0.27264765716295625,0.30551463603889606,0.3936209522399892,0.6922236394887915,0.7915489899903678,0.4231260091887573,0.47974952850075264,0.6965880066855354,0.41874996324934904,0.888761736750603,0.8559566552937028,0.6237946452200412,0,0.0009465998219592,0.0325527833945382,0.0045498287840734
09327,0.23399819301459926,0.25665016716396244,0.2581655084853018,0.3752084860687882,0.5665475235312695,0.7227130953470866,0.39051042103781425,0.4201989196246382,0.5089440147666513,0.333512267697902,0.5816912096738815,0.5400638426840305,0.4527395131066442,0,0.0049635601068746,0.1787790314806732,0.0017710109606821
12002,0.2812093715275391,0.18342614542418148,0.1919392781993608,0.3930562571265012,0.5980149101207878,0.734737031674259,0.3691493174992502,0.41868787107846667,0.5327449062734275,0.1919392781993608,0.7079383432865143,0.6194403328001499,0.5537702867016197,0,0.0045430499498455,0.1661484043267808,0.0001527672251254
23898,0.36534098248801933,0.2406746073828467,0.3108734341652939,0.4466688486170368,0.7650129174251182,0.8468414517059133,0.48584960264477206,0.5838557177028862,0.8561260718442826,0.45306006366353735,0.9142334711551665,0.9072198598086834,0.8837444141134619,0,0.0033756762543716,0.0927073700924359,0.0051285249770135
07027,0.30417762082984207,0.263562820726402,0.29711580636548696,0.38548186691853364,0.7059113441917639,0.8301463293809173,0.4100898750765428,0.4560962681700704,0.6553412733772003,0.4013417169881885,0.9028742033243179,0.8813473278284073,0.6616045542433858,0,0.0016734928633396,0.0614250735777959,0.0055515770781159
13194,0.2714308231860327,0.2585932470909495,0.27725131640787465,0.408894486287373,0.6023861060946307,0.7423270941173551,0.42857844628604075,0.4784675935620052,0.6115847796778903,0.2929609322767042,0.8037182193994523,0.6984641686081887,0.6178141853958368,0,0.009382671731707,0.2730053115128785,0.0002752281100675
23857,0.25106076050749454,0.25018542332857063,0.2509949676683718,0.35075692115781176,0.5823900584688922,0.7333272966818932,0.35879701850877366,0.37393543762750525,0.44140833176905653,0.3530309776559333,0.6297364109754562,0.506051232367754,0.4233405433595181,0,0.0025788756463016,0.0848257770960898,0.0004116783173478
21434,0.2733873911181327,0.27326166190146073,0.30757111084411726,0.41185201412360245,0.6915616609531731,0.8403525370744608,0.4414863604184916,0.5074621429222158,0.7100050564323501,0.39781189422712165,0.9126451164484025,0.9000695367157461,0.7965326199308038,0,0.0064232278370231,0.1369896551097847,0.0060362022714244
16106,0.2888759884482675,0.21775698401774457,0.31247188436173323,0.45942716048216037,0.6582425450871665,0.748961454552473,0.5000294517028189,0.6054755597076765,0.7350748700381319,0.4181760720282278,0.820950077176094,0.8015954618155956,0.7546837840974331,0,0.0074970208014075,0.2597074698399001,0.003199764156846
16615,0.40274614300366124,0.2769107636725898,0.30174137267067824,0.39643457384885494,0.6271332331051043,0.7531502413023587,0.42262420184505034,0.4744981217850642,0.6414746019666253,0.4194892251488178,0.8183762991428377,0.7561412858963013,0.5867775929719208,0,0.0031705281581172,0.0882564997539851,0.0043946310793907
20906,0.32949431186931616,0.20406789864733438,0.26778351634869424,0.42348299229994163,0.7287854999844414,0.8009868436302015,0.44455552944948273,0.5167598657748183,0.7765238502791887,0.42633588789757715,0.8830865091085434,0.8581502436101435,0.8274410136789083,0,0.0023416618159186,0.0717767234934347,0.0053804276048265
18703,0.3461448384856185,0.2832518561247868,0.3377264753777035,0.4327099318209391,0.7329317923003869,0.824835036123036,0.4841416099100962,0.5793405685723291,0.8235827813382689,0.44749678675550486,0.9012942153215409,0.8933543430268764,0.8647226594761014,0,0.0020406518069696,0.0453676235944595,0.0046821923346027
09542,0.301085985285249,0.27307847756898085,0.2611875120836805,0.3611413317587514,0.5943659168734695,0.7390837177560834,0.3698939252417978,0.3890677522039365,0.47241437908110107,0.36462259284131154,0.6855283027887344,0.5327247746288777,0.43121812656521796,0,0.0019954282971399,0.1045922158022407,0.000211867517409
06148,0.2523431014125711,0.26257385337907463,0.2899872532506984,0.38250545793061186,0.7071761671872432,0.8566946334359603,0.4042678184214995,0.4464202889590955,0.6322055468715522,0.40722041598004516,0.9090735858678819,0.8229920464754104,0.5821725506708026,0,0.0038883787811432,0.1004600552355949,0.004339367464929
24533,0.29464818998677,0.22976645433133547,0.2881298088030227,0.4062277323528531,0.6301951355452169,0.7587539749390545,0.4332499008267245,0.49501279419988375,0.6618329000558749,0.40633167196403397,0.8349313408136367,0.8065912793576717,0.7232739344984292,0,0.0046794446431291,0.1271214421070252,0.0022399697438474
20471,0.3495205072932257,0.2445246729836494,0.3629464183882401,0.47974746545691294,0.7499374883950772,0.8065863643197698,0.5515424736588413,0.6907787369287399,0.8432785326421207,0.49835070776443974,0.8966849333047869,0.8826335948705674,0.8456112362444399,0,0.0136820523261892,0.3411273639221046,0.0063655960989545
05570,0.3250613564733942,0.23140993164926593,0.273271489535774,0.4030374006979263,0.7393395068867238,0.8429913036225797,0.42555956071764856,0.485115124207328,0.7277786356469351,0.41085196176341193,0.9237764233350753,0.8939241118729113,0.7544764497131107,0,0.0023678111504626,0.0587592914780672,0.0052404469076891
20934,0.4043920268750412,0.1851180426441298,0.26896938080334387,0.4276308058768341,0.7322404966814796,0.7961336675347679,0.4499868456825661,0.5265814110745087,0.7821367244086469,0.42687923575785347,0.8879535937309265,0.8797801196575165,0.8067499430477618,0,0.0067977647556942,0.1279164104177099,0.006370044134107
02807,0.30493484842030727,0.21269391472546748,0.2864936532464393,0.4354715969762907,0.7391193848174319,0.8333822171777953,0.46373531567151227,0.548907738340011,0.812497776644949,0.3930869613170356,0.9193983435630799,0.9085418099164961,0.8850225709751248,0,0.003438851403072,0.0886413471935317,0.0047143789119329
18529,0.23202630984550124,0.22386085313199772,0.2895660848224294,0.448836611619442,0.714956913004168,0.8181123787149044,0.4741969461256646,0.5519121713602066,0.7853151939220557,0.2895660848224294,0.9117268246412276,0.8942415936291218,0.8708152059465647,0,0.0117822379564152,0.2991953903622043,0.0066922883927709
00185,0.3994738843517754,0.24418603510342024,0.26003683515323645,0.37510097988510416,0.6474647808737753,0.7708831767785029,0.38843789453049304,0.41997552078443257,0.566098938753395,0.38665322023116394,0.8363077253103256,0.664499619305134,0.4946314107254148,0,0.0030429429094479,0.0592174088587322,0.0032672226409355
00215,0.33592220575217424,0.24100998190112166,0.24760726983775871,0.3734847736473874,0.6308682135097654,0.7698700041143735,0.38248232049451814,0.4109104868194251,0.5436667196791751,0.38014349351905774,0.8246813434362411,0.7351889400184155,0.4720712792873383,0,0.0076644881022936,0.201566603324155,0.0041402562769498
03993,0.34098455385927107,0.24602606496107982,0.29076460520658937,0.40411892539246874,0.774908902986325,0.8639593775336086,0.43260999308863973,0.49559305908601314,0.7603643460777194,0.41498651584999807,0.9071657133102419,0.8948275916278362,0.7376390263065697,0,0.0015136317952448,0.0333978406651597,0.0059545907320255
13053,0.37412831729514384,0.2484246993037727,0.24407725024454016,0.4310419163638363,0.617679032312394,0.7544023429019592,0.42420570509290034,0.47981943054403925,0.6265557433758684,0.2594761122565921,0.7725486314296722,0.6716097177565098,0.5774964337423444,0,0.008821452779204,0.1760898828432147,0.0050933490177388
18161,0.33160457262127996,0.22818005999873678,0.2358004279350901,0.36073791593078364,0.5944056003487022,0.7445352197787084,0.36700347685157314,0.3834798282271057,0.456938959258127,0.3643522211999339,0.728103404045105,0.6254453580081463,0.43274537321180107,0,0.0036361069890442,0.0954256706110701,0.0004910278209319
09456,0.3208017352158465,0.24975322265674127,0.2511070796106377,0.3966198027272572,0.5846372226013686,0.7394466737977865,0.4087899886821806,0.448778136132222,0.5553901893373426,0.29989390554543377,0.7084045845270157,0.6067598068714142,0.5386179720610379,0,0.0062640272619903,0.206082107414062,5.878091956562989e-05
17053,0.2896152650158136,0.16076257361024235,0.17117028861310504,0.3818100540874918,0.596503388278092,0.7482410224302598,0.33592586634996263,0.39879113026279905,0.5124534698905066,0.2329747178190395,0.7584346210956575,0.6556604127585888,0.5187297506257891,0,0.0044082257205842,0.1521132193359276,0.0006653032941458
03012,0.27817900476544205,0.22849580960639687,0.3043303398783689,0.44744137117923233,0.7913750660647462,0.8623657251254467,0.4836472854218894,0.5807486619430042,0.8720333606986193,0.45610001241625414,0.9214375466108321,0.9120410850644112,0.8901614316552877,0,0.0029529151611945,0.0595622924676135,0.0062299191523417
11595,0.33533763610879125,0.22413092945034513,0.23462539873374275,0.36530266167404085,0.6003906288055519,0.7401078731460645,0.3727893569793116,0.3980882905827911,0.5057768826246203,0.3685323089814976,0.6867678397893907,0.5893962709605693,0.48618007924407713,0,0.0017588663803428,0.0397200601322942,5.6216140111738894e-05
02693,0.2909605816044514,0.25098668177071726,0.3011989129388658,0.4080907859596971,0.6469062354203619,0.7791247270287546,0.4400045344465759,0.5071463792658076,0.6902626822847571,0.42520123752431954,0.8802507102489472,0.8443573218584061,0.7105629373341799,0,0.0039331650838359,0.0463300317153846,0.0049464804864193
08947,0.3104261311064628,0.25748121131467305,0.24806641060547224,0.3628079806997672,0.6104521848551232,0.7499612142618286,0.3723493709207501,0.3974416746689504,0.4921557405780731,0.35124905456015065,0.7618103188276291,0.6929758433997631,0.5170937570929526,0,0.005236147893671,0.1825106074792685,0.0012377520426869
12123,0.25730266429308357,0.22672390597019007,0.22976927683302922,0.3799672917866216,0.5864198981946515,0.7361361962225702,0.38633788569545896,0.4125721645768923,0.5147553983199944,0.23138483805230345,0.7395853620767595,0.6258317691087725,0.5516508339345455,0,0.0072304473217113,0.2467425318749549,0.0001277565340492
20567,0.18513688540667445,0.21982869140400021,0.2702259530627975,0.4060340961765546,0.6915150036349305,0.7704861677741662,0.426275959134172,0.48501396623258775,0.7022544637394271,0.40647996163953765,0.8565070164203644,0.8192468835413456,0.7340877907350659,0,0.0036607845082947,0.0730371395509421,0.0035552054382842
06800,0.2199716231719071,0.2177202883473913,0.2655050196800825,0.40223645949733017,0.7805813780232864,0.8472230469438711,0.4207744715437215,0.4759327786148872,0.7340492798172104,0.4090242867483931,0.9047784280776977,0.8830043642222882,0.7067494509369134,0,0.0027219783882363,0.0540946815679652,0.0052864658223432
19810,0.3914925056825722,0.26243601784988274,0.2663650549266285,0.3583620307480582,0.5943275164087843,0.7384990409633817,0.36654804033815674,0.3819875080623602,0.453948743044088,0.3665355319216637,0.668593373298645,0.544957721978426,0.43462075240910053,0,0.0025687805007708,0.0903452438199386,0.0011319618460326
08637,0.2836974389086931,0.220461840175784,0.22121027555067294,0.3580222384985615,0.5817939330988565,0.7363432237339503,0.36226485415934645,0.3806461763620305,0.4575148370956258,0.35381866692746305,0.5962189054489135,0.476119158565998,0.4112017291784285,0,0.0049518607731851,0.202417810467899,0.0001764509730665
