uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,is_ood,GMM-All,GMM-Int,GMM-Spa
21618,0.2521142746154027,0.1989886691687206,0.3495471150234255,0.619633780024195,0.7298294757993236,0.8205106016147904,0.5334210467411168,0.6920781310807639,0.855205193113885,0.460918135791949,0.9674998257503168,0.9337660948537071,0.8110778715425204,0,0.0260190170402234,0.0277160040566054,0.0047866813788425
12029,0.3090707857366083,0.25418761854810257,0.3144604445188812,0.5001892770360431,0.714796657767476,0.8008535864668094,0.4580920909596758,0.5629959629187005,0.7931869965506537,0.4325758622596849,0.9167427045061514,0.8931267404655153,0.7947522118723578,0,0.0224305380597059,0.0163750938827596,0.0029756999423928
10631,0.2656607745132689,0.14806317737310726,0.15028307148949865,0.4049560136581919,0.5992538240212372,0.7665687338933627,0.26571069034749145,0.32229417115411696,0.4359706340605097,0.15650845866500018,0.693923327463739,0.5324113519044907,0.42283476608408505,0,0.0150833078996327,0.0057696852054999,0.0133265400098984
20090,0.26333332100369555,0.1945553028259353,0.19731419193619887,0.4039226424165239,0.6096209278476419,0.7686516525029362,0.26768414161963716,0.2981520092348928,0.4098585499289134,0.2648758385159996,0.7023068974248909,0.5236456538995721,0.37299430816010265,0,0.0112829277395508,0.0034199190041068,0.009748654455686
10775,0.29897452797353485,0.1977901801396066,0.20477004385050837,0.419835887840397,0.608532805250667,0.7729504025609473,0.3068853474667978,0.35403340060492766,0.4778142424595999,0.22603985062913945,0.8071421977651078,0.67235332032575,0.48716852666810817,0,0.0129761617996468,0.0078760272431952,0.00287240674536
17261,0.2930895670312287,0.15135244544111168,0.20139587091722636,0.663049948507995,0.8853867644700008,0.9679281978032052,0.3388579812114186,0.4127793616956686,0.7387857405903937,0.33009828634202054,1.0261273069884793,1.0038707703770773,0.6559702374398486,0,0.0142170997992777,0.0097584888648883,0.002075761198321
18908,0.23317831135884365,0.1719967577045294,0.17843504724691459,0.43629250076889814,0.5923048310831223,0.7623079591538594,0.27872501506556974,0.31349088561740324,0.4485222550067983,0.2705041861292101,0.6642793783665539,0.5296770844877308,0.4319734350510343,0,0.0136012923534857,0.0057333603302067,0.0097329183507827
07143,0.33184783284952524,0.2224100681678449,0.2725261880286231,0.5525555821247087,0.7232276553974492,0.8337791565257706,0.3944966287657765,0.5053279220102153,0.762970123827207,0.39063296298704087,0.9878065241663685,0.9165231815865039,0.6037046145642464,0,0.0165249114565427,0.0126321648768867,0.0038302885656586
19321,0.30388245869228325,0.19169205682178939,0.19604638902781688,0.4355525308054679,0.6249267304988373,0.7762162760053863,0.2720874420692743,0.30160798514299986,0.42487103218499545,0.28073174127714556,0.6961896304726908,0.5557831765763882,0.43026871186473864,0,0.0106552035973201,0.0033610027630267,0.0057751552361627
21306,0.26563366072386235,0.13710502501594854,0.20381574304168965,0.45417240489125504,0.5816489457891028,0.7187306421733608,0.32711625290890595,0.396854555743146,0.5443516865776803,0.2775029358047069,0.7208380616762107,0.6831750483132722,0.58128367497358,0,0.0220575486094359,0.0153646570955882,0.0036004916762379
17319,0.2918967570605777,0.17491898554106897,0.23735830690041854,0.686202763370387,0.9027607737699225,0.9722701833416323,0.37163637692073864,0.470013835981105,0.8623527513391251,0.35924188909061283,1.0471661093374551,1.0367719855728414,0.8036839013218662,0,0.009491422241515,0.0045311758617059,0.0003831510343069
19156,0.35864576558687006,0.1843673731119272,0.24903462876133792,0.6067687314883953,0.7861185915051816,0.829190790433063,0.3782097103577561,0.480446490765923,0.8082855780690594,0.34742678728530946,0.9723134342714969,0.9578810006976397,0.8673439735347376,0,0.0115856846135302,0.0065552039758088,0.0012228533292681
24168,0.23008655913164872,0.15387745851757034,0.21288998702141926,0.5964746008607316,0.794446622007519,0.9124241449140019,0.33270618270850166,0.40588442807199865,0.6711065497108561,0.3150422624501089,0.9787058672293243,0.9720151024390783,0.7179331522227025,0,0.0189959066501576,0.0204640451536066,0.0013483626541115
09878,0.39471461068985725,0.16450525679861036,0.16930712284172672,0.4070867589267167,0.59945090545565,0.7273660129408723,0.28912025247346446,0.36136472727398405,0.4735586988234897,0.17332009004224172,0.7122002164114626,0.6634510579520415,0.5094014859001144,0,0.0192524981296511,0.0108638145464105,0.0066867245656437
04859,0.3056082813336873,0.19808499293397946,0.25844677959735074,0.6328873636055181,0.8483691717377466,0.9538774939058313,0.3772617894136022,0.4793958575572643,0.8374357998624179,0.37823350880122303,1.0350335635330787,0.9932046170765426,0.7322017830512402,0,0.010731103798034,0.0054681711309365,0.0011526017836086
18104,0.29979145939533725,0.16095774236772128,0.16382821178561124,0.42512053275726386,0.5996545913367145,0.7541461638438104,0.2590148915226453,0.2769845482400791,0.35506883590368304,0.25811809504955513,0.6774840700845366,0.5685151083915891,0.4278832644760785,0,0.0137264092942079,0.0078714413898205,0.006733009694058
00513,0.2312003537041737,0.16632434148059055,0.22674736263698048,0.605010998738144,0.792306202376209,0.8380608309835068,0.3443580142749464,0.42225261491696314,0.7259444991430858,0.31418343084324507,0.9936859882526542,0.9534731347358713,0.6625767804070536,0,0.0123941797209207,0.0072943690944505,0.0046784772905994
24089,0.22507028869799928,0.17876352996563075,0.27227574941470967,0.6213161369884399,0.7339685282584345,0.8243187682617306,0.42605014248617146,0.559655478530357,0.8252706213998119,0.37453119669331036,1.0061475155993596,0.9932815816382423,0.9281573674508928,0,0.0169407232024332,0.0156893374961687,0.0010315988170317
06984,0.20817076482883307,0.18185274270667487,0.20147509399214403,0.5338876808986666,0.814596655626751,0.9474021170300138,0.31963958944896353,0.3826237810588613,0.6203391932109124,0.30935201168939325,1.009780261697196,0.9772987676468055,0.6853201581018848,0,0.0184011140528044,0.0142706607487375,0.0011875591161548
00905,0.3196390037802459,0.1681027384503574,0.18209829481523668,0.4674466864984182,0.627158582776644,0.7406265871767135,0.2754556322376248,0.3085349639801133,0.45028852098881544,0.27142912556042104,0.7562418718000302,0.6994800510641881,0.588284228508842,0,0.0149906790828565,0.0077922136085533,0.0042667999116872
00367,0.24324165437920772,0.156858627410921,0.24623550034992214,0.7094246000684177,0.8852366745662978,0.9552293283582677,0.39976271339675373,0.5168520671268055,0.9326597315372009,0.3611953222342041,1.0261140412641456,1.0138527459491844,0.9181095806334243,0,0.0092898570139209,0.0052894048205956,0.0005003105096274
09190,0.22862969914835413,0.18153528006598627,0.17585136791353626,0.39268746086061346,0.5792740996337197,0.7662443075985871,0.29234036257252455,0.3323508272273111,0.4315686649985279,0.19816170125212157,0.6340960105289519,0.5150077911751288,0.4357336033636466,0,0.0183491246185385,0.007510119637504,0.0234071733414796
04913,0.22826115371108538,0.17416982751881005,0.2349364915593757,0.6067053313911298,0.7905596112089572,0.8749344350006375,0.3722235806089951,0.4705044195167104,0.7943710596470044,0.3519527135880217,0.9885785386337901,0.9272526600363264,0.676551799252121,0,0.0127745081040775,0.0045309447296852,0.0043075064738394
03242,0.24943415702083316,0.18092699050126523,0.2809503813304542,0.7327968520883209,0.960216388389546,1.0052107393006045,0.44964267912560707,0.6013548922003875,1.0237858571250469,0.4095581807356089,1.050824813598673,1.046843623004046,1.0241165411888964,0,0.0107729751115498,0.0012928535989417,0.0009364402846009
23197,0.3510803045171927,0.19753011023530292,0.2711987608598622,0.6075221663827389,0.7470781096702166,0.835520062385835,0.4093196864688311,0.5322441452570917,0.8253073277113596,0.3916746803546991,0.9503757003521421,0.9264109233898501,0.8045029046738619,0,0.0133093155139768,0.0086919200414329,0.0016802250174818
14447,0.34628554369313114,0.19199981534439847,0.22346856585822103,0.46396180341530746,0.6227096120485419,0.7648022032420819,0.3243883792026145,0.3901346773128683,0.561383679813339,0.31798402589555275,0.8289247159080715,0.6841808400482665,0.5104647647874908,0,0.0113434691891828,0.0041750613224503,0.0029107121907362
09976,0.2286962713836596,0.1573913260625676,0.2050468504283709,0.7036816678307679,0.9260729955690197,1.0015825860919936,0.3269197231995946,0.39704847195812276,0.7255090428060875,0.3287408518129777,1.0448696888103355,1.0404672398074617,0.7613157718054901,0,0.0151859297982773,0.013520126905445,0.0022990194518987
08207,0.23456170537169685,0.17438415541534713,0.18242542939545353,0.4222788236979286,0.5900445489074359,0.7652213177900964,0.29180658662264225,0.32884554620057205,0.45570430665262884,0.1968310175385275,0.6975126793877864,0.579650672673607,0.4526160880936632,0,0.0129885538769333,0.005325691161174,0.0029435336977801
22953,0.3631371539457859,0.16259969927381904,0.2343109582972403,0.5828282328182359,0.7160654258701611,0.7995128395444268,0.37997214810235647,0.48268079318204504,0.7546388287740531,0.35443956570569524,0.9089016816578734,0.8829579560775055,0.818635191707755,0,0.0117046427123586,0.0050795131701673,0.0047363932633991
10139,0.3215687611316312,0.17109117132041557,0.1817129261566097,0.46874786658559797,0.6371240193615754,0.7775163186310986,0.2631230141325008,0.2900848378470294,0.4167135245308428,0.2648649323229457,0.7905616010689133,0.6480394322605784,0.5134490486391258,0,0.0137976594240949,0.0086023353028139,0.0042909031383664
01132,0.3256011113395473,0.13742480958421466,0.1969347979470518,0.7515936392384631,0.8957716812455888,0.9412109033228591,0.3413513971902526,0.420564673513514,0.7911205668770092,0.3214180402042045,1.0305129199871552,1.009953615717982,0.7484319498176474,0,0.0150993476733325,0.0125215598404139,0.0028287101190342
13594,0.42486438571216056,0.3033563832817561,0.3020822669827806,0.45870173049958685,0.538803894212295,0.7626258796167015,0.47062546856842014,0.519659541563124,0.5693567091512122,0.40829399967545127,0.7794881909220404,0.6714375979945569,0.543285949745851,0,0.0263402748807843,0.0176582641850642,0.0037109681779285
08407,0.32745870585728265,0.15320794263406629,0.1608133990360593,0.45889347900614,0.6070079830511629,0.7728781213920822,0.29537669518071197,0.3417340744193091,0.49330809856154684,0.16814061304322775,0.8554150123271659,0.6653885539143968,0.5196946869983016,0,0.0145393655531699,0.0076173144462672,0.0037175460904353
24743,0.288916965021204,0.16358753962157582,0.23999378804164812,0.65686371017226,0.8838027521504925,0.9537882272223879,0.3685543914455664,0.46229627480191804,0.8234048341318513,0.32747987215912844,1.00446666743479,0.9870321594721946,0.7355986843752892,0,0.0134756231206335,0.0114375748899484,0.0005057942344929
21989,0.3108061777647855,0.19876735223604816,0.2562074534494692,0.6578974126715812,0.8787280794231033,0.9668233348207658,0.37513676867324713,0.47653939287403324,0.852700313125777,0.36752343605044246,1.0410459966068155,1.021866133131893,0.7580361515788034,0,0.0114205744744253,0.0050454748645453,0.0030130609135859
09327,0.3006578345157666,0.2095321313914567,0.21224706629023693,0.38819059566468367,0.5684427431662945,0.7401853590565571,0.30671806162246223,0.3486508262734434,0.43973654130610024,0.26557334499180285,0.5816050498835437,0.5098543483677239,0.4351863764278594,0,0.016261224505094,0.0081576188089181,0.0113951100402589
12002,0.25520040211884487,0.1536771030327361,0.16987229770919376,0.4597848885118313,0.6280305844385498,0.7431669691445514,0.3049562457080524,0.35848075301281684,0.5196191486680382,0.16987229770919376,0.7585831672854946,0.700890415457823,0.5557216433421527,0,0.0155665035557334,0.0114251270344458,0.0067922947828193
23898,0.3826165788147233,0.17814937855896687,0.27500887527713397,0.6939067779820136,0.8954551956389745,0.9688092341510154,0.4473540228201858,0.5961252148045771,0.9919979802749058,0.3979698354124701,1.0419500755988869,1.0383710168987745,1.0270792006960392,0,0.0148722553049274,0.0055537868941151,0.0034605436190499
07027,0.25119172798234113,0.19154708941753773,0.23688743014385366,0.5934936046674878,0.8241016231306767,0.9205671284446391,0.33889281680644057,0.4135779882256343,0.7048991090639701,0.32483565010499604,1.0036175145172295,0.9929810910790293,0.7138480699152339,0,0.0114042159867426,0.0052101730343773,0.0001466679043237
13194,0.19544819237539188,0.21268877531891447,0.24600084759051474,0.44475490248791394,0.5878294521881856,0.7363721922725457,0.3798842923985214,0.45316613737209294,0.5794027300252103,0.25939234189544613,0.7693183140126023,0.6806032695720581,0.6105518618823533,0,0.0178513586154379,0.0142036037511172,0.0038304009729757
23857,0.2187460655959755,0.1757215876785254,0.17930528768904816,0.4103335522636809,0.6003479548363768,0.7366458938052074,0.25222620944969637,0.2722812315881978,0.36240165706850896,0.24548742253468547,0.6596832644039483,0.5085447710874934,0.37485573355090657,0,0.0113101719489973,0.0048835444789909,0.0057430326131003
21434,0.23839960121327253,0.21260781658294983,0.27065737049631505,0.56336957443179,0.8469386870610086,0.9436532292583507,0.38747867619547105,0.4876007870180682,0.8039733422766627,0.33275995158925986,1.0377035927850287,1.032867116010987,0.9663460278909739,0,0.0271287632672214,0.0234393756742719,0.0065302149623986
16106,0.2291316676966702,0.16919038486529522,0.2776390331072351,0.5807550310441988,0.6774584068691297,0.7713249654016767,0.45701421630855626,0.5987923841780413,0.7565258904293674,0.3692153178033293,0.9252002592410793,0.8609407198171511,0.7851985820035045,0,0.0233013775451702,0.0179884152536701,0.0023333152781501
16615,0.4190808309081094,0.20768865685835622,0.24988135464618536,0.5511981055324727,0.7309270680848576,0.8052705192796707,0.363139910401549,0.4528070570848644,0.7234251989800607,0.3579238050106645,0.8859627981062219,0.8454673468267374,0.6427667550840783,0,0.0123416902075469,0.0066634731437071,0.0005621160042855
20906,0.2648187826160894,0.1489796665169768,0.24303464672381997,0.7328681683831872,0.8642811412034229,0.9076479191282744,0.4082539359984685,0.5318267961973461,0.9266022541838644,0.3774289705772326,1.0170136150987206,1.010374873316504,0.9270134660122897,0,0.0154825555751345,0.0108953314526656,0.0023419220837014
18703,0.35125222033424364,0.21235658928430146,0.2980980295485351,0.6418416891671563,0.8799868529858496,0.9656226922117422,0.4547151433347322,0.6016046820526495,0.9839792425541831,0.3971904873177835,1.0294061166298538,1.0210021974702508,0.989139832398165,0,0.0129160415548432,0.0061620149536657,0.0002836435775435
09542,0.36409699981726995,0.21250062387147198,0.21357862000779212,0.4286377258024306,0.6061296118405705,0.7498466513932176,0.283368914193295,0.31957318913066,0.44706704191275026,0.2732833670362266,0.7112747683723291,0.5675657449733731,0.42815718367603933,0,0.0106953207296522,0.0046996873683625,0.0017979109488774
06148,0.20951784698961545,0.19024881572183766,0.22616175288081158,0.5696869964935033,0.8311317291666551,0.9491372865304245,0.324289972768339,0.3895953996700288,0.6515798068003401,0.3288670247697443,1.0325124856202184,0.9306654400419121,0.5749612821889889,0,0.0197239688717856,0.0144744795767234,0.0001472992926947
24533,0.28225042042315296,0.17767056614750903,0.2564892966014276,0.6032643204755921,0.7937694676756822,0.8535803876306557,0.40071935530005276,0.5135118629919508,0.8369391152946963,0.3519862804759816,1.003869072586227,0.972824932480045,0.8995747183807764,0,0.0136741041302271,0.0093019895838407,0.0014606122623239
20471,0.3304393897077939,0.1791030115882056,0.32153857198972985,0.6907780081052498,0.7909050647483099,0.8348364362584744,0.51895633678654,0.7049740323327799,0.8774127679998616,0.44564603142537224,0.9353963841954416,0.9224941225304282,0.8910783051971383,0,0.0253940391710179,0.029256156723241,0.0041901384470544
05570,0.32787727096266733,0.1667378961552012,0.22777838543742263,0.6644461480573359,0.9417325106458811,1.0006743189845178,0.36498949290772975,0.4600371010564294,0.8372824742159555,0.34179530793661395,1.0416221037836069,1.0353348202945531,0.8599726974254661,0,0.0113818941948441,0.0058295572378979,0.0024399037611107
20934,0.3619972075432907,0.13323137316354958,0.24394689287262344,0.7704544175829804,0.8772524616741418,0.9175445058736527,0.4195633560347491,0.552101711793614,0.9436736995305096,0.3812042617234079,0.9974630143861751,0.9830100751345148,0.9684524057504043,0,0.0151448832944766,0.014380615616355,0.0054685579301564
02807,0.255269184821125,0.16091787382835965,0.2644578558374067,0.7103571157267607,0.9142929929354862,0.9653335918540649,0.44179890516978126,0.5883529801328206,0.9899089006911915,0.3611782028714653,1.0385645838817843,1.0313036336359511,1.0156585521883401,0,0.0142135473658315,0.0054513803906825,0.0004391257178874
18529,0.21279245082775536,0.1822369056999961,0.2725701985591294,0.6410359394126728,0.8285742238041489,0.9051983229811316,0.4456948654713103,0.5703888467302398,0.9173307508024255,0.2725701985591294,1.0377961062930716,1.0263471732315177,0.9998188632105134,0,0.0242312730790928,0.0269906493627728,0.0062004579787928
00185,0.34433825112675853,0.17629029937033577,0.21144931591552724,0.5344543002750902,0.6865059034723364,0.829423086556197,0.31454633628214596,0.37320266003472413,0.5993986000585261,0.3112050104533467,0.903721645052978,0.6512213132672457,0.512000972667835,0,0.0133930203998366,0.0173525992912088,0.0022559847033481
00215,0.2837258014817403,0.17549903855339824,0.20847119489232582,0.515669010677772,0.6846953399398583,0.8102545769139324,0.31045727041547927,0.3665447513789057,0.5809233883383842,0.3059289723021744,0.9313299040541736,0.8421090410185161,0.5464290335926347,0,0.0191985971530889,0.0142792552702339,0.0074458385841711
03993,0.2364059448272689,0.17483592072285345,0.23438496877087514,0.6703847486796485,0.9373984133367977,0.9853845567890802,0.3605579664257381,0.45245118447568566,0.8212919608911305,0.33500200556772436,1.0247600385874096,1.017116202800092,0.7954517367358289,0,0.0095792703580485,0.0051024316543237,0.0010733681590915
13053,0.39799724166398504,0.2778006860206757,0.2804733438593148,0.4670636960365445,0.637884435655912,0.764192998203312,0.42633422044296904,0.5111040754407371,0.6771567914896196,0.29623415301412676,0.8397035193622929,0.7687570134667802,0.6979876892379419,0,0.0157588308157665,0.0129129159978647,0.0075252247670186
18161,0.24371186530315234,0.1630077310460901,0.17097674920012265,0.4213954895124031,0.6047501592237989,0.7467871171213045,0.2620837691257452,0.2849617397774132,0.38296692691311585,0.2584853060765845,0.7155031088931668,0.6187806567346302,0.36926696921843294,0,0.0116830383463729,0.0062973330424849,0.0049176482574983
09456,0.3230516791872883,0.2090393794669285,0.21104152665687154,0.4216514600379275,0.5882154754270398,0.7684150075125353,0.31884691086302946,0.3659837826902785,0.4843997571574911,0.24742437529153927,0.7716463045020717,0.5995888981973326,0.450237869147568,0,0.0128407381308721,0.0071455995744235,0.0004697802943229
17053,0.2755419110209354,0.13215969795094631,0.14971796348911512,0.4593729517069937,0.5973752189859418,0.7451750886248201,0.283730077033107,0.33551817888219954,0.49534494862504547,0.20210316019052685,0.7321111386667922,0.6016753148304442,0.4859519938125837,0,0.0136247155598377,0.008350936258834,0.0025749367244832
03012,0.26688572496556556,0.16744828867390654,0.2743853395148208,0.7638059029170245,0.9578235813491477,1.0050354888103572,0.4524843575961466,0.6060267424154007,1.0244811711209627,0.40901199335671495,1.0517364878110487,1.046391891203503,1.0256425894214598,0,0.0106139756282666,0.0004481748456573,0.0007948696032336
11595,0.312695860481122,0.17249388079817932,0.18430624985467745,0.45161686858049754,0.5973042360272874,0.7426186705768806,0.28218670389329903,0.32539254633283793,0.482602006496579,0.27538674654310286,0.716746954154564,0.5684871261181906,0.4271313438559075,0,0.0107522389549108,0.0065144206710084,0.0037513067003177
02693,0.22915247553566048,0.1806533435457723,0.25524253723925266,0.6175562471105861,0.7595578779809026,0.7991030835468964,0.3909654761602185,0.5035280430040358,0.799127369743989,0.3663916543365755,0.8870183483015178,0.8589969427169166,0.8211218848265028,0,0.0128855486397789,0.0081804786286868,0.0019483164827625
08947,0.22939585450283,0.18872697311227857,0.19815378315223933,0.4444265349905924,0.6320003949986824,0.7881654152991686,0.27697285775531943,0.3138018617192436,0.44949874884869806,0.2604593534829551,0.8152832836378096,0.6880015938104446,0.5107329320174986,0,0.0121382467869455,0.0062723806258531,0.0032259917221845
12123,0.2585309003497364,0.1741174519064784,0.1784157188667932,0.41700906624833783,0.5799563071671738,0.7274310022081175,0.2850097617866192,0.31975802238951256,0.4389873118399411,0.17860038317841653,0.712748935045696,0.6518118420001703,0.5095973547035046,0,0.0166585777881694,0.013696571646901,0.0023974230044572
20567,0.16041905273940177,0.1622691155443483,0.25193721451654905,0.6657766970401888,0.8834013802652098,0.9397374061644608,0.4107901323991704,0.535799956794977,0.9374062612642711,0.3700822440477081,1.0342954765422838,1.0318060252725214,0.9114218130401884,0,0.0139739130408166,0.0104090060117791,0.000902626720682
06800,0.21718365180050453,0.1586881640009093,0.22243909392787567,0.7239727290961627,0.8955970006748687,0.9729042130838637,0.35471762435377574,0.4426842609831801,0.8285381863052399,0.3360643864072083,1.0351450626627077,1.0043847283276808,0.7787656861269204,0,0.0107710546743171,0.0069048418568432,0.0010240978949245
19810,0.3516888056134674,0.18951647565911076,0.19319986492785027,0.43347345552324135,0.6199848149175654,0.7587523067259188,0.26639406748282357,0.2915366200348601,0.4035571822663075,0.2663795707287854,0.7373053268351484,0.5819368223454445,0.41054694034012534,0,0.0110878649892993,0.0031551367258976,0.0065691378411989
08637,0.2702517954300283,0.1735522718378368,0.17512489418156185,0.4111720952926361,0.5900236495900053,0.7439653830843178,0.26260691699634814,0.2923916163023052,0.40442610726545747,0.25513282728590275,0.6447284845335658,0.5084161598501006,0.3495628698104232,0,0.014420058905057,0.0077363272224515,0.0040651617201573
