uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,is_ood,GMM-All,GMM-Int,GMM-Spa
crag_29_TILE_0,0.4558932126545648,0.3843351685442659,0.2038097841163891,0.40409079261570474,0.5990964787080044,0.7426370989284824,0.3461460338436409,0.4115640726963138,0.5359672869955823,0.44418174079679446,0.6518473013323184,0.45223289372530234,0.3663894988458983,0,0.0041459990836118,0.0052268148330613,0.0847764647205171
crag_29_TILE_9,0.4434296208114951,0.37202737562769683,0.22034482190708388,0.3970234369107722,0.5782970501469542,0.7500452363399547,0.3622528172035179,0.4156447483655726,0.5227102201086821,0.43008279337699906,0.622519589657357,0.43950337082080154,0.36085422731371813,0,0.0014283549191939,0.0014856889725893,0.1119193291290253
crag_29_TILE_20,0.4672154334913336,0.3731150100113012,0.1909184598821434,0.3965708535894655,0.5907591652668405,0.7472375710673794,0.3309501703551186,0.3974182703892989,0.510639392570831,0.4269400572833552,0.6253625917174396,0.4861544500794306,0.3474593755883524,0,0.0006642857949002,0.0006673998405793,0.025000838722106
crag_29_TILE_22,0.45425413063082865,0.41499086320462475,0.20617060610397916,0.41524745124081497,0.5857991352462987,0.7297757944730435,0.3547517170037564,0.4264182175649529,0.5542719334486051,0.47173288465398844,0.6324688422330215,0.46592503504577754,0.3800528227773324,0,0.0080561301256813,0.0115979313601548,0.1144177065087527
crag_29_TILE_26,0.0,0.0,0.1093251294840265,0.3360134022333003,0.5894775321753019,0.7306992055569893,0.14518826389523515,0.1627244778121244,0.19620970761872517,0.7306992055569893,0.2666895270954895,0.19756104121399606,0.1577660304852721,0,0.0026207206035776,0.0025091798035527,0.0065278608569184
crag_48_TILE_9,0.4833314532734328,0.4833314532734328,0.08891903363450837,0.39521121473593274,0.5588468824423549,0.7778734674542125,0.12173134825601967,0.14997826760532304,0.23876567654800906,0.5033709604583411,0.49520679572760096,0.313317081954901,0.2633390743387893,0,0.0006215406643773,0.0009092608157291,0.0776169993910818
crag_22_TILE_16,0.5134776431705874,0.4035587077022956,0.08054611715558455,0.37007632984304006,0.6446399501492406,0.7536816933128655,0.13615410827498342,0.18851273205059058,0.31709944243465465,0.42939430035974485,0.6814924355673858,0.34083804135530454,0.18385787283138766,0,0.0010152751650538,0.0015655037211347,0.0123946645310929
crag_35_TILE_13,0.5078390205201774,0.41581154064977166,0.09282104076867108,0.4014367731111329,0.6097321665338302,0.7356791399143886,0.1627899910612297,0.22523607500480125,0.3697641713458827,0.4661357306354739,0.5977493382574403,0.4268183874454858,0.3396256722343057,0,0.0033623958750466,0.0041480008084884,0.1618699051561731
crag_30_TILE_5,0.4377169086800331,0.35100701883022445,0.2178669769276367,0.37753574348606744,0.5974503418934193,0.7604380464520504,0.3440408705488885,0.38976234575530166,0.47461346641920704,0.4071341094534001,0.7453608657838764,0.456093247636872,0.37953983404506564,0,0.0019905658567984,0.0029740224837136,0.141237247635663
crag_30_TILE_33,0.43749166466068545,0.3263236824153928,0.23002746645860733,0.3663446719100895,0.5873832810583091,0.7280128114189122,0.34330604483975397,0.3795806731659636,0.44602151092991127,0.38810956767740973,0.6334073089324661,0.46696159848995866,0.3729989728610073,0,0.0345256519343338,0.0365506415533458,0.3188881270922274
crag_30_TILE_35,0.3876357153395408,0.3256008042495907,0.15988830969425027,0.35473715952012774,0.5952764816057471,0.7257747646541541,0.2686949068725141,0.3309760782404126,0.3852379483752283,0.37044182515991037,0.609132638209395,0.3840086857497244,0.31132834884873106,0,0.0150041773226727,0.0181986782064083,0.2253153810653731
crag_51_TILE_3,0.5535884618407401,0.414872858571859,0.08953565285108125,0.39048128901629126,0.5973987574965322,0.7592117474867542,0.1579048145096612,0.22220860130500403,0.3661551639423391,0.4453427982339122,0.6864457330665944,0.505291235184101,0.28314228606962166,0,0.0033543274160175,0.0037075052855776,0.0017262143669184
crag_21_TILE_30,0.42609112368040364,0.35339671052455124,0.21549216999353193,0.37617801541896756,0.5886604324469326,0.771324482089722,0.3420626409437108,0.3875877785101255,0.47120950409544793,0.40591509123540315,0.66732008284422,0.43803497782165357,0.337989756107231,0,0.0023052093524563,0.003680052484538,0.0351022894916215
crag_16_TILE_16,0.4848355235762097,0.3419195059405818,0.17604871287533308,0.35725356358128973,0.600552069876951,0.7303437257465936,0.2976071436297997,0.3541284535953417,0.3980979251108605,0.3790245989366424,0.6666275245312607,0.4021184739992288,0.33867003272343227,0,0.0011146774921707,0.0011248102808773,0.0543005159083254
crag_16_TILE_20,0.47334772242621215,0.40556185461875116,0.1724758621997677,0.39713299488117526,0.5859088094607501,0.7783959454350037,0.29053881169208423,0.3706073817549799,0.4728105963672888,0.4385977583219039,0.6540159372815029,0.4175798853848419,0.30352985857976295,0,0.0013325541817404,0.0021701888612474,0.1477583326934976
crag_46_TILE_2,0.47785314448895505,0.3769739468073915,0.1564525039923942,0.38729035257575667,0.5845247658458711,0.7600457068790714,0.27875345369706267,0.35811299071092767,0.452410570449182,0.4464858699049723,0.6747726125162812,0.4359033535939041,0.32396277436939563,0,0.0214725842544613,0.0285758760942868,0.0545872349482721
crag_46_TILE_16,0.45328831151817667,0.4151246631016814,0.15935348294229043,0.3965806060599448,0.6024185365088467,0.7603551834198866,0.276173445183715,0.3548958242567404,0.46293755988085616,0.4787365018433463,0.6735581261993527,0.4189699617382622,0.2917709915943026,0,0.0110226661053847,0.0134557378930239,0.0598486096731498
crag_46_TILE_22,0.4699108940926684,0.3400455389828238,0.14647694572944897,0.38163884748158416,0.6113242910937924,0.7375265998898481,0.25877658261103575,0.33584302949956524,0.4292427661322057,0.41353305139830937,0.6531364384094299,0.4689728562083795,0.2735455172107304,0,0.0036821047052934,0.0064971546240982,0.0603346293934431
crag_52_TILE_3,0.4572375037837169,0.35997460310557094,0.14517673660431352,0.3783272091025226,0.5782911552111283,0.7504083749376472,0.24915012957700822,0.3197312103316147,0.41351892103726695,0.4214350580464769,0.6711630287003687,0.41504473929585073,0.3440783901218346,0,0.0010046922339221,0.0011935671634917,0.1718665133836137
crag_52_TILE_5,0.46113417387714983,0.3272142705219052,0.16504763790878793,0.36124837549897776,0.6164512079020392,0.7543517957034231,0.2845680247488294,0.34669616031290773,0.40436875855729787,0.3851328422983162,0.6719685041295714,0.3942557180121486,0.3171292500554072,0,0.0010662520771434,0.0015559944119123,0.043770688051888
crag_52_TILE_19,0.5062010488603552,0.34091899516150814,0.20278199625198318,0.3721655037382633,0.5993629930225132,0.7363192568272259,0.32150324295230687,0.3715111692948917,0.44124854452723594,0.4033835633573259,0.6573532653838068,0.4093526188318888,0.31263797175682795,0,0.069765050392249,0.0669011716404364,0.3986938945302967
crag_4_TILE_2,0.47757903689124237,0.3267823294062285,0.2107724160599124,0.3807703052279047,0.6076499486229334,0.7563491805396586,0.32344203056564064,0.37669760303660976,0.46462521210451874,0.4179843616281627,0.7163374030054598,0.40927855618168607,0.2880053772996645,0,0.0020145139503086,0.0026078008761114,0.009058565974254
crag_4_TILE_3,0.5351339931932984,0.38992569029130775,0.13898827474757755,0.3846712166765613,0.6210563027620966,0.7612022347363341,0.23594251428833585,0.31377738943761413,0.42024142184795327,0.4180402564189716,0.7256907041342842,0.4123134781320504,0.26969597472096773,0,0.002011477190098,0.0026001497099426,0.0340088778197023
crag_4_TILE_7,0.45440567495124595,0.33434645614390346,0.11845764270308812,0.3728196158985747,0.5617226772074381,0.714723524666263,0.21358202259053408,0.294548103230978,0.39798905174173355,0.40056819880450467,0.5416910085811149,0.38368012830732184,0.30095116784763687,0,0.0049010915776009,0.0062234805103716,0.0744677125666528
crag_4_TILE_25,0.46463223090086847,0.4104145146312841,0.16011318449695108,0.417822261728057,0.593198718728327,0.7232741027813798,0.2811644730690931,0.3715312937231576,0.5067938374327776,0.4677210246434931,0.5927596563541089,0.4415931216179442,0.3104385188446682,0,0.0037942457729068,0.0047237235429068,0.089685291445955
crag_55_TILE_7,0.49973280144570686,0.342106363644318,0.12535573140991466,0.37831206469117007,0.6253136497091297,0.7706359697793022,0.220968415390498,0.30185361073235867,0.4082224786916628,0.4054889097370946,0.523432938201877,0.3619589527046317,0.32869925532248395,0,0.000426815534305,0.0004319264386102,0.0799587276155159
crag_55_TILE_17,0.5625083002995515,0.39209472873738666,0.10252249812114894,0.38493423938251425,0.654902607478425,0.776267535134307,0.1488928036016398,0.18280922652763226,0.29518667868882503,0.4515950806840312,0.6554010539074216,0.4094355815464622,0.34268917632971907,0,0.0169697076494288,0.0144753000521042,0.0127022162087926
crag_10_TILE_34,0.3206675516491532,0.3206675516491532,0.10837205579857256,0.34649957460245423,0.598195242676383,0.7431619094979224,0.18974445768021836,0.27029971640565265,0.35902062136368806,0.3694936768596527,0.42670123593738346,0.34517633264430697,0.3294533299393966,0,0.0084964644637773,0.01301011297048,0.0764304947058043
crag_25_TILE_1,0.41146899012827876,0.35263066660740927,0.1381436247013995,0.3892395749777751,0.5678001637530957,0.8160896381294629,0.23943686056191912,0.3197370879097584,0.4285786893367676,0.4251614703324105,0.5595519871015634,0.4331934996333917,0.35437007953543975,0,0.0047826952277109,0.0070129578416618,0.1872817056239858
crag_25_TILE_5,0.4402790282441138,0.41113022211969785,0.21703585025819735,0.40276266699056557,0.5561456727743127,0.7360353730756625,0.3566963986429602,0.41839131754635306,0.5104019155126488,0.4597566252545148,0.6880215541555015,0.4385015450727981,0.34765302060124337,0,0.0815702083618713,0.0877065591482185,0.2439655496142813
crag_25_TILE_7,0.4856402372747196,0.4241486042904712,0.1871913418741433,0.42467115584871257,0.5895844623033261,0.742290181304324,0.32524367606824595,0.4105718009910927,0.5468606540510117,0.49209739613154035,0.6580784441970138,0.5058740129673792,0.3566183455759754,0,0.010977791456941,0.0093276250013882,0.1484514400465144
crag_25_TILE_16,0.48737560181416684,0.4519363270025476,0.13210242177526393,0.4432630027768581,0.5938044980353462,0.7393307790949547,0.24021665697050482,0.3399142877205714,0.5104018440889608,0.5201217814906067,0.6883176479269841,0.464466600708965,0.3320183912227261,0,0.1433161386175425,0.1021087754480283,0.3194063994010783
crag_7_TILE_0,0.4997612782582082,0.46388987243024704,0.134345157751618,0.4289874825557984,0.5819282861912705,0.7375448057292425,0.2464545428977099,0.3482446167445206,0.4958252942702621,0.517730106392068,0.6283950436058862,0.4330748582466722,0.32038938872277883,0,0.0014673576786819,0.0025406371096262,0.0337113595582802
crag_7_TILE_11,0.467858155330941,0.41091562571826384,0.13009870916377514,0.40733402115839223,0.5831507844575827,0.7119566371067592,0.23917768521238902,0.3316711553626825,0.4604894291785982,0.4654169225346497,0.6106545100094305,0.3761822357521031,0.2878104237420671,0,0.9999999999997342,0.929654259549366,0.4671268040012508
crag_7_TILE_29,0.4538913865554337,0.37477131494628935,0.1540667340619395,0.38325657585514883,0.5778923729179657,0.7622384388737692,0.27075537842705316,0.3465296687020821,0.4371198396972081,0.43604842228301793,0.6504226637157147,0.4907820130641426,0.3259163507510269,0,0.0401630729644659,0.0281971029350275,0.3123974785949072
crag_18_TILE_13,0.5209672869498938,0.3428687870831218,0.16157765770694474,0.37964033108449735,0.5977861723573845,0.7362051560692552,0.28374625246962853,0.3546615042117701,0.438886223760311,0.4155288533246575,0.6501002226171084,0.4043029105032212,0.3159335048431885,0,0.0033164125137879,0.0047848971753787,0.1531750346815235
crag_18_TILE_23,0.4663622793510721,0.3771252763550896,0.14635585987362248,0.3966612443867827,0.574856628693647,0.7571400152603348,0.2552821436136691,0.33175779287732166,0.4440902048953226,0.4440902048953226,0.6108282769049829,0.47507806512259804,0.34472666865418355,0,0.002633804434637,0.0032298245749969,0.102341565212769
crag_18_TILE_30,0.48906815592524344,0.36353575124144444,0.14827597723463493,0.39143554194240043,0.5907674066943953,0.8015878979159874,0.26241755414535634,0.34267845078233417,0.44640904885301363,0.4474690153652056,0.6708594071211367,0.4413337259092407,0.3274397197810542,0,0.0011807307272786,0.0015768840062433,0.0005098717349049
consep_9_TILE_1,0.403075568561105,0.31264581328414615,0.15929720690621663,0.35075490232652573,0.5860620582592173,0.7134131285024511,0.273468946975968,0.33122002593663125,0.37808920215257713,0.36681365001540595,0.6599127200186561,0.3681477516507362,0.3153321035771965,0,0.1431831627353122,0.096893385551679,0.3712651200143502
consep_9_TILE_2,0.3878034156585976,0.3448067576604194,0.18318821537772426,0.35973334593470124,0.5674040663656805,0.7205784862492517,0.29070133479061294,0.3455026267849952,0.4001162373354007,0.38452556112329317,0.5658621719476294,0.38489163486701616,0.3089501693135176,0,0.0263738114748462,0.0195533567314256,0.0480838999173514
crag_27_TILE_0,0.38624580033411593,0.30620556056745585,0.16963482839250246,0.34757439829196835,0.5689728145677926,0.7130088573455307,0.2936190564683988,0.3426602309064125,0.37589363684192567,0.3639866159290506,0.550521127071345,0.3690567344364951,0.32307343445698317,0,0.0006841392708831,0.0010765473481342,0.0692036253192572
crag_3_TILE_2,0.4485748357108291,0.3283119338502247,0.18247075343265867,0.36909666581626405,0.5878632965502826,0.7664676981367019,0.29530097671126193,0.3542261111768669,0.4213464416108704,0.3975130268715763,0.7069489721071374,0.3957032919179892,0.2954522611159137,0,0.0019954537437905,0.001830157709067,0.036495334492265
crag_3_TILE_4,0.42610336407525706,0.34124462811452705,0.15148445632946145,0.36029373600253917,0.5995456416833084,0.7817570441701378,0.26133489150268585,0.3314243259003433,0.3943446468683708,0.3731855190030241,0.6264942721491231,0.4636941378533308,0.2841190142242101,0,0.0022082995648568,0.0024043331424947,0.1298293584857978
crag_3_TILE_28,0.3505704297198164,0.3078732359250974,0.16638925873143023,0.36227206904320514,0.5563457938182684,0.7756354705556957,0.2815930146909075,0.34290850457735517,0.4009699340358438,0.378637730390288,0.5637274111333176,0.4507536795025143,0.3047212076698778,0,0.0018017905952789,0.0022846312598098,0.1070650593687366
crag_14_TILE_4,0.3463764051995581,0.33243372896138945,0.16125759529915343,0.36349365281064705,0.5656636030865612,0.7664685927068449,0.2706283622574163,0.33378651101671725,0.4002739543710184,0.377379078591133,0.6758515982937178,0.4447383337933059,0.31111844259488114,0,0.0004478455035706,0.0002469828312883,0.0350616991562282
crag_14_TILE_7,0.5314799328218486,0.4307464565039286,0.30670985491428804,0.4139894447263675,0.5971485229824424,0.7409491902503252,0.41613317998320404,0.47046729248021607,0.5952613117968846,0.53720010675074,0.7078774017295825,0.5279718926162034,0.4117972743985575,0,0.0009184054616277,0.0011160915345023,0.0570414609263597
crag_2_TILE_21,0.4747336896323251,0.36399668933950335,0.2675197521913238,0.39403823022080875,0.5796747164606885,0.7500514304519567,0.37149540365476175,0.4195068451709592,0.5281315772042248,0.448390738703612,0.6229687488530804,0.4664675076917301,0.38782387281479663,0,0.0028220939704185,0.0026435363074109,0.3583068303871499
crag_2_TILE_35,0.5220106679595236,0.46257890216484376,0.23573379211418966,0.438342402672137,0.6108709767663995,0.7561698833175133,0.37861705762980724,0.4551650102856361,0.6034856100776602,0.5312227294277978,0.7516465852547562,0.5392930881542246,0.4308638979825621,0,0.0025208198754541,0.0039106353897604,0.1269099155786028
crag_59_TILE_0,0.5245402931566016,0.4807478675037934,0.24149515012050965,0.4509533792834239,0.5996493910234187,0.7456950765501542,0.3939078984852441,0.47640593697140105,0.6103650328851903,0.5404423413952033,0.6895798103596599,0.4908638779734191,0.36808260866856995,0,0.0057081733943793,0.0055801717944921,0.2321953690555928
crag_59_TILE_9,0.4560473738805927,0.38788467961324,0.19261345079137465,0.39451865932516256,0.5947161386574494,0.7264029117514221,0.3234544125926691,0.3901146487522937,0.4900742142507207,0.43847210642537593,0.6286070768574988,0.43862747902327504,0.3529055288548306,0,0.0013682770985097,0.0011309023425621,0.1488135377333082
crag_59_TILE_17,0.46486533606762137,0.37261682881280767,0.11805789248177465,0.39161956872570874,0.5973574609445733,0.7284109361676745,0.21550457427161807,0.30357852748141667,0.42438140617865505,0.4258335541722356,0.6167746177098202,0.37390213335795985,0.2756653841397878,0,0.0025197682709736,0.0027996113793684,0.2268307905373692
crag_59_TILE_21,0.353176062246354,0.353176062246354,0.07227189401943948,0.34648593367838004,0.5824515782757155,0.7738586366544489,0.11169278648832141,0.14076099540269407,0.20362886481563405,0.3733039863005264,0.3463632169994872,0.22719166873621283,0.1569369620440211,0,0.0027368022008377,0.0027350037024898,0.2486738086765381
crag_36_TILE_19,0.47536353604797515,0.39007593318263284,0.1587670265799622,0.39006147416102327,0.5875322984580834,0.7609091619027522,0.27381959619988244,0.3508045945425494,0.45153403165582956,0.42810719312968515,0.6028757753348883,0.4480814645807498,0.28815064536574814,0,0.0034649752705007,0.0039767476653038,0.1341016574319185
crag_36_TILE_33,0.407213927166353,0.407213927166353,0.07822534127046546,0.3572971296403323,0.6213954370334231,0.7828920059539171,0.10830317626293988,0.13244154142148692,0.19191040515777694,0.44021891221884574,0.3567227350975026,0.23218746698334067,0.15468615732873656,0,0.0262262386202449,0.0254080318540878,0.2527867050845349
crag_54_TILE_7,0.5160098423729467,0.37982982880219796,0.10086397102231454,0.39235756061564536,0.5912324577835377,0.7512572900539934,0.17098324411344942,0.237832526357443,0.3780338020549692,0.4309601903860213,0.5716146717029159,0.3097739153594456,0.20464427702567678,0,0.0089395708840129,0.0094747805036298,0.0924202595542909
crag_54_TILE_22,0.4898657528850565,0.3586462224359741,0.10118494488870157,0.3740436356664543,0.5699536409376459,0.7211639824075505,0.1682190282997202,0.24307438283212957,0.38334880323935827,0.40865126926092454,0.5850474173146878,0.33830187587568056,0.3072108928573816,0,0.7367880620236076,0.6863717395560998,0.4482701283000646
crag_54_TILE_26,0.47502885458672606,0.31779682346684923,0.2186172856323278,0.3698153667590811,0.5677935257614115,0.7303832235033042,0.33510702392786107,0.3781060081264047,0.4448855941409866,0.4038860895651797,0.6035319492437247,0.43582870283372094,0.3365844771108168,0,0.6506192383475997,0.5947646843275014,0.4410693557439255
crag_54_TILE_34,0.4135852040421595,0.2790270384218233,0.19235743927021182,0.3472512558193548,0.573539908534865,0.7422418441063099,0.30704356167130004,0.3465439607811353,0.3769090715595899,0.35521933471012423,0.5271585757205951,0.36500457825664,0.3291722917834132,0,0.0699361240025168,0.0700355922663286,0.2737188212489407
crag_49_TILE_11,0.4185425005045766,0.2842035076822468,0.19710082545372282,0.3479066711286266,0.6126697577400291,0.7787462567585088,0.3098558599084657,0.3477228445880795,0.37920686211970944,0.3540555254533757,0.6531903876983017,0.3794607920636951,0.31633408615452824,0,0.0012862982302552,0.0026409524135873,0.0
crag_49_TILE_12,0.46311947436117173,0.29019852837628013,0.23626000571627973,0.3525011113652602,0.5779897698344161,0.7812531394751073,0.33447490829614346,0.3629712486014849,0.40251930193809665,0.3661242676812307,0.582446559737216,0.4126223534937746,0.33716423592952866,0,0.0028008911678581,0.0042427961342768,0.0865986854521762
crag_44_TILE_23,0.3673131783277035,0.29437792345115527,0.18830302598678147,0.3456828169666614,0.5757711630925022,0.7179855746910709,0.30343475451253243,0.34294900099635617,0.3723965333979737,0.3532491472006641,0.5679618029924435,0.3691793749710817,0.3150919978758514,0,0.0130495061895418,0.0210617339273294,0.033436478068258
crag_44_TILE_31,0.4718631825701881,0.3659385534082271,0.1408993900845761,0.3827544347281524,0.6023840521599739,0.7667366489934484,0.24979102306533593,0.33204902462093033,0.42781505438438827,0.4309728635313195,0.6864156218355961,0.40111225703003794,0.30019948487797793,0,0.0061618559241984,0.0084132213275587,0.0087175420291933
crag_53_TILE_11,0.4437821292409665,0.3712215394747791,0.1498928499532501,0.3829220639600763,0.6004483475008258,0.7415111228412429,0.2637930090363479,0.3432484546256719,0.4360474340830454,0.4242514900333075,0.5957883443386806,0.4201055432994824,0.2858716407769018,0,0.0028907387279602,0.0030967799710359,0.0056791781945858
crag_6_TILE_7,0.5077704547970996,0.3993002447209067,0.08622197247556251,0.41102874869934236,0.6316148297672411,0.7655597988990283,0.1533046085819935,0.21992365789306317,0.38764718753000826,0.46813560439854385,0.7182582486162217,0.390789515409466,0.31603819822153884,0,0.0096406386294218,0.0125487992671884,0.1719876875246953
crag_6_TILE_13,0.3732062490697824,0.3284741736581108,0.1624011735079112,0.3554205229290877,0.5710249086565908,0.731602542486936,0.28830144908058364,0.3479115150557531,0.3916070815047505,0.3798102794982282,0.5850185607183145,0.3822830926524665,0.33460533019732774,0,0.011300340915286,0.0132279264575327,0.2834102952769491
crag_26_TILE_17,0.4084046800966489,0.30600131360061494,0.15652113191446276,0.35440022815454125,0.5535775261163282,0.7332084748068416,0.272125596332247,0.33378591325162016,0.3829691407467629,0.3720842903637804,0.5316614593894551,0.38243302149014524,0.30870680940361395,0,0.0096548065355279,0.011924729933289,0.3239217849006099
crag_20_TILE_15,0.4030252175283745,0.3161937567563,0.17582595945994628,0.34658896839355624,0.534273094835019,0.802464306102765,0.3028759005237859,0.34730286791225307,0.3747175162010069,0.36039186331289824,0.5125583925903298,0.4127137065774019,0.34263491338219104,0,0.0017863201651102,0.0027511644955349,0.0864424014738632
crag_20_TILE_17,0.35357708613302025,0.35357708613302025,0.0593405554576163,0.34936353306316414,0.6404909760247992,0.784899421353799,0.09994267152131647,0.13508287596270976,0.23827862292253602,0.367638923736076,0.40137894530249896,0.3204964149373848,0.1940317442122458,0,0.0010075884886435,0.0018003104111432,0.1450802000811973
crag_58_TILE_10,0.43607820374023576,0.37390862994629126,0.0839420254067309,0.38399781320254,0.548900350539577,0.7081157823083186,0.1423765541790392,0.20522330563274793,0.3528398412692493,0.4499748020927029,0.5169797250085694,0.3860567199455882,0.2891359819801753,0,0.0058351781631481,0.0068732034654948,0.1454439667077168
crag_58_TILE_16,0.5576929760703349,0.5502115114832142,0.07141120268486077,0.47045070463112376,0.6442370152167023,0.7694297764284596,0.10451700475395061,0.13695840304154244,0.25373876346610097,0.7035644427891491,0.6561362697976283,0.38532338600731886,0.21938241115368623,0,0.0072934962051525,0.0071632636635852,0.0848874914826406
crag_58_TILE_27,0.0,0.0,0.10082443665341954,0.3314575514835795,0.6120944123473041,0.7417399902563394,0.13645801023055074,0.15341510826004703,0.19004784536769292,0.7417399902563394,0.2499495646124124,0.18356276904503882,0.14324081177384584,0,0.0031459905663818,0.0028582092715606,0.1125503287115324
crag_58_TILE_28,0.4792550791828344,0.3646987346503393,0.1340022426444709,0.3981620116035511,0.6052126553569908,0.7643058045979936,0.23927250091786917,0.3244370020743454,0.4440855505024936,0.4326880169868928,0.7467020701979225,0.4308221617776173,0.31365230464374855,0,0.0130962172612534,0.016801233674229,0.0731951203379086
crag_24_TILE_20,0.0,0.0,0.09395408185738197,0.3465489522081647,0.5886275172169144,0.8355866602008154,0.13058585256168348,0.15773860489571429,0.22777859102136946,0.8355866602008154,0.33671382209918027,0.265657903775144,0.15813722590125612,0,0.0027413710541023,0.0006141734928698,0.1629617390582417
crag_24_TILE_21,0.47596214026577555,0.37014456414453645,0.1555620363744278,0.39284716628510635,0.5927329911516149,0.7564277696949635,0.27560551800256405,0.35350874521728926,0.45610555595173746,0.43137961429476157,0.7087004420435344,0.48713573118545095,0.3417728519710376,0,0.0030179079111783,0.0047164015616293,0.0497414361223289
crag_34_TILE_5,0.5116065258915048,0.450122983230891,0.07521092650405402,0.38676454973011376,0.5922561416928362,0.7687397273847502,0.11456394188232959,0.14637524599501023,0.23519644812470838,0.5113672884672469,0.49697332127949706,0.39976924907871847,0.24215706816432805,0,0.0049215287291815,0.0058873345768426,0.0766968032580845
crag_34_TILE_17,0.4389255971337144,0.37769740189085244,0.14549332928945238,0.40489395764611735,0.5852358216141975,0.7255763491221785,0.26743143864564073,0.3600651179787688,0.47886416772596113,0.4390494017635423,0.6319500508156144,0.47634187426321917,0.3371378199895741,0,0.0041664199928505,0.006186345505414,0.0443754661812243
crag_34_TILE_23,0.5037318118689671,0.32480269873129064,0.22016351541154996,0.3568512355098514,0.599766836239204,0.7462118665266119,0.3405909027225831,0.36992056395764217,0.4133264546333843,0.3795178296678772,0.6860969446408647,0.425498041332079,0.3275750634912181,0,0.0021850479154518,0.0031079504426672,0.1123785824624194
crag_17_TILE_18,0.5095630402333748,0.36559317168834216,0.2099842473115821,0.3689233028530751,0.5995049748871357,0.7353110693851661,0.34072746142863003,0.3810880333288708,0.45175875460415693,0.40539862300019164,0.651945790150375,0.4789775871588649,0.3432492628695855,0,0.0318958628996292,0.0182486004749137,0.1493438889714627
