uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,is_ood,GMM-All,GMM-Int,GMM-Spa
Microdorylaimus_3,0.6699686706474366,0.6699686706474366,0.2593730655265847,0.7066898499929933,0.8096866973358249,0.8937938936349483,0.49643416945499713,0.7197662129866494,0.9589320420364639,0.9423615084787348,0.9622803008277071,0.9017062882770043,0.8295778310864541,1,1.0,1.0,0.0140113843426372
Rotylenchus_3,0.6056962994370703,0.6056962994370703,0.15953380105927661,0.44993182899803735,0.672877844150489,0.8360831806406089,0.27197264346229016,0.3450235608276282,0.5070680661755282,0.9293166631396045,0.9393939408808043,0.8279405261599948,0.6945152899433441,1,0.5131787752654215,0.5917629681786589,0.0475682316459664
Ogma_3,0.6470089741195623,0.6470089741195623,0.05555898351153767,0.6987543926757478,0.8003424895943466,0.8836271716627758,0.09658489244733029,0.14439144280875787,0.35875481033276074,0.8893533384892868,0.9804966094765513,0.9320442213428136,0.7070720003822051,1,0.0481204792071835,0.0524431611796852,0.004767477827289
Pseudhalenchus_3,0.35700907486327405,0.35700907486327405,0.041944185191850655,0.6559901647030095,0.7792935656537693,0.8786442111042103,0.06664998762937446,0.09423534330170302,0.22055290845745165,0.503809874534322,0.8889747532398959,0.7027444559339439,0.4363094230268933,1,0.0308504283161862,0.0290281809205242,0.252763864971498
Nematodes_167,0.6309172195689478,0.6309172195689478,0.06738522342183104,0.6561673983866527,0.7849275128628053,0.8794018650153647,0.1195244669524738,0.18545043147708615,0.47476965964252377,0.9268879155203079,0.9127617063574347,0.7954524096419081,0.43291158765921495,1,0.0398583376212601,0.0427356131217659,0.0375381212538845
Microdorylaimus_2,0.5498031545689044,0.5498031545689044,0.12390656359577173,0.6464452060608231,0.7825327218182943,0.8820387514812942,0.22954210124838406,0.35587723469105326,0.7265050076581273,0.8954700313817008,0.9477764225790866,0.8478980977187713,0.6929628429968008,1,0.1112429215514497,0.0871911536926586,0.003043339818902
Nematodes_128,0.6776828035645115,0.6776828035645115,0.07814940223244392,0.6876204515741864,0.8006377048749678,0.8867246589077891,0.14128155951137233,0.2205825770700381,0.5587330119222397,0.9282173874252918,0.9802977588360574,0.9245344039075586,0.6023615582299178,1,0.0274501599911873,0.0337403874602628,0.0209428982588625
Nematodes_144,0.5274490876377661,0.5274490876377661,0.07892046314584629,0.6369728698914595,0.7811656993462398,0.8893819896968336,0.13863489721734876,0.21207937639424138,0.5138803238932689,0.781359627081183,0.9491349186977313,0.7931177248409951,0.5224106642869316,1,0.0121741281537968,0.0158517450944489,0.0589773048392239
Nematodes_61,0.6241020431487935,0.6241020431487935,0.08841492585021718,0.7454863008339829,0.8250425232022899,0.8969156088609638,0.1655197658638155,0.2642998823192392,0.7109186435058179,0.8612537310643515,0.9847327468266566,0.9517598706572916,0.9193594081069133,1,0.0935459932373237,0.1028686369396259,0.0127207323046106
Nematodes_131,0.6037515424294577,0.6037515424294577,0.0766468423781099,0.6923862468457728,0.8034807342627824,0.8920966627433342,0.13715862998590875,0.2137259620084151,0.547503272525565,0.9165778326010279,0.9479984891576203,0.7381547625443682,0.39565828563272054,1,0.0241636099820388,0.0263747232675775,0.0209785443799681
Eucephalobus_3,0.5554581454172043,0.5554581454172043,0.05942600781725206,0.6464049923626967,0.7688553834202746,0.8723079085991939,0.10301274297676576,0.1559171829977213,0.3933626451712356,0.7540865838477061,0.9304226129437123,0.7574773741628775,0.47834108589193286,1,0.0321110089167257,0.0406272452958344,0.0547667393876303
Chromadorina_2,0.3473842548114669,0.3473842548114669,0.05259464818243472,0.6307049620176529,0.7784974579859673,0.8825509088688493,0.08941301086416453,0.1357951190708961,0.35233009819787553,0.4805365766944846,0.9610202226409317,0.684397544627437,0.41562271663723055,1,0.0168921122845552,0.0191921204069723,0.040781556511036
Nematodes_116,0.6797634826517298,0.6797634826517298,0.0634693886202716,0.6774214051623973,0.7999576885431275,0.8929805224537761,0.11110872589417956,0.1702667730973742,0.4370786191904827,0.9351979111195413,0.9426710956604362,0.734280704064835,0.41974376370711236,1,0.0339113292871811,0.0403779485071093,0.0517565635592545
Nematodes_139,0.6296098678114366,0.6296098678114366,0.05272485285963745,0.6658419162719068,0.7874079278326428,0.8835270666001169,0.08999995059923172,0.13595173576701375,0.34834705650837255,0.9010574061378217,0.9556925148454531,0.7112230580035234,0.3798158782681527,1,0.0385585702840181,0.0425765419745446,0.0042974122375942
Paracyatholaimus_1,0.37729788252169616,0.37729788252169616,0.06201253653668767,0.5933227422795315,0.7519389440183687,0.8742026105491281,0.10889673838499773,0.16698717461146176,0.41547040472270197,0.5588967599007056,0.9162203862453123,0.5555945124457802,0.35015020755228293,1,0.0339937708115187,0.0338927022842828,0.0200409811853415
Desmolaimus_1,0.25204089692059295,0.25204089692059295,0.040541213175103556,0.6156759104962207,0.7815266807405434,0.8875747551665898,0.06064653071050855,0.08150711430967378,0.1651868045731253,0.48494143995971634,0.6992192408357678,0.39700663853624535,0.1986579984371303,1,0.0850874434726809,0.0609773878533041,0.6554379725712298
Cephalobus_2,0.6255064943006482,0.6255064943006482,0.07197993714844932,0.7117518272670087,0.8182433306228417,0.898714308372456,0.13296794379598392,0.20972104607661712,0.5431315365379299,0.8315792366942535,0.9641627042560224,0.8854751567983178,0.6640542092972431,1,0.0665373920845223,0.0408852450147868,0.0013539161669664
Trophurus_1,0.390417762709653,0.390417762709653,0.06987748822514904,0.6165169874103361,0.7648300233889598,0.8784313503454784,0.12404146125184133,0.18462742252029557,0.41183152637903186,0.5441231636949935,0.9387178822397422,0.7013066858836416,0.4869379462587372,1,0.0559791713041807,0.0144829956873228,0.1217792857672214
Boleodorus_1,0.4045327172720388,0.4045327172720388,0.03785921211992809,0.6650693272836654,0.7827580654633339,0.881615421424053,0.06505222214533635,0.09632509152625157,0.23666242503630674,0.5446895130575218,0.8781316039669963,0.6491327541838355,0.4376189041047381,1,0.0378694047817808,0.0391463269410619,0.1222222071558093
Chronogaster_2,0.38284298048299437,0.38284298048299437,0.043127877426668036,0.6232494039221559,0.762280860586352,0.8740610461499984,0.07661987441290868,0.11521570652595355,0.2893557297691768,0.512821232264326,0.7580282388394128,0.5849425753877486,0.32985188901874557,1,0.0389081536853503,0.0305798237799952,0.0018635684667842
Metachromadora_3,0.49347584801284183,0.49347584801284183,0.07251334643480294,0.6165824268169984,0.7507145419470047,0.8671368452966283,0.12930399053374564,0.19840780232574856,0.513181366766734,0.5580859632507575,0.9503628473076678,0.7472636358167335,0.5888459301108634,1,0.0496385156320566,0.0591994587107893,0.005599080506313
Xenocriconemella_1,0.7932470157024849,0.7932470157024849,0.1731350657947942,0.6737310860756112,0.7957971146196292,0.8882487622475962,0.3280916197196231,0.5050618081845502,0.8725671200571674,0.9774189027503,0.9839806787332189,0.9495903640136595,0.8562031526529654,1,0.3170293574472376,0.3427034708590056,0.0102518813863193
Filenchus_2,0.6827290399020312,0.6827290399020312,0.17998594874214643,0.6660456233037437,0.7872907617613228,0.8833330571408698,0.33521166560765303,0.5070687622707659,0.8639383652999839,0.9593903028935844,0.9843445458673026,0.9517455540690096,0.8384242306512895,1,0.2777039194271585,0.3400200636430288,0.0195019603262929
Nematodes_146,0.4176638666353424,0.4176638666353424,0.05439777736395379,0.6742547038253112,0.7899368201831248,0.8870059580476982,0.09204671148761456,0.1385966437715169,0.35575314682425396,0.7132487233657346,0.9378805915833225,0.6919051686792669,0.4847225306254873,1,0.0099186381466227,0.0076987454599755,0.0152939076685689
Bunonema_2,0.5584950084468079,0.5584950084468079,0.07506897233251442,0.5492612477385148,0.7385513481416061,0.8782653920479206,0.12230341857009379,0.1713498763756192,0.33245101789251125,0.9074720511235744,0.9583818883888405,0.8389868954001226,0.5778842620793962,1,0.1262025098363298,0.0788259278072454,0.5037550722494447
Nematodes_32,0.5370045183381081,0.5370045183381081,0.05302904347835106,0.6590376312402644,0.7918759843066547,0.8866392009751219,0.0834970426606511,0.11563918038564376,0.2421166432474956,0.8364882651115346,0.9743825935616744,0.7079290815940926,0.5113028497319179,1,0.0487759665918801,0.029969231986542,0.6293584610734313
Nematodes_84,0.5950067209728223,0.5950067209728223,0.06633483390084666,0.7183023969309509,0.8117139723778721,0.8925635080629539,0.12340853570211682,0.19655544019240984,0.5442791164077627,0.796241003375884,0.9825298924245551,0.9308614607514515,0.6823225978430594,1,0.0441362980535963,0.0319707369380597,0.0001574806992159
Nematodes_78,0.5077536773169631,0.5077536773169631,0.081392748289931,0.6916471982583918,0.8022203610152773,0.8894522405365034,0.15607905970803088,0.25240352819408796,0.6454565345475731,0.7894014114154243,0.8385136170956372,0.6501962211323371,0.3956731269531495,1,0.059653979893558,0.0440966887151255,0.0281223388748819
Nematodes_81,0.5949265309129265,0.5949265309129265,0.05000275189089803,0.6561699640961941,0.7867650791023635,0.8840366166083014,0.0738326738959382,0.09447586158237388,0.17457106037823936,0.863779868035462,0.9448111639262308,0.6521640137586998,0.27202690106776517,1,0.0741750977660624,0.0549188533334242,0.9999999999999968
Haliplectus_1,0.5028130561347062,0.5028130561347062,0.0748736415692061,0.6025881064881203,0.7268990602759283,0.8600481962734803,0.13504274206215153,0.21000487462720213,0.5455295231767777,0.565018838750217,0.9516660140277903,0.879002771336026,0.6830028323333132,1,0.0943551040201534,0.1055990593286536,0.0151781684868202
Alaimus_2,0.5121393125285798,0.5121393125285798,0.08305259896276986,0.6210474100197421,0.7700525542243845,0.8789605879845931,0.1491833993747373,0.22827641855041977,0.5112403899831591,0.844775856320781,0.8965070528922066,0.6867749988129548,0.4616587712031988,1,0.0257950097990095,0.0226661987457223,0.0009135522307947
Nematodes_60,0.6319276276081732,0.6319276276081732,0.12145854097819721,0.7392836021558306,0.8217465148727695,0.8951485070264575,0.23287260997017414,0.37831903426125196,0.8553357250324173,0.8531276132336217,0.9798967090528572,0.9159718032741792,0.8070429756517971,1,0.1769214980440164,0.1839410529333598,0.0008721298279068
Nematodes_112,0.5734672188965313,0.5734672188965313,0.05450839870770818,0.6987601058906037,0.8006891031801133,0.8893963503797931,0.09484147010109376,0.1465695168240671,0.39481063986053694,0.8358955681676823,0.9562596818112082,0.889325720976485,0.4860761055353162,1,0.0245920085932028,0.0245723953024106,0.0364444093750382
Aphelenchoides_3,0.37274364338069765,0.37274364338069765,0.0370228556818159,0.644919209900203,0.7783138474259735,0.8760075748049291,0.05719764865388794,0.08041084545910336,0.18363374617548478,0.6481481753365168,0.9177672351834425,0.5273874020163296,0.2936013869095046,1,0.0630716104556691,0.0492559068917765,0.3888732484136502
Pratylenchus_2,0.4612006843549627,0.4612006843549627,0.07023205766440935,0.6117667673327063,0.770609308217226,0.8798531152106472,0.12063817378449168,0.17885018984943482,0.4087244460405091,0.7689524904260658,0.9628478126186772,0.839913780230403,0.4495080938951635,1,0.0214016838843429,0.0100094498918847,0.0006454783083185
Nematodes_80,0.5877302579885805,0.5877302579885805,0.07039227547131739,0.7018109530731605,0.8032766516349271,0.8886893644753577,0.1340199203927779,0.21622562667762005,0.581860446241443,0.8525730677911699,0.7949247006557405,0.5538557017162125,0.34290039084252166,1,0.0667082112655565,0.0567483363392041,0.0293845454933845
Onchium_1,0.4653446835442024,0.4653446835442024,0.047666019881708765,0.6156413800153986,0.7727374020998766,0.8796244400537085,0.07720056329372023,0.11116097358090285,0.262315810142505,0.6182272169508115,0.9126167417510659,0.7189823910866068,0.39482773409926,1,0.0503609483824709,0.0602128646633973,0.3169529713831343
Cervidellus_2,0.5061177714147564,0.5061177714147564,0.05179597190224304,0.5658064092145157,0.7351105426895005,0.8711457834324354,0.08481083451120332,0.12284830148444241,0.2749266065113478,0.7665369896604964,0.8985040543801845,0.6449695960727224,0.3417734772351648,1,0.1070170199953039,0.0868713886208632,0.0887093948540918
Dintheria_1,0.3843759494110203,0.3843759494110203,0.08646116049155234,0.6122725618123754,0.7725152381200707,0.8866396424316153,0.1539523111051598,0.23357902488083573,0.5191516132427271,0.7816772384946435,0.9819161430979004,0.9287234411214962,0.6433818774730362,1,0.0271261831193634,0.0260948496357655,0.0198622072280077
Nematodes_11,0.5430686495648854,0.5430686495648854,0.04509340917506651,0.6784780551362187,0.7973141629658876,0.888225961855018,0.07402988417306952,0.10867454106478994,0.2682135861539025,0.7768435058254707,0.8988250406499716,0.7330438465456226,0.6249446986436409,1,0.0280581085681809,0.0387891732456829,0.1938691865333321
Butlerius_1,0.2913232145653665,0.2913232145653665,0.044704679360423945,0.5889331751506695,0.7684489290537353,0.8859950023640403,0.07584357620742191,0.11222942675752645,0.26746740390568674,0.47176366844539513,0.9548794522449738,0.8253160185068643,0.4829276797547394,1,0.0451242526465042,0.0403959324390655,0.1853202628993769
Pratylenchus_4,0.5763414262586911,0.5763414262586911,0.09314525019532278,0.7122307235233579,0.8151206758965508,0.8954730962906461,0.16928736556203292,0.2604931940775187,0.6294175846792857,0.885748460919325,0.9671572747719782,0.888355634104308,0.6379234776099101,1,0.0596032069839212,0.0475922205474821,0.0650438970724477
Nematodes_12,0.525699948787299,0.525699948787299,0.04506832611344954,0.675893409904944,0.791483575048795,0.8865135263025693,0.07383237640717832,0.10824002824443361,0.26696948744366283,0.7763513233880951,0.8894110070118143,0.720877317458517,0.6071204058618916,1,0.0293525469660288,0.0329715128343281,0.1921425317213409
Aphelenchoides_2,0.3836704325884218,0.3836704325884218,0.05364797478911523,0.5930336050520876,0.761364819526251,0.8767342764013327,0.09128070251080858,0.13434695742699868,0.2967397606017396,0.6169610552445065,0.8846056662063891,0.6562130056747096,0.38748013578713913,1,0.0419608051339662,0.0225448721168541,0.2755593755820764
Nematodes_40,0.5128366810657465,0.5128366810657465,0.04439810655823118,0.6732568151821007,0.7931052320797645,0.8862197078244206,0.06602086319416192,0.08824992012408127,0.18424215167130856,0.7547731500614837,0.9301035154733881,0.6587085151137942,0.43553118743554387,1,0.0459051457532995,0.0391130744794278,0.682014537355508
Nematodes_30,0.42914392532009626,0.42914392532009626,0.04887279314653424,0.6539334920025387,0.7862307100938766,0.8864111206482856,0.07631506157757713,0.1055652790745063,0.22838053479404893,0.684697355186072,0.8732788396980199,0.7043849015524853,0.3191725401742966,1,0.0429439263844112,0.018065258435031,0.6123667520470661
Zeldia_1,0.4394411695232517,0.4394411695232517,0.03882740670363515,0.6264111891973105,0.7672757230008772,0.878684284531241,0.06552093572074558,0.09674581850570318,0.2401921999003718,0.5381068765357169,0.8082079092521611,0.6221316156113673,0.4049880916539836,1,0.0433504605003355,0.0281847698720184,0.1453402548248881
