uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,is_ood,GMM-All,GMM-Int,GMM-Spa
A17,0.19038381934952117,0.19038381934952117,0.034038269965321416,0.5178936913768069,0.6222239240080161,0,0.05963208670716824,0.09162810058798919,0.23700630614008586,0.40280040060911665,0.5778542181849481,0.39581795449368656,0.26844211516901845,0,0.0002092771711784,0.0002459282521988,0.0017612525083247
B12,0.22578594450134606,0.22578594450134606,0.04114967956692056,0.5246391386020648,0.6236429169250912,0,0.07175491409533663,0.10942526818379636,0.273143924294413,0.4353740988791393,0.6565136966109276,0.43688488823361693,0.27749395942490085,0,0.0011849833349307,0.0010055341818348,0.006829439873997
B06,0.19651913298343027,0.19651913298343027,0.03411531708909871,0.5227285325273524,0.6205266560331143,0,0.060202085902822944,0.0927329897529332,0.2425700565997242,0.3740753402603247,0.602935617864132,0.5239451758842916,0.30997927720134605,0,0.0007198389663318,0.0008552982345407,0.0004166153936987
A01,0.18515844847224372,0.18515844847224372,0.03472743474008952,0.5145487478338182,0.6193598878411424,0,0.06131073757747174,0.09450558558699584,0.2462125811070039,0.36812476761368107,0.589949566423893,0.4335310965217651,0.2975522423008806,0,0.000507526277965,0.0006134836162974,0.0026816259342778
B03,0.17396192747512765,0.17396192747512765,0.03652828849578518,0.513484295494039,0.620226574675277,0,0.06504869993480611,0.10070164449259626,0.26102243325687785,0.36809697577677036,0.5715999442338944,0.37967375388136143,0.2536205457901815,0,0.0004148701513735,0.0004480138645498,2.744853734143894e-05
A09,0.17049457932761775,0.17049457932761775,0.03408301738196806,0.5216518378620234,0.6223424139167855,0,0.05977009262626609,0.09157655013498806,0.23193241687842892,0.3378771537504135,0.6167563147842884,0.42374100650893526,0.18250545903647436,0,0.0013620708509427,0.0018259021564829,0.0003442926053239
B20,0.20462064146684067,0.20462064146684067,0.03800314643382102,0.5131177761179138,0.6201064154903052,0,0.06740325037194594,0.10445226402965702,0.26935228285939783,0.42261133662291933,0.6299718478322031,0.4952742784097792,0.24818281741638196,0,0.0006363729464433,0.0007459499717907,1.1603493920586694e-05
A16,0.23766282034397707,0.23766282034397707,0.036589681666636786,0.5197371963882051,0.6207567407180269,0,0.06385294182702239,0.09773821924016299,0.24837179828194314,0.44053895295582723,0.6128855580091477,0.4736377173103394,0.28120945567963646,0,0.0010052571426271,0.0012611651773707,0.0026750377667082
A03,0.18748220556029974,0.18748220556029974,0.03576188158445309,0.5168499423963515,0.6196086069617825,0,0.06400922686701449,0.09946009526077428,0.2606813441344556,0.36322190486723316,0.5336544661223889,0.3402330896188505,0.23321198893580003,0,0.0010441656587144,0.0006638010345876,0.0020422943232337
A22,0.2746673202932148,0.2746673202932148,0.04406626464433572,0.5284048408604686,0.6227309635400872,0,0.07929469433683067,0.12383014984560002,0.3264071936620889,0.5016524347534331,0.6536062920093538,0.5970726487413052,0.44766599297930937,0,0.0023234728347328,0.0023281698166785,8.108894121449784e-05
A10,0.18496224681759413,0.18496224681759413,0.03675658055241851,0.5195324339969605,0.6220902074607672,0,0.06473219591866552,0.09926810514817402,0.25037730352858223,0.36357136943014595,0.5834660379588604,0.3592604304011912,0.2580000156039023,0,0.0002976272421985,0.0004333524450492,0.0275016050596316
B09,0.18152338454464825,0.18152338454464825,0.035833854055787887,0.520859691425429,0.6205231673581821,0,0.06316222185193965,0.09723343048141686,0.24838208131607242,0.3764015844651168,0.6567638248205186,0.5393551028333605,0.37277373650227674,0,0.0009689481862248,0.0016349556436686,0.0022380299500779
B22,0.19796491906288358,0.19796491906288358,0.03607528335952881,0.5170760781194342,0.6188144024925716,0,0.06375751967853915,0.09850300039484076,0.2560435395044792,0.40907586549488983,0.5915262535214424,0.4371596972178669,0.27738574309216346,0,0.0008261800911411,0.000798913456336,0.0008279527843571
A23,0.23557773750702374,0.23557773750702374,0.03323219251354645,0.5319126187745431,0.621712783497669,0,0.05803515634828216,0.08911974124377886,0.23455747548912104,0.442526082266087,0.6399163287878037,0.6090850038081409,0.41405356978124475,0,0.0026766979712183,0.0036002221473063,0.0002161238131839
A20,0.18898490259961545,0.18898490259961545,0.0339799601838886,0.5249255574930305,0.6208841835697864,0,0.05989146118827904,0.09231365713820971,0.24150941913751003,0.395786652469158,0.5707690423727036,0.40929099309258166,0.25062405082047917,0,0.00101294585221,0.0008962916345351,0.0007093088968422
Volvox_tertius_061,0.39847544305788657,0.39847544305788657,0.08167033784423872,0.5309402579256636,0.6228094240034715,0,0.15219598225053232,0.24169674313372938,0.5340749566220336,0.5136938193842697,0.6643662700057029,0.6194585092365742,0.5710288069630041,1,0.0495088386146559,0.0390844059897967,0.0191372068134075
Lepocinclis_spirogyroides_008,0.2573397854465986,0.2573397854465986,0.04130750539902839,0.5045459265846153,0.6203125527107907,0,0.07198840131169959,0.1087589195999326,0.25670112132679385,0.46434996603726114,0.643121954202652,0.5869584777392448,0.4160198101776767,1,0.0094609217491322,0.008226298050929,0.0226020696207445
Colsterium_ehrenbergii_048,0.25016805311522783,0.25016805311522783,0.03533739856172868,0.5263334872619143,0.621505629758462,0,0.061606190494920554,0.09448061260798188,0.2477059634253539,0.458487080188364,0.6404583320021631,0.5773034842684865,0.4762479972292202,1,0.0036326122557015,0.0037399812890889,0.0126958305463544
Micrasterias_rotata_050,0.3806063775386674,0.3806063775386674,0.03674636220380023,0.525474625442385,0.6196058601742448,0,0.06254845178861501,0.09470912364581156,0.24456758676791338,0.4940643522343113,0.6588836866617203,0.6133500960469246,0.5149104376789181,1,0.018705071300907,0.020082967606192,0.0170556289264339
Micrasterias_rotata_027,0.3766914634330146,0.3766914634330146,0.07922755146936522,0.5376179318375218,0.6233487161217167,0,0.1481210163098794,0.23755200260029258,0.552544265263594,0.5280811158729325,0.6593737781047823,0.6108382987231016,0.5558361122664064,1,0.0448989071399534,0.0355238336836358,0.0064579287911965
Micrasterias_rotata_026,0.3669998445460492,0.3669998445460492,0.06693775939897696,0.5401978875614236,0.6236626975613309,0,0.12488523500552162,0.19969308000107341,0.505548664593251,0.5040721313264966,0.6741134905815125,0.6454729191213847,0.614288217993453,1,0.0322550818881032,0.0308653984956896,0.0208185646921109
Micrasterias_rotata_069,0.3422091764478973,0.3422091764478973,0.04282861303634178,0.5223993629255307,0.6197662808016879,0,0.07499062113920729,0.11567330772119869,0.305991696327038,0.45699937450314687,0.6712082958221436,0.5955564088746905,0.4997026699827984,1,0.0084796157752397,0.0084073520216973,0.0025826226363398
Pleurotaenium_ehrenbergii_046,0.18647018651256986,0.18647018651256986,0.058916585548179065,0.4842658407652961,0.6144433477064669,0,0.10540622186815085,0.15774625721693278,0.3226379254347219,0.4852073815681336,0.6493299818038942,0.5450392068736256,0.30605187509849185,1,0.0211117158526755,0.0207137231748255,0.0117639804173399
Colsterium_ehrenbergii_035,0.17596794860379408,0.17596794860379408,0.022048747891260767,0.48172322638019854,0.6160656997564868,0,0.03332200483986725,0.04610299891077608,0.10194810683111266,0.3916487667136297,0.4614264369010927,0.3183830191008747,0.15935339247240335,1,0.0267186002481791,0.0181458766518745,0.9566763325954604
Lepocinclis_spirogyroides_098,0.13124184489410784,0.13124184489410784,0.023010857380328903,0.499844597348476,0.615118928449147,0,0.037166020623701,0.05306516894566304,0.12071120904670822,0.3244964088147579,0.5386768326163293,0.33871192584745585,0.16051466173958034,1,0.0125929733758175,0.0089807890560381,0.3657839762602167
Paramecium_bursaria_015,0.32445277003444895,0.32445277003444895,0.027634189379465157,0.5009001071563385,0.6141232443494457,0,0.04720417861909709,0.0712175874180266,0.18216375429968376,0.5857693199324635,0.6073087412118912,0.5273183785751462,0.42751884838216936,1,0.0134302816232816,0.0180878146729722,0.0019159550470988
Micrasterias_rotata_023,0.31923745109513224,0.31923745109513224,0.03531291135964411,0.5201952765223634,0.6189446383266869,0,0.060892221975269285,0.09255978350211262,0.23811567699451064,0.481209974720026,0.645082909911871,0.5585083678551018,0.5040561629133297,1,0.0117750506643173,0.0116156147779648,0.0394408342581055
Peridinium_spec_029,0.42713200014722724,0.42713200014722724,0.05707097797101966,0.5417635289388955,0.6258969601296394,0,0.1034571557269004,0.16107891625928364,0.42588398568694563,0.6337152574452596,0.6857673525810243,0.6670708464086057,0.5537273062206803,1,0.0326749762085015,0.0343483044779555,0.0123026139577962
Cylindrocystis_brebissonii_023,0.1695675738384521,0.1695675738384521,0.025414892982841303,0.4990622522659785,0.615413680799878,0,0.042563523032384865,0.0630055378303522,0.15422013935896076,0.4569549168296596,0.6146426022052764,0.3611111290054396,0.15755402165232218,1,0.0082524347186524,0.0078123829491213,0.1147196835498751
Lepocinclis_spirogyroides_035,0.12434792933544975,0.12434792933544975,0.024120553783509503,0.47114414888282424,0.607557014100848,0,0.03897980437748316,0.055496136687772056,0.12570094245889363,0.40486031746139794,0.5201363331079484,0.3061709775589406,0.19379164735553786,1,0.0315345531914766,0.0303920149283634,0.677918282396196
Micrasterias_rotata_021,0.3201109805861989,0.3201109805861989,0.03666279013930218,0.49743511959489756,0.6158036300795419,0,0.06240921510561037,0.09355282801693504,0.22935317781276543,0.48597207348079,0.6059223519265652,0.5495687056705356,0.4276561713614501,1,0.0154746434354383,0.0190965367745271,0.0034172585734799
Pyrocystis_lunula_051,0.25591868861470385,0.25591868861470385,0.05781360840199451,0.5096343809939503,0.6172730326283595,0,0.10601244342124261,0.1656077838883001,0.38884175507003244,0.5213770614684827,0.6663258063793183,0.5496131331846118,0.4129633343440946,1,0.0101934930347078,0.0095699100915053,0.0056638483074657
Pyrocystis_lunula_100,0.26930266949056847,0.26930266949056847,0.0676998055384661,0.5069400271057749,0.6180348660572788,0,0.12475253886704252,0.1930328062356008,0.41877699182469175,0.46179653230376716,0.6440779829025268,0.555583478845656,0.40520576468312347,1,0.0217033393619597,0.0170187557357601,0.0002272914414151
Collodictyon triciliatum Still015,0.41366555122991716,0.41366555122991716,0.051141272742000865,0.5382295108530079,0.6216401925110464,0,0.09275393304936586,0.1462292914363206,0.3986801389108149,0.6124801482658174,0.6624032264947891,0.5846165560185911,0.5339048686739987,1,0.0288385078935662,0.0313205372350813,0.000439143867768
Volvox_tertius_014,0.35614670205951066,0.35614670205951066,0.06721026975572908,0.5357553267822163,0.6253901238937344,0,0.12309366910403696,0.19419270694203153,0.4724295077121783,0.5003983107030533,0.6653666257858277,0.6361964644491674,0.5944448489556089,1,0.0281816929330084,0.0259072800506107,0.0001223849378494
Volvox_tertius_041,0.42167813789121383,0.42167813789121383,0.07272627305883805,0.5683177980819337,0.6338373232918579,0,0.1343439151352399,0.21423164082592142,0.5458441984709178,0.5944470741237085,0.6625902685523036,0.6308638062141836,0.604435826826375,1,0.0885836703119897,0.0913485076086814,0.0603117012132991
Pyrocystis_lunula_068,0.4139646553108567,0.4139646553108567,0.2710006298711206,0.5532479388701791,0.6267362759908726,0,0.5044975119421906,0.6190782156407514,0.6842852129386896,0.5723234407639065,0.6669387835264206,0.6264056406170131,0.5940659514116122,1,1.0,1.0,0.3219257308912855
Pyrocystis_lunula_085,0.27792718654667786,0.27792718654667786,0.06766990181468446,0.4940225550048914,0.6153817671312068,0,0.12373755181899071,0.18980929669761426,0.4000302018906446,0.5057665607591676,0.6460243463516235,0.5454847405478358,0.4052078662469284,1,0.0257154943094257,0.0238743870172771,0.017184229568853
Micrasterias_rotata_046,0.35441805323496045,0.35441805323496045,0.07252158877257875,0.5334943771244648,0.6230605914412637,0,0.13608874358276069,0.2179764150165024,0.5253416918432715,0.4568695392192342,0.672900225520134,0.6438674189150333,0.5796047284267841,1,0.0311062366170621,0.0265589570327571,0.0128140275791564
Peridinium_spec_040,0.375486199890026,0.375486199890026,0.03615602404762619,0.5623420587070705,0.6317011533025363,0,0.059242291148606796,0.08648859038576688,0.2145501905905508,0.6041312936800587,0.6840517580509186,0.6595709899812937,0.6129109868733212,1,0.0293962685866586,0.0401760671879649,0.2803995517865114
Lepocinclis_spirogyroides_043,0.14611271082608637,0.14611271082608637,0.022939409169599162,0.506271316874318,0.6167749344790011,0,0.03685553292368837,0.052928271612401316,0.1235758877264653,0.30121141299513454,0.49406255543231964,0.3439240137254819,0.14749105326154677,1,0.0090466485102317,0.0057987475247045,0.1640404162082195
Pyrocystis_lunula_039,0.33424250717901555,0.33424250717901555,0.060863924461506735,0.5168080447071952,0.6189334118078547,0,0.11101203571680429,0.17226771439257,0.39919534053269085,0.5133770596012248,0.6448914876580238,0.557388574331999,0.48733423830475653,1,0.0124939017385491,0.0130281699407585,0.014334779775259
Peridinium_spec_003,0.4613429898848205,0.4613429898848205,0.031062063962171038,0.5375051114864201,0.6200155866399725,0,0.048069026139614834,0.0676436204151646,0.1587040300250633,0.5562847016834169,0.668859672546387,0.6170968003571033,0.5525328799150883,1,0.0413700519093974,0.045031434810304,0.2787886075274753
Pyrocystis_lunula_022,0.34064934284281395,0.34064934284281395,0.07546075374216898,0.5227462382861672,0.6198092073741652,0,0.1403999297995,0.22253544005816014,0.5006226309958292,0.4899674703159093,0.6523430761694909,0.6005628230050206,0.49762311374535784,1,0.0300810089825227,0.0236011538607679,0.0057359079176306
Lepocinclis_spirogyroides_056,0.24925422853464918,0.24925422853464918,0.032115460972020976,0.500938707786911,0.6184326859120414,0,0.05345052738964995,0.07811031924598112,0.17691741704034164,0.4911535237022765,0.624563353061676,0.5098452347517014,0.37426255386089907,1,0.0096844386446856,0.0078146810797357,0.4400000776881445
Pyrocystis_lunula_066,0.22547301919324902,0.22547301919324902,0.06008628138822916,0.47449553687009965,0.6088716308383165,0,0.10826166006233962,0.16315150433886044,0.3348485647415628,0.5417806646065888,0.6328866451978683,0.47927536151139066,0.2961848038213793,1,0.0270296072474101,0.034815512335843,0.0059822159017361
Micrasterias_rotata_066,0.3329525697552631,0.3329525697552631,0.027973372678080644,0.5005112503796849,0.6140112444192982,0,0.04529241506202908,0.06640279806619398,0.1645682817760904,0.4530371776222294,0.6077125999331477,0.5544376200065018,0.4764509927597827,1,0.0205578787525236,0.0246450557744832,0.1195367403578696
Pyrocystis_lunula_034,0.27434349966597193,0.27434349966597193,0.04701458775569277,0.49905950154833656,0.6169093155435154,0,0.0825268345878527,0.12404442356175027,0.2739699199340986,0.4753680183832958,0.6389733961224556,0.5313646581768989,0.3676807966580668,1,0.0135089424012434,0.0119457041259917,0.0046423238316778
Cylindrocystis_brebissonii_033,0.2384342713964616,0.2384342713964616,0.05762863430140852,0.505212628996196,0.6168605602585955,0,0.1097393606889554,0.17670580703922564,0.42310810847896757,0.3285874086309702,0.6314995419979096,0.5393853733316064,0.41169605357863476,1,0.0205735191647995,0.0134178650303127,0.0121205229487656
Cylindrocystis_brebissonii_015,0.2589237144270455,0.2589237144270455,0.047706103444108194,0.5183471877179626,0.6202119904668167,0,0.08848234758425377,0.13988121288479427,0.3604455534238727,0.41292875841993393,0.660820308327675,0.5863074199482802,0.40962400862481446,1,0.0055351219418162,0.0037431322896428,0.0001410794184691
Peridinium_spec_027,0.4377657977039649,0.4377657977039649,0.057353308699647255,0.5466503100843704,0.6274740799681072,0,0.10373366840221365,0.1611086015724882,0.4237719416615505,0.6365475385289341,0.6862934058904651,0.6548466435074808,0.5633723628730514,1,0.0392504226428352,0.042241071829899,0.0315164292761383
Pyrocystis_lunula_012,0.25474444970330196,0.25474444970330196,0.052207135803203214,0.5080073748049677,0.6190934499131016,0,0.09396991700975121,0.14409307462742232,0.3316363654568885,0.4445108778505327,0.6755299466848373,0.631315878033638,0.4949361123814014,1,0.0086137497221782,0.0076114839999592,0.0089218014093824
Paramecium_bursaria_017,0.2530600697901194,0.2530600697901194,0.03950471933753119,0.4705453536410203,0.6118943759513472,0,0.06870970338118099,0.10386405960587033,0.23874047481812483,0.540830275073411,0.6454311236739159,0.5017228862736375,0.22026853841256522,1,0.0207660182772261,0.0276547969614189,0.0378503558284027
Pinnularia_neomajor_033,0.2028397799435236,0.2028397799435236,0.02308053094598117,0.5165051759755439,0.6204296706072391,0,0.03281807235291012,0.043319611104636245,0.09053138528433427,0.3808349162752378,0.6029717081785203,0.4880902517493814,0.36399705507152247,1,0.0141548180134972,0.0059012504680765,0.8181467069865822
Pinnularia_neomajor_018,0.27637728010117624,0.27637728010117624,0.048025228071686854,0.5445642600963793,0.6252011032338297,0,0.08283067152461854,0.125824923149125,0.33180374947143676,0.6209221805457723,0.6725934666395187,0.6345775979012253,0.5638614809233695,1,0.0272842565546045,0.0290870431987658,0.0234792051256775
Micrasterias_rotata_067,0.345773804682661,0.345773804682661,0.029760251686731465,0.5116704154388038,0.6160299138384541,0,0.04845045805318904,0.07129105439366341,0.17895057282705254,0.4326975014521411,0.6271070173382759,0.5074183757789434,0.43227262441301706,1,0.0174476461850344,0.0214090836978731,0.1021561557372053
Paramecium_bursaria_019,0.2519297554170738,0.2519297554170738,0.04000238374124772,0.48798112905054614,0.6144858316810127,0,0.07068812497931987,0.108126361949765,0.260898814793593,0.5563205439779356,0.6480139020085335,0.44947000585496427,0.24479101301287298,1,0.0081656842971632,0.0140417148135896,0.0002591084547212
Volvox_tertius_063,0.4196330779375178,0.4196330779375178,0.09749749951546294,0.5423437862790057,0.6248991568926116,0,0.1834685062846333,0.292634791388846,0.5940440149894316,0.5956258255667557,0.6746157181262973,0.6438141399621964,0.5820582276163623,1,0.0939990067761511,0.0668876326435069,0.0160231684480195
Colsterium_ehrenbergii_097,0.18292732967728204,0.18292732967728204,0.026187180047026137,0.49316191557354055,0.6160340690445187,0,0.04167651825063956,0.05988357193491291,0.14014891328124196,0.41116749069501174,0.5647518895566465,0.3647979947552086,0.23408862121046692,1,0.0106763724655254,0.0080492634947736,0.359216457307113
Volvox_tertius_033,0.36770231053030816,0.36770231053030816,0.04838182971409921,0.5233343517592078,0.6212012584142202,0,0.08716952648340737,0.13669547967913256,0.360696865893629,0.5037393179069388,0.6539673087000848,0.6067330884188413,0.5626195543305949,1,0.0123013702263885,0.0151815124981187,0.0046797399814048
Pyrocystis_lunula_067,0.2940785590370741,0.2940785590370741,0.06848441051051918,0.5231335640441857,0.6217736995387995,0,0.12736302459317272,0.20061845325764202,0.45755274662836437,0.5256612054580254,0.6545022046566009,0.6223515246808531,0.5780777962645515,1,0.0197497220246026,0.0176497685129638,0.0110379860610303
Peridinium_spec_039,0.4621792368655984,0.4621792368655984,0.1472630377183563,0.5461551343380185,0.6249519932669633,0,0.285267159375465,0.45202657127323,0.6571979625066364,0.6429174662691033,0.6816569238901138,0.6650567843019962,0.6135459849517793,1,0.2601167491296163,0.2116366836101756,0.020561330325825
Pyrocystis_lunula_075,0.39861887508883853,0.39861887508883853,0.20006423991928468,0.543952378507057,0.6247254624682212,0,0.38544408491608806,0.5439461740483321,0.6731197254134343,0.5434092818046615,0.6641804057359696,0.6460299129784107,0.6237449386529624,1,0.5440723637842815,0.4782788306509972,0.2743539724932374
Micrasterias_rotata_052,0.3312386741663235,0.3312386741663235,0.03567796417957651,0.5271443514161904,0.6214592970886683,0,0.06184930341013586,0.09427346807744065,0.24506273209869622,0.5152057945362221,0.6744133999943733,0.6050483570992946,0.5413446464948355,1,0.0125786634331667,0.0147475620517335,0.0246922358211169
Pleurotaenium_ehrenbergii_014,0.1885223577530639,0.1885223577530639,0.03658211666510658,0.505343497725705,0.6154650007989698,0,0.06343135562259761,0.09560942824355785,0.2345946387573437,0.41837204520721494,0.6772668838500977,0.6553620076179506,0.529503992917016,1,0.0072866850808762,0.0071642185237502,0.0102556087192525
Pinnularia_neomajor_042,0.4483273091529477,0.4483273091529477,0.2005999661896949,0.5470442323448735,0.6257635092076432,0,0.3879239964805379,0.5544154758461282,0.675786761300336,0.6629328213625231,0.6815350675582889,0.6702503344416619,0.6211742570437491,1,0.5075464680656331,0.4710700088764141,0.0014886600439191
Colsterium_ehrenbergii_058,0.23286805431808527,0.23286805431808527,0.023765509759821057,0.5030877447009414,0.6211920529708381,0,0.03646042402247218,0.050867852897035354,0.11527401917727194,0.5130562740066743,0.6385582867264747,0.43321379281289407,0.22001415213308062,1,0.014173260265901,0.0099694613558455,0.7514814767785337
Cylindrocystis_brebissonii_082,0.22983233962654265,0.22983233962654265,0.034926262461377366,0.5009330168938374,0.61762104094328,0,0.06232362701820904,0.09622540426080682,0.2463089599416737,0.4457973551166337,0.6499247258901597,0.5974111552909016,0.4537638340098782,1,0.0035803125209485,0.0051322171921743,0.0104976996406842
Pyrocystis_lunula_007,0.3327221196666514,0.3327221196666514,0.07432634962907952,0.48538128335159425,0.6131143870863702,0,0.13493375117828066,0.20359464723788742,0.407626660100813,0.6198741980245569,0.6705559772253038,0.5489364669565112,0.39260759234952275,1,0.0388101597956687,0.0417132966199219,0.0405337156778966
Pleurotaenium_ehrenbergii_047,0.23377880296974318,0.23377880296974318,0.14063160067932462,0.5081388397254921,0.6174499939436667,0,0.26525248970585835,0.3878667686032874,0.6063424803238435,0.48588955673723105,0.6635486561059953,0.6310424476116897,0.5074766345875105,1,0.1920560796952584,0.1712173702285704,0.0026589988190072
Volvox_tertius_026,0.49798063174205737,0.49798063174205737,0.04173761007351828,0.46682927375472477,0.6056844042476854,0,0.07150304287982578,0.10784695880668536,0.25047002839673776,0.6804403701703876,0.6538129168748855,0.4796591542521492,0.2340798750059911,1,0.0616906420414732,0.0946261282095721,0.0189162260102074
Micrasterias_rotata_006,0.3871053338794005,0.3871053338794005,0.15833927494373334,0.5388543724205432,0.6234573478810757,0,0.3063186758749552,0.47315373448743,0.6585013237773474,0.5102505852079251,0.6773301815986634,0.6306087743863463,0.5813584586302748,1,0.2974942154746698,0.255307324835988,0.0019452815893378
Colsterium_ehrenbergii_044,0.2034982131489475,0.2034982131489475,0.02428340255051953,0.48766721048094736,0.6139487532289561,0,0.03823484070232297,0.05447420962554428,0.12516646441679727,0.46906866839007727,0.5774765712022782,0.38131183443591,0.1549150906986324,1,0.0166912348136041,0.0146204858917654,0.5600792685337579
Volvox_tertius_021,0.38274070455055975,0.38274070455055975,0.10513725168281152,0.5423512113798588,0.6252368767601846,0,0.19990678678742313,0.3209979228695308,0.6125474556697909,0.5757729983822835,0.6769452828168869,0.6461949323862791,0.602691250774078,1,0.110747470523819,0.0801678394607934,0.0662049654539764
Pinnularia_neomajor_032,0.19378835021246008,0.19378835021246008,0.023117111295769543,0.5119418094455193,0.6198262409930524,0,0.03251715490928575,0.042311284827685695,0.08543926332278798,0.38071265628292383,0.6503140905499459,0.45419659730046985,0.30963944370509117,1,0.0160026730665291,0.0065431129118606,0.9999999999999998
Paramecium_bursaria_001,0.3224871038263371,0.3224871038263371,0.03465467293162117,0.4918569752939927,0.6126607533007641,0,0.059455409944234816,0.08940195710704893,0.21384789319298614,0.5003989367257982,0.6190329119563103,0.547851782012731,0.45401537861849633,1,0.0181601343616077,0.025053793457756,0.0169622780687814
Pleurotaenium_ehrenbergii_019,0.21474060248216537,0.21474060248216537,0.05402968142035958,0.5029088632107244,0.6196310697836769,0,0.09729047244918831,0.14833433874193114,0.32699039622888343,0.4607674449368617,0.6634129306674005,0.5955373260285706,0.4577275711414403,1,0.0107871455655281,0.0075112599943784,5.307188341721569e-05
Cylindrocystis_brebissonii_064,0.25923612985772626,0.25923612985772626,0.029225464271068535,0.5081563124870213,0.617249053325221,0,0.0511344722864564,0.07836683827566747,0.2057593073007398,0.5394811833041008,0.651036385893822,0.5944461316615346,0.43073468717164354,1,0.0061860425599052,0.0080585987600528,0.0018058469326787
Cylindrocystis_brebissonii_059,0.2020517434646943,0.2020517434646943,0.03150334480120609,0.4901196780033225,0.6112067153073159,0,0.05524969580239514,0.08390283545488723,0.21143221747319865,0.3745208237328287,0.5407118284702302,0.38232996443286543,0.24902308830307449,1,0.0117064593616773,0.0128998651152538,0.0045247780761975
Colsterium_ehrenbergii_078,0.19640469430834182,0.19640469430834182,0.03423408144554374,0.4888696621321787,0.6164752155175115,0,0.05630141130022537,0.08214282436331184,0.1877834504958716,0.5692391013858101,0.6170027077198028,0.42595314205624163,0.2054968898440711,1,0.0179277234927575,0.0183445819544776,0.1361739057646453
Colsterium_ehrenbergii_096,0.2363080610921522,0.2363080610921522,0.03152821000481834,0.5039652364599168,0.615694139923515,0,0.05247754468599197,0.07784434089542595,0.19076946665560066,0.4544139301577245,0.6231386584043502,0.484440513001755,0.3382956156594446,1,0.0063057424715884,0.0067078481166496,0.0605440295308199
Peridinium_spec_030,0.39703138946289807,0.39703138946289807,0.029937833008762738,0.5311949379501915,0.619365263982054,0,0.045420714416437136,0.06249443100899617,0.13889529089141944,0.5573999940564758,0.6763429963588716,0.6088893272727728,0.4744848089042353,1,0.0234505602571831,0.0229308220058777,0.56417841585033
