uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,is_ood,GMM-All,GMM-Int,GMM-Spa
0172_03,0.06340791066820949,0.06340791066820949,0.001685842624667184,0.6897622139056276,0.7536064168270942,0.923461445747129,0.003371685127867811,0.005618520496609385,0.01683677481028737,0.16034919675719464,0.06895589459322099,0.017252192493510392,0.004315628893161746,0,2.981853526570562e-07,1.6166412623852585e-07,0.0376309589506069
0739_00,0.1354877624100514,0.1354877624100514,0.0016783682143933125,0.8041149235963059,0.8498901607018965,0.9223555801038159,0.0033567361740016307,0.005593613832834242,0.016751473963680052,0.2580141492038196,0.06726350932628111,0.017105494932578947,0.004296561789816193,0,1.4002199502530597e-07,1.6157852347280448e-07,0.0438358621352422
0038_03,0.0832073620121058,0.0832073620121058,0.0011808938507188544,0.6221163399466052,0.8523182711417404,0.979550104677354,0.002361782997157628,0.003935575381886927,0.01176383489048783,0.11610981430435612,0.047614001399756016,0.012008653755001684,0.0030230309503895946,0,3.3554279418235346e-07,2.824096804140765e-07,0.0434771613123969
0461_02,0.10428205485588626,0.10428205485588626,0.00047413329122501644,0.7995686052164103,0.7995686052164103,0.9422034271075544,0.0009482627321341184,0.0015800856556480204,0.0047185426415754465,0.10500729153462077,0.01886637337149939,0.004803218313356788,0.0012137203981207561,0,5.796733177231823e-07,1.4601237807223554e-07,0.0393930655934743
0441_03,0.09318240756324071,0.09318240756324071,0.0019464981343399685,0.7977531587425504,0.8442026552810992,0.9243879592829897,0.003892991572837909,0.006487146349416313,0.01943277312433469,0.22697474981173055,0.07947164587098358,0.01990412057987543,0.0049829350813117,0,4.168293350966931e-08,4.482103182924147e-08,0.0357539155431645
0287_00,0.029766895592090656,0.029766895592090656,0.00041606561150010985,0.5095801444554109,0.5561015160072947,0.0,0.000832131097239017,0.0013866322736099358,0.004149299745903691,0.06682628040265881,0.016753084181613108,0.004233286545521186,0.0010650463702476171,0,5.345138690450998e-06,3.2139323329206e-06,0.0907791946857759
0230_05,0.06131454857602378,0.06131454857602378,0.0007600822802559268,0.6441866979662068,0.6441866979662068,0.9746855324020368,0.0015201642566116576,0.0025331738113942128,0.007589907292420159,0.10324317519336268,0.0310115543681367,0.007771178110229401,0.0019457707646137606,0,4.704595968861198e-07,5.259591727811957e-07,0.0402577342625269
0117_03,0.23766588389732748,0.23766588389732748,0.0051861226771582215,0.6998916851001883,0.8087718769823129,0.925948621990482,0.01037224532814862,0.017284256393456043,0.051806317584436004,0.36575342029834085,0.21162179489212746,0.053095879861673474,0.013276470944119712,0,2.247763980428979e-06,1.620772559135631e-06,0.0868629780659162
0524_00,0.09492705708563375,0.09492705708563375,0.0026750087959431044,0.7403439895495495,0.8464201977898382,0.8740515180848476,0.0053500175635614695,0.008915238182510108,0.026719759367551846,0.16086992974718017,0.10931202724624133,0.027371457590770375,0.006847985361233406,0,2.3228875655056926e-07,2.998559918158733e-07,0.0369481983088262
0230_00,0.059528802115103786,0.059528802115103786,0.000772904330509018,0.7552653799040295,0.7552653799040295,0.8705389014279628,0.0015458085611560557,0.0025759156702436555,0.007717554951614745,0.09281174774452104,0.03155603876521524,0.007902553714471806,0.0019785885323758226,0,1.7442936090194287e-08,3.2421840466784014e-08,0.0363457646645154
0056_05,0.09904823988454149,0.09904823988454149,0.001855826627558442,0.6840396851563795,0.8191009727734198,0.9189450609476161,0.003711653202567381,0.006185071986102135,0.018536008235289305,0.2048609837027021,0.07583756907514794,0.01898713633927355,0.00475067556639082,0,6.307776008823056e-08,0.0,0.0364921069975831
0345_00,0.09517616095316003,0.09517616095316003,0.001639485823049719,0.6183216961065143,0.7769910381126673,0.8351240297328953,0.0032789672233849757,0.005463965066262791,0.01636323924387875,0.2457130130851444,0.06662917315925648,0.016741074746504297,0.004197026689764988,0,1.241472214386873e-07,1.196875309166894e-07,0.0406567716684976
0575_01,0.145386109006901,0.145386109006901,0.0022463412900548536,0.7244310923405561,0.7981150809439445,0.8782170975869205,0.004492682550550461,0.007486576242761532,0.022438188468670208,0.3673437933500508,0.09190592664218082,0.022990664023290308,0.005750491623816431,0,2.9377092290379085e-07,2.803272128885354e-07,0.0475181456699782
0575_02,0.028610538591974793,0.028610538591974793,0.001023372760949868,0.6565178002884917,0.7482391039454392,0.9174845756773565,0.00204673538339261,0.0034104769639724006,0.010167563186977544,0.20351131346375104,0.040763768798645586,0.010324489067630173,0.002619724716651588,0,9.57593892489854e-07,1.4909039636373024e-06,0.0390264099648176
0172_02,0.1338735083522288,0.1338735083522288,0.0014121487149850245,0.74325540757989,0.8739673325772502,0.8739673325772502,0.002824294342482614,0.004706311032660181,0.014097616570931991,0.1439956704129245,0.0576225020496638,0.01443814406665356,0.0036150193467615966,0,8.702099718711562e-08,8.408785724025797e-08,0.0342587005083014
0126_01,0.0895552684664128,0.0895552684664128,0.0011559234267983763,0.8273760285799593,0.9281976544714086,0.9281976544714086,0.002311845116444035,0.0038523899843418592,0.011539655269270765,0.1047494872974212,0.04712307274437863,0.011814821817310736,0.0029591029046835454,0,2.5035057438763826e-07,2.859532569710324e-07,0.0366364302927623
0784_02,0.10593563259043988,0.10593563259043988,0.0011120017879473257,0.6411167754015585,0.7531314621677865,0.8079559626228444,0.0022240007169776785,0.0037059306507914924,0.01109610779206154,0.19682642534396572,0.045337062916728295,0.011360847265620325,0.0028465359320375694,0,7.02994996598461e-08,2.075996942823841e-07,0.0333873360117433
0161_02,0.07746792129246192,0.07746792129246192,0.0021639236862414386,0.6362454599731387,0.775821563252744,0.8653395735218737,0.004327847248124508,0.007211885556335118,0.021613399271721373,0.18410859302976793,0.08837823462990146,0.022148606492925382,0.005539576320834594,0,9.471704952087017e-08,3.630875111055818e-08,0.0392992429259788
0609_04,0.1533726972819979,0.1533726972819979,0.001467748467668457,0.8708704768128825,0.8708704768128825,0.9237507205658803,0.002935490850749417,0.004891575699322467,0.014654788627584903,0.416636491382499,0.05989207080636636,0.015013132568684227,0.0037573295282862414,0,4.88978606805762e-07,8.99996936994972e-07,0.0340827973399468
0014_01,0.19039820171839758,0.19039820171839758,0.029953160078545808,0.7614760559447649,0.8109799312928923,0.9071345497700535,0.05990631723223845,0.0998275201405763,0.29917305796488164,0.3193991196465893,0.42532635566731986,0.20593720318952055,0.07667987555726997,1,0.3261963460847592,0.3265338964495075,0.2714866842051421
0026_00,0.5985380204205221,0.5985380204205221,0.03092908555438507,0.8017406495701211,0.8470076051708332,0.9247582608613174,0.06185817066224508,0.10308010000150321,0.3089553515787382,0.9222612266898537,0.7482023147830545,0.3162136093201099,0.07917834257229775,1,0.0001443886268269,0.0001882919998668,0.3293474605255247
0027_00,0.07173208854134175,0.07173208854134175,0.005597854849338064,0.7358877242071458,0.8128136166912896,0.8808946056479797,0.011195708956121765,0.01865643742780644,0.05591082837243737,0.13240417681865102,0.09276986952257334,0.05728956665904254,0.014330443438242486,1,6.841852092100513e-06,1.2872315375888588e-05,0.0354734894917656
0027_05,0.16854451146086555,0.16854451146086555,0.005285592550119668,0.7004463212043701,0.7805654376510998,0.8915299214115525,0.01057117275354526,0.017615394382097763,0.052765330155593815,0.2569523471251933,0.15090292103343753,0.054048365550040056,0.01353065899457037,1,1.6709190248830496e-06,2.896199794447417e-06,0.0442762376741953
0034_00,0.6072899321165866,0.6072899321165866,0.03373037362798963,0.7801596265715609,0.8457739565278294,0.9115079463065172,0.06746074697774215,0.11241624893744304,0.3369066581511165,0.9599861447548543,0.4723092344648678,0.3000865555303352,0.08634966704866473,1,0.0655746267211079,0.0667736889441644,0.35740323046189
0054_02,0.0979441444171633,0.0979441444171633,0.007716291397773148,0.7588150750908045,0.8187618529293261,0.8922246847424038,0.015432582722574332,0.025716766358553352,0.07708088530011088,0.1645424767903471,0.11341538710861741,0.07898704328603935,0.01975360423704878,1,1.5229951465928934e-05,2.893935488252198e-05,0.0543741633905829
0056_09,0.0902345255976314,0.0902345255976314,0.0075122278499104985,0.7471611200680617,0.8324481731659522,0.9085351902286715,0.01502445563024035,0.025036671031432894,0.07504507095536316,0.2010120007530003,0.17509950858414006,0.07691122916608392,0.019231110279226672,1,5.634738606061248e-06,1.109639238597606e-05,0.090590201676489
0062_01,0.05992947945161089,0.05992947945161089,0.0036683297831526314,0.7338585870846831,0.8062905370930619,0.925179972831284,0.007336658057559024,0.012225738952990749,0.03664045465373128,0.10141800416703217,0.07880771255592979,0.03752715868887545,0.009390841322190696,1,1.8063216529789528e-06,3.347344265535441e-06,0.032529670449371
0068_00,0.09042621580366635,0.09042621580366635,0.008141283197810184,0.7158744906384314,0.7656975022754874,0.877259119415602,0.016282566281538503,0.02713318558906186,0.08132843972343516,0.21451939756080235,0.14570526624263927,0.08334449730718725,0.020841631069704283,1,1.2610774625106322e-05,2.3855375760085856e-05,0.0458188833620491
0070_00,0.14267869882557027,0.14267869882557027,0.005291163576285373,0.6419681448034672,0.8182915341237947,0.9186958455786868,0.010582327091903638,0.017634335126376074,0.052857955662601624,0.2869052636706572,0.1699439292041873,0.05416719978972111,0.013545356913963056,1,7.79126839657323e-07,1.345694647753228e-06,0.0718609667777129
0071_00,0.07755103899703442,0.07755103899703442,0.004292941556967855,0.6205104017825672,0.7659250861975373,0.8457916441965974,0.008585880101643222,0.014307414868366026,0.04285711841941483,0.1588499900501096,0.08511807915633178,0.04385523053459454,0.010989885943625795,1,2.950637720923305e-06,5.889442905214704e-06,0.0360429534414395
0079_05,0.06799979293548326,0.06799979293548326,0.0028664301203558586,0.7516355739617351,0.9019577669791484,0.9614739434008284,0.005732860001582557,0.00955318834850012,0.028632369301728598,0.10754958887117955,0.07752079765888938,0.029320676979879473,0.007337990901932778,1,6.642757734101497e-07,1.176645122973163e-06,0.03883958834093
0087_00,0.7478397942683688,0.7478397942683688,0.01142724371121964,0.7089306195837692,0.7903540172787187,0.876785017708346,0.022854487299063503,0.03808459133662537,0.11415395208638912,0.9733554902397018,0.2785258700651241,0.1167568915785958,0.02925340599217892,1,2.395237421709317e-05,3.75996486287976e-05,0.3115314868724006
0097_00,0.8951067958681049,0.8951067958681049,0.03251251500732368,0.8084953068829992,0.8508925234404439,0.9006382308010759,0.06502502921130934,0.1083573683279525,0.3247752007030284,0.9891859681833786,0.6313353955954952,0.2614364393056075,0.08323194114970203,1,0.1633933488010667,0.164237795068734,0.568935676140372
0103_00,0.15026786713286566,0.15026786713286566,0.013229006055379883,0.735191518828541,0.8240689580631448,0.9352302411749672,0.026458012032109374,0.04408948678922125,0.13215369179441777,0.2616724869367866,0.3357959735292219,0.135250958830312,0.03386608799137678,1,1.68383988726684e-05,2.9026755630898896e-05,0.1131225750862231
0103_02,0.0960894815018612,0.0960894815018612,0.0038352355481480905,0.6703690751766125,0.7927933271878386,0.8801364835502536,0.007670465455891564,0.01278191067281064,0.038298740958442205,0.14650173275151404,0.08730169012218988,0.03922080514673792,0.009818097871103286,1,1.662837347704751e-06,3.1986411572634847e-06,0.0380947171270128
0113_01,0.14944987615826566,0.14944987615826566,0.005957759716927365,0.6447133963700333,0.7277328559247705,0.8873673393213944,0.011915517170674308,0.0198558825925983,0.05950440064209563,0.2675093798675278,0.18299744548621377,0.060958785545861566,0.015251761113021902,1,1.386417848282011e-06,2.376663367197511e-06,0.0826963192744497
0115_00,0.2948548840826923,0.2948548840826923,0.023513133337135693,0.7826562074507394,0.8199122411289677,0.9090701326570906,0.04702626182364749,0.07836421245760739,0.2348087143944878,0.4366895847196804,0.41645865940698995,0.22928446057049395,0.06019342504533505,1,0.0042016749442726,0.0044717179076377,0.2291515606758383
0117_01,0.047864226355926194,0.047864226355926194,0.009061776180611724,0.712509767706024,0.8095965837500653,0.8933001669494322,0.018123552014841154,0.030200984595320012,0.09051824293696674,0.12046556565110296,0.15016403573983175,0.0869009946039032,0.023197689486214968,1,0.0011061923517981,0.0011589667181449,0.0536721718839279
0117_02,0.10712234607663541,0.10712234607663541,0.0110495525384539,0.712888951283097,0.7853728422242302,0.9093669945566318,0.02209909540744281,0.03682571830963427,0.11034538526625773,0.22255365871173322,0.17290977623130352,0.11289511076124245,0.028286745523684296,1,2.8802139700611495e-05,5.672660773394064e-05,0.0659909262479837
0126_00,0.1297146147351678,0.1297146147351678,0.009763037504342653,0.708114576241758,0.848188474438727,0.9059065287722439,0.01952607490014456,0.03253815498448938,0.09753206669993003,0.2629882933516597,0.2181684488326216,0.09995718459874114,0.024993317579479854,1,1.0868796753794792e-05,2.127356760325908e-05,0.1870092356832361
0147_04,0.08951685964410937,0.08951685964410937,0.003893868968503317,0.6879883251284303,0.7669255987708409,0.8856830831245313,0.007787737771839141,0.01297742619589481,0.038893929193536333,0.14351939907350394,0.08690969529374977,0.039847662943052184,0.009968173927939548,1,1.802891146654522e-06,3.396126349561865e-06,0.0397660388959979
0151_01,0.07037314463270963,0.07037314463270963,0.005504812762345515,0.7013027258544284,0.7940274682410807,0.876205864903118,0.011009623694887656,0.01834628799346681,0.05497507346430329,0.15626171767117425,0.10823032251261833,0.05631366788844381,0.014091555561249807,1,4.649955545503312e-06,9.17788560974373e-06,0.0441541682660904
0151_02,0.09346278189430533,0.09346278189430533,0.00765465874916175,0.7276828931272735,0.8130487589469755,0.9037728085143254,0.0153093171975643,0.025511345729103168,0.0764642733695581,0.18542574512266133,0.14493409079788738,0.07808843530823133,0.019595411734326815,1,1.1962237627879496e-05,2.205634587211381e-05,0.0372189152054566
0161_01,0.05213607656034596,0.05213607656034596,0.0015945802008109186,0.6885594058050953,0.8244783272921021,0.8244783272921021,0.003189160187928689,0.005314328186534461,0.015921405662223137,0.08801313036370072,0.06286088365627657,0.016305881089588813,0.004081978021786621,1,1.981347360933125e-07,1.3771256432058137e-07,0.0402821350219759
0164_00,0.8556234308596444,0.8556234308596444,0.02444108900749969,0.7797482213251955,0.8173771058241659,0.9036613893663062,0.048882175776097415,0.0814568967790198,0.2441547950261045,0.9783862443343871,0.4941656675866387,0.25016174884236664,0.06256899322421192,1,0.0001188357987677,0.0001904618863177,0.5721879875621154
0172_00,0.09227327326573125,0.09227327326573125,0.009862525000071079,0.7505203575688428,0.8416666234546087,0.8925698923469703,0.01972504993435236,0.0328697199094427,0.09850498681774884,0.17371477719283618,0.16081732711245583,0.08486150771069223,0.025247844773600744,1,0.0083230154884038,0.0084055952439129,0.0400614268157924
0180_00,0.182601057055661,0.182601057055661,0.011659818368771018,0.6981036711709396,0.7986244933688624,0.8853874589212885,0.0233196286060115,0.03885955202680144,0.11637765717806589,0.29657980025416003,0.22835813657090184,0.1190757647886775,0.02984901320867411,1,2.330903534955295e-05,4.606042809901319e-05,0.2037303020500261
0184_01,0.10495949166164503,0.10495949166164503,0.00873788950800346,0.6551521578698949,0.7534945227553534,0.8946660799889382,0.017475777274899587,0.029121500612134116,0.08727234429709241,0.21759319012024106,0.15325464090237123,0.08917192804686415,0.022368928595095358,1,1.6498560710966085e-05,3.1803492158037245e-05,0.0583329831137335
0188_03,0.40535825552618604,0.40535825552618604,0.037560573437580756,0.7638582150381645,0.8250755550844281,0.9052910053758473,0.07512114674038478,0.12518148383539274,0.3751155287419024,0.9423680659219238,0.5585643086145883,0.3765060397990672,0.09615463759416785,1,0.0023132339261612,0.0028715749411952,0.4603561968431579
0189_03,0.0742036599179686,0.0742036599179686,0.009808071498845973,0.7129022796792449,0.8528358711700962,0.9188756341973497,0.019616142890873246,0.03268823616272488,0.09797130939987002,0.12394931573160942,0.13014856000824368,0.08981417089087074,0.025108534567505666,1,0.0036130427903237,0.0036989830806811,0.0539501170386104
0195_01,0.4809612964469276,0.4809612964469276,0.04627344656023275,0.8438056406693126,0.8904263585424746,0.9348224209331736,0.0925468868483823,0.15421951006149295,0.46220571028310903,0.738558295526113,0.6282633243440271,0.421836744426914,0.11845973032484626,1,0.0864038361365912,0.0885677902314068,0.6402877217577875
0195_02,0.058888230483773986,0.058888230483773986,0.005333209263637026,0.8229061897122935,0.8440725813728356,0.8946933867310412,0.010666412361711503,0.017774336448314876,0.0532514796993698,0.13365961367713938,0.10034815894186581,0.05441899684509972,0.013652874830867096,1,5.7370497018268025e-06,1.0713517015903228e-05,0.0364058372741228
0196_01,0.09115588586849696,0.09115588586849696,0.0042732053030254255,0.730783063249217,0.7880593372660482,0.875275260637062,0.008546410471276413,0.014241677706455036,0.042685486407381054,0.17480382209681333,0.10026605318694727,0.04373180251886432,0.010939366146414598,1,1.963972704452472e-06,3.541708971810733e-06,0.0368424913877574
0196_03,0.09970694407533626,0.09970694407533626,0.009697450349553553,0.708185960901341,0.8100887851011531,0.8809991380851775,0.019394900583944615,0.03231955490086286,0.09687284946052613,0.1627504077056083,0.17133779345388994,0.09928466462344356,0.024825268267215962,1,1.785197686725857e-05,3.4323905084569754e-05,0.0610364987210434
