uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}",gmm_normalized_score
ADE_val_00000071,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.2052956754748874,0.4048044868636005,0.5600492816478145,0.0,0.0,0.0,0.2771710226982788,0.3362820139270663,0.40061988973644946,0.4992728298873904,0.2052956754748874,0.6664745118076908,0.6173411166421338,0.5491268405935493,0.4104559435233563,0.3902650768360655,0.30462686028735325,0.2052956754748874,0.2162511075568104
ADE_val_00000194,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.06197806207125077,0.35142481298198863,0.0,0.0,0.0,0.0,0.08132545081066571,0.1003469380219353,0.1312999450690502,0.1882816384259978,0.06197806207125077,0.3994141712103756,0.3058245364597892,0.2580133114620825,0.2093337873691711,0.18586278018956545,0.11567566422478712,0.06197806207125074,0.4081701078933493
ADE_val_00000370,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.05759617026382565,0.4077063761892629,0.5401340110599734,0.0,0.0,0.0,0.08132647087594454,0.1122174026410873,0.18150322136022062,0.36299615793180884,0.05759617026382565,0.6255739703736783,0.5520964886874972,0.4693945442884193,0.38268279782459386,0.3423882599475726,0.25730274617757554,0.05759617026382568,0.1317094104305991
ADE_val_00000813,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.05591534614089913,0.44013729202909424,0.5548548618714869,0.0,0.0,0.0,0.07650398030563803,0.10189627199275011,0.15703155228826443,0.3389391074700038,0.05591534614089913,0.645321777238102,0.5904815878923856,0.5262152863817772,0.40857386025321296,0.39094957515656736,0.2889121733291259,0.05591534614089915,0.1467288963296159
ADE_val_00001082,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.09496983608565661,0.3990667455270395,0.571899192501587,0.0,0.0,0.0,0.13262158325920723,0.17701751165196436,0.2522794534040554,0.3896657985793508,0.09496983608565661,0.6551559100230445,0.5961502161452579,0.5219680397007456,0.43611067670027803,0.3432817589953922,0.23159155122630556,0.09496983608565661,0.0221704457794003
ADE_val_00000534,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.16718071313277785,0.3887984481696445,0.5528173359190418,0.7036776188426005,0.0,0.0,0.22716097874124638,0.2716556318664701,0.325812227216576,0.42516070687529933,0.16718071313277785,0.6596609859127222,0.5794576248894969,0.45272218435545253,0.29343598216707145,0.2554276583681144,0.2770321491589932,0.16718071313277785,0.207135467453369
ADE_val_00000407,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.03446853488704195,0.35208492240890643,0.512059632290834,0.0,0.0,0.0,0.047549666343434445,0.06402368244872918,0.10080280838993197,0.23788548238250184,0.03446853488704195,0.3330041338663291,0.2900815785202192,0.21440915268335825,0.1326790134653153,0.10197483792730952,0.16982739365330796,0.03446853488704194,0.4333992432012908
ADE_val_00001095,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.11312121232419392,0.39428649768862706,0.5305197346543717,0.0,0.0,0.0,0.1576166792881578,0.20793132008150667,0.2844084074758545,0.4058205382186232,0.11312121232419392,0.5754420151811298,0.5362339081518391,0.471278595805166,0.4085374153312308,0.3893649815843796,0.24922082781432944,0.11312121232419388,0.0345797655162717
ADE_val_00000774,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.052542179673901235,0.33855290254338255,0.0,0.0,0.0,0.0,0.07332074187719735,0.09855985337625729,0.14481451080857988,0.2342002320184929,0.052542179673901235,0.34986819932556323,0.2727258881208991,0.23865991755061586,0.1659067162445773,0.12777955616879627,0.10960519234807478,0.05254217967390122,0.3625721646587593
ADE_val_00001851,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.04813913104952386,0.35817998592440664,0.0,0.0,0.0,0.0,0.0644948640417442,0.08216229070922376,0.11095070930741303,0.17431498103687387,0.04813913104952386,0.39802136538628025,0.37510050721860394,0.317947816403162,0.18837065010768705,0.16400877719768633,0.06341642702098435,0.04813913104952385,0.4239359165334169
ADE_val_00000446,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.13882430652227967,0.3813250063457144,0.5747681279417525,0.7313733353016574,0.0,0.0,0.19544498639315036,0.24246555723550234,0.29867314401129075,0.39327330341540156,0.13882430652227967,0.687631534036808,0.5485165600974421,0.46664125494520325,0.35398207988049146,0.3285487686306345,0.22830329014399944,0.1388243065222797,0.3875046365823037
ADE_val_00000496,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.028448473983358584,0.3380148979846587,0.0,0.0,0.0,0.0,0.03886691480615013,0.05155457150929758,0.07906829529016428,0.1771203340273658,0.028448473983358584,0.3954649063240798,0.32113096979192823,0.2637834233099517,0.1481313799400657,0.11033020403396508,0.133520921829125,0.028448473983358584,0.0591461338102253
ADE_val_00000951,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.07712107741129795,0.3382191716150653,0.5286775665638498,0.0,0.0,0.0,0.10779571382650083,0.14247299632351246,0.19125263216727298,0.2566857858439164,0.07712107741129795,0.4502714374711234,0.3531061875737803,0.2872839074504314,0.2191124453499318,0.2025916699897687,0.12662603977836334,0.07712107741129792,0.1495382234305112
ADE_val_00001383,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.20883721835073069,0.5542136016078468,0.6390549713446236,0.7594482715396883,0.0,0.0,0.29683110577738864,0.4090115875733917,0.5651568258734028,0.7123651565403559,0.20883721835073069,0.8660363572882527,0.8522682390731181,0.8292679034309376,0.7072671531644896,0.6741049569173005,0.4763402533745281,0.2088372183507307,0.3131912540688295
ADE_val_00000624,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.30406732567326894,0.41585005999527375,0.552365743990632,0.7084931442003625,0.0,0.0,0.37597271420703376,0.4215691062217041,0.46782050005725506,0.541252753404656,0.30406732567326894,0.6938140807039811,0.6685813913776845,0.6259442016670996,0.5664159160843211,0.545128827318433,0.4055138397047935,0.30406732567326894,0.1439040738699996
ADE_val_00001587,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.08569017348242496,0.38359457896896487,0.5889909999319244,0.0,0.0,0.0,0.12002569191156318,0.15977764042161316,0.21897225632772355,0.32647852809927475,0.08569017348242496,0.6803427455167156,0.6581511241523382,0.5606970021085437,0.38977030383187034,0.32652620633031526,0.2779537569503773,0.08569017348242496,0.0636146950202467
ADE_val_00001672,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.4112079752749792,0.5000463980893476,0.5999509346434886,0.72028815304739,0.0,0.0,0.4990808324961611,0.5590507561971834,0.6165334089099144,0.6707200442576655,0.4112079752749792,0.7394290553399173,0.6948867525048184,0.6531218136638783,0.6046811646130748,0.5909889135709896,0.5495833272540337,0.4112079752749792,0.2141102258040426
ADE_val_00000900,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.09562176170344525,0.32961465015902297,0.0,0.0,0.0,0.0,0.1298594078697505,0.16386394929534762,0.20689474979824365,0.26002731058352774,0.09562176170344525,0.35619025504254354,0.31991671609866873,0.24307222129771502,0.18298666942154845,0.16920207455747657,0.11545969805915225,0.09562176170344525,0.2768161257689311
ADE_val_00000995,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.04866795401298554,0.38266346321188627,0.5389900547004012,0.0,0.0,0.0,0.06795690763403006,0.09211163542958217,0.14449757394791235,0.2814908426189529,0.04866795401298554,0.5539209727516685,0.5141983395605317,0.41873943071670056,0.2544072555503853,0.20967888599970655,0.24844804700527506,0.04866795401298554,0.2358060757847898
ADE_val_00000530,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.26180706781803204,0.4300782061679233,0.5579716462886412,0.0,0.0,0.0,0.3379688775853751,0.3940820392124601,0.4608328368898661,0.5499176208644126,0.26180706781803204,0.6555724448929807,0.6436255817932262,0.6200013208214478,0.5215041970013621,0.49245598740284624,0.32631517663501614,0.2618070678180321,0.0914508148275832
ADE_val_00001184,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.04038817757985615,0.3763900994172484,0.5250193835984757,0.0,0.0,0.0,0.054722968323321526,0.07186575181279128,0.10784784763401174,0.2059433828345906,0.04038817757985615,0.4923337124270756,0.36809250463688364,0.24721128089817454,0.1611687149653866,0.12389404880116717,0.11463825500424656,0.04038817757985615,0.3947004958660698
ADE_val_00001284,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.11794700944084505,0.36845822684663243,0.5279114844113231,0.0,0.0,0.0,0.15643080469535853,0.19438578339881132,0.2557370078885674,0.3695501064412415,0.11794700944084505,0.5710658226920606,0.49944076587387515,0.46395419753456524,0.403840166108631,0.379318009581476,0.30481284025869704,0.11794700944084503,0.1167475409021311
ADE_val_00001757,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.059118517284219546,0.3612173224567442,0.5286153048180692,0.0,0.0,0.0,0.08098816369339473,0.10436526937923976,0.1407328855010547,0.2063202791340517,0.059118517284219546,0.29799084861584707,0.2552359251264506,0.2298047237006285,0.16562692819538335,0.1357853542147263,0.08975971846419062,0.05911851728421954,0.3027455351177758
ADE_val_00000410,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.16946266467760682,0.4258850595294517,0.5611996106481603,0.7360354901819165,0.0,0.0,0.2361556645436507,0.29994411074061617,0.38332326096199115,0.49880800530428876,0.16946266467760682,0.6768221488012274,0.6301283503034215,0.5355027735351964,0.4292424244906603,0.3886695782237406,0.419451304571641,0.1694626646776068,0.1840820563174383
ADE_val_00000171,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.10893460497580988,0.3800315531183362,0.5429614284889237,0.0,0.0,0.0,0.15339051474760637,0.20580295067416704,0.280187394540285,0.38803747209773815,0.10893460497580988,0.5841764287229426,0.5391011433644671,0.46172756402590004,0.33851280969869796,0.3159840538558618,0.24342550405128002,0.10893460497580984,0.169468521846345
ADE_val_00000051,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.09175153016840341,0.3717254531018601,0.5180495067175017,0.0,0.0,0.0,0.12702822623533355,0.1649543041746432,0.22290847729867075,0.33507810409876554,0.09175153016840341,0.5330768076343583,0.4752849096763935,0.4191638766167502,0.31261460760162757,0.25733858583155267,0.27524128534630055,0.09175153016840341,0.0210276519827165
ADE_val_00000997,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.027243131271584856,0.31217240071069213,0.0,0.0,0.0,0.0,0.03660735846357,0.046501475517347644,0.06528817609904268,0.12703690342637136,0.027243131271584856,0.2799381768201745,0.24605920125685535,0.18470537446232815,0.1216568503605648,0.10556331812795539,0.03418365998741118,0.027243131271584852,0.3167600960461499
ADE_val_00001503,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.14909178274527093,0.3775634038607987,0.5422135697111481,0.7010835316940279,0.0,0.0,0.1999177331359398,0.24094609858183597,0.29623678299879685,0.38777137371355236,0.14909178274527093,0.548773985791576,0.5137317402820991,0.3449993461293602,0.23429560573300465,0.19734408292150346,0.2833516462773362,0.149091782745271,0.2668881669026
ADE_val_00001566,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.06105787723007352,0.3949186086485894,0.5164494577681018,0.0,0.0,0.0,0.0854872703608444,0.11578583463468481,0.17234500728084182,0.3176845743352194,0.06105787723007352,0.5338785419155417,0.5231740241196726,0.48424002766425334,0.4138689500203908,0.37175102881740585,0.2644953276925441,0.06105787723007351,0.0259837262355188
ADE_val_00001242,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.33149628933360326,0.40932637319544496,0.551980257535486,0.0,0.0,0.0,0.4002444773166212,0.43501618261432917,0.47761882143277573,0.5486744829055916,0.33149628933360326,0.6746299842525123,0.6572516093697425,0.6019225007441327,0.5345760527118713,0.49136585027937674,0.4790787453565027,0.3314962893336032,0.0152085491118082
ADE_val_00001699,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.0960575639048854,0.3935817454500364,0.5417111246094676,0.0,0.0,0.0,0.13507515329126704,0.1836323352094832,0.27217157445787915,0.40928964577315824,0.0960575639048854,0.5991289321115378,0.5543093694098631,0.5211323580084758,0.4433983591938508,0.39100110940842026,0.23865359563896896,0.09605756390488542,0.0923614834794538
ADE_val_00001934,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.1761937294677133,0.44618755469988236,0.5804891876050602,0.7211669441521774,0.0,0.0,0.240133561798764,0.30097001462452055,0.3840601205470264,0.531474038287446,0.1761937294677133,0.719969657458302,0.6785578029900522,0.5918700285866861,0.5548361458958031,0.5228690147487862,0.38073444798272765,0.17619372946771333,0.0676258242290529
ADE_val_00001925,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.0896370017428211,0.3733433945593993,0.5326574909871891,0.0,0.0,0.0,0.12714911828387587,0.1756960673538697,0.2508694321675777,0.3536430003973918,0.0896370017428211,0.5585271517101286,0.4718769053013528,0.418891558386626,0.3399107586311919,0.2903118733700406,0.22353477927509946,0.08963700174282112,0.0274238151343498
ADE_val_00000199,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.047279717734781866,0.39670347554215957,0.6005278840230467,0.0,0.0,0.0,0.06577463218630902,0.08893936517327733,0.13785659438673226,0.2785301724080618,0.047279717734781866,0.5875574371637523,0.45430212250664753,0.2613900797717346,0.12768242214524636,0.0944623254344696,0.2225661086378155,0.047279717734781866,0.3526097239558091
ADE_val_00000331,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.058026456102589864,0.37065754494753955,0.5169394588493046,0.0,0.0,0.0,0.08221624139863108,0.11278389238606763,0.1701280178975249,0.3018711429398552,0.058026456102589864,0.5049282662062189,0.47304165216385824,0.4281067855732082,0.30824878203560346,0.25863893181545095,0.23998384151319466,0.05802645610258987,0.0526022318220731
ADE_val_00000161,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.0639868609041769,0.42455243149673655,0.5660186835459114,0.0,0.0,0.0,0.09021856763148209,0.12308914301228463,0.18301270092067037,0.29937792663932195,0.0639868609041769,0.6606352738659836,0.6235072271225054,0.5729925613959835,0.4531082743448407,0.36989884873403867,0.162426408014883,0.06398686090417692,0.0924900442706343
ADE_val_00001451,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.24386615261361264,0.4625699082405785,0.5698966530918956,0.7315161584546787,0.0,0.0,0.33655776581393343,0.40960712009098765,0.4949796486300121,0.5906568389976523,0.24386615261361264,0.7529748661882358,0.6936000369908142,0.5505730093792149,0.5112625300996028,0.49828982921428844,0.400327014253548,0.24386615261361255,0.3614471627509819
ADE_val_00001013,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.08748854157275955,0.37986861747191664,0.5281012090761051,0.0,0.0,0.0,0.12080575374001887,0.15969652747782143,0.20836124025824657,0.27114994422719124,0.08748854157275955,0.5599973540473486,0.4979380205529441,0.43774472722913393,0.2673203844439762,0.23580089883663105,0.28480217343689507,0.08748854157275957,0.0041259745981348
ADE_val_00000427,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.1331911827619844,0.3722470709312627,0.5366848129094312,0.0,0.0,0.0,0.1853679910896904,0.23852325392889895,0.3041500728197741,0.39595236759773594,0.1331911827619844,0.585773700615679,0.5514194311566084,0.5009719803131317,0.3869798746093165,0.35442524096115996,0.311374911150603,0.13319118276198444,0.0243337001140166
ADE_val_00000596,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.10002403897647684,0.34160323292892725,0.0,0.0,0.0,0.0,0.13529633670702948,0.1671946423908837,0.20142734425696932,0.25097470567345387,0.10002403897647684,0.411086019802489,0.391608448199423,0.3166801950941683,0.2513014287382195,0.24123758916834936,0.15733155957282136,0.10002403897647684,0.1103919144034029
ADE_val_00001164,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.07208869324517166,0.3689517071570463,0.5366463465493041,0.0,0.0,0.0,0.10219173274801038,0.14128088475410036,0.21976851464733854,0.3342667331395162,0.07208869324517166,0.5345060538061958,0.4610761073994118,0.3532054799795506,0.28822295003666254,0.2797842763168155,0.1792529629474581,0.07208869324517167,0.320089039966759
ADE_val_00001329,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.09171785860979485,0.34550129878758035,0.516913542662287,0.0,0.0,0.0,0.12805516485687088,0.1690846545588335,0.23106061284034488,0.315131530092789,0.09171785860979485,0.4365892418402778,0.3670439173454894,0.33353677154293526,0.2708917609332851,0.25194706251974225,0.20212834049386824,0.09171785860979485,0.0890259939236486
ADE_val_00000894,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.265259776392057,0.549053275733272,0.6223362775488095,0.765980664412358,0.0,0.0,0.3759221373642436,0.4913333021152416,0.6065069194547411,0.7165928776977287,0.265259776392057,0.82239771390985,0.8130340138878579,0.7751418161724486,0.6642358091601891,0.6437695232889877,0.5432674551076941,0.26525977639205695,0.23064854200183
ADE_val_00000005,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.05317802010735833,0.31357922554409423,0.0,0.0,0.0,0.0,0.07332853281760086,0.09467454858263094,0.1284540266294969,0.18547390324912857,0.05317802010735833,0.31404627450181094,0.2788764748982209,0.2167693066706152,0.13610602554668014,0.1093026495681087,0.0977688244737896,0.05317802010735834,0.3333097134562933
ADE_val_00001120,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.14981936566184323,0.41331558504870985,0.5464844968678678,0.0,0.0,0.0,0.20638241196200843,0.25855783747215316,0.32662645970812737,0.453530489476504,0.14981936566184323,0.6448244487020941,0.5935371347347613,0.5320104538831475,0.44890939193545987,0.40395162999971246,0.2775653496610568,0.1498193656618432,0.1081208567956851
ADE_val_00001053,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.08128747330742328,0.37359680434940445,0.5432433437255432,0.0,0.0,0.0,0.11180875342183338,0.14461420152485283,0.19686246583931932,0.28938042061764185,0.08128747330742328,0.49577928937556565,0.404927110904515,0.24179511098612752,0.14145867959954525,0.13392835084575697,0.25288091921813377,0.0812874733074233,0.3290738036099475
ADE_val_00001690,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.0562640518347396,0.3529869443299987,0.5320177506904787,0.0,0.0,0.0,0.07749033176121974,0.1030000718027794,0.14954180466903397,0.2346506940904374,0.0562640518347396,0.5152375050698437,0.4224327316062433,0.3458100841059717,0.26207430354885414,0.20424923020122165,0.1596979527262125,0.056264051834739585,0.2207019294073782
ADE_val_00001676,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.16658800604462498,0.45467504365855765,0.5654219374084416,0.7156557582617717,0.0,0.0,0.23612165885185482,0.3177449903233138,0.42416622926863473,0.5582208048432596,0.16658800604462498,0.7339116949634088,0.711689284982281,0.6628769815271128,0.576897447477571,0.5581543767951672,0.38589569877819696,0.166588006044625,0.0319577370198621
ADE_val_00000931,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.06664081545013788,0.4764939561227552,0.6051271397029181,0.7297302307457603,0.0,0.0,0.09194217879241037,0.12303195897265534,0.18704259641086673,0.33394878650115356,0.06664081545013788,0.7624240788712358,0.7069663531880892,0.6448302726817537,0.48604598906411184,0.4137615518890897,0.30450238635968163,0.06664081545013785,0.139086601074491
ADE_val_00000288,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.05718159477895835,0.3268595189877628,0.0,0.0,0.0,0.0,0.07751151799193945,0.0988639988242692,0.13364361662372523,0.20600064291530204,0.05718159477895835,0.3753182217435998,0.345085562907356,0.2933186220995812,0.16862341585340576,0.1437016957755481,0.14273985601879496,0.05718159477895834,0.2226595886739116
ADE_val_00001396,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.09706038100237252,0.36564543744183975,0.5130838647446786,0.0,0.0,0.0,0.13452782020878135,0.16858469414770624,0.223516976112712,0.33728737151303856,0.09706038100237252,0.44750692795017744,0.3862930382045145,0.2866392419328871,0.21002363732642973,0.1870827312924265,0.2092456966372759,0.09706038100237252,0.2133992752411411
ADE_val_00000985,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.08260223074250188,0.34006715694347434,0.540485516684518,0.0,0.0,0.0,0.11620334477494426,0.15854611068080102,0.24404115702733445,0.33352101446914184,0.08260223074250188,0.5221653879024588,0.41058254039501135,0.387089781586484,0.3480961741256279,0.3327734111837667,0.20744532006362779,0.08260223074250189,0.0406419537470708
ADE_val_00001476,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.04249998612746008,0.35274795161006134,0.5210805343175767,0.0,0.0,0.0,0.0600487628501792,0.08199434036404613,0.1262668903097026,0.21761197874528826,0.04249998612746008,0.4593649385728958,0.3672401706737617,0.3022531918279897,0.21017523358039475,0.18941701754297566,0.10127092835422581,0.04249998612746007,0.2148371032313392
ADE_val_00001507,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.17486240935621716,0.4068951311572955,0.5569732190885667,0.0,0.0,0.0,0.2281492569841999,0.2723552205606995,0.33454091202818176,0.4511863919893565,0.17486240935621716,0.6430475304890793,0.6055014601380383,0.47858492021066373,0.32244640490502346,0.2803789774863704,0.28245670026389486,0.1748624093562172,0.3880184433879361
ADE_val_00001400,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.22439570886866644,0.5443057331279976,0.6357284033896754,0.7271601789459167,0.0,0.0,0.31808185268865413,0.4113366663653276,0.5437141366325587,0.6877272802136599,0.22439570886866644,0.7361865617124722,0.7210286227616959,0.6930431458348287,0.6485397955043933,0.5523945033252392,0.5160545828265595,0.22439570886866636,0.2289660143344351
ADE_val_00000108,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.02565689950020334,0.3218737811373062,0.0,0.0,0.0,0.0,0.035785888309054444,0.048405519672335584,0.0757380999357241,0.162714011716818,0.02565689950020334,0.2790386346776385,0.21681510503988313,0.10333025152906221,0.04912581402779529,0.041187593674596915,0.08488312415450197,0.02565689950020334,0.4929274176619311
ADE_val_00001225,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.17933853317556928,0.39526903488108395,0.5454933008589313,0.0,0.0,0.0,0.24289274173226041,0.29343800980557005,0.3554324420672025,0.4506450639513875,0.17933853317556928,0.6388284221238765,0.6156626712559795,0.5845307950872747,0.4974940487109984,0.45717758145239257,0.2951401254874415,0.1793385331755693,0.0377326814702842
ADE_val_00000349,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.059530669612214066,0.3141080322089562,0.0,0.0,0.0,0.0,0.08105252327738056,0.10098228955974961,0.1323216540839207,0.21251011270532835,0.059530669612214066,0.29585128961930923,0.2818483801723819,0.20270130590323376,0.09870883424565907,0.08263868320592832,0.1485956410168741,0.05953066961221406,0.3628563568029715
ADE_val_00000362,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.2504556529928863,0.37847065544611486,0.5213894937925205,0.0,0.0,0.0,0.31377640941785373,0.35154194436700864,0.3932355970235607,0.4586418136802039,0.2504556529928863,0.5434010521167703,0.4875042455453269,0.4555032730337574,0.39714647232890293,0.36982800547800065,0.3342896128495901,0.2504556529928863,0.255835722460739
ADE_val_00001144,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.050089488996216625,0.3661497192674702,0.5256272234401521,0.0,0.0,0.0,0.07001858625825245,0.09513288355811755,0.1478702218599741,0.2542523275182884,0.050089488996216625,0.5206460685244185,0.4542037454990568,0.37555543864228186,0.2958846667587195,0.24972644181607193,0.18158043902525015,0.050089488996216625,0.352366665382677
ADE_val_00001490,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.22107204177153578,0.4044271029022704,0.5559875518778897,0.7288637414764906,0.0,0.0,0.29756446852329316,0.35376908216634184,0.4139579565193085,0.504260087431539,0.22107204177153578,0.740739216776408,0.6449874004030905,0.6034322402769566,0.4996538765127051,0.46187360145487627,0.3245012758862811,0.22107204177153578,0.0689436946258257
ADE_val_00000204,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.07254502249336205,0.33539515700003797,0.0,0.0,0.0,0.0,0.09818930308064802,0.12731007480608048,0.18102912544282326,0.2770479789002637,0.07254502249336205,0.3369929228035622,0.30023326330839234,0.21844917926728932,0.11640105541540295,0.09734089086085732,0.20209879258498398,0.07254502249336207,0.176237789659176
ADE_val_00001196,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.1298422466588326,0.37798870283991326,0.5331427362171716,0.0,0.0,0.0,0.17114038080970445,0.20196838967168174,0.2533239370524479,0.355687558607008,0.1298422466588326,0.5554804648491461,0.43228374214363346,0.36434914458035533,0.3121884354175888,0.28513889370941714,0.3174436373279705,0.12984224665883265,0.0595777417922567
ADE_val_00000481,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.09345472070401932,0.3944984920349958,0.5418802316511031,0.0,0.0,0.0,0.13129222213458513,0.1779720294007495,0.24849226422329018,0.3778218439266554,0.09345472070401932,0.619829945976193,0.5497996220482755,0.47015926899383975,0.40761032361714855,0.3907664873480086,0.26128235760421736,0.09345472070401932,0.0538822168206357
ADE_val_00000105,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0_00,0.058424762794066255,0.3864162013973849,0.5185602310359693,0.0,0.0,0.0,0.08176773498912596,0.10899175808109608,0.1563813010655284,0.23588290333002998,0.058424762794066255,0.5218285118558489,0.48682349900230115,0.3631843166119831,0.2521973245266652,0.20668579881539495,0.2304259546716957,0.05842476279406626,0.1457007025927574
