uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}",gmm_normalized_score
bochum_000000_004032,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.11703039899782404,0.3583136385785968,0.0,0.0,0.0,0.0,0.1642362069689549,0.21459403090577994,0.28160777874002174,0.3705364170937397,0.15110846006152953,0.4225324810122355,0.4123675338944335,0.39880181861513053,0.3808229095979337,0.35952839615476084,0.24027800311943,0.12423847496067679,0.3343082772802963
jena_000117_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.04304556613822391,0.3272435639627923,0.0,0.0,0.0,0.0,0.06015635328942472,0.08135934076818535,0.12395410614853747,0.20614118984816554,0.07494008734235429,0.3544085700141745,0.3087259072128327,0.21603509604204338,0.137876703689728,0.11966463058171448,0.14068672765079707,0.06060495173638909,0.2794395873891431
tubingen_000025_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.07787543128981074,0.3384960066965362,0.0,0.0,0.0,0.0,0.11043333737974598,0.151946040498032,0.21285714930293495,0.28953557974472643,0.1414794376301779,0.3887437266515796,0.3666066651123392,0.31858050225184864,0.27227671792001784,0.26065581473123933,0.19733608598440613,0.1289021755046071,0.2644455833249699
erfurt_000095_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.07385146765780982,0.3181860900798939,0.0,0.0,0.0,0.0,0.1032953363562072,0.13693549383210146,0.18407207018144123,0.252923818144405,0.10228210419697348,0.3413305839317056,0.3171755583463275,0.24948072875454347,0.19914167618849254,0.19121424709343193,0.17850463032774552,0.07593982551836748,0.2907255856370105
erfurt_000006_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.05924153581822991,0.32572217865399383,0.0,0.0,0.0,0.0,0.08254079900417242,0.11001120702619568,0.15863759302553557,0.23989042407486696,0.09887456217774954,0.3466143912921587,0.30462892811982234,0.24189499537773873,0.14545983138734003,0.13601147247658196,0.17889902136853775,0.07699513279373785,0.2075098115609434
dusseldorf_000043_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.13007902609178618,0.3501450573134184,0.0,0.0,0.0,0.0,0.18218642528774082,0.235845185464079,0.29385689884519184,0.3649324646123339,0.2065052371901084,0.4296504136040297,0.41935192565054835,0.3875223164306069,0.3491431158857484,0.32289222951433627,0.24641348284033138,0.18789537424508262,0.2546788391571205
bremen_000052_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.04946450344857379,0.3246989955849674,0.0,0.0,0.0,0.0,0.07006886807560433,0.09654996594852164,0.14402944896816813,0.23628332232331098,0.108455703322729,0.3550907258915214,0.3124761867915906,0.2518753928167057,0.17024268829018985,0.14511422557122666,0.19804843319565385,0.0975412368807276,0.2163695380365022
strasbourg_000001_045135,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.11613900843169579,0.3500358964828631,0.0,0.0,0.0,0.0,0.1608777993867106,0.20426979318076952,0.2522276890104565,0.3285132654816136,0.1890684214478117,0.4451366104581047,0.42784243947954226,0.38726853617344403,0.28345429535699224,0.2442917229866784,0.23421630906483745,0.15770394192700002,0.2424672169243474
bremen_000238_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.0348420712135995,0.3098804669190956,0.0,0.0,0.0,0.0,0.04845692688665321,0.0650830894207765,0.09968538300839883,0.18282101224741515,0.058738663165151576,0.30765785950957364,0.2794529660761147,0.21269626417353177,0.13032448504658067,0.10709780547941304,0.12135243573855946,0.046291693420265095,0.3706582785054546
tubingen_000116_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.09858655946512834,0.3393114488928518,0.0,0.0,0.0,0.0,0.1383212981849944,0.18050667994474526,0.23136693807136244,0.30805589060367283,0.15918963690506174,0.40106574187873095,0.37288453708314256,0.3488289778324603,0.25177511528765745,0.2177870237827488,0.21108645284841862,0.14025027958958133,0.2450978073629711
strasbourg_000001_006916,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.034425382592298936,0.31269411522554463,0.0,0.0,0.0,0.0,0.04756666260423205,0.06224409006909255,0.08991813125575114,0.15705608098968163,0.05800175205451254,0.24950970360426722,0.1845971899067887,0.13625634209716883,0.09085306554462899,0.07770318130005258,0.06487703205276785,0.026503667047926213,0.3183666922113536
stuttgart_000075_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.02541546466870205,0.32273845262898027,0.0,0.0,0.0,0.0,0.03539533989581836,0.047756395397862764,0.07356949811718592,0.1462739143766131,0.04219565806852599,0.2942707302487719,0.22240385569027535,0.1864337848578689,0.11306815234432756,0.08625160935153584,0.1193243377692425,0.03113572661310924,0.421830252855515
strasbourg_000001_002949,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.10311760822150604,0.3233627312091098,0.0,0.0,0.0,0.0,0.14630923615689487,0.18062343693158447,0.2044267642982865,0.25667367862329876,0.1387002446097917,0.3484354551258682,0.30772928953343576,0.26339851319290064,0.1856568971087944,0.17847717535644894,0.150530143271774,0.08270070685868781,0.3204594971714322
bochum_000000_020673,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.06836423638969905,0.337808794321487,0.0,0.0,0.0,0.0,0.09366733571376971,0.12249880293798776,0.17099427650864513,0.24064695330736208,0.11632856388117367,0.38630751809609926,0.3251400427941883,0.27233849429001994,0.18649876306090782,0.17863099124941523,0.20679450526168663,0.09379137499510995,0.2799797244656745
hamburg_000000_057678,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.06509915957541644,0.32898117257537673,0.0,0.0,0.0,0.0,0.0912416663346746,0.12078183584592862,0.17549519838834424,0.27430978109075826,0.10780602591262456,0.3683078377467197,0.34021851554156646,0.2811385191286974,0.20165948170983639,0.1757530029962114,0.18440713387475513,0.069428733846772,0.2274761033061944
aachen_000161_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.030907535980896433,0.3252139795266993,0.0,0.0,0.0,0.0,0.04325120866408937,0.05858610999575579,0.08808218503226022,0.16608237560047925,0.052367308920201056,0.3467556561364018,0.33110092210897685,0.22287380779186003,0.10568566147862057,0.09259467194080868,0.1578217912751228,0.04269836299507719,0.2862886421147266
bremen_000188_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.056671288424552824,0.31499252499330166,0.0,0.0,0.0,0.0,0.08002598226526149,0.10898732779129841,0.1602308669110247,0.2277406825530946,0.10780133218907009,0.32733821793519996,0.2841713362991136,0.2459254855108615,0.20275505198110558,0.18786549882904532,0.16361198567495966,0.0830196128216491,0.3906509498290089
tubingen_000071_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.0931077973619327,0.3595115109695344,0.0,0.0,0.0,0.0,0.13110162534567973,0.16360243729867,0.19074980135641267,0.2664277675339234,0.12142476635776742,0.43633974820921123,0.4040737998941303,0.38417459501519136,0.2782648420213563,0.2313467837102181,0.23270481607088078,0.08060724200551436,0.3791038292547069
weimar_000107_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.07134156159000399,0.34655308846857696,0.0,0.0,0.0,0.0,0.10102965951427129,0.13295729257429348,0.17199215500462914,0.23926184722845203,0.11135774731387915,0.4092713712800205,0.3356662134059923,0.23427157044520022,0.17137115657677923,0.15937284639752908,0.18051545699500052,0.09168762614130734,0.3236443637649284
hanover_000000_034015,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.08412561338555867,0.32296384837298375,0.0,0.0,0.0,0.0,0.11606876757514699,0.14948021975620496,0.19219397579532518,0.2501671345449114,0.12305910829033266,0.36009110568161806,0.29644780013993693,0.2242540680349825,0.17722485306718028,0.14830948098592409,0.17701516969680814,0.08998278334455792,0.2584190042830214
zurich_000080_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.04046602386051897,0.329250271918467,0.0,0.0,0.0,0.0,0.05678168360772922,0.07629432566196015,0.11480343332600633,0.21534337089076708,0.07457974990053164,0.33640330443035416,0.28105793234243615,0.21517362514876173,0.14094698267596523,0.10761419004164209,0.18570393603240506,0.041625126359053216,0.1626317193347255
weimar_000006_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.08399516592593925,0.3339933036440535,0.0,0.0,0.0,0.0,0.11661404961392126,0.14626986138827114,0.18283887251941677,0.25663113288020994,0.12657925920442598,0.37281899729757856,0.3278516187113238,0.2826605819578481,0.20639938429467808,0.1728988523878718,0.2022983204253354,0.08092248853833553,0.3202570036769201
cologne_000056_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.054900505035623354,0.31223580458781164,0.0,0.0,0.0,0.0,0.07651027621845,0.10119109245784114,0.1380360609678937,0.19458786436588055,0.09197826377023531,0.293463671842144,0.265388191387705,0.2323953435740157,0.17567706719226628,0.15759911149543837,0.11252158162200387,0.057626274895466525,0.4055852747082907
frankfurt_000001_023769,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.09602636170395579,0.34376466527815475,0.0,0.0,0.0,0.0,0.1345295105124481,0.1777482547197216,0.2370075991838905,0.3163235674747375,0.1403426825331997,0.4203840136191053,0.39980377676158857,0.34595480439173043,0.2881784460806724,0.2619555888273291,0.19987675693549106,0.09717715526460236,0.2313581204384242
lindau_000057_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.046500536587019775,0.33343176729584995,0.0,0.0,0.0,0.0,0.06551106914702312,0.0891592884818013,0.13564224812198653,0.2250194786762224,0.08626753569364158,0.39401826517796457,0.3301350092119045,0.26427310565709583,0.16736508506081452,0.13865851591545447,0.14948306009151952,0.06458992077273415,0.3916567255973317
bochum_000000_036606,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.0638351436926569,0.3297282356253463,0.0,0.0,0.0,0.0,0.08986898025405318,0.12143263937054698,0.17095036975050543,0.24728208497999624,0.12175915893061955,0.36223114906805715,0.2957393813963277,0.2598140953124518,0.22767605156683746,0.21400082306643234,0.16808119009154251,0.09443028212671141,0.2350354711548436
munster_000087_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.03367648124409225,0.32226376603640405,0.0,0.0,0.0,0.0,0.04693673961813433,0.06287452669832713,0.0939136461404628,0.16505062062186146,0.05041545693100796,0.33829420034845065,0.3212055647958519,0.22645306627154896,0.11087030303677477,0.0808056812635565,0.06743027553619287,0.03152282035664496,0.3276880794330613
munster_000141_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.06189504170261533,0.3121194942192427,0.0,0.0,0.0,0.0,0.08777659233125136,0.11493737707286521,0.14622806563916976,0.1937583350472639,0.08329099016961072,0.276173739988955,0.24916535386280875,0.2112303258391107,0.13892432930617216,0.12664857148283937,0.08225997202114879,0.05327085790901718,0.3548839681437216
strasbourg_000001_006386,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.08286959853823726,0.3293660395011215,0.0,0.0,0.0,0.0,0.1152508638565787,0.1471534629411643,0.19076470664383757,0.2693837348690472,0.13346846978875915,0.3686223728555666,0.3363140368851786,0.27590339973940203,0.18496818939884352,0.16421904814116547,0.16189286502558803,0.07058693761080087,0.2348161860925787
strasbourg_000001_004260,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.06386748781353144,0.32437075743356036,0.0,0.0,0.0,0.0,0.08819106899768354,0.1143444614884294,0.1630965085788861,0.24785031346740674,0.09285999788737327,0.3763651769848106,0.2955428959546479,0.24405488375420475,0.19359653089372017,0.15562179193029774,0.16546308016243255,0.07355265771434472,0.2409721988100031
bochum_000000_008448,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.08076142558607374,0.37060792838024836,0.0,0.0,0.0,0.0,0.11395372893014948,0.15507206679467594,0.22104137015934763,0.31907180352215175,0.14928606312241874,0.4516276578208361,0.43716434350493794,0.4171284625641936,0.34007431070909233,0.29242907054005846,0.2003941466567235,0.09540672012400594,0.266146095244763
munster_000090_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.0991746207251855,0.3556454311320749,0.0,0.0,0.0,0.0,0.1361530567447076,0.17305609580420414,0.21903077822004255,0.3056406795979218,0.15892548125408604,0.4422887951527341,0.41956402199021864,0.38943555539794017,0.26041331461448,0.218550397661817,0.22024808469513737,0.12691738170955355,0.2398055707192176
krefeld_000000_016342,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.0537987530449058,0.3753534091422288,0.0,0.0,0.0,0.0,0.0753047203323164,0.10130855725055563,0.14569896629470486,0.2201626528567944,0.09304504567630197,0.44456428761173866,0.42139248062103535,0.3105153802510229,0.20160623712847922,0.16627402501443836,0.2137189362485614,0.062216122109172656,0.3840726158700089
hamburg_000000_087216,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.09228436488882173,0.3401616746153589,0.0,0.0,0.0,0.0,0.1285773163611266,0.16868132659502247,0.22632324011352872,0.3037666922513843,0.15454625927428675,0.403142735828963,0.35240720000979825,0.2952425507443219,0.21037608842151606,0.1893415713466416,0.21524926659843568,0.10913946030443689,0.1805121939780256
strasbourg_000001_005219,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.037140220233309325,0.31394242116423765,0.0,0.0,0.0,0.0,0.052617944332357856,0.07180188781908388,0.10775516382934412,0.175977294725773,0.05245204287732615,0.27185029675122807,0.25653527769135875,0.20524096171863934,0.1337919110487373,0.11006389435436496,0.06871667726413636,0.027465339731976957,0.344604736866176
bremen_000214_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.04995404032237716,0.31677088248046814,0.0,0.0,0.0,0.0,0.07037171571081571,0.0938855505882666,0.13329911041128314,0.19342679657976272,0.0699280136444441,0.30969567973506185,0.2728970611271155,0.20101324384136598,0.137257967130682,0.11593230627435096,0.1360513369972713,0.04550550755533647,0.2847552630567006
strasbourg_000001_036937,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.05704004439113895,0.3255923689356785,0.0,0.0,0.0,0.0,0.08039424808040954,0.10751161970956656,0.1527556125969384,0.23308677001536401,0.10365273780482573,0.3690298332659683,0.31336241157235695,0.21852573382262455,0.16039247880626853,0.14704644693421864,0.19208787802427374,0.05628873927607883,0.3454228685032153
stuttgart_000054_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.050359311017755426,0.3150624776458437,0.0,0.0,0.0,0.0,0.07012331806970876,0.09391117056392469,0.13636401279753624,0.2007259172884553,0.07583822353790017,0.2870675528854729,0.2377458774946213,0.20772982760944494,0.1397181171107159,0.12341918558199207,0.12140280115423127,0.06178034764096771,0.326551022229478
aachen_000075_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.0482615893283237,0.33147664335699184,0.0,0.0,0.0,0.0,0.06842444831461403,0.09457959939702534,0.150873956084078,0.2383731291454607,0.0872265399964269,0.3468832362521975,0.3063677373558605,0.23217832650027495,0.19924238774689004,0.18164296301394628,0.16589006137323756,0.07737396524839052,0.336800981024201
ulm_000080_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.11185677208911685,0.35877495958714334,0.0,0.0,0.0,0.0,0.15862255333166517,0.20882764900039674,0.2596491302943194,0.34809902199871384,0.1995349167480802,0.4351187801784056,0.40846422906870555,0.3629013278638448,0.261210589282534,0.24297581124341272,0.24891640676011617,0.1870541010654702,0.210293099141874
frankfurt_000001_068063,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.0620700298662126,0.3271326524009715,0.0,0.0,0.0,0.0,0.08719383343604231,0.11635064936575916,0.16619235777844035,0.26379195550463264,0.10840974814855028,0.3559487954795392,0.3371217642720882,0.2181611895223626,0.13862771050869185,0.13092846152889867,0.18109894979693306,0.06957152353577534,0.2247732218053362
aachen_000163_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.06402647334183065,0.3134078235419451,0.0,0.0,0.0,0.0,0.0894930656381308,0.11537450210901591,0.14555117186015454,0.173501147887976,0.1014126001947901,0.25350203553482514,0.18765050968719038,0.15552864518982007,0.14743412430666172,0.14320151622683902,0.09975343262519523,0.05058516309713784,0.399971726808962
stuttgart_000170_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.0674507452761688,0.3463273618328593,0.0,0.0,0.0,0.0,0.09580274790865302,0.13194424445640976,0.1983979384343143,0.3091103904483941,0.10717401787304677,0.4067374256421641,0.390903894344785,0.373257264331735,0.29141853914462973,0.2241113616866023,0.21858428454161571,0.09006409786394687,0.3578640846076664
strasbourg_000000_018616,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.05345013700661193,0.34862052778565417,0.0,0.0,0.0,0.0,0.07471903671008567,0.09916529068653036,0.14060675038102613,0.2146483231580633,0.08738491002688697,0.4031268132953037,0.3885562808449887,0.32266732192242686,0.1545373610050672,0.12296608886286993,0.11487570393831859,0.043803830961300604,0.3129202992694276
hanover_000000_027282,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.06326886030507238,0.3398501633117246,0.0,0.0,0.0,0.0,0.0882866245474187,0.11588016390682139,0.16244526056561592,0.24486894780369756,0.09782659472026929,0.37439784738557885,0.33598466474830735,0.2583753951288193,0.15224861032367776,0.13234008396553618,0.18378284385665364,0.06889423971486963,0.2608711096316855
hamburg_000000_048494,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.03792076252561877,0.32990904893617706,0.0,0.0,0.0,0.0,0.05298288426566368,0.07165407897432367,0.10898243421967005,0.18225213851584512,0.07255371474076587,0.35292016475174165,0.3202621733526712,0.2515739438298061,0.13837447184283866,0.11592815160566565,0.17402332901459083,0.04240828901392241,0.2992628059942853
strasbourg_000000_025089,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.053436850863880926,0.3185834546431139,0.0,0.0,0.0,0.0,0.07526191368064634,0.10173488756151583,0.15252424261323413,0.2256225580074513,0.09408400912816543,0.32561140409998546,0.30699546173213865,0.2315897324143707,0.14253356634233716,0.11187792923057199,0.1199174860752768,0.07300850528908431,0.2846619134603867
frankfurt_000001_029600,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.055181365825664457,0.31073051102974997,0.0,0.0,0.0,0.0,0.07682953949590507,0.10175363747852786,0.1438390437035245,0.20804460560145646,0.07548795256928882,0.30695867932566334,0.2890449727712438,0.25736874859635805,0.15674218335901088,0.12626074619320923,0.09745994092563029,0.04435881327943707,0.3308814876782852
hanover_000000_053027,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.06417557978592811,0.33750655337576063,0.0,0.0,0.0,0.0,0.08981114402582141,0.11949760854489741,0.1683853360268626,0.2571346777299145,0.11270044739864654,0.3770091793063214,0.3457655722784226,0.26027993638225355,0.19280043606861277,0.14976830560561338,0.1767061727959862,0.06053027253346504,0.3017734576941784
frankfurt_000001_055062,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.050660968015219555,0.32255417172518724,0.0,0.0,0.0,0.0,0.07154226683871061,0.09698272326776716,0.14944692989268046,0.2543214675103814,0.08697688628065116,0.3505215280559733,0.3260127807302498,0.3116987639735296,0.19919157809513927,0.14964396725685297,0.16085378553428747,0.06007178801211474,0.3142149060954563
bremen_000164_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.07162957589002208,0.3345906230235467,0.0,0.0,0.0,0.0,0.10020977314374596,0.12963933145108342,0.16847833192484235,0.2327319253962048,0.10885220859573697,0.37010584238475247,0.3589795639108533,0.2812525849729349,0.20675016041123961,0.19362565550357488,0.18515041845749008,0.06751422268648148,0.3085257066437107
zurich_000117_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.09998228980200545,0.33455568822195314,0.0,0.0,0.0,0.0,0.14009479006358327,0.17373002503700247,0.20568606719906732,0.26156733130978327,0.16138364216713505,0.379369715976572,0.3495965411391316,0.2551252336884921,0.21219166073938417,0.20578702889358946,0.16373866316540409,0.14149996378848292,0.2697298113604322
jena_000020_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.06750293977695604,0.32339839250034447,0.0,0.0,0.0,0.0,0.09538163383068776,0.12878555888479856,0.18032907937713438,0.2548779938754705,0.09624445189375662,0.34997452861878586,0.32854716501932457,0.2850737395256338,0.22565071884982618,0.19107235332631325,0.10040858494113072,0.08342272852591857,0.2665277339480656
weimar_000024_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,0.04786743593424929,0.3223378201602024,0.0,0.0,0.0,0.0,0.0670362753870689,0.08954873343948368,0.13259614066352843,0.20723105238109354,0.08894148861434636,0.29556175971163867,0.25694898422745716,0.23044143932653582,0.17597534904871448,0.13996536993560652,0.15188546970519431,0.07628651655878366,0.2846769922802655
