uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}",gmm_normalized_score
ADE_val_00000478,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.1001166890353284,0.3692020107226736,0.5479981004437278,0.0,0.0,0.0,0.14022377935110325,0.1829607562663976,0.23779016524939872,0.325535695218477,0.1001166890353284,0.4954520920863043,0.4452384200676086,0.3657395272802514,0.21536296692545506,0.1931096938407475,0.1944276520360666,0.10011668903532837,0.16670242296631
ADE_val_00001248,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.04967659767056483,0.35410768409391463,0.0,0.0,0.0,0.0,0.06894970813263498,0.09259540243689292,0.13809636763549238,0.23498755414660455,0.04967659767056483,0.39505635270562484,0.3322587108330757,0.22607475711882635,0.1264235902031641,0.10878938393813901,0.18313200917291464,0.04967659767056482,0.5078726993881687
ADE_val_00000374,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.08355936237215317,0.369233174956518,0.56797344758557,0.0,0.0,0.0,0.11429878703649896,0.14808446674965628,0.20330637649402164,0.3082810464814072,0.08355936237215317,0.613175898556744,0.460986833014251,0.3629773026488929,0.32560293429327447,0.314610427838224,0.2214299201680584,0.08355936237215318,0.0678673402272304
ADE_val_00000269,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.09969642098781327,0.34297852001718726,0.0,0.0,0.0,0.0,0.13825651081936527,0.17255185356530783,0.2053761653063761,0.264807114455177,0.09969642098781327,0.3481429962771003,0.27984759632498957,0.2213788228540875,0.18733656495130455,0.16313869127484762,0.1221566934465134,0.09969642098781326,0.3823321016980655
ADE_val_00001207,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.023009499927331437,0.0,0.0,0.0,0.0,0.0,0.031040462120943992,0.03997723861419074,0.05398116457840104,0.08590262024278511,0.023009499927331437,0.15482541458977747,0.11336918803041318,0.0753520953561736,0.054325983739632815,0.045745772124796656,0.028870368807402437,0.023009499927331437,0.3843463388302126
ADE_val_00001191,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.19306024747425976,0.37086726096133743,0.536817525388297,0.0,0.0,0.0,0.26553642959213003,0.317222197232394,0.36175447253643284,0.42978322817956355,0.19306024747425976,0.5160353685142425,0.4633420348232545,0.39445189899951943,0.3457996823789263,0.3368902686325487,0.2967898223527341,0.19306024747425973,0.1718115561463736
ADE_val_00001999,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.07930944080598626,0.3382472669746244,0.503156726719573,0.0,0.0,0.0,0.11066107894987527,0.14633639238965185,0.19562195460824974,0.26166783526824355,0.07930944080598626,0.35371253669923475,0.3184023795010772,0.25665721029725147,0.13385678964399958,0.1170240609735268,0.181454534396723,0.07930944080598626,0.2180841402018752
ADE_val_00001340,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.056930153183594116,0.34761298090168413,0.5127883471086455,0.0,0.0,0.0,0.07780923808432522,0.10213045489107665,0.14144571096999886,0.2037159705568031,0.056930153183594116,0.4795473526184928,0.39218150661183865,0.2571445988572515,0.20005686486083402,0.1851591514485624,0.09937865641023981,0.05693015318359413,0.2593593119282724
ADE_val_00000388,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.11380720657824195,0.3582465754431721,0.5482119283561159,0.0,0.0,0.0,0.16039455068501907,0.21246389064352023,0.2724225539131999,0.35269170579682724,0.11380720657824195,0.54416947483783,0.46453097727061293,0.41014892298942096,0.32244928656402666,0.29252030458901673,0.19658026555831115,0.11380720657824192,0.0171656540932714
ADE_val_00001573,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.1397683253615385,0.40879036205514174,0.5630691704150768,0.7163729465362153,0.0,0.0,0.18298851150145434,0.22266360547780034,0.28776023962539865,0.4251482317459872,0.1397683253615385,0.6934658500441948,0.6161656182747037,0.5331586435952023,0.4111553702943053,0.3731676056921219,0.33710326722819806,0.1397683253615385,0.0104444534561595
ADE_val_00000895,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.15205712714686728,0.455715254475971,0.5791883336793858,0.7049083561961228,0.0,0.0,0.21298654566714398,0.2807535788372161,0.37365268701961546,0.5357539920217824,0.15205712714686728,0.6845887603610398,0.6609978875274791,0.6084966657024812,0.49145833574000186,0.4573901275204882,0.29039963576042205,0.15205712714686723,0.1736320164592122
ADE_val_00000638,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.03585428460420013,0.3576150883458466,0.0,0.0,0.0,0.0,0.04795377896790452,0.06223053287500673,0.09211151373084776,0.20150890650709158,0.03585428460420013,0.46513570909646035,0.39254459594968893,0.27750335053925346,0.19541415487603853,0.1555496215606674,0.17180369100114748,0.035854284604200135,0.2943765230993587
ADE_val_00001588,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.0658754876906368,0.3473472931284639,0.5290229754167001,0.0,0.0,0.0,0.09212720064075867,0.12436625825930162,0.1773043359076057,0.2657068136868673,0.0658754876906368,0.4459847341130079,0.38283105665211103,0.33446485255677516,0.2390308044389514,0.22922160372068925,0.15260145681195353,0.0658754876906368,0.1026957175245541
ADE_val_00000274,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.12647789631096293,0.3626610156825308,0.5377297604211592,0.0,0.0,0.0,0.1740309668080294,0.21717879061839385,0.2627733308401383,0.3393575032814134,0.12647789631096293,0.5669468355306487,0.5249602896778887,0.4403555130291097,0.29487401761846177,0.272816228333058,0.18170332918987656,0.12647789631096296,0.0210819217463597
ADE_val_00001733,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.15706199451584238,0.38587496454443493,0.5412107443443074,0.0,0.0,0.0,0.20224344809502504,0.2363540010655195,0.2834757532968712,0.38220576876793605,0.15706199451584238,0.6075922728804258,0.5587208770988649,0.5162968570703077,0.45485283390430786,0.38660096422355816,0.2780683351237533,0.15706199451584246,0.0662714969550806
ADE_val_00001873,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.045279568670541344,0.3280285619822944,0.0,0.0,0.0,0.0,0.06191353403713994,0.08142074877301823,0.11915492705672052,0.20785594961964657,0.045279568670541344,0.3392212362571761,0.2889579766959022,0.1897384754196065,0.12303553210162475,0.10336370740250703,0.10755961796359319,0.04527956867054134,0.297066636832861
ADE_val_00001815,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.05937649435878972,0.3377837172592097,0.5151152558294979,0.0,0.0,0.0,0.08055590434714412,0.10512687132999267,0.15380759822962814,0.2631325356533272,0.05937649435878972,0.48997904030057027,0.4205866379176719,0.29820514177286184,0.24487927114226482,0.22023645176561257,0.1505121540256151,0.05937649435878973,0.0100174607765349
ADE_val_00001142,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.04989985676281726,0.36382345805349164,0.5171753770275119,0.0,0.0,0.0,0.06871332976592008,0.09136548567603729,0.13556965753642894,0.2268796415967306,0.04989985676281726,0.4574406804193077,0.40442474739599776,0.28743603897807135,0.17632004934219736,0.15521821142235584,0.11776464803254147,0.049899856762817246,0.1070447481166641
ADE_val_00001291,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.07130700051864494,0.4094351301997744,0.5501618684406595,0.0,0.0,0.0,0.10069691414101313,0.138124424229299,0.20867317775923339,0.3589655171457899,0.07130700051864494,0.6356277387677792,0.5996762530875028,0.5544508155137112,0.49125619316969,0.4455167702757262,0.2867183915497802,0.0713070005186449,0.0424737232438679
ADE_val_00001956,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.4104408477583571,0.498008898104488,0.6016512739597695,0.7259252965887715,0.0,0.0,0.5009031615498952,0.5564655432215867,0.615090071833101,0.682377720197391,0.4104408477583571,0.7571133493294347,0.7374708806146542,0.6751727736788713,0.6434973426969097,0.6315318904266077,0.4347261588675546,0.41044084775835704,0.1970303286555001
ADE_val_00000440,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.10312139957075102,0.43234284919621024,0.5910089172200519,0.7084760366840167,0.0,0.0,0.14328409224931538,0.18526752127186735,0.24570256056185893,0.38473741084484897,0.10312139957075102,0.6989719952242669,0.6781402421223506,0.6274177774329268,0.4586085931322066,0.3673085799749299,0.329791914623628,0.10312139957075103,0.143837690498162
ADE_val_00001836,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.07656437700591628,0.3578771360559844,0.511583499993468,0.0,0.0,0.0,0.10371674260149084,0.13434550570162174,0.18030162156584487,0.2597762592462673,0.07656437700591628,0.4301164002577098,0.41441812169558495,0.3436993265060573,0.2679663023172541,0.23667500833051933,0.16627077093318438,0.07656437700591628,0.047467839590731
ADE_val_00000975,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.08815849913273997,0.3609701855988577,0.5440671492555371,0.0,0.0,0.0,0.12220824111199269,0.1590228074706152,0.20242707071902785,0.26482391399800237,0.08815849913273997,0.44638561172175073,0.33372743707177227,0.26048065982293966,0.19911654587158203,0.1795401164365707,0.1255775451155018,0.08815849913273997,0.2533628754834707
ADE_val_00001942,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.11366338494391587,0.34844614801818535,0.5184727805672252,0.0,0.0,0.0,0.15526327412351298,0.20197642818867187,0.26614960865230386,0.3407645151135734,0.11366338494391587,0.42869608175337914,0.39049960750903473,0.3212477472850626,0.26857420679746835,0.21879928373440424,0.22760235336918455,0.11366338494391585,0.2097301117721612
ADE_val_00000884,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.07014072934224316,0.3983967863833354,0.5626753042318674,0.0,0.0,0.0,0.0979581641995798,0.13251786298392293,0.20439560425740405,0.3422731423997931,0.07014072934224316,0.5966498338755831,0.432457763944165,0.28841242005691947,0.20222393710613454,0.15793257642727956,0.2880130066613692,0.07014072934224318,0.3942584360579201
ADE_val_00000464,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.17804608460851395,0.3983099422294897,0.5752745181486192,0.7144096889008482,0.0,0.0,0.24244472949122506,0.29813930186815935,0.37048206600629563,0.4791611485656927,0.17804608460851395,0.725040224298273,0.7070310003258591,0.6411105599852732,0.5173330044696512,0.46072269941334615,0.336869359433885,0.178046084608514,0.107015873741315
ADE_val_00001255,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.11989153915375766,0.3647212262756187,0.5249960266748152,0.0,0.0,0.0,0.16299057769262346,0.20070491927703293,0.24955652429730002,0.34041853535896616,0.11989153915375766,0.5330727431367781,0.5069002083345323,0.4431636427558082,0.33332913301950434,0.30233844444451136,0.24312082974946153,0.11989153915375769,0.0357527632206784
ADE_val_00001931,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.2413231396844422,0.4875442445751095,0.5878900842736211,0.7155052214275802,0.0,0.0,0.340293957430817,0.4377955704921711,0.5330580827467624,0.6285543286580956,0.2413231396844422,0.6996978349340972,0.6657666379432422,0.59176985566666,0.4932756817499957,0.48982315908265345,0.47125957597762635,0.24132313968444222,0.1590054966056293
ADE_val_00001423,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.10940916150488725,0.3797808205651964,0.5342775397928193,0.0,0.0,0.0,0.15349506694453016,0.20387863159701472,0.27354258726609093,0.3813663140425829,0.10940916150488725,0.6087756236102273,0.5638585663185176,0.47255717940958186,0.3872987254365004,0.3439864091903281,0.23365511438655998,0.1094091615048872,0.0239981933045461
ADE_val_00000345,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.07972216995326034,0.40696351497820066,0.5382145543000986,0.0,0.0,0.0,0.112053292311582,0.1449115513172347,0.18862068832836373,0.29153584747760275,0.07972216995326034,0.589471924249932,0.5272894842278989,0.4031619111175358,0.2638382476064582,0.23629735512718197,0.2627266885267832,0.07972216995326031,0.0943653695770557
ADE_val_00001858,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.05722874553891857,0.35686728943712476,0.0,0.0,0.0,0.0,0.07714004137049112,0.09900330746739129,0.13919358611849836,0.22376429721527993,0.05722874553891857,0.43782507512148094,0.4163608306197591,0.3675088515559405,0.21130644710578525,0.17583843638565833,0.13708153757640748,0.057228745538918574,0.2264470768536123
ADE_val_00000612,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.24859712677524928,0.411947187200728,0.5693925739434175,0.7180409126355007,0.0,0.0,0.30930047981772113,0.3527534376908123,0.4128605891309899,0.5207718416170434,0.24859712677524928,0.6827172219576407,0.6368184144673614,0.5789123055459536,0.42564565035742397,0.39960180873996426,0.424460423718836,0.24859712677524926,0.2416208409561828
ADE_val_00000994,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.06725671108017546,0.4107798039913109,0.5785155147154619,0.0,0.0,0.0,0.09399769767691415,0.12595858080681202,0.18659754615836927,0.3220989956743704,0.06725671108017546,0.639698891236881,0.5924582825613016,0.46062830441489944,0.36572214954719706,0.3170536677607682,0.29677424145296877,0.06725671108017546,0.0522523872756871
ADE_val_00001399,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.22026794641878716,0.5540220648217605,0.6456480746644355,0.7413966101137276,0.0,0.0,0.3127166501443443,0.4171814672389071,0.5719902359498077,0.7102154868514596,0.22026794641878716,0.8418876302585434,0.8065579090970947,0.7584147602242934,0.7229565967966666,0.701011218077322,0.541333911767814,0.22026794641878714,0.0406744915708891
ADE_val_00001198,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.13058227591457042,0.44556314393724333,0.5987208618065866,0.7369893920686211,0.0,0.0,0.18514865356467644,0.25002058203310895,0.3506533692760423,0.5130642513014159,0.13058227591457042,0.7903979411167974,0.7671139894775407,0.7092515778158044,0.6150534948561408,0.5876718275821599,0.40659633928255867,0.13058227591457044,0.0501896017447688
ADE_val_00001989,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.18500809250515163,0.374807632862044,0.5446878500259402,0.702913138490691,0.0,0.0,0.25782093793135363,0.3298254912949098,0.3798032219926525,0.44008441629126166,0.18500809250515163,0.6615040438077331,0.611266997359265,0.49034577038405397,0.4464435120208928,0.4336688828329984,0.264177605216796,0.18500809250515157,0.0786849958249942
ADE_val_00001084,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.1981092242964251,0.3987860871775186,0.5581545906146734,0.0,0.0,0.0,0.2770432731552877,0.33587221920352284,0.3938576590458418,0.4863456563291742,0.1981092242964251,0.6872942207069767,0.6747820114267,0.6302063883328008,0.538683030071317,0.5220108073059243,0.2875304313302228,0.19810922429642505,0.1147670580155957
ADE_val_00000311,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.13664319751872375,0.43361476781557834,0.5617791983477967,0.7034703101158044,0.0,0.0,0.19230149441002128,0.2562961319686489,0.3582309748932709,0.5042716245245727,0.13664319751872375,0.7007760007299219,0.6841411029641232,0.6188971836914211,0.5649230990761084,0.5333482484294094,0.27589329990408007,0.1366431975187237,0.0453577524217192
ADE_val_00001822,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.10514161983452777,0.3884705604653473,0.5435075656352463,0.0,0.0,0.0,0.14696988088672452,0.19431653482113992,0.26760651283443926,0.40005739010009206,0.10514161983452777,0.6201590765426338,0.5922594268268726,0.5493305463681074,0.3404944451188638,0.2923900428895531,0.27171592782949505,0.10514161983452776,0.0480918333128998
ADE_val_00001324,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.0880999370645628,0.35612019712148785,0.5177746243628218,0.0,0.0,0.0,0.1226057965170887,0.16022863597054277,0.21778640648699077,0.30499404234344907,0.0880999370645628,0.4348840637701019,0.3661312818953042,0.2691138503137096,0.18888052968875652,0.17674711730663692,0.1267858809003385,0.08809993706456279,0.3808413773047389
ADE_val_00000420,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.14726248153404287,0.4406348952566095,0.5751740743663157,0.7202615238758456,0.0,0.0,0.20734250464871068,0.2730155431380078,0.35427048847317677,0.5064590857597612,0.14726248153404287,0.7327968021352491,0.7127286456988196,0.6321525015324279,0.534554315443684,0.4914441449598663,0.3348708377403421,0.14726248153404287,0.1344862958422184
ADE_val_00000483,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.07973371757961659,0.4331685175385626,0.5733759931075445,0.7285599719901591,0.0,0.0,0.11131938002670352,0.14950538182201517,0.22382278299672353,0.37479143047220503,0.07973371757961659,0.6965566073455142,0.6279051136651822,0.5948405660720009,0.31102821879817444,0.22285692186455194,0.207157368173898,0.07973371757961659,0.3916895680568435
ADE_val_00001640,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.038154012839792834,0.3861979547337003,0.5534746700411105,0.0,0.0,0.0,0.05316731516596417,0.071363270897705,0.10883549813534475,0.2397577182630226,0.038154012839792834,0.4253889558576971,0.38820197039010007,0.3389825952735964,0.174445521269629,0.1241094589030279,0.24002565363543182,0.03815401283979282,0.470216154773924
ADE_val_00001747,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.09168986723930907,0.3927687708987167,0.5128150908926212,0.0,0.0,0.0,0.12170665141864724,0.15058748830739865,0.1980763241303146,0.30067507483105815,0.09168986723930907,0.5095648208842422,0.4938068183677086,0.3235187228314252,0.1575057290464535,0.13298338034634827,0.18506705679545982,0.09168986723930905,0.1616409521544025
ADE_val_00000878,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.2615373870399352,0.37411144725496787,0.5143435002767045,0.0,0.0,0.0,0.328389598133374,0.36330210032392246,0.39683098911872017,0.43847801422283506,0.2615373870399352,0.5025580395967306,0.4930076766193123,0.4718137456967772,0.4273380846654937,0.40804124957432564,0.31035124101996814,0.26153738703993523,0.1597367436106777
ADE_val_00001186,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.2250183059887253,0.4043602306899405,0.5451701448400729,0.0,0.0,0.0,0.2944788264431788,0.34692499456790427,0.4090793882379773,0.4971245740078604,0.2250183059887253,0.6239278569428253,0.6175173120412345,0.5956525374614908,0.5090622508862398,0.46860183753079293,0.34571948155493465,0.2250183059887253,0.0403060442727546
ADE_val_00000849,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.08697660105179618,0.38291819927092813,0.542171110002857,0.0,0.0,0.0,0.11948981154904288,0.1512795150636819,0.18115604166330893,0.24519706385548792,0.08697660105179618,0.5908820365448454,0.5042577783323218,0.37744359798642696,0.215144995349219,0.17357379936381387,0.22983970669721349,0.08697660105179618,0.2297957336265975
ADE_val_00001502,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.061048978901270444,0.3704895291580064,0.5070440787352218,0.0,0.0,0.0,0.08686646438792191,0.12088093107750558,0.1917847647042802,0.28642320331427373,0.061048978901270444,0.47271163757395185,0.4483721619170218,0.4307470171744688,0.37781284955421107,0.34939282376931136,0.13878059308484092,0.06104897890127042,0.0766887550128176
ADE_val_00000905,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.0965349671380251,0.3501457287192517,0.5076148853442398,0.0,0.0,0.0,0.1290667431881488,0.1612567024439005,0.2096037260652071,0.2978188704546515,0.0965349671380251,0.42724654164314496,0.3766209113588031,0.3023897187688264,0.22566824492761295,0.20640526533382814,0.15475140437458135,0.09653496713802512,0.1661933435706594
ADE_val_00000308,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.15770092175729433,0.3709465311739739,0.5261888924205717,0.0,0.0,0.0,0.20985454546092333,0.24778174894079483,0.2993249594963495,0.3887860377305784,0.15770092175729433,0.5156798924664148,0.4573053649941031,0.4238626956493863,0.290696784690799,0.2554003349470698,0.22693226104497424,0.15770092175729433,0.18241288562757
ADE_val_00000151,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.05622830197210348,0.3958318515171414,0.5532496838399169,0.0,0.0,0.0,0.07895789857959064,0.10711462105217592,0.16460794910437887,0.29282725080721134,0.05622830197210348,0.6245038250849021,0.6025813322722935,0.5254344681058961,0.3968072994533998,0.3469141852606509,0.17611272542384993,0.05622830197210347,0.2067014674667507
ADE_val_00001829,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.08172743886072462,0.37717546864008034,0.5408873315985264,0.0,0.0,0.0,0.11213900348813247,0.1466959053199461,0.2018628521493832,0.30601443671576095,0.08172743886072462,0.5659209122324879,0.48395941654697866,0.3898347510840864,0.34384208629595664,0.31764071004704153,0.2063777695104922,0.0817274388607246,0.0629817002845161
ADE_val_00000659,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.21484035220226197,0.4308448606234355,0.5645081984167489,0.7184697470341512,0.0,0.0,0.29428841284046137,0.3609688470623496,0.43984290194662834,0.5386033980437593,0.21484035220226197,0.7234887072665517,0.6771400321719974,0.5794983133884191,0.5301730207383607,0.47018031826822243,0.40026255730742333,0.21484035220226197,0.1897909457776157
ADE_val_00001336,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.23480290781408855,0.36834820247526956,0.5335992020748596,0.0,0.0,0.0,0.29567989976228837,0.3297769998869335,0.3677185248531304,0.4377096957394838,0.23480290781408855,0.5906188905414346,0.5222414396150351,0.4749136749571582,0.4233953641617012,0.39708891779435324,0.3265375231512624,0.23480290781408855,0.0512090659920991
ADE_val_00000754,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.16072203041132183,0.3783116578935218,0.5456835278769242,0.0,0.0,0.0,0.22173793128138242,0.2856867422615641,0.35098474917575057,0.42929518897725066,0.16072203041132183,0.5805103075773604,0.5426406866602439,0.4653034569355299,0.374531764924144,0.3577910981700111,0.2804374402080281,0.16072203041132183,0.1463230978139111
ADE_val_00001819,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.06544295062630337,0.40846773488694454,0.5455307584316704,0.0,0.0,0.0,0.08949647967676023,0.1173847843374274,0.17108597361999453,0.31343849942704294,0.06544295062630337,0.5850028602275384,0.5027827855669293,0.3743857647463676,0.20919626657637946,0.16975247952307956,0.24589267408950907,0.06544295062630338,0.1202379406534465
ADE_val_00000195,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.1438609647397162,0.39574606344011914,0.5542747553062207,0.718014601720196,0.0,0.0,0.19568286652712913,0.2478813763010343,0.3193604906527716,0.43752504714332213,0.1438609647397162,0.7121221865685612,0.6493000141600623,0.5232553370446997,0.4207776655196334,0.3850616736104804,0.3078118771075198,0.1438609647397162,0.0223237215835567
ADE_val_00001286,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.058080773622384375,0.385977316810597,0.537245248999039,0.0,0.0,0.0,0.08028590962173458,0.10539953003031846,0.14936086899633608,0.26203702748864743,0.058080773622384375,0.4917689847001628,0.44711893538640696,0.32388635909235197,0.18579096079488613,0.16240682435148243,0.20119808140534817,0.05808077362238438,0.2532143717777464
ADE_val_00000489,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.09965821423589274,0.3620105383744145,0.5108573841691586,0.0,0.0,0.0,0.13627067822434344,0.17503767311565446,0.2322459521420267,0.3182544638117525,0.09965821423589274,0.4611095144814143,0.43322085049545883,0.3045270270255178,0.17435758665443887,0.14888502506463056,0.1722757132939901,0.09965821423589274,0.4296134313027788
ADE_val_00000379,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.22935573656095837,0.49630572639472326,0.5965874751755199,0.7231163512359021,0.0,0.0,0.3224727848042286,0.4162860004278364,0.524270002955367,0.6366724016171746,0.22935573656095837,0.778423087132632,0.7395164140831646,0.7083390825555748,0.6808517876684654,0.6669634559875093,0.4362163436686702,0.22935573656095834,0.0255098670438112
ADE_val_00001092,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.12941031837011469,0.3805749747385337,0.5525479570119901,0.0,0.0,0.0,0.18148790928918504,0.23508280443913507,0.30333135511782855,0.40550276637843774,0.12941031837011469,0.6106155220269043,0.5751466690259566,0.4924253995426321,0.4184588591412309,0.40301104876961374,0.23491110591131753,0.12941031837011469,0.0431570793011406
ADE_val_00001217,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.18844384758616375,0.34325362536116105,0.0,0.0,0.0,0.0,0.23287232989774279,0.2628640658314307,0.2958336921051131,0.34897134142275504,0.18844384758616375,0.4448079090858592,0.40902132444285466,0.3679202392255689,0.26972653888140197,0.24596733090910142,0.1946180615934962,0.18844384758616378,0.2878682468171279
ADE_val_00000785,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.05283419257840625,0.3946421836181428,0.5290519956823693,0.0,0.0,0.0,0.07313804664417246,0.09747230302248465,0.14689959965226562,0.2822983865009505,0.05283419257840625,0.5487190213367118,0.5133534195167363,0.39448777027722953,0.2669350684607034,0.2540543818608158,0.25937936791976673,0.05283419257840625,0.0613161324817011
ADE_val_00000429,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.09942980430028066,0.4952685625601259,0.6058979276262157,0.7173110232363594,0.0,0.0,0.1400191914044837,0.19213040316864333,0.29673547475343237,0.5199747142144521,0.09942980430028066,0.7417467149390575,0.7022342722298298,0.660932137308286,0.6273747793832972,0.6012244222830162,0.326969565028555,0.09942980430028073,0.0506746110305208
ADE_val_00001307,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.1315554188723908,0.4202202171316155,0.5588908213891297,0.0,0.0,0.0,0.18392932308959936,0.23806607053294296,0.315693402622702,0.4562509680040626,0.1315554188723908,0.6544042529976332,0.6260860405645271,0.5799679280445431,0.5207899303734602,0.4841037012101453,0.3289236471759627,0.13155541887239083,0.0870862881836891
ADE_val_00001461,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_0_00,0.1121793716406453,0.38387884674355505,0.5321241484084256,0.0,0.0,0.0,0.15597736426255884,0.20487539141811983,0.2751756339485741,0.3920107606331602,0.1121793716406453,0.5809450727324503,0.5351477238712223,0.4617517926508552,0.3620100330221892,0.3199190402328195,0.24013832198837043,0.11217937164064531,0.0352721202504498
