uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}",gmm_normalized_score
0673_00,joint_noise_lidc_fgbg_texture_dropout_pu_0_00,0.0021932853595776963,0.5219769884239543,0.6088980336983999,0.0,0.0,0.0,0.0031334833738507996,0.004386570719155392,0.007309761458768446,0.021911406528036605,0.2491882290033733,0.0833702402852668,0.02174953543298153,0.0056122464315068,0.0014037026301297257,0.0008983696832830246,0.08918553433252747,0.08918553433252747,0.0226136006063536
0014_01,joint_noise_lidc_fgbg_texture_dropout_pu_0_00,0.0017150428293783095,0.5083619843829762,0.6135209202766418,0.0,0.0,0.0,0.00245023209945363,0.0034300856587566194,0.005715879112395081,0.01713369614473994,0.18926817157330947,0.06992082277993825,0.01756051803412595,0.004390471890659352,0.0010976274108021186,0.0007024815429133561,0.0762771774676906,0.0762771774676906,0.0442977815477487
0743_00,joint_noise_lidc_fgbg_texture_dropout_pu_0_00,0.005732594006318386,0.5733406574561678,0.6430042862892151,0.0,0.0,0.0,0.008189991297481726,0.01146518801263677,0.019105537062431358,0.05726895701779163,0.19233432005469997,0.1091299468236528,0.05852545343258028,0.014675394200538858,0.0036688601640437668,0.0023480705049880113,0.08179845948383166,0.08179845948383166,0.0142857965631925
0982_00,joint_noise_lidc_fgbg_texture_dropout_pu_0_00,0.002039027043310546,0.5213154987855391,0.6414315303166708,0.0,0.0,0.0,0.0029130989778165316,0.004078054086621092,0.00679565074808785,0.020370377079799617,0.22143514404023015,0.0792834080250837,0.020516888017761203,0.005219523256903153,0.0013049773077187495,0.0008351854769400001,0.08215147632114167,0.08215147632114167,0.01889680968961
0363_03,joint_noise_lidc_fgbg_texture_dropout_pu_0_00,0.0019377442753242373,0.5153278464620764,0.5973728213991437,0.0,0.0,0.0,0.002768399215810281,0.0038754885506484746,0.006458096461943105,0.019358537928335025,0.23131097847705379,0.07779614806603362,0.019840951065151678,0.004960594879081614,0.0012401563362075122,0.0007937000551728081,0.06464041241002662,0.06464041241002662,0.0134242805844696
0230_01,joint_noise_lidc_fgbg_texture_dropout_pu_0_00,0.011170666187836624,0.5656251913689553,0.6256952013288225,0.0,0.0,0.0,0.015959207780041437,0.02234133237567324,0.0372294778984223,0.11014855660770724,0.1400432464250791,0.10409740772210058,0.08778740561769081,0.028526102752380128,0.0071492263602154415,0.0045755048705378824,0.07175350048098218,0.07175350048098218,0.0277974572489282
0527_00,joint_noise_lidc_fgbg_texture_dropout_pu_0_00,0.002428416537003866,0.5618425071239471,0.6674984362390306,0.0,0.0,0.0,0.0034694084881645745,0.004856833074007732,0.008093404504123543,0.024260473487628727,0.27201595726526445,0.09864618140499212,0.024865050230458912,0.0062166413672307165,0.0015541865836824745,0.000994679413556784,0.15102111685200345,0.15102111685200345,0.0068544635080763
0111_00,joint_noise_lidc_fgbg_texture_dropout_pu_0_00,0.0014218154651644435,0.4534798264503479,0.5851851999759674,0.0,0.0,0.0,0.002031306642941598,0.0028436309303288866,0.0047386136251534264,0.01420428328088356,0.27343803457915783,0.058103037713425,0.014557992348751944,0.003639745970185026,0.0009099618977052444,0.0005823756145313564,0.1503797941985405,0.1503797941985405,0.0143197306491973
0176_00,joint_noise_lidc_fgbg_texture_dropout_pu_0_00,0.0022726851738247285,0.5477844136101859,0.6321089731322395,0.0,0.0,0.0,0.003246919592600658,0.004545370347649456,0.007574384436115612,0.022704679198903815,0.39463332554568414,0.09167936737736708,0.02293176909287339,0.005818068928981141,0.0014545185112478265,0.0009308918471986091,0.15874044864865758,0.15874044864865758,0.0022522666525817
0699_02,joint_noise_lidc_fgbg_texture_dropout_pu_0_00,0.0018235924136085228,0.5715523295932345,0.6277886884553092,0.0,0.0,0.0,0.0026053137517057937,0.0036471848272170452,0.006077652177494313,0.018218132988188925,0.23175815283320844,0.07330327486568287,0.018337568703262867,0.004668149891259579,0.001167099144709455,0.0007469434526140513,0.13576801015521747,0.13576801015521747,0.021186717989922
0078_02,joint_noise_lidc_fgbg_texture_dropout_pu_0_00,0.002211552767603467,0.5024929757301624,0.6209193229675293,0.0,0.0,0.0,0.0031595814914906883,0.004423105535206935,0.007370642909767131,0.022093951542263898,0.26505727090818043,0.09039616243151141,0.022645685102550318,0.005661522241352449,0.0014153937712662198,0.0009058520136103807,0.15511367379611513,0.15511367379611513,0.0151909765396312
0078_00,joint_noise_lidc_fgbg_texture_dropout_pu_0_00,0.0027490103755433946,0.508609551936388,0.6426160165241787,0.0,0.0,0.0,0.003927431635237441,0.0054980207510867875,0.009161876727599027,0.027463261979264075,0.3118009007402829,0.1112829333072291,0.028132819878159406,0.007036414163622309,0.001759366640347773,0.0011259946498225753,0.16560607384491113,0.16560607384491113,0.0130141450135431
0734_04,joint_noise_lidc_fgbg_texture_dropout_pu_0_00,0.002113598108105243,0.5614735611847469,0.619530326128006,0.0,0.0,0.0,0.0030196365018483,0.004227196216210485,0.007044180513262014,0.021115360583906985,0.22737867232583658,0.08621300196697942,0.021578716053731226,0.005409224932424688,0.0013527027891873556,0.0008657297850799077,0.1433940420691499,0.1433940420691499,0.0301508692395214
0468_01,joint_noise_lidc_fgbg_texture_dropout_pu_0_00,0.021540431245913885,0.5265266837876871,0.6212139530107379,0.0,0.0,0.0,0.030774191274245997,0.04308086249182778,0.07178903667865924,0.2083215660074862,0.23064412495044812,0.20105349146004298,0.13138048032681057,0.05512121427913334,0.013785875997384891,0.00882296063832633,0.11860019537490696,0.11860019537490696,0.0017444824758742
0453_02,joint_noise_lidc_fgbg_texture_dropout_pu_0_00,0.0014972615438798638,0.49295784036318463,0.6017374515533447,0.0,0.0,0.0,0.0021390942740606633,0.002994523087759728,0.004990059628748513,0.014958008008825656,0.19098067717277445,0.0598908287808705,0.014989065635243324,0.0038329870632037594,0.000958247388083113,0.0006132783283731924,0.11113868141627446,0.11113868141627446,0.0322177928637116
