uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}",gmm_normalized_score
Diplogasteritus_2,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.05586687131632538,0.5931111860431784,0.7592710087006562,0.8778587531089986,0.9656024755944393,0.9827996674953872,0.07423358269513507,0.09227627491195897,0.12678366068965566,0.2594560794404915,0.6354524102325959,0.7609968298711077,0.5719449752758665,0.34971304226727645,0.18342619292492643,0.1484255669702943,0.3834445376238616,0.3834445376238616,
Filenchus_2,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.17998594874214643,0.6660456233037437,0.7872907617613228,0.8833330571408698,0.9658172699223866,0.9831372126608892,0.2489271618727084,0.33521166560765303,0.5070687622707659,0.8639383652999839,0.9593903028935844,0.9843445458673026,0.9517455540690096,0.8384242306512895,0.6562950977931894,0.5307240012990164,0.6827290399020312,0.6827290399020312,0.2903168566401184
Epsilonema_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.03444870553352173,0.7410523241423025,0.8244181172083541,0.8976301941743099,0.9671466457602467,0.9845078314964806,0.04233607902201195,0.05096138161994607,0.06896166512271826,0.14926990373216986,0.893617035724465,0.96446366271616,0.8459119830013164,0.746763483629188,0.3850769400173168,0.28738230839006823,0.671765944337086,0.671765944337086,
Steinernema_3,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.06410184561529961,0.6260444818962725,0.7705026851176485,0.8804123039250739,0.9644871522977065,0.9826287170999812,0.08509188199502829,0.11104577220334273,0.1676422238600229,0.40607046490779175,0.6253853014369605,0.8957758054484393,0.769323082379136,0.4936569432780443,0.2748757380565031,0.21949852465442232,0.46365200882035545,0.46365200882035545,
Viscosia_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.05770247925221161,0.6658118143220884,0.7924435550901501,0.887916090925825,0.965643225107871,0.982732873106034,0.07710589764251628,0.10112475306947492,0.1543139024083544,0.39733524277635385,0.6739792493131744,0.9507978550652806,0.7753495394004633,0.4818358163228965,0.26566517525791794,0.2154609117965757,0.5411939983013422,0.5411939983013422,
Paratrichodorus_6,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.07466315853970308,0.6758349775990237,0.7930864898557152,0.887095324181836,0.9660446023102871,0.9830813236996586,0.09530042482164164,0.11930142730086365,0.16952144439431144,0.3824318007055528,0.7652897915435176,0.9598316324826406,0.8635351461675466,0.5773713563772968,0.3125968322266807,0.24870874582745373,0.6110208934225998,0.6110208934225998,
Mesocriconema_4,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.09149935937107788,0.6480461543323072,0.7830811209644309,0.8855690302195971,0.9656176194243073,0.9829495278193079,0.1231516469430315,0.16255094480320087,0.2493012622485842,0.5795362541053186,0.8916140370013783,0.9531052138652657,0.8599654259498621,0.6161914433541515,0.4990555014284628,0.4429884663692481,0.6012524254036067,0.6012524254036067,
Domorganus_3,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.060236992556500134,0.6658553077019572,0.7844630588901365,0.8850202059197825,0.9639534866328827,0.9828536358891571,0.0805210099647931,0.10451828593877695,0.15389892626839372,0.37491078169451053,0.560868899004046,0.9716018714332813,0.8952961974031058,0.6235580066827624,0.3140599875238159,0.2506765694017585,0.4393230824485042,0.4393230824485042,
Pratylenchus_2,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.07023205766440935,0.6117667673327063,0.770609308217226,0.8798531152106472,0.9648077594285647,0.9828064807930493,0.09328233932723108,0.12063817378449168,0.17885018984943482,0.4087244460405091,0.7689524904260658,0.9628478126186772,0.839913780230403,0.4495080938951635,0.21001709897158377,0.16736547274474087,0.4612006843549627,0.4612006843549627,
Plectus_2,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.0773399599110181,0.6346502024968765,0.7736784592172472,0.877159519453279,0.9627195985869539,0.982791054775836,0.10074714703726093,0.12861047216232188,0.18727896277245376,0.4226729195050356,0.6276934204895608,0.9396379017107062,0.7787155319258874,0.48802889784410763,0.28665010634323657,0.24319693570834894,0.5019686936011609,0.5019686936011609,
Nematodes_89,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.051393824767141966,0.7240185413467861,0.8209623694373054,0.8964974893658515,0.9661393155756943,0.9836470151368785,0.06782910013394543,0.08744859239015634,0.13008323048468495,0.3235590432154185,0.8522018883536303,0.9750471001280784,0.9146833611711778,0.8244551541565802,0.5583226088591243,0.4244029111524386,0.6115710237196047,0.6115710237196047,
Nematodes_159,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.10139642508573278,0.6914061743975306,0.8039761323955242,0.8914048483083453,0.9657619390111005,0.9830407005583923,0.1381327160288364,0.1852615159347297,0.2914980483315851,0.6984033983977358,0.8892011302479471,0.9565721656886932,0.8353446728325258,0.6380916600840852,0.30490994016149825,0.2919496616148219,0.6233895507624817,0.6233895507624817,
Odontopharynx_3,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.0844622283969062,0.6558539693785573,0.782073677620222,0.8880159292158676,0.9661543964240115,0.9831660611030557,0.11169014036692054,0.14448158067337938,0.21263356702079603,0.4851803201598649,0.7615706468354417,0.939615810539203,0.8340312368133421,0.4956758009960401,0.27254526148893377,0.2213695968276894,0.5639348575679622,0.5639348575679622,
Pratylenchoides_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.0643997394061971,0.6202921705107782,0.7610884207904811,0.8723558866370704,0.9631081743721007,0.982978037295381,0.08791045285218727,0.11631243503299186,0.17442118170083534,0.4088174725253069,0.5740532655118245,0.9536242785734446,0.7960730105423948,0.553360383922354,0.2631499088364071,0.23786413110503155,0.38133912756802346,0.38133912756802346,
Aulolaimus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.11931336953633834,0.6529390939493196,0.7837839076009024,0.884338158178877,0.9651132727201984,0.9833585337722145,0.16459749119036057,0.2226721810066026,0.3503710233392138,0.7339088260040143,0.9121016512261326,0.9604696322229799,0.8598302671761827,0.6926852092201393,0.47319505999642486,0.39494461647876233,0.6228861646349957,0.6228861646349957,
Rhabdolaimus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.04156067155384014,0.5978960361246463,0.7614883216509849,0.873467561680446,0.9640063313003323,0.9830426242290495,0.05320639308490489,0.06525054496780774,0.08830516347514783,0.17694002346823903,0.49411580944853856,0.671535224429514,0.39563606001831475,0.22853097704202965,0.11075324197580183,0.08775761421505361,0.3166746676195018,0.3166746676195018,
Alirhabditis_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.03934208953560267,0.6167952242640284,0.7532951396696078,0.8731824495253093,0.9642586311010906,0.9830457780311735,0.04896217940164839,0.0597419680888505,0.08248973789112499,0.18439991942293707,0.5438299032288528,0.7316924057733786,0.4888093278534654,0.35263734538649694,0.18289490083033497,0.15093299980808367,0.3897401689031092,0.3897401689031092,
Aulolaimoides_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.11186713388235911,0.6977221748208646,0.8004997528963749,0.8881866067819492,0.965127830929765,0.9830241859637215,0.15470161140145022,0.20968170804307829,0.33334399091844313,0.762426483422019,0.8920276277749847,0.9559086617811444,0.89706722672091,0.7335356361825791,0.4289604952328275,0.35059963475811257,0.6850086866586803,0.6850086866586803,
Drilocephalobus_2,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.0556696341837927,0.574357747831165,0.7361616474883955,0.8654371056323938,0.9622490700255272,0.9823592892519332,0.07558924455499397,0.10014434266286801,0.15362433875921716,0.3600031206579045,0.7705915289921696,0.8840408603474519,0.5620585883949842,0.2937283723361848,0.172898621644149,0.14605799356622878,0.421437084231425,0.421437084231425,
Nematodes_85,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.06239429100189274,0.7059203706481939,0.8033271076815472,0.8874985011845296,0.9652534539764563,0.9828368139504841,0.08554261092076135,0.11532057895360157,0.18348202941751368,0.5097434446354991,0.8121148975518409,0.9342577366269746,0.8710117141969101,0.6448776339118973,0.4059081035808149,0.31588112018075826,0.5610642040698918,0.5610642040698918,
Nematodes_81,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.05000275189089803,0.6561699640961941,0.7867650791023635,0.8840366166083014,0.9643611841311216,0.9816044662890917,0.062440555042888,0.0738326738959382,0.09447586158237388,0.17457106037823936,0.863779868035462,0.9448111639262308,0.6521640137586998,0.27202690106776517,0.14938408424918823,0.1255159473421688,0.5949265309129265,0.5949265309129265,
Filenchus_4,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.10906857652795963,0.6673649883778858,0.7941822427322878,0.8874021218031074,0.964883950082756,0.982662181716543,0.14935190067096007,0.20074200538929954,0.3142422516717251,0.6987857575477953,0.9628042006836743,0.9768187983240334,0.909537572001748,0.8480978536866882,0.6585910479888283,0.5477731360518399,0.6977363085580064,0.6977363085580064,
Cruznema_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.08559084430468664,0.6799265576597056,0.7859695975365302,0.8816574413609108,0.9646550329203909,0.9830036724028693,0.11952006049860522,0.1633904688382122,0.2618063771725784,0.669612098415454,0.6619366233959156,0.9412756366005114,0.8510966546399519,0.6946419796163386,0.4817253318921063,0.4079514470064679,0.5363011571874156,0.5363011571874156,
Ogma_3,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.05555898351153767,0.6987543926757478,0.8003424895943466,0.8836271716627758,0.965942547310814,0.9828163326127971,0.07439574841204613,0.09658489244733029,0.14439144280875787,0.35875481033276074,0.8893533384892868,0.9804966094765513,0.9320442213428136,0.7070720003822051,0.39464178794336313,0.31350797527359403,0.6470089741195623,0.6470089741195623,0.0471782144177853
Scutylenchus_2,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.11847259995742979,0.5921034999196162,0.7449304675398787,0.8653059134815146,0.9616670445707437,0.9820556808177453,0.16268737215439896,0.21804763288398724,0.3327643878573738,0.648219039302638,0.8661363595578349,0.9817412754380692,0.8080851108447269,0.648526294684459,0.34238594638590636,0.2991083811019292,0.4235095261652371,0.4235095261652371,
Alaimus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.15740052131205254,0.6594089235090467,0.7769280307203623,0.8768709760209928,0.9637300799085178,0.9826656703977198,0.21831179850014612,0.29738597652692184,0.4710196947308077,0.8383929418764344,0.9493058772920924,0.9742477239069547,0.8806166113862771,0.7639647688601409,0.6375468455245943,0.6185465696638754,0.6174136833652466,0.6174136833652466,
Nematodes_104,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.07591114159957142,0.6783898936149251,0.799721244588981,0.8928000041782205,0.9675633838798806,0.9836518349478237,0.10374364279922671,0.13934127477667846,0.2196599735503063,0.5600169533906713,0.8435022023821339,0.97864793442581,0.9184530468531459,0.7523514622091089,0.3957717035751241,0.2974518348114448,0.5420008899411809,0.5420008899411809,
Acrobeles_2,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.08801457056017231,0.7576730721542388,0.8223513352527663,0.8943928088642408,0.9656783484597473,0.9833236631306196,0.12115991136148531,0.1632680499137227,0.25789032142075285,0.6982876530949653,0.7841889400174359,0.9751973501912649,0.9186857606626162,0.7761564618684471,0.4832429009366582,0.4145494819478788,0.6503522126466457,0.6503522126466457,
Nematodes_55,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.05748761203489747,0.7075925296288779,0.8059573605979155,0.8919677354746647,0.965904172989738,0.9833643494823489,0.07737979772455862,0.10209206648704247,0.15719766512620043,0.4125734405771536,0.7407203946688025,0.9632747432110925,0.8905201941775612,0.6805784711662833,0.2934576849282948,0.2209901893291142,0.50936453797,0.50936453797,
Nematodes_80,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.07039227547131739,0.7018109530731605,0.8032766516349271,0.8886893644753577,0.9660118288886889,0.9832160708696979,0.09807723617062515,0.1340199203927779,0.21622562667762005,0.581860446241443,0.8525730677911699,0.7949247006557405,0.5538557017162125,0.34290039084252166,0.17036011215256092,0.15432473349297837,0.5877302579885805,0.5877302579885805,
Ditylenchus_4,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.2738852693007758,0.5543459198310468,0.7268314282873248,0.8624113216057321,0.9627525852117687,0.9824548386820623,0.36137634625948617,0.44557998487828665,0.5754871921632607,0.8253771207754963,0.9847349096494469,0.9751079871459631,0.8769274593752935,0.701610215732978,0.49260155000386213,0.4353342666368294,0.7954435356620411,0.7954435356620411,
Drilocephalobus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.0839977376792043,0.5543978882066051,0.7492613568189215,0.8778174480506818,0.9652062807772732,0.9842766740215099,0.10906310894094652,0.13805245564856194,0.19601967260860267,0.3900703996235051,0.9415894973108343,0.9638694983438291,0.7572884162331843,0.47415588648638446,0.2639040807193778,0.218753347296946,0.7478324881535101,0.7478324881535101,
Nematodes_97,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.1443552933505264,0.734821720390412,0.8184246381653054,0.8947743163707178,0.9664834011674223,0.9834177959570812,0.20313039318874865,0.2804658315007792,0.4585737338770221,0.8976070614318076,0.8416110817782718,0.975527672969211,0.918677338994671,0.8162640253992405,0.5724638250466697,0.4716671627750551,0.6248042637463906,0.6248042637463906,
Ironus_2,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.09953996666192941,0.6423019525998094,0.7804738873641865,0.8840148735739317,0.9655783178131833,0.9831762999203371,0.13672787039965484,0.18389863033935416,0.2880976625408004,0.6431494522922792,0.8097007277953998,0.9436568086344201,0.8482102936865503,0.6284222782021596,0.3275677791693029,0.2437288991151408,0.5006970977051286,0.5006970977051286,
Aphelenchoides_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.03779455811564779,0.6020132050658695,0.7696251685213902,0.8809548717928344,0.9644957026392658,0.982747062955501,0.04867296788361222,0.06097549376398014,0.0869537181848355,0.19932681446316394,0.6596501214528399,0.7685861110302804,0.42836267205661316,0.23474473254017766,0.11089034289983311,0.08407638893953674,0.31414167134724297,0.31414167134724297,
Doryllium_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.35431726530696406,0.7025203983983722,0.8079119796380096,0.891884598799417,0.9658818290312035,0.9831608994016828,0.4914346243872996,0.6391426825510317,0.8271133193680941,0.9771639076800691,0.9537611137519694,0.9672644294225116,0.9243505410713859,0.8540670918718132,0.8275116074754278,0.8095101921977802,0.721430001992014,0.721430001992014,
Trichodorus_3,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.054110168709068734,0.6401701671745424,0.7506036226503643,0.8618932669117384,0.961644255352777,0.9821898707543615,0.07126656828228785,0.09278800075993746,0.1410413284899253,0.3639198628657478,0.7002343675319154,0.8773583910365921,0.7461938286203182,0.6196549526122775,0.31761799735872226,0.23750706918262426,0.5654912259687559,0.5654912259687559,
Merlinius_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.10715199360320597,0.5651236968782163,0.7481093758986829,0.8732576701413605,0.9630694258087529,0.9822315261115,0.14237373625279512,0.1802757019034729,0.24550914697671541,0.45174316682825,0.7834565253165631,0.9338626365835812,0.8207074201033565,0.6113789919125902,0.40079903173758,0.3533273037234461,0.4547249337942541,0.4547249337942541,
Odontolaimus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.20545897091566562,0.6998795340324161,0.8084766455109537,0.8941033296895884,0.9662140458700743,0.9832031184225972,0.2864017207869146,0.38946383350118197,0.5940125646496376,0.9271244505205901,0.9699568512394098,0.9762021751672826,0.9211204657362595,0.7065736145249246,0.4706924727153694,0.4350252717289241,0.6935831017480982,0.6935831017480982,
Panagrobelus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.0837879360497252,0.6271536052137464,0.7520853715922838,0.8673574173855532,0.9631604987779453,0.9826574601182957,0.11464941163308967,0.15395874243886556,0.2420017633352155,0.5915719464045526,0.6136302234293455,0.9660072018481742,0.8686167327623054,0.6412761813835623,0.33755070021526734,0.26404607260084,0.5076380914525639,0.5076380914525639,
Nematodes_41,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.046664225930893456,0.6111476263139834,0.7756083091671873,0.8825512318579222,0.9632945279610474,0.9832673824307631,0.05891595851661274,0.07252867561702772,0.09970202433757679,0.2020445044369466,0.9286677673234934,0.8739002068887052,0.5727694630432594,0.3818682744182061,0.1544806614306004,0.12116921059399695,0.6701568596341662,0.6701568596341662,
Nematodes_93,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.07360500272091695,0.7026285021333574,0.8035936941043761,0.8897536756008977,0.9651110813812704,0.9830389664177175,0.10138068984897317,0.13724488294311696,0.2191576363088322,0.5930480889837112,0.7510058682541939,0.9551874576942305,0.8371118347173413,0.6824057603700535,0.37425214614502467,0.29163148495227403,0.5095877705232186,0.5095877705232186,
Nematodes_158,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.09194679021077154,0.6862814315531804,0.795408607796896,0.8868404886151124,0.9638367388699431,0.9821473211620886,0.12474480969186857,0.16662048824935874,0.2606604817382009,0.640782713554967,0.8258114954895557,0.9748263320185585,0.7957290864627607,0.521738884785842,0.3028038479780507,0.2512632680969017,0.5042461604238531,0.5042461604238531,
Ecphyadophora_2,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.24552853110832995,0.6632008869646453,0.7860362283797631,0.8836953674028439,0.9651830876984759,0.9830843987661421,0.33913203651660895,0.45078142074018,0.6435971755522965,0.9234698679110661,0.9628580443456806,0.9765633834495842,0.9338303276003227,0.86447826577042,0.6963150920174209,0.5942770688735698,0.7342961632274486,0.7342961632274486,
Rotylenchulus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.07565071882937592,0.6271991346850515,0.7725043214026075,0.8803782383677629,0.9661871663293078,0.9833420540731612,0.1013993367951415,0.13314002239162326,0.2012833273261707,0.45646752973778504,0.8993851759314068,0.9773060655898504,0.8352611178025776,0.6481519143239873,0.3717370652567788,0.2960705923163044,0.46213020289270473,0.46213020289270473,
Microdorylaimus_3,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.2593730655265847,0.7066898499929933,0.8096866973358249,0.8937938936349483,0.965856150452538,0.9832273162400259,0.36425486575584287,0.49643416945499713,0.7197662129866494,0.9589320420364639,0.9423615084787348,0.9622803008277071,0.9017062882770043,0.8295778310864541,0.777831823962787,0.7378627637305687,0.6699686706474366,0.6699686706474366,1.0
Nematodes_135,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.10014535611013231,0.6790311082623134,0.7983416143156742,0.8912065329849673,0.9658779423726361,0.9830670542414022,0.13530919375472514,0.1802837215298469,0.28133367169893053,0.6642380373292732,0.8141334091244389,0.9556143977456913,0.7795194678907865,0.616617793239756,0.33902225417179005,0.25711074680653623,0.49463042747738567,0.49463042747738567,
Aphelenchoides_14,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.04644051961800057,0.6035416750887539,0.7725075447971375,0.8885794016211536,0.9667224472123579,0.9836634611194169,0.05759141810624813,0.07011728937810002,0.09514446889053403,0.19188548053756488,0.6543025463887594,0.7668156992645541,0.4478215378439262,0.2655646570310674,0.1481838939914689,0.12385752199725539,0.3979548862013918,0.3979548862013918,
Aglenchus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.08607294183979146,0.6474797377307996,0.7864433195816203,0.8845318830345705,0.9648939499866072,0.9828274629364308,0.11530590328585576,0.1519391430350915,0.23134658621971116,0.5321262743718712,0.8919291247658065,0.9726983476837705,0.8950143207674212,0.6008362815123602,0.41393319657711336,0.38230655291553833,0.5826611536550099,0.5826611536550099,
Rotylenchus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.053964610015614145,0.5695534499121019,0.7428393537023302,0.8709969159436437,0.9644920906301776,0.983337809749543,0.0722439555895185,0.0944578233449947,0.14192087139866202,0.3291040693477149,0.55402881300879,0.7180013804138926,0.5426682081482567,0.3422674510878971,0.1761680200906751,0.14437958241913362,0.3494826505506632,0.3494826505506632,
Nematodes_74,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.033644341567881375,0.7006378012729807,0.8113345049588861,0.8940711451337268,0.965609297059529,0.9827358454339009,0.04594950651138245,0.0614280419013649,0.09617972188655566,0.2586733064091471,0.892764192081453,0.899007060208339,0.8034568926604083,0.29198152653182186,0.1090532387192371,0.0995161701643722,0.6305127404228571,0.6305127404228571,
Paratrichodorus_5,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.14238640828598104,0.6392698566798561,0.7683946944088459,0.8743822385266048,0.9629823167862536,0.9818602480014093,0.19485163789829452,0.260527525001852,0.39600639752515815,0.7577289416238858,0.8796408975579093,0.9909239949905563,0.8812678937766992,0.7522946754742786,0.5225199819894233,0.41051204511172257,0.6692594703668004,0.6692594703668004,
Paratripyla_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.10275263994018523,0.708697774511315,0.8068303097743773,0.8905074425428705,0.9656091326280246,0.9829433269624662,0.1430844524425016,0.19532104786549723,0.31436527845267426,0.7561882745778674,0.8575808059276054,0.9702974526794604,0.9059093624193102,0.7266817194354005,0.5431740858342278,0.5756002664387657,0.6718688346020032,0.6718688346020032,
Rotylenchus_3,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.15953380105927661,0.44993182899803735,0.672877844150489,0.8360831806406089,0.9588262209450122,0.9795118222288374,0.21658767241671617,0.27197264346229016,0.3450235608276282,0.5070680661755282,0.9293166631396045,0.9393939408808043,0.8279405261599948,0.6945152899433441,0.44231287526255186,0.3830643650919286,0.6056962994370703,0.6056962994370703,0.5876643625307837
Ditylenchus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.2343686576906886,0.5909861210338738,0.7479855994141755,0.8712087093467896,0.9629081278092404,0.9823476600546498,0.316922109761633,0.406003308139156,0.5543801136365273,0.8376340095181459,0.9436398573380541,0.9508932246046633,0.8467753116698427,0.6388683310439539,0.5156686392475032,0.496991917232492,0.6288990841166618,0.6288990841166618,
