uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}",gmm_normalized_score
233,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0.18253378263716513,0.6490156210553324,0.7559742397099868,0.8468050957297114,0.9757272004275382,1.009069184608417,0.2599133435685419,0.3528196590159896,0.5305225859547814,0.8400138104262014,0.5575445872083737,0.8507360839843752,0.6105778503417969,0.48326900959014873,0.34101595763117065,0.29645171585083013,0.5837005034652272,0.47360739290820975,0.1333397777812944
312,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0.20505598830823146,0.6560823772893977,0.7622173098048232,0.8530268192615651,0.9806173308811035,1.0118789807598905,0.2867944157434787,0.3841150430866057,0.5667233236676528,0.862316742449137,0.6027137987308567,0.8626757812500003,0.6288330078125,0.43821201562881457,0.3339047861099243,0.2980984539031982,0.6075498958277996,0.5203667955766912,0.477814919642925
239,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0.30842254439653516,0.6643901467141193,0.7869727836839264,0.8790495618317953,0.9915894861028538,1.0199623387746877,0.4195332019304428,0.5337792325598454,0.7186961285653456,0.9494687841546284,0.6513793143199331,0.93796630859375,0.716960906982422,0.5884374952316285,0.48269602179527277,0.44553609752655027,0.6386226307260248,0.5526291094765868,0.1109268341970731
238,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0.1602465689620658,0.6510482522262568,0.7600036740829221,0.8402309934755616,0.965868413416248,1.002442385751003,0.22501380915920027,0.3028191837111374,0.4593852785841644,0.8085337856359649,0.5562851869448907,0.77663330078125,0.6119390869140625,0.44981504917144777,0.3373188486695289,0.30005046806335456,0.5759124938708003,0.47441261855790184,0.0550797765298539
254,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0.2059481599362698,0.6595380649376148,0.7622586722643967,0.8546311908058947,0.9843156958355298,1.0150025618831582,0.2916886850128364,0.3947283902023866,0.5866292793712807,0.8707433388032634,0.5869940521912188,0.844725341796875,0.6304313659667968,0.46864047288894656,0.3703011168539524,0.3391965190887451,0.6107041724024413,0.5106774608053926,0.0681831284206308
258,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0.2080347361411441,0.6635398101672232,0.7654070040505054,0.8464426090622507,0.9739677511082594,1.007897784291169,0.29055714239593544,0.3897801672659206,0.5759895601802746,0.8652959663965681,0.5761372175441409,0.838056640625,0.6120203018188477,0.48874085068702683,0.39773290753364554,0.3419305743575097,0.5979642125198102,0.5059167744245536,0.0391610226561838
211,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0.15131279901902417,0.639749333651711,0.7498666339149497,0.8432738393791746,0.9772827933736151,1.0103857139631502,0.2159294483639006,0.29624712964759176,0.4597128256830537,0.8003378760967004,0.5408028077344976,0.7420181274414063,0.565151252746582,0.4641582012176514,0.2994191345758736,0.25836159003973014,0.5788526303657215,0.46552552590138385,
212,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0.19953322049900635,0.6571308115071307,0.7584021772568693,0.855494094461873,0.9852579202440508,1.0151072663664147,0.2837527145230269,0.3863825833970222,0.5795470184875999,0.865798145998589,0.5900974317785356,0.8622216796875002,0.6631827545166016,0.4884475469589232,0.3615552270412445,0.3144826999664307,0.6302642029687799,0.5309797810203097,0.0763451848932456
204,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0.14769453114672615,0.6414250958883119,0.7486208109893971,0.8470673854322508,0.9795135689713451,1.0121344873819773,0.21089722960614876,0.2899264938521519,0.4519073940308626,0.7971707023205705,0.5567475605577551,0.9103955078125,0.6942732238769532,0.5141293025016784,0.32144185066223135,0.29345734329223633,0.5938061500720873,0.48434636327977754,0.175671869995747
219,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0.15532113020253746,0.6442942737839785,0.7660924187601748,0.864693687102429,0.9823338863921405,1.0128600687525546,0.2218500728451994,0.30482510705045707,0.46823969968390394,0.8175795689474487,0.5788187018442071,0.8519970703125,0.6517243957519534,0.5050223231315613,0.31078592777252195,0.2931473213195801,0.6114719100299991,0.49982087268599185,0.0674931493092601
305,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0.22578387446651504,0.6611518153991921,0.7758426994254496,0.8728849950248202,0.9907354071884691,1.0198825945940986,0.31896794185385957,0.4255422250518433,0.611966932844515,0.8994324597782296,0.6257468147187776,0.8939831542968751,0.7072747039794923,0.5074815320968628,0.4076575025916098,0.3699558108568192,0.6330181148335561,0.5389172592322654,0.0824188488230493
261,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0.11860712272709861,0.6628000381318171,0.7712307007995145,0.851061638926417,0.9723998242603945,1.006948206546533,0.16909794155148747,0.22976618999064674,0.35577528072121023,0.7390204023589425,0.590500885585569,0.8188244628906252,0.5647503280639649,0.426999009847641,0.27257254123687746,0.2442860241889954,0.5767028908103998,0.4887975329805748,
259,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0.12907251029923827,0.6353276208439741,0.7398644019743439,0.8316705492059138,0.9679540103896525,1.005314030953088,0.18421397379056276,0.25343747374736875,0.39985005383924144,0.7582229452487416,0.5106514133049743,0.7407983398437501,0.5723984718322754,0.42921607136726364,0.2726030293107033,0.2603748802185059,0.5633975126893368,0.44510491873897295,0.1088360532430422
311,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0.14626283819279706,0.6374518504922237,0.7567947769977076,0.8516037537505287,0.9699527094414894,1.0034694424506774,0.20885923855776467,0.2865270631344046,0.4427670840457322,0.7930035753532744,0.5514247866653911,0.7478491210937502,0.6171058654785156,0.4883028388023376,0.3081110489368439,0.27204692687988286,0.5956327767617985,0.48089810141653183,
304,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_00,0.23545562633808004,0.6726280440509375,0.7824445267551751,0.8692504177452116,0.9865725303785825,1.015708435544653,0.3304474021943961,0.43817902728778807,0.6304418173342283,0.9089107938317725,0.6257486984277847,0.8991748046875,0.6502754211425781,0.5370159816741943,0.4364329248666762,0.43005323581695565,0.624901180694936,0.537135691601966,0.0593771013718722
