uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
crag_29_TILE_20,0.4128154251368864,0.19091845988214332,0.1909184598821434,0.3965708535894655,0.5907591652668405,0.7472375710673794,0.3309501703551186,0.3974182703892989,0.510639392570831,0.4269400572833552,0.6253625917174396,0.4861544500794306,0.3474593755883524,0.0006642857949002,0.0006673998405793,0.025000838722106
crag_29_TILE_22,0.39450937601999153,0.20617060610397914,0.20617060610397916,0.41524745124081497,0.5857991352462987,0.7297757944730435,0.3547517170037564,0.4264182175649529,0.5542719334486051,0.47173288465398844,0.6324688422330215,0.46592503504577754,0.3800528227773324,0.0080561301256813,0.0115979313601548,0.1144177065087527
crag_29_TILE_26,0.1093251294840265,0.1093251294840265,0.1093251294840265,0.3360134022333003,0.5894775321753019,0.7306992055569893,0.14518826389523515,0.1627244778121244,0.19620970761872517,0.7306992055569893,0.2666895270954895,0.19756104121399606,0.1577660304852721,0.0026207206035776,0.0025091798035527,0.0065278608569184
crag_29_TILE_9,0.3977319357996666,0.22034482190708388,0.22034482190708388,0.3970234369107722,0.5782970501469542,0.7500452363399547,0.3622528172035179,0.4156447483655726,0.5227102201086821,0.43008279337699906,0.622519589657357,0.43950337082080154,0.36085422731371813,0.0014283549191939,0.0014856889725893,0.1119193291290253
crag_2_TILE_21,0.4110196525596034,0.25724289647792553,0.2675197521913238,0.39403823022080875,0.5796747164606885,0.7500514304519567,0.37149540365476175,0.4195068451709592,0.5281315772042248,0.448390738703612,0.6229687488530804,0.4664675076917301,0.38782387281479663,0.0028220939704185,0.0026435363074109,0.3583068303871499
crag_2_TILE_35,0.4399151067702636,0.23398304345022175,0.23573379211418966,0.438342402672137,0.6108709767663995,0.7561698833175133,0.37861705762980724,0.4551650102856361,0.6034856100776602,0.5312227294277978,0.7516465852547562,0.5392930881542246,0.4308638979825621,0.0025208198754541,0.0039106353897604,0.1269099155786028
crag_30_TILE_33,0.37734951116956994,0.23002746645860733,0.23002746645860733,0.3663446719100895,0.5873832810583091,0.7280128114189122,0.34330604483975397,0.3795806731659636,0.44602151092991127,0.38810956767740973,0.6334073089324661,0.46696159848995866,0.3729989728610073,0.0345256519343338,0.0365506415533458,0.3188881270922274
crag_30_TILE_35,0.32339011834190257,0.15988830969425025,0.15988830969425027,0.35473715952012774,0.5952764816057471,0.7257747646541541,0.2686949068725141,0.3309760782404126,0.3852379483752283,0.37044182515991037,0.609132638209395,0.3840086857497244,0.31132834884873106,0.0150041773226727,0.0181986782064083,0.2253153810653731
crag_30_TILE_5,0.37289446803126414,0.21786697692763668,0.2178669769276367,0.37753574348606744,0.5974503418934193,0.7604380464520504,0.3440408705488885,0.38976234575530166,0.47461346641920704,0.4071341094534001,0.7453608657838764,0.456093247636872,0.37953983404506564,0.0019905658567984,0.0029740224837136,0.141237247635663
crag_32_TILE_35,0.3599502147979394,0.19608671302787833,0.19608671302787836,0.4057129353090223,0.5800406688576459,0.758980969333213,0.3345685990990846,0.4036722182232188,0.5203019148478962,0.4404719580854965,0.7180913822111065,0.4756543344887595,0.3362359092263299,0.00186840322747,0.0009196892767833,0.2842275566605142
crag_33_TILE_22,0.3764010211859381,0.07413433864000893,0.07413433864000893,0.4059414310605149,0.6332552551503734,0.7526445574821261,0.1299390131183608,0.18630539874003657,0.3468883181309175,0.4623029970818499,0.6746835334579118,0.4073435959313938,0.23593184560676872,0.0076998530869871,0.0115489036659766,0.2015923263693109
crag_33_TILE_32,0.40462375457106153,0.18416837304316075,0.18416837304316072,0.3969296996335026,0.5951233349373798,0.7390877347140374,0.30933307527455056,0.3799380392653069,0.48382838476156026,0.44434425400614885,0.6427618646959157,0.3976460152200233,0.31354685652425673,0.0126286993731531,0.0163435236160927,0.3104441767131983
crag_34_TILE_17,0.37225804980796595,0.14549332928945236,0.14549332928945238,0.40489395764611735,0.5852358216141975,0.7255763491221785,0.26743143864564073,0.3600651179787688,0.47886416772596113,0.4390494017635423,0.6319500508156144,0.47634187426321917,0.3371378199895741,0.0041664199928505,0.006186345505414,0.0443754661812243
crag_34_TILE_23,0.3700786546812614,0.2196017433999977,0.22016351541154996,0.3568512355098514,0.599766836239204,0.7462118665266119,0.3405909027225831,0.36992056395764217,0.4133264546333843,0.3795178296678772,0.6860969446408647,0.425498041332079,0.3275750634912181,0.0021850479154518,0.0031079504426672,0.1123785824624194
crag_34_TILE_5,0.36555122719403077,0.075210926504054,0.07521092650405402,0.38676454973011376,0.5922561416928362,0.7687397273847502,0.11456394188232959,0.14637524599501023,0.23519644812470838,0.5113672884672469,0.49697332127949706,0.39976924907871847,0.24215706816432805,0.0049215287291815,0.0058873345768426,0.0766968032580845
crag_35_TILE_13,0.4008274462101369,0.09282104076867108,0.09282104076867108,0.4014367731111329,0.6097321665338302,0.7356791399143886,0.1627899910612297,0.22523607500480125,0.3697641713458827,0.4661357306354739,0.5977493382574403,0.4268183874454858,0.3396256722343057,0.0033623958750466,0.0041480008084884,0.1618699051561731
crag_36_TILE_19,0.41679774215939924,0.15876702657996217,0.1587670265799622,0.39006147416102327,0.5875322984580834,0.7609091619027522,0.27381959619988244,0.3508045945425494,0.45153403165582956,0.42810719312968515,0.6028757753348883,0.4480814645807498,0.28815064536574814,0.0034649752705007,0.0039767476653038,0.1341016574319185
crag_36_TILE_33,0.24256386786592166,0.07822534127046549,0.07822534127046546,0.3572971296403323,0.6213954370334231,0.7828920059539171,0.10830317626293988,0.13244154142148692,0.19191040515777694,0.44021891221884574,0.3567227350975026,0.23218746698334067,0.15468615732873656,0.0262262386202449,0.0254080318540878,0.2527867050845349
crag_39_TILE_33,0.37731057363964265,0.05825035740226441,0.05893869796784012,0.4249075642183446,0.5660094919418818,0.7497696518558667,0.10007066652214343,0.14096257796681813,0.2648770705244529,0.5221792233498868,0.4985729804262779,0.3378321720379737,0.1677664804851915,0.0013104665722919,0.0016604640251668,0.1479947004111122
crag_39_TILE_34,0.3385048057610511,0.06126186260106239,0.06126186260106239,0.437865071340332,0.6094323476995606,0.7507733595558077,0.09049781321714104,0.11395570006824716,0.17256086965801573,0.6221686637059703,0.4917828978361775,0.19941782204422268,0.10943662256814618,0.0013560870104898,0.0015418770392667,0.0769867203300784
crag_39_TILE_4,0.39296545161817087,0.20240027071854355,0.20240027071854352,0.378961704897735,0.5905015070499532,0.7168688368447405,0.33193842620001957,0.3837346645536039,0.46848583474968203,0.4217155102697092,0.6432085146223891,0.4481619180260732,0.3590465536668578,0.0006187246572231,0.0004386569806739,0.1224559580042211
crag_3_TILE_2,0.3755439953472459,0.18247075343265864,0.18247075343265867,0.36909666581626405,0.5878632965502826,0.7664676981367019,0.29530097671126193,0.3542261111768669,0.4213464416108704,0.3975130268715763,0.7069489721071374,0.3957032919179892,0.2954522611159137,0.0019954537437905,0.001830157709067,0.036495334492265
crag_3_TILE_28,0.29734080959502707,0.16638925873143023,0.16638925873143023,0.36227206904320514,0.5563457938182684,0.7756354705556957,0.2815930146909075,0.34290850457735517,0.4009699340358438,0.378637730390288,0.5637274111333176,0.4507536795025143,0.3047212076698778,0.0018017905952789,0.0022846312598098,0.1070650593687366
crag_3_TILE_4,0.3482134945203059,0.15148445632946145,0.15148445632946145,0.36029373600253917,0.5995456416833084,0.7817570441701378,0.26133489150268585,0.3314243259003433,0.3943446468683708,0.3731855190030241,0.6264942721491231,0.4636941378533308,0.2841190142242101,0.0022082995648568,0.0024043331424947,0.1298293584857978
crag_43_TILE_18,0.45317155291681926,0.10914971430352513,0.10914971430352513,0.4095312710596548,0.5667818800065956,0.7640525717447088,0.18604948873594535,0.2547094866782904,0.4018487010500198,0.487422913634477,0.6893966337044206,0.48958932602382205,0.40002516513670444,0.0130144196944386,0.0210528779212168,0.0989965434617904
crag_43_TILE_30,0.3775108262064567,0.24507037098327322,0.2450703709832732,0.3663092912722481,0.6004615762905211,0.737731895749864,0.3525892632674386,0.3849745057495439,0.45533253400145507,0.3894146520245937,0.6165500381119584,0.40680571054328873,0.3285113933910673,0.0159476294437661,0.0163032213405437,0.2087817532605694
crag_44_TILE_23,0.31445853311677774,0.18830302598678142,0.18830302598678147,0.3456828169666614,0.5757711630925022,0.7179855746910709,0.30343475451253243,0.34294900099635617,0.3723965333979737,0.3532491472006641,0.5679618029924435,0.3691793749710817,0.3150919978758514,0.0130495061895418,0.0210617339273294,0.033436478068258
crag_44_TILE_31,0.3408362438964558,0.14035942536746454,0.1408993900845761,0.3827544347281524,0.6023840521599739,0.7667366489934484,0.24979102306533593,0.33204902462093033,0.42781505438438827,0.4309728635313195,0.6864156218355961,0.40111225703003794,0.30019948487797793,0.0061618559241984,0.0084132213275587,0.0087175420291933
crag_45_TILE_10,0.29135871442573036,0.19606510131422666,0.1960651013142266,0.3482995372787619,0.5722399340103898,0.7832840792742065,0.3289786481427968,0.35711383081596204,0.3817710149283299,0.3621952274853955,0.5560841769982675,0.4862392947459412,0.34236532376716006,0.0006195106680935,0.0009932571860081,0.0128461410741033
crag_45_TILE_14,0.4111770769290557,0.2506441654947967,0.25064416549479673,0.3464375430821318,0.5476376971560273,0.7229204708824473,0.3484039837402555,0.36197614293180835,0.382418606393847,0.35976561694327447,0.4977687596317002,0.3992308539952972,0.34415059042376583,0.0019613151131014,0.0019830514209067,0.1341462219603236
crag_45_TILE_28,0.216348060883987,0.16588885632629036,0.16588885632629036,0.34268813352044875,0.548903941842948,0.0,0.3010311928162494,0.34479151919144385,0.3631723559204904,0.35323125501134384,0.4842714003367447,0.36505460681230884,0.3320101968903321,0.0009988747354447,0.0015906228371592,0.0356230336853324
crag_46_TILE_16,0.38509644670962967,0.1586557115503985,0.15935348294229043,0.3965806060599448,0.6024185365088467,0.7603551834198866,0.276173445183715,0.3548958242567404,0.46293755988085616,0.4787365018433463,0.6735581261993527,0.4189699617382622,0.2917709915943026,0.0110226661053847,0.0134557378930239,0.0598486096731498
crag_46_TILE_2,0.39091446363568216,0.15645250399239422,0.1564525039923942,0.38729035257575667,0.5845247658458711,0.7600457068790714,0.27875345369706267,0.35811299071092767,0.452410570449182,0.4464858699049723,0.6747726125162812,0.4359033535939041,0.32396277436939563,0.0214725842544613,0.0285758760942868,0.0545872349482721
crag_46_TILE_22,0.3555590723113491,0.14416861589060218,0.14647694572944897,0.38163884748158416,0.6113242910937924,0.7375265998898481,0.25877658261103575,0.33584302949956524,0.4292427661322057,0.41353305139830937,0.6531364384094299,0.4689728562083795,0.2735455172107304,0.0036821047052934,0.0064971546240982,0.0603346293934431
crag_47_TILE_8,0.3709530464417963,0.2359058713571281,0.2359058713571281,0.3612898489008732,0.5767343319862985,0.7459676070884904,0.34403783075654976,0.3757218770074448,0.4316780168119442,0.38347599701979423,0.628278362585768,0.45205520609654704,0.3737509890929884,0.0011635414016643,0.0013142211350171,0.0897142659430091
crag_48_TILE_9,0.28540342952458864,0.08891903363450836,0.08891903363450837,0.39521121473593274,0.5588468824423549,0.7778734674542125,0.12173134825601967,0.14997826760532304,0.23876567654800906,0.5033709604583411,0.49520679572760096,0.313317081954901,0.2633390743387893,0.0006215406643773,0.0009092608157291,0.0776169993910818
crag_49_TILE_11,0.3555738013522168,0.19710082545372282,0.19710082545372282,0.3479066711286266,0.6126697577400291,0.7787462567585088,0.3098558599084657,0.3477228445880795,0.37920686211970944,0.3540555254533757,0.6531903876983017,0.3794607920636951,0.31633408615452824,0.0012862982302552,0.0026409524135873,0.0
crag_49_TILE_12,0.38063350785701244,0.23626000571627978,0.23626000571627973,0.3525011113652602,0.5779897698344161,0.7812531394751073,0.33447490829614346,0.3629712486014849,0.40251930193809665,0.3661242676812307,0.582446559737216,0.4126223534937746,0.33716423592952866,0.0028008911678581,0.0042427961342768,0.0865986854521762
crag_4_TILE_2,0.4048192383814948,0.2107724160599124,0.2107724160599124,0.3807703052279047,0.6076499486229334,0.7563491805396586,0.32344203056564064,0.37669760303660976,0.46462521210451874,0.4179843616281627,0.7163374030054598,0.40927855618168607,0.2880053772996645,0.0020145139503086,0.0026078008761114,0.009058565974254
crag_4_TILE_25,0.38665346680870927,0.1595611397053789,0.16011318449695108,0.417822261728057,0.593198718728327,0.7232741027813798,0.2811644730690931,0.3715312937231576,0.5067938374327776,0.4677210246434931,0.5927596563541089,0.4415931216179442,0.3104385188446682,0.0037942457729068,0.0047237235429068,0.089685291445955
crag_4_TILE_3,0.42887516034225237,0.13898827474757752,0.13898827474757755,0.3846712166765613,0.6210563027620966,0.7612022347363341,0.23594251428833585,0.31377738943761413,0.42024142184795327,0.4180402564189716,0.7256907041342842,0.4123134781320504,0.26969597472096773,0.002011477190098,0.0026001497099426,0.0340088778197023
crag_4_TILE_7,0.36473388488208114,0.11845764270308813,0.11845764270308812,0.3728196158985747,0.5617226772074381,0.714723524666263,0.21358202259053408,0.294548103230978,0.39798905174173355,0.40056819880450467,0.5416910085811149,0.38368012830732184,0.30095116784763687,0.0049010915776009,0.0062234805103716,0.0744677125666528
crag_50_TILE_35,0.24474918903856208,0.09606946100188157,0.09606946100188159,0.34160045992976534,0.5601373311829381,0.0,0.1704839812113086,0.2386946457562135,0.3444978699801071,0.3553558545924123,0.35849678845714805,0.3455771884069708,0.30354637956929664,0.0213883318890506,0.021387600545869,0.3630991097597924
crag_50_TILE_8,0.3718751573186375,0.2439945639335805,0.2439945639335805,0.3702379887539689,0.5494188572238143,0.77094788432462,0.355494912337468,0.3899716288602775,0.46839586771420383,0.3923358393090108,0.5783965991679544,0.4798133698557257,0.37936779227212264,0.001609352558197,0.0026735035262298,0.124048819812468
crag_50_TILE_9,0.3502704477981308,0.11443196796747813,0.11443196796747812,0.3653184878397965,0.5917335838809368,0.795908840187526,0.2004657902875175,0.2734013635735852,0.380241661558174,0.40849981942261515,0.6116067776897495,0.38511056860906573,0.3111076311730741,0.0047054780446589,0.0050044845407924,0.3146969723906733
crag_51_TILE_3,0.43411279394542207,0.08953565285108125,0.08953565285108125,0.39048128901629126,0.5973987574965322,0.7592117474867542,0.1579048145096612,0.22220860130500403,0.3661551639423391,0.4453427982339122,0.6864457330665944,0.505291235184101,0.28314228606962166,0.0033543274160175,0.0037075052855776,0.0017262143669184
crag_52_TILE_19,0.40265376170825823,0.202423846334559,0.20278199625198318,0.3721655037382633,0.5993629930225132,0.7363192568272259,0.32150324295230687,0.3715111692948917,0.44124854452723594,0.4033835633573259,0.6573532653838068,0.4093526188318888,0.31263797175682795,0.069765050392249,0.0669011716404364,0.3986938945302967
crag_52_TILE_3,0.3390050425066776,0.14470724784814304,0.14517673660431352,0.3783272091025226,0.5782911552111283,0.7504083749376472,0.24915012957700822,0.3197312103316147,0.41351892103726695,0.4214350580464769,0.6711630287003687,0.41504473929585073,0.3440783901218346,0.0010046922339221,0.0011935671634917,0.1718665133836137
crag_52_TILE_5,0.37984518467357614,0.1650476379087879,0.16504763790878793,0.36124837549897776,0.6164512079020392,0.7543517957034231,0.2845680247488294,0.34669616031290773,0.40436875855729787,0.3851328422983162,0.6719685041295714,0.3942557180121486,0.3171292500554072,0.0010662520771434,0.0015559944119123,0.043770688051888
crag_53_TILE_11,0.3791715862662013,0.14989284995325008,0.1498928499532501,0.3829220639600763,0.6004483475008258,0.7415111228412429,0.2637930090363479,0.3432484546256719,0.4360474340830454,0.4242514900333075,0.5957883443386806,0.4201055432994824,0.2858716407769018,0.0028907387279602,0.0030967799710359,0.0056791781945858
crag_54_TILE_34,0.35133115961440536,0.19235743927021182,0.19235743927021182,0.3472512558193548,0.573539908534865,0.7422418441063099,0.30704356167130004,0.3465439607811353,0.3769090715595899,0.35521933471012423,0.5271585757205951,0.36500457825664,0.3291722917834132,0.0699361240025168,0.0700355922663286,0.2737188212489407
