uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
09542,0.36032553948704527,0.20650781568795093,0.21357862000779212,0.4286377258024306,0.6061296118405705,0.7498466513932176,0.283368914193295,0.31957318913066,0.44706704191275026,0.2732833670362266,0.7112747683723291,0.5675657449733731,0.42815718367603933,0.0106953207296522,0.0046996873683625,0.0017979109488774
09878,0.38475744206461066,0.12173930090535601,0.16930712284172672,0.4070867589267167,0.59945090545565,0.7273660129408723,0.28912025247346446,0.36136472727398405,0.4735586988234897,0.17332009004224172,0.7122002164114626,0.6634510579520415,0.5094014859001144,0.0192524981296511,0.0108638145464105,0.0066867245656437
09976,0.26454945401194346,0.20405231681323516,0.2050468504283709,0.7036816678307679,0.9260729955690197,1.0015825860919936,0.3269197231995946,0.39704847195812276,0.7255090428060875,0.3287408518129777,1.0448696888103355,1.0404672398074617,0.7613157718054901,0.0151859297982773,0.013520126905445,0.0022990194518987
10139,0.33364034970736584,0.1770257572453527,0.1817129261566097,0.46874786658559797,0.6371240193615754,0.7775163186310986,0.2631230141325008,0.2900848378470294,0.4167135245308428,0.2648649323229457,0.7905616010689133,0.6480394322605784,0.5134490486391258,0.0137976594240949,0.0086023353028139,0.0042909031383664
10631,0.2578433706885166,0.13387433298900503,0.15028307148949865,0.4049560136581919,0.5992538240212372,0.7665687338933627,0.26571069034749145,0.32229417115411696,0.4359706340605097,0.15650845866500018,0.693923327463739,0.5324113519044907,0.42283476608408505,0.0150833078996327,0.0057696852054999,0.0133265400098984
10775,0.31394254723390524,0.19758041772970208,0.20477004385050837,0.419835887840397,0.608532805250667,0.7729504025609473,0.3068853474667978,0.35403340060492766,0.4778142424595999,0.22603985062913945,0.8071421977651078,0.67235332032575,0.48716852666810817,0.0129761617996468,0.0078760272431952,0.00287240674536
11595,0.3125380487419198,0.17804700913629432,0.18430624985467745,0.45161686858049754,0.5973042360272874,0.7426186705768806,0.28218670389329903,0.32539254633283793,0.482602006496579,0.27538674654310286,0.716746954154564,0.5684871261181906,0.4271313438559075,0.0107522389549108,0.0065144206710084,0.0037513067003177
12002,0.259222728501196,0.14411215054393686,0.16987229770919376,0.4597848885118313,0.6280305844385498,0.7431669691445514,0.3049562457080524,0.35848075301281684,0.5196191486680382,0.16987229770919376,0.7585831672854946,0.700890415457823,0.5557216433421527,0.0155665035557334,0.0114251270344458,0.0067922947828193
12029,0.3388177918588965,0.3129570637524366,0.3144604445188812,0.5001892770360431,0.714796657767476,0.8008535864668094,0.4580920909596758,0.5629959629187005,0.7931869965506537,0.4325758622596849,0.9167427045061514,0.8931267404655153,0.7947522118723578,0.0224305380597059,0.0163750938827596,0.0029756999423928
12123,0.28206312916657594,0.1529602900259639,0.1784157188667932,0.41700906624833783,0.5799563071671738,0.7274310022081175,0.2850097617866192,0.31975802238951256,0.4389873118399411,0.17860038317841653,0.712748935045696,0.6518118420001703,0.5095973547035046,0.0166585777881694,0.013696571646901,0.0023974230044572
13053,0.39655083015840203,0.273771635663159,0.2804733438593148,0.4670636960365445,0.637884435655912,0.764192998203312,0.42633422044296904,0.5111040754407371,0.6771567914896196,0.29623415301412676,0.8397035193622929,0.7687570134667802,0.6979876892379419,0.0157588308157665,0.0129129159978647,0.0075252247670186
13194,0.21318648841050628,0.23167627215031583,0.24600084759051474,0.44475490248791394,0.5878294521881856,0.7363721922725457,0.3798842923985214,0.45316613737209294,0.5794027300252103,0.25939234189544613,0.7693183140126023,0.6806032695720581,0.6105518618823533,0.0178513586154379,0.0142036037511172,0.0038304009729757
13594,0.40277020103446465,0.2678325222685594,0.3020822669827806,0.45870173049958685,0.538803894212295,0.7626258796167015,0.47062546856842014,0.519659541563124,0.5693567091512122,0.40829399967545127,0.7794881909220404,0.6714375979945569,0.543285949745851,0.0263402748807843,0.0176582641850642,0.0037109681779285
13997,0.2607420423678971,0.19468479052319665,0.19585937915181703,0.4242839189858763,0.5994913066206927,0.7488937133068115,0.2632491540838356,0.2923501787268554,0.3937514785047493,0.26157550517574224,0.6534372827593373,0.5488954354561081,0.39885996229737636,0.0127629936138718,0.0069182612632387,0.0072882034744926
14210,0.29404817500217634,0.16255151026263615,0.1953897090601374,0.43460392401761955,0.5778872882495548,0.73857010573903,0.32673629206495686,0.38787024906356754,0.5227589904422616,0.19745423263099834,0.722204563267725,0.6740769874557273,0.5072930583357672,0.0153421078651597,0.0146050649142815,0.0040262641006088
14447,0.34476378467389296,0.22042060515437817,0.22346856585822103,0.46396180341530746,0.6227096120485419,0.7648022032420819,0.3243883792026145,0.3901346773128683,0.561383679813339,0.31798402589555275,0.8289247159080715,0.6841808400482665,0.5104647647874908,0.0113434691891828,0.0041750613224503,0.0029107121907362
15374,0.44959582075868404,0.14109820006942567,0.15632110542467867,0.4657854256370633,0.6165340170989034,0.7545974534485382,0.2775765413259198,0.31925149441323886,0.4719372912605935,0.20555756811368103,0.7852801200943176,0.6992528146537813,0.5114563734366842,0.0161295540388428,0.0105517437562554,0.0021679131176189
16106,0.263864645613159,0.276867005450269,0.2776390331072351,0.5807550310441988,0.6774584068691297,0.7713249654016767,0.45701421630855626,0.5987923841780413,0.7565258904293674,0.3692153178033293,0.9252002592410793,0.8609407198171511,0.7851985820035045,0.0233013775451702,0.0179884152536701,0.0023333152781501
16615,0.4363747619764119,0.24746761670884238,0.24988135464618536,0.5511981055324727,0.7309270680848576,0.8052705192796707,0.363139910401549,0.4528070570848644,0.7234251989800607,0.3579238050106645,0.8859627981062219,0.8454673468267374,0.6427667550840783,0.0123416902075469,0.0066634731437071,0.0005621160042855
17053,0.275153056773288,0.1374839496353271,0.14971796348911512,0.4593729517069937,0.5973752189859418,0.7451750886248201,0.283730077033107,0.33551817888219954,0.49534494862504547,0.20210316019052685,0.7321111386667922,0.6016753148304442,0.4859519938125837,0.0136247155598377,0.008350936258834,0.0025749367244832
17208,0.2902920154525192,0.22191200779231707,0.2241647958386836,0.39553008926421696,0.5536514594357703,0.7239198385715201,0.29388184210652024,0.3360819238967938,0.44222147509535675,0.28814806832391243,0.6017708209301866,0.48957900751303784,0.4258277045862702,0.0172554816291396,0.0103882861361139,0.0086050160339774
17261,0.3247435860462959,0.19957316805494077,0.20139587091722636,0.663049948507995,0.8853867644700008,0.9679281978032052,0.3388579812114186,0.4127793616956686,0.7387857405903937,0.33009828634202054,1.0261273069884793,1.0038707703770773,0.6559702374398486,0.0142170997992777,0.0097584888648883,0.002075761198321
17319,0.2886791509399573,0.23682066632175128,0.23735830690041854,0.686202763370387,0.9027607737699225,0.9722701833416323,0.37163637692073864,0.470013835981105,0.8623527513391251,0.35924188909061283,1.0471661093374551,1.0367719855728414,0.8036839013218662,0.009491422241515,0.0045311758617059,0.0003831510343069
17439,0.37602605096480024,0.2307155564833806,0.2904190043924466,0.4568345332619427,0.6214568707738369,0.7821455513181421,0.45725178142311584,0.535054679371873,0.6824841390749157,0.2962207032969094,0.8870596029794804,0.8713818190679211,0.8337099093072444,0.0160770694175003,0.0133202286803735,0.0009172228683487
18104,0.29111859974812326,0.16049731690330707,0.16382821178561124,0.42512053275726386,0.5996545913367145,0.7541461638438104,0.2590148915226453,0.2769845482400791,0.35506883590368304,0.25811809504955513,0.6774840700845366,0.5685151083915891,0.4278832644760785,0.0137264092942079,0.0078714413898205,0.006733009694058
18161,0.2460414568555,0.16489276636160227,0.17097674920012265,0.4213954895124031,0.6047501592237989,0.7467871171213045,0.2620837691257452,0.2849617397774132,0.38296692691311585,0.2584853060765845,0.7155031088931668,0.6187806567346302,0.36926696921843294,0.0116830383463729,0.0062973330424849,0.0049176482574983
18529,0.2765257017971767,0.276820772186854,0.2725701985591294,0.6410359394126728,0.8285742238041489,0.9051983229811316,0.4456948654713103,0.5703888467302398,0.9173307508024255,0.2725701985591294,1.0377961062930716,1.0263471732315177,0.9998188632105134,0.0242312730790928,0.0269906493627728,0.0062004579787928
18703,0.37947870519927757,0.29777711986907396,0.2980980295485351,0.6418416891671563,0.8799868529858496,0.9656226922117422,0.4547151433347322,0.6016046820526495,0.9839792425541831,0.3971904873177835,1.0294061166298538,1.0210021974702508,0.989139832398165,0.0129160415548432,0.0061620149536657,0.0002836435775435
18908,0.23257584650805896,0.17049732178675592,0.17843504724691459,0.43629250076889814,0.5923048310831223,0.7623079591538594,0.27872501506556974,0.31349088561740324,0.4485222550067983,0.2705041861292101,0.6642793783665539,0.5296770844877308,0.4319734350510343,0.0136012923534857,0.0057333603302067,0.0097329183507827
19156,0.38456888778617204,0.2478381731511474,0.24903462876133792,0.6067687314883953,0.7861185915051816,0.829190790433063,0.3782097103577561,0.480446490765923,0.8082855780690594,0.34742678728530946,0.9723134342714969,0.9578810006976397,0.8673439735347376,0.0115856846135302,0.0065552039758088,0.0012228533292681
19303,0.24387543903358605,0.18557941193270586,0.19166196549025136,0.41136964681234756,0.5887285865657388,0.7490667394780471,0.2751471234155559,0.3068822754841487,0.4253948797503416,0.2709663952449508,0.6019271739653107,0.44898525632959385,0.37370543461757777,0.0119393527734966,0.0060119093420166,0.0023642039932032
19321,0.2895126332923723,0.19238197747677557,0.19604638902781688,0.4355525308054679,0.6249267304988373,0.7762162760053863,0.2720874420692743,0.30160798514299986,0.42487103218499545,0.28073174127714556,0.6961896304726908,0.5557831765763882,0.43026871186473864,0.0106552035973201,0.0033610027630267,0.0057751552361627
