uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
crag_20_TILE_15,0.4769245194140969,0.21449581573320656,0.25793070967567316,0.6996373823079379,0.7657242544235335,0.8354858230430585,0.512684268007462,0.7435691637881205,0.9028065613565224,0.8255664457202683,0.9601690482671004,0.9104492305499724,0.7890614420412735,2.8346031321087724e-05,3.088043014332875e-05,0.1504756684624912
crag_20_TILE_17,0.4180952882364873,0.03348564098320559,0.0432751070860087,0.6719935523147924,0.7728954898278815,0.8546819446645143,0.08473071935084284,0.13615145785559102,0.3495697391454493,0.8437549487597079,0.9245328269824621,0.6975741426665789,0.3004839451207894,6.351484894606213e-05,5.901645041886699e-05,0.177886178463958
crag_21_TILE_30,0.48015457606776024,0.24343611808269214,0.2877445248515573,0.6860925702317462,0.761288598238239,0.8411935305588955,0.5612572341149381,0.7602720465657282,0.9133556813157514,0.8185111577128803,0.9594357012339296,0.8226425902123597,0.6448333657363857,5.838606938795466e-05,4.760163711038532e-05,0.1511331306643726
crag_22_TILE_16,0.41721424470551244,0.05735473003751077,0.06946690536994986,0.6479500116331974,0.75751502042601,0.8436760872915103,0.1363847232753287,0.2188126110138092,0.5314437936962786,0.8515213476396224,0.8483502926865443,0.47243002349903745,0.2525596519402241,1.6801542268735063e-05,1.4298885916551738e-05,0.1585789634935073
crag_23_TILE_10,0.4189105171905386,0.044731569844751455,0.05093247317602157,0.6251271480642048,0.755397578436071,0.842988761296222,0.09881503337861554,0.15690643589016157,0.37819231809197873,0.860488482582576,0.8509447855993539,0.3886488880503793,0.1496487325825323,4.183421606061788e-05,4.830065257271195e-05,0.1537324688768482
crag_23_TILE_33,0.40523094954972133,0.1729503629148642,0.20024202297785126,0.6511037845906583,0.7174202132190997,0.817917347114482,0.39842045847929036,0.6205776201311962,0.8291383070402232,0.7913576131344907,0.9354130302382359,0.8084499639652795,0.5248243790270916,1.0469333981755942e-05,1.4006375861693038e-05,0.1352818461412044
crag_24_TILE_20,0.01062156469976433,0.01062156469976433,0.01062156469976433,0.4570547490739456,0.6024040185166698,0.748116539853082,0.019597899513173818,0.03015844826703925,0.0774880640242778,0.8035705672565048,0.4482572628939273,0.2512108214038448,0.09304137327435574,3.807614223853804e-05,3.035248545361696e-05,0.1560160313069183
crag_24_TILE_21,0.3722884316447491,0.12853048048148794,0.1566396118481341,0.6275129740296697,0.7081776868955477,0.8189560217057679,0.31184873365476834,0.5012190656998455,0.7823731992569191,0.7397369637778464,0.8988345691291592,0.6342293655570965,0.4461024000472543,2.0907576688178485e-05,1.7621087543929367e-05,0.1511503471920738
crag_25_TILE_1,0.4266017662188398,0.131233271631479,0.15661173550160642,0.6577340835897455,0.7458559439372033,0.8316138558328854,0.3025526676180864,0.46961171867986723,0.8062357941063265,0.8012598718446656,0.9105592326049485,0.7631091169416776,0.5777671085147328,5.692573605236071e-05,6.560030129828485e-05,0.182118945169574
crag_25_TILE_16,0.3664182232427536,0.09619482932344686,0.11821237999965861,0.6288332164955251,0.7075106922552145,0.8173654989758994,0.2355189808329744,0.3844787577190048,0.738806707253802,0.7464068821467328,0.8771852758044555,0.6049492699572618,0.3663542397876956,0.0003670739219992,0.0001930461338626,0.1774628889619643
crag_25_TILE_5,0.4757314381578642,0.2305806046580253,0.2684168604433187,0.684401533396642,0.7609735245770117,0.8455417969427668,0.523187987631234,0.7361006036288382,0.9113490708157723,0.8392145263160821,0.9489777280881633,0.8762797033316759,0.7471605160505225,0.0001995249577089,0.0001085257872699,0.2274548186554523
crag_25_TILE_7,0.39507074963751104,0.16028050470490604,0.19369537482823018,0.6369606555533778,0.7183932742658454,0.8250425918317232,0.38321963498913114,0.5913540753163307,0.821968810687648,0.7597242569937905,0.8980923330410409,0.7110644814884979,0.5091973797384733,0.0002248500629315,5.9803527054555113e-05,0.1509885519461635
crag_26_TILE_17,0.43503044948187547,0.16721648258602512,0.19677375621292806,0.6694173485178992,0.7442019186620283,0.8326015348727668,0.3899231457891903,0.6072512524473123,0.8559266814109103,0.8061028829413577,0.9333463249629357,0.736191669645728,0.5490243580226195,7.347924096535048e-05,6.43384338109324e-05,0.1715459754347205
crag_27_TILE_0,0.47005289632838076,0.2087340369072744,0.24442309414133853,0.688892219764019,0.7631028344121491,0.8399360184745127,0.4833791264193125,0.7093264204339583,0.8980723833423192,0.8338773234855589,0.9490888412750074,0.8206710256032944,0.6697164369200118,2.35475211213781e-05,2.2093451600258772e-05,0.1500486273172697
crag_28_TILE_18,0.43405172801111985,0.2372538788041118,0.2825265494860767,0.6555942828519609,0.7357053600189442,0.8334959589328906,0.5477210933195635,0.7296367531138493,0.891163062633788,0.7789826883028761,0.9560889720461856,0.792050282598767,0.6253847775861007,7.939121484240496e-05,6.060493739039035e-05,0.1988045797468154
crag_28_TILE_3,0.4033782225738473,0.1724448386065866,0.20912273701180617,0.6395550790690906,0.7135358092199003,0.8159714727899233,0.41499340174578353,0.6282000757603484,0.8265027968929856,0.7502925408931669,0.9152859875732962,0.7891632147758485,0.6594134840313284,5.018953317494895e-05,5.144106298125881e-05,0.1459055933264399
crag_29_TILE_0,0.40982189194497687,0.20120895768522132,0.24715950496560718,0.6505390422438085,0.7168399359953191,0.8134599592615229,0.48766810174445596,0.6921435400437297,0.847716765293876,0.7566656143872565,0.8899810704014217,0.7426868951513125,0.4594182173797276,1.891741199147467e-05,1.620953190439927e-05,0.1393281136987943
crag_29_TILE_20,0.4044759531264682,0.18973542762082718,0.23461871230839368,0.6467027988861355,0.7143759323885283,0.8114160839754357,0.4650399861631576,0.6763236168623131,0.8398986634884361,0.7460400706547865,0.8807453423109404,0.6448516733700618,0.41409219593690527,8.806840854398503e-06,9.10602844803432e-06,0.152989923785888
crag_29_TILE_22,0.4053314388122614,0.19065212220452882,0.22992197502602285,0.6428595872265738,0.7161213015650242,0.8172855444334712,0.45588421156614556,0.6653935781086102,0.8417863218248951,0.7570763384837399,0.9127548291769879,0.7722645310317929,0.4562265155021495,0.0001154025331197,0.0001274136189713,0.1382783216082126
crag_29_TILE_26,0.02254386999316878,0.02254386999316878,0.02254386999316878,0.33808038983763716,0.0,0.0,0.0288438285678849,0.03321854453157919,0.050273360076358645,0.4604530462819353,0.26297157930392284,0.18170582504711294,0.08414651553830317,3.278561302842494e-05,1.8449178130928298e-05,0.1333116067892554
crag_29_TILE_9,0.41587797820748257,0.239029379562803,0.28348921757775863,0.6412445422716859,0.7129068346800806,0.8195542574502852,0.5540412983978873,0.7191766463373648,0.8635347012295813,0.7478274111347452,0.9352041374469688,0.7808221040923811,0.4693818068323242,1.8946765091146912e-05,2.049425380105332e-05,0.1416206650681701
crag_2_TILE_21,0.5268618027574805,0.31859308367152334,0.3553164102718792,0.6594109264730519,0.7526911835011557,0.8339354974638079,0.6247980682537008,0.7795717686185522,0.9121306938269933,0.8311753148744233,0.9203238594648078,0.8051669165227454,0.614495229537699,3.71760629194121e-05,3.999521780026109e-05,0.1488469467675311
crag_2_TILE_35,0.4482312852325422,0.21425955796716684,0.25638893727621803,0.6521575597514255,0.7373878555483082,0.830552352144607,0.48940343300221906,0.6853680472109499,0.8732937961726693,0.8015140628502815,0.9484043840440475,0.7122285830964799,0.5330005951370668,1.9786718798880683e-05,1.268641571792188e-05,0.138291422217525
crag_30_TILE_33,0.4931761581948215,0.2791880764115401,0.31972692374809586,0.6793954771979812,0.7549191352908015,0.8306280476103781,0.6114710706307821,0.7798493562263746,0.9084719416170783,0.807314767312423,0.9485643870331032,0.7799147781146217,0.6242234364463547,0.0001146412728443,6.359099160962048e-05,0.2479975792900284
crag_30_TILE_35,0.44843831894998876,0.1441733577759827,0.1888795781580853,0.6815162400130269,0.7586592505372738,0.8371472929872258,0.37384683192700147,0.590007377326736,0.8644125922094917,0.8057127522181774,0.9548667269909002,0.8434268673774823,0.5918322350926336,8.60574869206776e-05,8.739941468764069e-05,0.166980897564264
crag_30_TILE_5,0.4850133616064946,0.2614196435581577,0.3032559316303338,0.6857455600115725,0.7560771674272344,0.8373160195224494,0.5879990018181077,0.7726139045065866,0.9132392148783474,0.8213453203466575,0.9560534158263954,0.8981073333212646,0.6883997004432166,4.674440492587259e-05,2.963250843249685e-05,0.1955754823582277
crag_32_TILE_35,0.407462426517788,0.1856107961238384,0.22634930336044534,0.6426830476277443,0.7199887509245383,0.8192584312753493,0.4469261296620845,0.654478630935086,0.8420075893731656,0.7488889150140859,0.9169504631122206,0.7300275267140686,0.5204632602295614,4.526390919165947e-05,4.38861245763361e-05,0.1748713581818255
crag_33_TILE_22,0.38452014697051773,0.0449166517027997,0.05633204258289433,0.6629741933600214,0.738144483097526,0.8222166587345047,0.10932535838685373,0.17626339922427042,0.46492814471412375,0.7928426373767885,0.7489962144061586,0.5706766331738611,0.33877253420583636,0.0001307184166178,9.703099793398244e-05,0.2278124979110712
crag_33_TILE_32,0.39294826737129795,0.15502937870072436,0.18632264261816264,0.6340854720585439,0.7110435179823941,0.8178659579977334,0.3685209250505548,0.5710225396835753,0.8059597040294825,0.7532915218742733,0.8698429164177978,0.5449438521061771,0.3751068512140659,0.000364881186194,0.0002311298380915,0.3335752051524252
crag_34_TILE_17,0.3745985071353561,0.1267199424399661,0.15996854786403863,0.6331471043722652,0.702739426085789,0.8131881007370201,0.31832110635199096,0.5122916113142889,0.7805487820351023,0.7238276658716223,0.8985856755906285,0.6429017324288426,0.5345422689027343,2.604327248790027e-05,1.7928505064821253e-05,0.156546635310075
crag_34_TILE_23,0.518789270923527,0.30248768929303793,0.3363734341714409,0.7052070710521259,0.7755437377696042,0.8473801425388796,0.6470741966067979,0.8152786482262807,0.9378967311838643,0.8633495385513689,0.9457154449224207,0.8627288946301044,0.6795360186910457,1.709356628258553e-05,9.701902148666335e-06,0.1456481739281261
crag_34_TILE_5,0.3913732128024468,0.022477660359239142,0.023839435005571258,0.5804800901241942,0.7332773845333329,0.8292341618544413,0.04638178653755716,0.07335765470564765,0.19216891308262032,0.8623504562871853,0.8130085213470424,0.6670241969554708,0.3000690721903238,2.5734042411708803e-05,2.5194932388345344e-05,0.1488320824659273
crag_35_TILE_13,0.3995149120746142,0.06045981035412657,0.07319269523057645,0.6563925910741222,0.7458777332099702,0.8408668214799696,0.14408947137268027,0.23147497680232515,0.5718455419074256,0.829179689124241,0.8461846966749528,0.5239393711745959,0.44489138187270855,3.625964291805829e-05,3.063889098829922e-05,0.1410718358075169
crag_36_TILE_19,0.4614207377058985,0.1839771888379859,0.22474739601616003,0.6764047423730241,0.7640595948765941,0.8453599997906754,0.4154505103126053,0.6087947456557337,0.8756480887401482,0.8344130074881657,0.9229594642567497,0.6610666551055993,0.477874326594302,5.196645752436928e-05,5.149131700094397e-05,0.193479613111087
crag_36_TILE_33,0.44039119861915593,0.060518220185953965,0.060849659145772325,0.47794300075126206,0.675890689159561,0.822933891950536,0.08632896299059031,0.11340291357092144,0.21429483103534835,0.8829192718115452,0.6204436739953977,0.3050300038966665,0.18411569645540699,0.0003116256167607,6.718988314391485e-05,0.1864921299890168
crag_39_TILE_33,0.3644633464182004,0.02638237585509067,0.030301150624600592,0.5972009712741884,0.7192049411444487,0.8338962719527059,0.06020727121287519,0.09768657058234637,0.2523672028807417,0.7891205684847946,0.716673943919145,0.3811343553084193,0.13460764484711213,1.1096479517388634e-05,1.2321808167919904e-05,0.1409569637777725
crag_39_TILE_34,0.3438310722634284,0.01852485377211551,0.01899930458925798,0.5358137404073349,0.643405959020142,0.760991994057847,0.034241733911556896,0.050920118242688876,0.11401345463472698,0.7124380879935769,0.5087669349567765,0.16222384651610966,0.0725500375083935,6.509903761859877e-05,5.971354214435226e-05,0.1487350271057639
crag_39_TILE_4,0.47535195853810136,0.23084486833122264,0.2738884361899442,0.6808118227103858,0.7612061258283696,0.8411794594803897,0.5253733127472782,0.7322890001396722,0.9040235127064185,0.8422807261129237,0.9394264385470446,0.8274549023345774,0.7093214280927519,2.4808753246235575e-05,1.6943621147514165e-05,0.1481395659532561
crag_3_TILE_2,0.47698607158537343,0.2070880093440929,0.23868062422734795,0.6641198450235927,0.7527642274728856,0.840593289331837,0.45779691757655094,0.664730441479944,0.8833073160525243,0.8311167598683712,0.9316040701932203,0.7529204543825248,0.5482081101352018,2.8487734798959797e-05,3.064825025518493e-05,0.1356583763745622
crag_3_TILE_28,0.4325824307954333,0.16384635996467506,0.20250266753802504,0.6631428742946043,0.7476898806463134,0.840140132319635,0.3958518962363118,0.602364149216681,0.8604403226842201,0.78146772299913,0.9551378431667998,0.736470025540208,0.5278704233441949,1.366400691151981e-05,1.4293186671572372e-05,0.1541645830670553
crag_3_TILE_4,0.41978529859734587,0.12176993141919588,0.1767582951846993,0.6755098498229459,0.7517730424936048,0.8389446908724478,0.3493661960079751,0.5568507804034141,0.8516176707984153,0.7717611202949455,0.9089258687583402,0.7129540827608299,0.42792367774204393,2.8582824133026337e-05,2.855389769948342e-05,0.1996114515044104
crag_43_TILE_18,0.4066452752484494,0.05882063132669754,0.07620190901631708,0.6518350795870242,0.7505591717087264,0.8401638997883072,0.15129981501404316,0.2473108946922965,0.6126456971815627,0.8183203224804785,0.9585556847941245,0.7343691095563648,0.4504242719636003,5.908922391655673e-05,5.698940117050823e-05,0.1599187880877907
crag_43_TILE_30,0.49850591154292245,0.2944230579805075,0.3398627208672862,0.6867909528729533,0.7579179211801079,0.8399848868385832,0.6406798694066469,0.7972498959393843,0.9252339537232692,0.8102195434147185,0.9635824453669513,0.8520453617150443,0.6763464457594892,0.00025706569263,0.000201522184098,0.2092442259805818
crag_44_TILE_23,0.44225111552854335,0.2212499374845618,0.25945748264782953,0.6621469030990528,0.7364577244964907,0.8285511122936485,0.5077491490367112,0.7083723701492892,0.879056619646287,0.7650587942679404,0.9560845275187114,0.8371653615158502,0.6182539466736281,1.3725272194769066e-05,1.4663101326265448e-05,0.1373786241484077
crag_44_TILE_31,0.40459354683878523,0.12937361993114285,0.15224967908483514,0.6453396897851038,0.7256456859872427,0.822620598799231,0.30285000440419463,0.487282900064664,0.7957543970993711,0.7983704839451531,0.8351594907103471,0.6188209006244104,0.3493367311241897,4.7349498990601446e-05,3.400211887968874e-05,0.156036805741942
crag_45_TILE_10,0.49640771711888143,0.2716886786359454,0.32192331531336027,0.7106893227654062,0.7693833486582229,0.8405404265301685,0.6330511006121518,0.807699346348633,0.9288902116862349,0.82892245294254,0.952893356792549,0.8706318200443904,0.8013982350079608,2.712580292001189e-05,2.5259554156670757e-05,0.1387117924943108
crag_45_TILE_14,0.5295869705813314,0.38754432868397554,0.4275527944749999,0.7003426017844323,0.7550069435224838,0.8316979320264366,0.74857551060637,0.8376843882244821,0.934312278596405,0.8243069592110346,0.9710892522701383,0.8893105023188176,0.776603639869539,1.8143571250702424e-05,1.7131103633671468e-05,0.1514242465130227
crag_45_TILE_28,0.461235894152513,0.23476697164924376,0.2776910571684936,0.6961530080930683,0.7517486262130456,0.8300383792064028,0.5511407321243531,0.7624320724953413,0.9016386760942732,0.8192618146276782,0.9444576436473454,0.889624397071652,0.7175683009046271,3.176650431674057e-05,2.657813194691887e-05,0.1473429211700684
crag_46_TILE_16,0.4359188942356048,0.1303504805040509,0.16018691821373324,0.6581536881323019,0.7542788334560161,0.8452430246729249,0.31723282308413847,0.5051949590954169,0.8335365380982717,0.8460587046229562,0.9250306140595235,0.652169301391929,0.43225812021928706,0.0002196261036884,0.0002214145434399,0.1448138449385482
crag_46_TILE_2,0.4607721421956054,0.14944634108059324,0.1790697814201604,0.6851319853614927,0.7678802842862638,0.8424162676292412,0.35540817099188154,0.5664853237061646,0.866305370475569,0.8558522489759468,0.9100125557256756,0.7817441872902681,0.5281909143574085,0.0002000049493436,0.0001810369452905,0.1516881715569583
crag_46_TILE_22,0.4346431067633366,0.13125635608457678,0.1613665313191691,0.6808992728948333,0.7584712041869345,0.8425639851092754,0.3204738497022994,0.5165934698855897,0.8461917027999434,0.8116527178620372,0.9604979433001593,0.8977406598046788,0.48024414300084656,2.6494332337120677e-05,2.7551989703452223e-05,0.1433107239427015
crag_47_TILE_8,0.5247620834959165,0.3112296747110429,0.3512930177927191,0.6951207803051253,0.768048835618595,0.8412003079098145,0.660268851844434,0.8134031187288905,0.9308826181101959,0.8413886031982132,0.9528844677376017,0.8307916313355055,0.6603745067587379,5.464422899935273e-05,3.107007147498123e-05,0.2195010526241519
crag_48_TILE_9,0.4360224518996533,0.019066891946864267,0.020130012136130693,0.6003759201833295,0.7346943575808276,0.8518113507209104,0.036242887433795785,0.05552429656475046,0.14774001117992144,0.919472857299859,0.7930937048689749,0.35484557861098787,0.20843251357111714,2.6680650062865667e-05,2.3058335785652232e-05,0.1639686505427667
crag_49_TILE_11,0.44388676748421113,0.24160526804733964,0.27582671129328784,0.6622265599863512,0.7340102319757583,0.8287612815506619,0.5368610447294515,0.7261129617589505,0.8846256471492816,0.7597717332843326,0.9458976705488452,0.770402274020286,0.5998155097727014,2.5528350487401705e-05,1.987726578557359e-05,0.1539278301741543
crag_49_TILE_12,0.49509771011732207,0.3213092548350819,0.34712391741814075,0.667730172448164,0.7397447126586066,0.8272978503081341,0.6397951675329449,0.78018238007746,0.907050546029586,0.7923182188927022,0.9304218258851988,0.7987501994282407,0.615593982702668,4.423832193812479e-05,3.712499385123215e-05,0.1399407761591186
crag_4_TILE_2,0.46705079604970173,0.22794249221863472,0.2555466574653062,0.6548809818326101,0.7438659359389705,0.8332765998077292,0.4842924807175317,0.6806907040847885,0.8771818024184079,0.8142168608431257,0.9586134636512834,0.8453985708780304,0.5175357359216985,2.7613147739834165e-05,3.425623756782559e-05,0.1321984936199214
crag_4_TILE_25,0.375452254287882,0.14592068721261703,0.17323992180849496,0.6199248601027648,0.6914229055789879,0.8037901127433067,0.336796588547046,0.5198000273518872,0.7664903646238692,0.727946035877771,0.8259220959220633,0.586792663408083,0.3495828023443711,2.9129445079426543e-05,2.8313702486503455e-05,0.1454772522767825
crag_4_TILE_3,0.4335670372914477,0.13505868817956634,0.16826488037371418,0.6587680351702142,0.7506270143262933,0.8407453318318988,0.3154306650767828,0.48033756894888624,0.8171070608588952,0.8107467290817196,0.9075325093953153,0.6764979850487656,0.39968860383465743,3.704284245900637e-05,4.239708994614141e-05,0.1328339232615505
crag_4_TILE_7,0.38084516269630236,0.11961240361000389,0.1383787138367683,0.6351660526640703,0.704183076429945,0.8060969302415917,0.2731221385704648,0.43442364661077393,0.7543566637281749,0.7601218366974923,0.8626716713388797,0.6358176417558554,0.4442661727103823,1.9491256573125803e-05,1.9946900749623576e-05,0.1518401344459352
crag_50_TILE_35,0.45189169770168935,0.09582642918432102,0.1203125793244625,0.6969125146471307,0.785103275913072,0.8563657233037552,0.23490827052197732,0.37767333929459534,0.8025161956794209,0.8863451562055703,0.9581956780687496,0.8852759825045081,0.581352248460541,0.0003262077304369,0.0002779742628787,0.1894565325866335
crag_50_TILE_8,0.5302352539811686,0.3119439970989093,0.36138566326614435,0.7021869452127969,0.7778694144556992,0.8453542932690761,0.6718493592945236,0.826325720844153,0.9367910254692282,0.8304341300377588,0.9584934614094913,0.8816909155309836,0.7947659583309787,3.6134019298179486e-05,3.083554199993433e-05,0.1705537005863698
crag_50_TILE_9,0.44104844865674975,0.09823697964415765,0.11591870514364261,0.6749743362267399,0.7671154102280158,0.8448862822999131,0.22687029629981514,0.3643951480644239,0.7723929899210257,0.8678306823069153,0.9462576772742196,0.8215153469318262,0.6116423811040413,6.748164202266948e-05,6.488067607002515e-05,0.1766201374744424
crag_51_TILE_3,0.39233796601744486,0.06473676954886642,0.07780282908559218,0.6307266020440235,0.7270821968052699,0.8201488281222321,0.15089696060807206,0.24214133746214034,0.5882544030176987,0.8030727869084779,0.9205727530033383,0.6417695498199252,0.4228176708971311,2.5570618910923285e-05,2.6875131041135506e-05,0.1455803696730691
crag_52_TILE_19,0.46528881084468543,0.20605573433993696,0.23743649603220496,0.6685030839889112,0.7507645165450368,0.8364363302926608,0.46683272587281155,0.6806982659158807,0.8826640938294618,0.8175926007054464,0.9613779597399643,0.8100167987912649,0.4955237730614586,0.0045696803745615,0.0030660792646887,0.76920387921943
crag_52_TILE_3,0.42370576504809504,0.11505461970821595,0.13685611061854708,0.6496752336936801,0.7412343235058793,0.8320697359185553,0.2706062604526499,0.434198615816299,0.790941532279605,0.8171112616111309,0.939377548744833,0.810997650448131,0.5036583673001354,1.620331142125521e-05,1.704382926563315e-05,0.1449700233143458
crag_52_TILE_5,0.46683506763010135,0.17277804681425202,0.20817800435405376,0.6793354074136336,0.7594833256955114,0.8365291521691594,0.4126121555207496,0.63654333391298,0.8754177144395322,0.8260006583315038,0.9497510758685982,0.840117916673265,0.6146824899804021,2.351769396271094e-05,2.107517664212364e-05,0.1447541700566285
