uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
0126_01,0.0005172983741161605,0.0005172983741161605,0.0012664299015123098,0.86376515834455,0.86376515834455,0.9344261136615619,0.002532858460655273,0.004220704669978638,0.012646693700034281,0.11749148590502832,0.05171309037152549,0.012958913631579869,0.003242026297046014,2.573370054714888e-07,1.828921364368776e-07,0.0124866394311497
0147_01,0.0037116113298615422,0.0037116113298615422,0.005345727348048829,0.705178563845818,0.7551870453895333,0.7921698561345166,0.010691454566820791,0.017816176191189012,0.053385947642880634,0.34826967313090645,0.2023122130819053,0.05466754375850009,0.013685007335110598,2.6115327085103432e-06,1.6667293337436554e-06,0.1320328819346056
0147_04,0.001692402735574149,0.001692402735574149,0.004306562032241249,0.8584294883256118,0.8584294883256118,0.9343863119623622,0.008613123916908659,0.014352831867319319,0.04301671054690797,0.1545768049417453,0.09817036534210627,0.044080261419741466,0.011024675539142818,2.193890379378749e-06,4.069148920205558e-06,0.0090424385068343
0151_01,0.004041318317105217,0.004041318317105217,0.007420434976122378,0.7255779019174464,0.80076352347634,0.8676827327776798,0.014840867550988889,0.0247306791824731,0.07412159704755773,0.2009893381452085,0.1350571538942785,0.07594975092375288,0.018995895327680336,9.611227018120216e-06,1.9800802920549177e-05,0.045425513547138
0151_02,0.00551572042115774,0.00551572042115774,0.009522847565100355,0.7016835263707609,0.8303136720567402,0.8908426539335148,0.019045694431068332,0.03173761578525322,0.095118364291518,0.2411332138196625,0.18267762644732713,0.09551058855698112,0.024378337126354448,0.0003692086679409,0.0003869215348923,0.0247130347298497
0161_01,0.0014576607057668997,0.0014576607057668997,0.001991818753953957,0.6841909804441266,0.7997472665268816,0.8805482487125156,0.003983637405782551,0.006638251983603574,0.01989146121712915,0.10979392353797462,0.06887980821210236,0.02038143506498439,0.005098958993871815,6.975381626577087e-07,2.737460562597095e-07,0.0164117507850002
0161_02,0.0014213992785797119,0.0014213992785797119,0.0020680510913585553,0.8391845562431398,0.8920954832877962,0.8920954832877962,0.00413610209488056,0.006892361669135952,0.020655257669119204,0.17484375804946994,0.08393354264119335,0.021163610249696693,0.005294139126771552,1.7352704023219108e-07,1.5751585616990517e-07,0.012640057388695
0164_00,0.016980944025353415,0.016980944025353415,0.02111715771095874,0.8318963226406723,0.8584208545191473,0.9008363702275712,0.04223431469892266,0.07037902413400664,0.21094005090725942,0.9940753580763749,0.5472715132042562,0.21611038611385391,0.054059872670304786,0.0001070779081511,9.386480140838928e-05,0.5819680678651031
0172_00,0.008101684955964378,0.008101684955964378,0.013030331875587973,0.6687198767368464,0.785184206504189,0.850023145383406,0.026060663550496334,0.0434273547914892,0.13014409621392772,0.22475239645073336,0.20701985026944267,0.09492427175049588,0.033357476544051114,0.1358560873102288,0.1356027167109242,0.1568933550731719
0172_01,0.0009251525431078449,0.0009251525431078449,0.0025794578145631993,0.7438968788105113,0.850243692197341,0.9229728061826025,0.005158915539249244,0.00859676380760784,0.025762774853343464,0.18179008913543745,0.10472137267832465,0.026400284143567022,0.006603276859844371,5.809170456025767e-07,2.730580357794068e-07,0.0084494413172618
0172_02,0.0006100780418366339,0.0006100780418366339,0.0020355891836848464,0.6677367152370007,0.7345794786409018,0.792752166006732,0.004071176574106305,0.006784100136205074,0.02032206280131219,0.20705182230978042,0.08249994571179295,0.020823607771775225,0.005211060732225509,7.397970461575789e-07,5.499793436271319e-07,0.0082845703606107
0172_03,0.0007353248241676819,0.0007353248241676819,0.001904738117454462,0.7318189679136378,0.8805083303108027,0.8805083303108027,0.0038094761489808945,0.006348063617140623,0.019024354830030687,0.17317046592854687,0.07793765636851888,0.019497929575598757,0.004876070274306652,2.898719249113733e-07,2.286549486329801e-07,0.0086314017540244
0180_00,0.01794509922423454,0.01794509922423454,0.031053026589988673,0.8354331863645171,0.8541679530485318,0.8855124818133548,0.06210605021209675,0.1034931105666885,0.31014342754752205,0.9382756519751602,0.6665241501371361,0.31778496789348776,0.07949567224473954,0.0001860521518056,0.0002546940954481,0.8447900052790872
0184_01,0.007083853900805471,0.007083853900805471,0.013894153621719474,0.7981085164984554,0.8146376668328215,0.881034815672456,0.02778830484396934,0.04630620779467535,0.13878820257045857,0.3962664131242908,0.2600299501354598,0.14211278707993447,0.03556897257959078,3.3960998685863845e-05,6.789770014824792e-05,0.2243676000245973
0188_03,0.037155809828320834,0.037155809828320834,0.05330198859944983,0.7816872844196707,0.8145186731412013,0.8402042754512096,0.10660397701010871,0.17764433409846134,0.5322621762589104,0.9340569951805533,0.8178341000434878,0.5386185229274739,0.1364529389164797,0.0052845537853428,0.005907334012978,0.646493245939681
0189_03,0.006169819423423366,0.006169819423423366,0.03052286171117299,0.721123959555696,0.77998959846688,0.8300954376034501,0.06104572326142551,0.10172629166804903,0.30488382817683557,0.39276101155198734,0.5901441835167447,0.2996758634610335,0.07813843841927912,0.0152135597434737,0.0152971676063025,0.324738648441303
0189_04,0.0013924861187966059,0.0013924861187966059,0.0018864097970857155,0.7371547962999336,0.833600462301191,0.8564845221951167,0.0037728191277211715,0.006286946899666505,0.01883844408327518,0.23249258856374766,0.0767519029107476,0.019298225370841516,0.0048291182991542685,3.323595247820313e-07,3.178923574958749e-07,0.0083702567143331
0189_05,0.001439091297334287,0.001439091297334287,0.002658436423197647,0.749823759532046,0.8472017844121943,0.8472017844121943,0.005316871459549878,0.008859977869405351,0.026552464019441238,0.16209992977187507,0.10826543008024492,0.02719677802958465,0.006805560499609793,4.293883207342267e-07,3.698401250918603e-07,0.0072640255506733
0195_01,0.04720657553286554,0.04720657553286554,0.04720657553286554,0.8103272744432044,0.815739664338569,0.8254228990837729,0.09441313908831264,0.15732937026736593,0.47154386259892556,0.9727424724125888,0.9399450395074891,0.48322525987556875,0.12084859512266714,0.0004958227490792,0.0006951968517012,0.839674754112323
