uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
0071_00,0.00047053323283638345,0.00047053323283638345,0.0007924512795072316,0.0,0.0,0.0,0.0015849025408914029,0.0026410728218879643,0.007915484830747811,0.028912450170303115,0.015364615621945951,0.008106929486895138,0.0020286731001378515,0.0001459344129117,5.008593885630996e-05,0.0269757888419017
0079_00,0.00010548088111964595,0.00010548088111964595,0.00018667137269890905,0.0,0.0,0.0,0.0003733427431701417,0.0006221362042486441,0.0018647791976348525,0.04229385730521986,0.007638286455439729,0.0019110101215318385,0.00047787578975851716,5.90786659572378e-06,2.7915475299542934e-06,0.0163052960653418
0079_01,0.00012456587724514362,0.00012456587724514362,0.0001672621170643063,0.3952399087488573,0.0,0.0,0.00033452423226956724,0.0005574478257299978,0.0016705317329743087,0.01751535284564674,0.006833061648704144,0.0017115855180451472,0.00042818410397144047,1.1180516465525557e-06,8.575075269782125e-07,0.0073335855788049
0079_05,0.00017268693212731383,0.00017268693212731383,0.0004513428222511416,0.4091720755725851,0.0,0.0,0.0009026856432871282,0.0015042310908150226,0.004508940842350411,0.016648034725173427,0.012707442865017184,0.004619850134568995,0.001155436883487685,1.348440890071516e-05,3.824209448440708e-06,0.0074971550297802
0087_00,0.0007551775131676451,0.0007551775131676451,0.001521894630909142,0.41315693622360555,0.0,0.0,0.0030437892613877004,0.0050721563509737114,0.0152038720828104,0.24164514972551035,0.04684865332182715,0.015576888477510858,0.0038960262572362066,0.0004062326480399,0.0001762863817655,0.0297668764703168
0097_00,0.00039133575804313687,0.00039133575804313687,0.0011305221119598194,0.380924145636227,0.0,0.0,0.0022610442110333577,0.003767793127868761,0.011293949095847765,0.04442076834393783,0.028719334145515446,0.011526066503428625,0.0028941335934727303,0.0001887968713039,9.678450799478191e-05,0.0333175102262825
0103_00,0.0003986609687266419,0.0003986609687266419,0.0008896122805354687,0.4029047208459713,0.0,0.0,0.0017792245608884319,0.002964891525139629,0.008887309151693466,0.0170258175477567,0.016195976857256836,0.009071991036701565,0.002277406234348799,0.0002130781355636,8.679458219370618e-05,0.0065232733861627
0103_02,0.00020271300112180684,0.00020271300112180684,0.0007141706234685713,0.39209329736838816,0.0,0.0,0.0014283411497744696,0.0023801766565601317,0.007134028029969631,0.0281121721698578,0.018518612997370235,0.007310580221125407,0.0018282719536157222,5.2343174976146585e-05,1.4763136247098704e-05,0.0065264469642286
0113_01,0.0002921981647433035,0.0002921981647433035,0.0006003987396841089,0.3465607641302453,0.0,0.0,0.0012007974463880476,0.0020010011369287414,0.005997467911148614,0.026409825700556267,0.018838609984507614,0.006144539700484879,0.0015370174218792036,1.482848391062455e-05,3.7857830314042594e-06,0.0125266906325514
0115_00,0.0010494202587420774,0.0010494202587420774,0.0018142810417794458,0.3989945911098219,0.0,0.0,0.0036285620271797048,0.006046614947638375,0.018123223229814283,0.034702676420418646,0.02954279811536674,0.018514347641677833,0.004644552324827845,0.001024065770094,0.0003921172071865,0.0109952274564797
0117_00,0.00043294616142647264,0.00043294616142647264,0.0008020208859485291,0.36743377943974415,0.0,0.0,0.0016040417717128538,0.0026729676569365937,0.008011795648358428,0.06375030107219333,0.023224077104784125,0.007640717065327184,0.0020531606367349643,0.0069700028820393,0.0070206070763888,0.2310673158775047
0117_01,0.0015724144527435573,0.0015724144527435573,0.002090988332472192,0.40634817085745306,0.0,0.0,0.004181976663720084,0.006968826451135102,0.02088918574975511,0.02753823936249151,0.02707087450692959,0.01813566592951541,0.005352901334515433,0.2315843065370177,0.23126274895228,0.0117647307842936
0117_02,0.0006292898794110169,0.0006292898794110169,0.001418824474238073,0.3974736817545825,0.0,0.0,0.0028376488634242504,0.004728642197920588,0.014172927171072325,0.02806040460561541,0.026007041550811474,0.014516505446786041,0.0036321874595001795,0.0004835933555231,0.0001541804423813,0.0070006781135223
0117_03,0.00021830907219393174,0.00021830907219393174,0.0005938078493530599,0.41700927558133444,0.0,0.0,0.001187615698175587,0.0019790372157843018,0.005932146384881305,0.044209274812929064,0.02430002971676144,0.0060801853775071905,0.0015201479451372277,5.5194094203542105e-06,2.1119342895341917e-06,0.006911793231948
0124_01,0.0002225564639341402,0.0002225564639341402,0.0004815539776594532,0.3370177697112827,0.0,0.0,0.000963107916727955,0.0016049173536696567,0.004810496412481905,0.032847523531504656,0.017072794516448175,0.004928988479250856,0.0012327765120401595,2.830035468376661e-06,5.910862625524862e-07,0.0069453534902723
0126_00,0.0008072310794419334,0.0008072310794419334,0.0012291609925900086,0.3737291302654604,0.0,0.0,0.002458321983637906,0.004096536373993043,0.01227953058365471,0.033339121665479095,0.023445615211446308,0.012585423370707782,0.0031466461669185973,0.0003395225918382,0.0001090262048746,0.0098824979816776
0126_01,7.933149822592593e-05,7.933149822592593e-05,0.0003109017375281774,0.40177714926523084,0.0,0.0,0.0006218034574703539,0.0010361693628815056,0.003105746310990392,0.028920132337979524,0.012719340242613304,0.0031828737610833536,0.0007959060455154471,7.282748099381755e-07,6.278463757923238e-07,0.0065589117657668
0147_01,0.00015123529507482107,0.00015123529507482107,0.0002630482562804612,0.36957832848945327,0.0,0.0,0.0005260965112151171,0.0008766846556354153,0.0026277420839326453,0.017074698626980835,0.010678641328405476,0.0026921475489890016,0.0006734023494097602,1.942226348864983e-06,6.12950573692901e-07,0.0155513156742758
0147_04,0.0005454412915243979,0.0005454412915243979,0.0010390123733457163,0.38584905720051943,0.0,0.0,0.002078024746129914,0.0034628104358468514,0.01037959374452244,0.0393965715612822,0.02369730826093632,0.010638095534083047,0.0026598603195395454,0.0001685149857295,5.295937399762593e-05,0.007035949269482
0151_01,0.00039919701791939465,0.00039919701791939465,0.0010791910938694272,0.412905565543132,0.0,0.0,0.0021583821591024477,0.003596715975927808,0.0107807734308141,0.03026552904192451,0.023902051173898462,0.011048524901580165,0.002762721482561122,0.0001884843242332,5.74910229176676e-05,0.0115586674000634
0151_02,0.0009759696376763707,0.0009759696376763707,0.0017871032329542225,0.4249597131083525,0.0,0.0,0.0035742064636015303,0.005956040328784489,0.017853210638216658,0.04356622318297714,0.030326989696449657,0.018292136855494488,0.004574955729119049,0.0008858772876404,0.000285782458519,0.1014697769226869
0161_01,0.00017538741848351097,0.00017538741848351097,0.00025241918919461563,0.40581460118899615,0.0,0.0,0.0005048383776314182,0.0008412586711953016,0.0025214899238704897,0.013963701348180693,0.0101084335926845,0.002584076767655017,0.0006461876629053269,2.31665830790361e-06,1.1014561437968734e-06,0.0113989481889155
0161_02,0.00020349269964515908,0.00020349269964515908,0.0003187905238527678,0.0,0.0,0.0,0.0006375810467511723,0.0010624614786325524,0.0031845655111255133,0.027173987673821547,0.013025845344894397,0.0032637094376600506,0.0008160960086864875,2.8032974847212245e-06,1.9549376777627797e-06,0.02107727989123
0164_00,0.001355140560294432,0.001355140560294432,0.0019689423477524384,0.3732416069978821,0.0,0.0,0.003937884692002543,0.0065620723308699985,0.019669938202649263,0.24268141046214173,0.04933097596726829,0.02015783102519564,0.005040488970220121,0.0008604457855051,0.0003672330489209,0.5641225725581038
0172_00,0.000869376143003398,0.000869376143003398,0.001896850203093665,0.3937655771090953,0.0,0.0,0.0037937004057412675,0.006321804760466058,0.018949060048372917,0.03333310844365723,0.028501285683476728,0.015377646988424344,0.004855913101404449,0.3520041548144133,0.3522894180199121,0.1707670431188422
0172_01,0.0002564021632808597,0.0002564021632808597,0.0008869257577505227,0.37403236506525,0.0,0.0,0.0017738515151332801,0.002955937662369453,0.008860275514917372,0.0626183540724322,0.03606957046718087,0.009081061957003379,0.0022705209779320915,2.681993753927536e-05,1.1523425540127732e-05,0.0075498386214916
0172_02,2.0238588043635265e-06,2.0238588043635265e-06,0.00018948808901564994,0.0,0.0,0.0,0.0003789761612300987,0.0006315218445406808,0.0018926975781503735,0.0193778698451114,0.007751124950237851,0.00193968586566998,0.00048508660454076106,4.448559412874783e-06,1.931953786110474e-06,0.007449428448327
0172_03,0.00025787137985013725,0.00025787137985013725,0.00033917847820971216,0.4838253020308391,0.0,0.0,0.0006783569560356482,0.0011304100635632927,0.003388281917685394,0.03086087889512627,0.013886505322831755,0.003472785418388229,0.0008682921660829991,2.325295144689045e-06,1.799702363101621e-06,0.0067555486239422
0180_00,0.000548652885274734,0.000548652885274734,0.0013724381200604335,0.413992313809023,0.0,0.0,0.0027448761888524565,0.00457404627361221,0.013706296135997342,0.033730122006677965,0.025052010986964645,0.014010092288095754,0.003513438578233223,0.000489492131716,0.0001846480816726,0.0395271561752404
0184_01,0.0006461630725298601,0.0006461630725298601,0.001168260392196514,0.35646928161051533,0.0,0.0,0.0023365207602844256,0.003893565570422286,0.011670328710783525,0.028287881772531377,0.02143676179583447,0.011937624328792815,0.002990740304879591,0.0003423597796159,0.0001164893366023,0.0258741386457898
0188_03,0.002437131897020529,0.002437131897020529,0.0035520608900516744,0.3850713359168331,0.0,0.0,0.007104121778985557,0.011838275361878977,0.03548389456004453,0.12420270710863673,0.04782164926228296,0.036255604763033834,0.009093262931960899,0.0051489301859404,0.0019647894850185,0.1248673385047239
0189_03,0.0008070667027157185,0.0008070667027157185,0.0015369854723626397,0.39303555961539266,0.0,0.0,0.003073970943619394,0.005122450862351081,0.01535459413101155,0.019429593501336172,0.019905789597129422,0.014571636393437799,0.003934677525472731,0.0298676342181402,0.0295405269242856,0.0155808913060855
0189_04,0.00020359255681525693,0.00020359255681525693,0.0002673882415277056,0.3602988222550697,0.0,0.0,0.0005347764787402207,0.000891147161939435,0.00267100282422256,0.033156366718335106,0.010933180044946556,0.002737001850969526,0.0006845086318936226,6.173015622295651e-07,3.356025859119531e-07,0.0069465439979454
0189_05,8.64659519151508e-05,8.64659519151508e-05,0.0004123976591340939,0.3702729384434666,0.0,0.0,0.0008247952962430283,0.0013744333566525519,0.004119702572273414,0.024112006229314524,0.016851783992436437,0.004221313277214132,0.0010557350521366658,3.1955613069953543e-06,1.4916353267376586e-06,0.0067926454008165
0195_01,0.000772997847895502,0.000772997847895502,0.0014822540641163911,0.3949560888265387,0.0,0.0,0.0029645080718347806,0.0049400382728756655,0.014806340851423593,0.028220993179165474,0.021647429547484755,0.015157154291773106,0.0037945545589137667,0.0007347731867321,0.000243817719302,0.0067669831290738
0195_02,0.0003704707048555787,0.0003704707048555787,0.0010144477366964128,0.4156043906504532,0.0,0.0,0.0020288954130434364,0.0033809398252003606,0.010133535920944124,0.02501465128933504,0.017478684270155566,0.010367404853599438,0.002596982992420259,0.0002794721349781,9.352661047610272e-05,0.0068773353400062
0196_01,0.000381134954123826,0.000381134954123826,0.0007585755721046699,0.3654805974573527,0.0,0.0,0.0015171511408347874,0.0025281730727434795,0.007578203497696799,0.031060856063602028,0.018097112019746696,0.007766655409135785,0.0019419511622556672,7.894777681111118e-05,2.3285934213124867e-05,0.006620951436812
0196_03,0.0009018632345264553,0.0009018632345264553,0.001904153308803768,0.4118340263386023,0.0,0.0,0.00380830661655962,0.0063461446632225894,0.019022816282683902,0.03304707694652074,0.032650692966646376,0.019497813222490435,0.0048746319389875396,0.0009734855609613,0.0003089511712161,0.0467341102132309
0196_04,0.0004922207164307895,0.0004922207164307895,0.0005936374621127574,0.4074701155861924,0.0,0.0,0.0011872749225090855,0.0019784692267431035,0.005930318143692785,0.022298485453913972,0.017005077235804675,0.006077873646386936,0.0015197112608203928,2.332327347121027e-05,6.67657296842592e-06,0.0076523624113875
0197_00,0.0005009462329196382,0.0005009462329196382,0.0008188018291031838,0.37065326526610426,0.0,0.0,0.0016376036035525947,0.0027288923238986272,0.008179292236412469,0.0356341584908549,0.01904805925671072,0.00838206432212428,0.0020961290050087577,9.965613679571315e-05,3.088062356376344e-05,0.0090671145098248
0205_00,0.0002525266311828114,0.0002525266311828114,0.0006620860737487998,0.4341720527431725,0.0,0.0,0.0013241721448641,0.0022065939820941948,0.006614151815661767,0.04365648530499911,0.026597665773068976,0.0067781860754207056,0.001694937596793697,7.054837597182374e-06,2.71954845335211e-06,0.0072175613111007
0207_00,2.6476579033205587e-06,2.6476579033205587e-06,5.699777865899989e-05,0.0,0.0,0.0,0.00011399555704557382,0.0001899613233811423,0.000569259826387955,0.008945500908636482,0.002325220021234202,0.0005832006453587815,0.0001459074573515654,2.821512953135874e-06,1.3612518667724232e-06,0.005141121160891
0207_01,0.00025163114164603343,0.00025163114164603343,0.0004939379267852994,0.3625764721906528,0.0,0.0,0.0009878757549328693,0.001646186760341998,0.0049324080188557625,0.017103832509624405,0.009700157210705704,0.005049917689276203,0.0012644744805208183,5.070379882358237e-05,1.6857936523863313e-05,0.0071244555665085
0212_00,0.0009242877793969916,0.0009242877793969916,0.0021894650321870324,0.379602323602261,0.0,0.0,0.004378930063503013,0.007297028206507432,0.021872689778222952,0.053932241332392154,0.03645846791755261,0.022412399285284223,0.0056050268236900935,0.0013819239268145,0.0004461958756477,0.0206376239116623
0230_00,3.885534767858526e-05,3.885534767858526e-05,8.321224072483965e-05,0.0,0.0,0.0,0.0001664244804993747,0.0002773288893590406,0.0008311834596152184,0.010009312516772473,0.003403118584314474,0.0008514261108100378,0.0002130230516606821,3.419348048761791e-06,1.007919154186551e-06,0.005089639657984
0230_01,0.000499121073989019,0.000499121073989019,0.0007060459293310656,0.3792356416358277,0.0,0.0,0.0014120918534991016,0.0023531030085227065,0.007053264559629567,0.011802330270358458,0.012147733799112263,0.006117447908896832,0.0018074748377288575,0.0266369480302563,0.0266134595683421,0.0073078160014198
0230_02,0.0001292978608947083,0.0001292978608947083,0.0002471839884217959,0.43005134785575494,0.0,0.0,0.0004943679755520288,0.0008238124104301145,0.0024693471480319246,0.010121420240587393,0.007737006416525556,0.0025307234573882327,0.0006327757232501406,3.955272056587299e-06,1.7830357069745055e-06,0.0077434153420161
0230_03,0.00014722241174478716,0.00014722241174478716,0.00028153641910016536,0.3676906764366714,0.0,0.0,0.0005630727542894075,0.0009382923799063052,0.00281087526765095,0.015734841554559568,0.010684692111266826,0.0028743792023186443,0.0007207203142506091,2.1985711656010837e-06,1.8930040313503032e-06,0.0075443620032016
0230_05,2.5921398353837802e-05,2.5921398353837802e-05,8.988435168135963e-05,0.0,0.0,0.0,0.00017976869769876136,0.00029956501447608055,0.0008978149303057988,0.012234012468460035,0.0036710317701856192,0.0009195689776913772,0.00023010059048148883,2.859943417269929e-06,1.077885834571471e-06,0.0052647306756301
0230_06,0.0004570583465602647,0.0004570583465602647,0.00082181096975884,0.39006139236391324,0.0,0.0,0.0016436219389796007,0.002738923692507012,0.008209918435901426,0.02103588798728167,0.02165108755845208,0.008414227906706812,0.0021038340295854536,6.238231615204069e-05,1.80299580144582e-05,0.0074765919897122
0240_04,0.0012977037732983625,0.0012977037732983625,0.002317554427339186,0.40836505672434376,0.0,0.0,0.004635108854224204,0.007723924093932586,0.02315246340149569,0.03751377791888229,0.03298180768625023,0.021254684553904623,0.005932937901761543,0.1329524436586328,0.1324058523279602,0.0153020593735026
0249_01,0.0009243784300185917,0.0009243784300185917,0.0024978377116110966,0.3912352866639036,0.0,0.0,0.00499567541375533,0.008324768457215564,0.024953315749636686,0.12624274903942612,0.08660729141395188,0.02556602476591127,0.006394459345404057,0.0002894404858173,9.917460587658969e-05,0.1233466797076409
0252_00,0.0009859835421039047,0.0009859835421039047,0.0024627613349822476,0.39952649313287225,0.0,0.0,0.0049255226509633135,0.008207866677729237,0.024601962988881128,0.05274773707461015,0.03590859640308895,0.01840102502044257,0.006304667170716591,0.9999999999999992,0.9999999999999992,0.0238962109536866
0262_00,0.0001346869506915644,0.0001346869506915644,0.0004968259053009916,0.40032190632956915,0.0,0.0,0.000993651807243302,0.001655815964281702,0.004963058416725021,0.028647368352626185,0.0202889722336477,0.005086216686095545,0.001271867540821419,4.520521975748846e-06,1.9815707583966327e-06,0.007704424841926
0265_00,0.0015129175085922546,0.0015129175085922546,0.002635871748631784,0.37200033585302167,0.0,0.0,0.0052717434934731995,0.008784808689294207,0.026332212916208242,0.06949163186005201,0.04918852606310617,0.026984706561982305,0.00674782880801398,0.0016919459861163,0.0005427758693548,0.0468304998282282
0287_00,9.939856442022598e-05,9.939856442022598e-05,0.00010180684894526456,0.36866215252534096,0.0,0.0,0.0002036136973225155,0.00033930076147483437,0.0010168673076299307,0.016632532108957373,0.004159405262996567,0.0010414786975383719,0.00026062539974520455,3.5739017615644705e-06,1.2853904366352665e-06,0.0068159630992818
0300_01,0.00014929160743191905,0.00014929160743191905,0.00041081842364838023,0.3642517374548199,0.0,0.0,0.000821636846990263,0.0013691718424602513,0.004104119330984884,0.027136628149711198,0.016822536327273607,0.004206553953997632,0.0010516950544762881,2.245285219936364e-06,1.4054689217442016e-06,0.0067725422204931
0300_03,0.000238042538274085,0.000238042538274085,0.00036390506874487474,0.4511769569637733,0.0,0.0,0.0007278101364292815,0.0012128192583065165,0.0036354080598004295,0.018864380570842183,0.014859087671748435,0.00372598683213912,0.000931596649021469,2.210480272335437e-06,1.5000511049519625e-06,0.0068586642688101
0309_01,0.0003720707269014448,0.0003720707269014448,0.0007757857106830549,0.3662811600887851,0.0,0.0,0.001551571414980535,0.0025855303157015434,0.007749821953251761,0.044081717762194,0.02857256243529779,0.007942698568548723,0.001986005760490221,1.4154660469167429e-05,3.739722319915387e-06,0.0070739420366896
0313_00,0.0007223555869949068,0.0007223555869949068,0.0010599802927272015,0.45011694726870377,0.0,0.0,0.002119960562285691,0.0035326899844171514,0.010587334844142713,0.0357818403165347,0.024521751676297002,0.010824819419579156,0.0027135438324317916,0.0001834389327074,6.88579891932096e-05,0.0070372085202596
0326_00,0.0003869377264445712,0.0003869377264445712,0.0005598032414246225,0.35879343244725376,0.0,0.0,0.0011196064795637199,0.0018657062442681038,0.005592186501363115,0.2998959553582705,0.02289049188107671,0.005730888241016422,0.0014330939606475948,0.0003853112390626,0.0002075874999001,0.9999999999995316
0339_00,0.000459877002731381,0.000459877002731381,0.001120213638957502,0.4059854713271778,0.0,0.0,0.00224042727736603,0.003733437738618305,0.011191079679413496,0.04368299485657691,0.025241844475726118,0.011470025598411194,0.0028677444077380714,0.0002039012809207,6.29972900939017e-05,0.0063966442788928
0345_00,0.0003012092363203204,0.0003012092363203204,0.00038361794186929116,0.4122430143337695,0.0,0.0,0.0007672358600663718,0.001278516138313667,0.0038317776219151138,0.05794414441187302,0.015674747910084424,0.00392572990395492,0.0009820592610195135,5.238871000484633e-06,3.618289119190808e-06,0.0105618099681632
0379_00,1.684338319477605e-05,1.684338319477605e-05,0.0001060900018881913,0.35311674751107225,0.0,0.0,0.00021217997832945787,0.0003535739800430736,0.0010595206068818009,0.018044768295363615,0.004329954241428418,0.0010852524038973,0.00027158897044913735,2.909448850246894e-06,1.384757012211794e-06,0.0066999831132242
0379_01,0.0006414975943906089,0.0006414975943906089,0.0008537140758859474,0.4166839930711454,0.0,0.0,0.0017074281477776725,0.0028452499164709913,0.008528333103323522,0.05825044714614643,0.034671261593211725,0.008740598691913803,0.0021855076554112155,2.274013090688337e-05,8.840264350816719e-06,0.0075450288116152
0380_00,6.503983263550637e-07,6.503983263550637e-07,9.922496135788785e-05,0.0,0.0,0.0,0.0001984499202505606,0.0003306953474964246,0.0009911265999764862,0.012683951728884854,0.004058572922435665,0.0010156662010173795,0.00025401015224351753,4.0044846820588684e-06,1.4381881697972511e-06,0.0078980723086126
0381_00,0.0007822523423458463,0.0007822523423458463,0.0014946141269153127,0.4308755791203379,0.0,0.0,0.0029892282324058663,0.004981234515178117,0.01493098493335502,0.029568694022638006,0.022560198642262882,0.01530083854600249,0.0038262093519045265,0.0007153514928071,0.00022905991748,0.0157731376685073
0394_01,0.00018178188508951844,0.00018178188508951844,0.00037958446768182326,0.41166275368247385,0.0,0.0,0.000759168930723209,0.001265074975027881,0.0037919940140751745,0.02072453251821369,0.009977047328760702,0.003886333666517678,0.0009717352233052492,1.3070197516630036e-05,3.956881388993413e-06,0.0066085856311908
0408_03,0.0002728766811478943,0.0002728766811478943,0.0006200756558587019,0.372980226719337,0.0,0.0,0.001240151310160767,0.002066582178064402,0.0061945132807977405,0.01968006950324965,0.012688037992180712,0.006347016920088352,0.0015873875192329518,7.399190698747951e-05,2.226123369007562e-05,0.0066437526589
0411_01,0.0004138393196138269,0.0004138393196138269,0.0006887832375298373,0.37645904887498266,0.0,0.0,0.0013775664748384606,0.0022955704330679433,0.0068810564034321965,0.02238917798243347,0.014008968273125078,0.007052508153237349,0.0017632846574289155,9.09562551916772e-05,2.807591728546175e-05,0.0064689965640881
0419_03,0.00013205688588834076,0.00013205688588834076,0.0002431540863051427,0.4008657014895438,0.0,0.0,0.0004863081721164284,0.0008103816343752525,0.0024291011352139875,0.04143870157541118,0.00994630074183498,0.002489315176197952,0.0006224734285859027,4.481639110269183e-07,2.837221749578128e-07,0.0067138538358477
0419_06,0.00014221892515976748,0.00014221892515976748,0.0003625435094726583,0.0,0.0,0.0,0.000725087016772712,0.0012082815528131825,0.0036218262472793228,0.020910719782599046,0.013382195890064461,0.0037121241144264213,0.0009281112259240973,6.629094144077608e-06,2.0339284233721587e-06,0.0072166815194609
0441_02,0.00019577481693062616,0.00019577481693062616,0.00033551689869063667,0.4483857983921298,0.0,0.0,0.0006710337791929273,0.001118205141606659,0.0033516067390670047,0.034996375709215904,0.013633843814800865,0.0034323318512663203,0.0008589146175924323,1.3127759906177692e-06,2.2009896868595826e-07,0.0088889326317373
0441_03,0.00011377580533998012,0.00011377580533998012,0.00020184551777474523,0.0,0.0,0.0,0.00040369101293130427,0.0006727057973663856,0.002016002047438353,0.022928869178959487,0.008255489852862369,0.002065764051378225,0.0005167199763967856,3.2519864391963863e-06,1.0952095154574812e-06,0.0158041580458204
0455_07,0.00023238138763462572,0.00023238138763462572,0.000493386947203552,0.49090506563222214,0.0,0.0,0.0009867738941062086,0.0016443542717791333,0.004928727286701211,0.028851169521494673,0.0197233446162632,0.00505149068342658,0.001263058263701372,3.3558584777622767e-06,1.4378322598147246e-06,0.0114171645501432
0461_02,1.435097017833948e-06,1.435097017833948e-06,2.219142994382565e-05,0.0,0.0,0.0,4.438283814797375e-05,7.395693833071546e-05,0.00022098198347599013,0.004863248367055169,0.0008708138635682859,0.00022389751936135706,5.6807421775862385e-05,6.546746122475297e-06,1.5782221857493117e-06,0.035891839017394
0469_02,0.0003629429809578593,0.0003629429809578593,0.0008597554519827202,0.3968211112300895,0.0,0.0,0.0017195108997319084,0.002865384494971761,0.00858881327698549,0.13997218172622594,0.033308615470086254,0.008802739173978997,0.0022009732556913294,5.236157962190336e-05,2.816059514742312e-05,0.1504061907129366
