uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
0172_02,0.0003379351147494848,0.0003379351147494848,0.0004437942892751469,0.3796392625188204,0.0,0.0,0.0008875885632393858,0.0014790724991445184,0.00443348189630381,0.05658755055496227,0.01812970409455653,0.004544067670716358,0.001136097105170748,0.0002761619965133,0.0004715215015772,0.017669183487998
0176_00,0.00022255986086301813,0.00022255986086301813,0.00033304417961201895,0.37046216398468923,0.0,0.0,0.0006660883237270625,0.0011099661169435818,0.003327137257362469,0.01599440680407822,0.012420273906506383,0.0034100827212881477,0.0008525909902319716,0.0001244847255321,0.0003196818301827,0.0222191339928842
0221_01,0.0006175953190717389,0.0006175953190717389,0.0009941654923484211,0.3746752506385434,0.0,0.0,0.0019883309698961863,0.003313345097262475,0.00993187707781528,0.04188368556884779,0.030539793075199193,0.010180088302167238,0.0025450629677850173,0.0003311940579041,0.0003869886288938,0.0353018937281993
0221_02,0.000658949989516133,0.000658949989516133,0.0014169780341256315,0.3581508944607778,0.0,0.0,0.0028339560310824017,0.004722487565645112,0.014149820627411068,0.03459215490386508,0.028482808563776385,0.014482822478983734,0.0036274542113424514,0.0002738344713144,0.0005562519125127,0.0255984612216387
0230_01,0.001107831360025304,0.001107831360025304,0.002083506339682821,0.43022052903235347,0.0,0.0,0.004167012633907904,0.006943887391761266,0.020799088397942,0.031505935279268316,0.03099686853072835,0.018401269367811775,0.005333774054866137,0.0475741061990944,0.0089693934276805,0.0272638819454069
0230_02,0.00023701157977126347,0.00023701157977126347,0.0005554955185943168,0.3753934924388379,0.0,0.0,0.0011109910056863778,0.0018513496875386434,0.005549449047490805,0.019589218963589367,0.015495237985264754,0.005687885032399829,0.0014220651802822949,0.0001669672284201,0.000259810929485,0.0205687604746006
0254_02,0.000123439942093928,0.000123439942093928,0.0002605587569083505,0.45013055169931815,0.0,0.0,0.0005211174993549572,0.0008683876174374568,0.002603027437495342,0.02050658647208557,0.010658619161412817,0.0026671553023204825,0.0006670257421984203,1.613309862573031e-05,8.969421355817834e-05,0.0185767208073114
0274_00,0.00024343625789153908,0.00024343625789153908,0.0006481840576114715,0.3298409724939585,0.0,0.0,0.0012963681078500245,0.002160261340884363,0.006475214946601344,0.023639930820732735,0.014762303032638783,0.0066361038559522465,0.0016593491912763143,0.0001909652969949,0.0003360359173923,0.0211062817872979
0299_02,7.510540564776079e-05,7.510540564776079e-05,0.000324547388222085,0.4824882284301952,0.0,0.0,0.0006490947698498279,0.0010816483829739112,0.0032422842866053543,0.03020410191944144,0.013290145873636078,0.0033232777843404445,0.0008308400171013425,8.569404888918099e-05,0.0002442654854521,0.0194186732237931
0305_07,0.0006259542681538654,0.0006259542681538654,0.001065983455045869,0.40483619628999135,0.0,0.0,0.0021319668343568526,0.0035526960248998,0.010649143890885296,0.046274683879150354,0.026542889381536768,0.010915276613816964,0.0027289088571366272,0.0002100871744389,0.0003607020963521,0.0218752218370829
0348_00,0.00010891975537962133,0.00010891975537962133,0.00012488001228758765,0.43542107140326425,0.0,0.0,0.000249759995217511,0.0004161984431972752,0.0012475540509307422,0.015955385363093755,0.0051111409723871536,0.0012786327145084093,0.0003196868037417566,5.557269130605474e-05,0.0002284522853161,0.0179844869284404
0363_03,0.0004953674264577071,0.0004953674264577071,0.000970233948095506,0.46025001290150386,0.0,0.0,0.001940467870424276,0.0032335852953793405,0.009692542477306432,0.04303895379941995,0.029541626202732475,0.009934246365882719,0.0024837911742834847,0.0004607140599086,0.0004976538724732,0.0377185204976052
0370_00,0.002589012176050852,0.002589012176050852,0.005354122588079594,0.37769225683923624,0.0,0.0,0.010708245164885014,0.017843996809122936,0.05230802429543176,0.05340772472052328,0.06363040171379977,0.033687687061929365,0.013706488751157925,0.5603121361101153,0.6845414658248948,0.061768705658389
0380_00,0.00012519870921739497,0.00012519870921739497,0.00013141392152350828,0.4653315561505318,0.0,0.0,0.0002628278148287956,0.0004379742761499572,0.0013127619359330522,0.017334963049943527,0.005377948388943853,0.001345346855818484,0.0003364168854816955,7.746730528594343e-05,0.0002918774576339,0.0182445253806312
0381_00,0.001225088725913347,0.001225088725913347,0.0024495750099771123,0.3709346976809765,0.0,0.0,0.004899150001462725,0.008163919199360025,0.02442172084352124,0.043140469054807826,0.03819898692065312,0.024709358600999626,0.006270905535796733,0.0012346766562774,0.0019319038211321,0.0256570875558138
0384_00,6.639575717647444e-05,6.639575717647444e-05,0.00015792341992661472,0.3345119030342957,0.0,0.0,0.0003158468193718144,0.0005263247512404344,0.0015776559884570084,0.026937527647553403,0.00646760568524727,0.0016170422159281774,0.0004042819063589945,4.706783825608283e-05,0.0001223318470863,0.0173304986046929
0384_01,0.00018046239454141066,0.00018046239454141066,0.00030229421255101145,0.35801021825470114,0.0,0.0,0.0006045883757141462,0.0010074824722271579,0.0030199426618958587,0.0687691882682826,0.012380253339547008,0.003095219736809765,0.0007738703861548347,0.0004678590665057,0.0014306972094682,0.0203619408375236
0389_00,0.0002994651757803473,0.0002994651757803473,0.00062402924483277,0.40767437642400556,0.0,0.0,0.0012480584795959478,0.0020797588443312747,0.006234197078735603,0.051099009148226425,0.025557235417166944,0.0063900431308311564,0.0015975136553813718,0.0001753437472903,0.000296060618484,0.0206490792342162
0402_01,0.00015552182998598163,0.00015552182998598163,0.00030931142224614955,0.44825857832604,0.0,0.0,0.0006186228172425175,0.0010308684047679432,0.003088629534054913,0.03693363830740647,0.01260066261455142,0.0031596269938710593,0.0007918036818029412,8.133069501960125e-05,0.0001326727020152,0.0234642559680262
0410_01,5.7817179221854045e-05,5.7817179221854045e-05,8.621019561595145e-05,0.0,0.0,0.0,0.00017242037219337877,0.00028732022664989436,0.000861249765454806,0.020751506847126476,0.003530709079552752,0.0008827106124730454,0.00022069519360893062,2.8003879927325037e-05,0.0002014590350103,0.0211339769234125
0433_01,6.541002027079393e-05,6.541002027079393e-05,0.00012322355412645067,0.0,0.0,0.0,0.00024644708057506724,0.0004106779014649625,0.0012310133656484553,0.0193912682035059,0.005044868479055576,0.0012612979784646242,0.00031545028199085444,0.0002281332323557,0.0001750678910761,0.0435214723279652
0439_05,0.00034536906216835395,0.00034536906216835395,0.00038277745000907574,0.3000596628363108,0.0,0.0,0.0007655548793542917,0.0012757168100323768,0.003824025922087779,0.04741766920521597,0.01567250459857242,0.003919611783993921,0.0009799073582477111,0.000181854774775,0.0004528253198173,0.022562590566059
0447_00,2.7879135901919037e-05,2.7879135901919037e-05,2.946735544047483e-05,0.0,0.0,0.0,5.893469090362605e-05,9.820813182592884e-05,0.00029437280584872943,0.005687658183596987,0.0012040362406637005,0.00030168933581752895,7.543177203451907e-05,0.0015224642007034,0.0002603754745679,0.1132100290513846
0453_01,7.729831029648269e-05,7.729831029648269e-05,0.00020205427661138895,0.4615293250043897,0.0,0.0,0.0004041085343790337,0.0006734042683479658,0.0020185575590247447,0.025859160101168035,0.008275259437667723,0.002068994302386367,0.0005172575331911663,0.0001461211732695,0.0001683945452473,0.0234665842854659
0453_02,0.00010114216463150353,0.00010114216463150353,0.00011156212551983129,0.30419323489309036,0.0,0.0,0.0002231242402121734,0.0003718129349263376,0.0011145118968178332,0.012011141124638166,0.004567247415218116,0.0011423428783975816,0.00028559848284180877,8.729529905139809e-05,0.0001402109683066,0.0245869096235418
0468_01,7.387831259554416e-05,7.387831259554416e-05,0.00024178490355546435,0.4359233682126321,0.0,0.0,0.0004835697944481449,0.0008058182826651035,0.0024154809088496485,0.027508726987977888,0.009903181732244422,0.0024758224513663787,0.0006189668392749358,3.822427620971498e-05,0.0001623528715785,0.0179523253697599
0469_02,0.0021010198150444403,0.0021010198150444403,0.0037400002319095817,0.3611706535390142,0.0,0.0,0.007480000362902912,0.012464630778842405,0.03734821313676701,0.07688172734580245,0.06159841169649531,0.03814929330938584,0.009574390816103095,0.0022450175202084,0.0048316188749057,0.0934175810981097
0475_01,0.0026411850655448225,0.0026411850655448225,0.0046267890418071455,0.36519510183778614,0.0,0.0,0.009253578018499745,0.015420073858434276,0.04573119455528795,0.050486555896284466,0.05077299711319145,0.029734318628271455,0.011844544704200672,0.1877017040979174,0.3648451919719606,0.0618974517608339
0486_05,0.0002930973743003228,0.0002930973743003228,0.0003405473355862597,0.3361124857873111,0.0,0.0,0.0006810946684286234,0.0011349729140752668,0.003402132318785889,0.03167946118389049,0.013943509256783828,0.003487142527745723,0.0008717994218806553,0.0001283720243984,0.0001065219503037,0.0230013063850783
0527_00,0.000604680178116357,0.000604680178116357,0.0012140040441199658,0.38488394636699086,0.0,0.0,0.002428008073653627,0.00404602101353862,0.01212389714597262,0.020334434078699143,0.016234810074112115,0.012329518973865148,0.0031078489091341394,0.0002762166436544,0.0006557367905341,0.0212533643835203
0555_02,0.00010213452401943507,0.00010213452401943507,0.00020460791921262994,0.35176279359463514,0.0,0.0,0.00040921582890731257,0.0006819151793319957,0.002044069519378516,0.02889190007932779,0.008379038703808944,0.0020950036086369115,0.0005237937740267475,0.0002350417177746,6.67235568048682e-05,0.0253210453769531
0555_03,0.00018622310346748982,0.00018622310346748982,0.00019512147252407453,0.43361011488542434,0.0,0.0,0.00039024289861145766,0.0006502982604408449,0.0019492807135074695,0.016998068291171998,0.007988400863736936,0.0019979545417644546,0.0004995084921072417,8.590234667858951e-05,0.0002191949052325,0.0198933603501853
0555_04,4.153291320050673e-05,4.153291320050673e-05,0.00012021427294695513,0.3157676443281229,0.0,0.0,0.0002404285307404286,0.00040064873145628625,0.0012009475227607663,0.024595816300754553,0.004921719163677597,0.0012308448639757562,0.00030773911336186684,5.9286766896406325e-05,0.0001678231686297,0.018798724061879
0555_05,0.0001334933969673711,0.0001334933969673711,0.00024006409887475266,0.3732690696663655,0.0,0.0,0.000480128193806944,0.000800083190339809,0.0023982700286006168,0.016659180583925955,0.009827008431847134,0.002457854518481334,0.0006145602113223917,7.357825749189318e-05,6.899140539800992e-05,0.0226669378970347
0574_01,0.00013042719126170858,0.00013042719126170858,0.0002339951658111759,0.3174643238931836,0.0,0.0,0.0004679903182231727,0.0007798567877544142,0.0023376530564260685,0.01955075642322431,0.009578598087698625,0.0023960505017652893,0.0005990237833147633,7.142088447410842e-05,8.151582061162691e-06,0.0218172105695537
0574_03,0.000184486582971261,0.000184486582971261,0.0002607896983450475,0.36832217678005463,0.0,0.0,0.0005215793944070086,0.0008691573428668411,0.0026053135356954257,0.03682434968519264,0.010679733466001975,0.0026703557444979547,0.0006676197899189569,6.100508146495685e-05,0.0001178231934386,0.0205644534225092
0603_00,1.3883305974972694e-06,1.3883305974972694e-06,8.305587792017794e-05,0.3269682266450008,0.0,0.0,0.00016611173322453977,0.0002768072210208674,0.0008297190475466144,0.00999751816432037,0.0034009195657571634,0.0008504286733177886,0.00021262012181216957,0.0001506764403926,0.0001729724785352,0.0175155621812845
0622_02,0.0001457670364779491,0.0001457670364779491,0.0002952805976934797,0.44989593502662434,0.0,0.0,0.0005905611917718212,0.0009841083144156906,0.0029499088636019237,0.020495454166571298,0.01209196576472737,0.003023617993051958,0.0007559154909762819,3.953141688821291e-05,9.16741509139628e-05,0.0191115928969863
0623_00,1.3610304118748429e-05,1.3610304118748429e-05,0.00015961747613181393,0.0,0.0,0.0,0.0003192349265191855,0.0005319708096895141,0.0015945732518221896,0.01633186973414808,0.006533314654077629,0.0016343638258473855,0.0004086170594907866,0.0009010943112657,0.0002725489586614,0.024107319687103
0625_01,3.0693585350548555e-05,3.0693585350548555e-05,0.00013399878931641312,0.42290188826970554,0.0,0.0,0.00026799755900870447,0.00044658953779248703,0.0013386603024895182,0.036569434882035,0.0054880131330705935,0.0013720904279159985,0.00034303222315357966,0.0002813809571201,0.0007772897944842,0.0196770955397142
0641_04,0.0004217526361320989,0.0004217526361320989,0.0007475014646859149,0.39767678163508235,0.0,0.0,0.0014950029152112497,0.0024912656837624398,0.00746770607409184,0.09124185188101708,0.030582321834912798,0.007654389108697256,0.0019136023986262075,0.001114109238356,0.0019266866220816,0.0416173884430989
0644_01,0.0018199812856030675,0.0018199812856030675,0.003381034695700106,0.4190285886687376,0.0,0.0,0.006762069229143941,0.011268045434080358,0.03311388018979152,0.03555456581236833,0.02927166839591887,0.02079003748533603,0.00865513958987428,0.666250453154241,0.2689213445283747,0.0423133547042793
0644_02,0.0018439811790923156,0.0018439811790923156,0.0038199793156814053,0.38504328512255453,0.0,0.0,0.007639958421865212,0.01273111255695974,0.03806257042704235,0.04607756804933928,0.06441161611760142,0.02810912145105494,0.009779019790006345,0.5259143777279077,0.1322236481515348,0.085134630503086
0653_02,0.0010297392759875716,0.0010297392759875716,0.001968003962499728,0.3514629139045098,0.0,0.0,0.003936007873736113,0.006558941985035759,0.019627689204793897,0.027155927189012642,0.0316848109775878,0.017049229879229022,0.005038083675514013,0.0570308185305888,0.0102263715102848,0.0365929334511814
0673_00,8.110652430096723e-05,8.110652430096723e-05,0.00012913218002030214,0.0,0.0,0.0,0.00025826433853715563,0.00043036989530887565,0.0012899996537768022,0.01954264348906145,0.005282067602357055,0.0013219501588109925,0.0003305728687550667,0.0002380708491054,0.0001696238281271,0.0217699843447119
0689_01,0.00010836226104490872,0.00010836226104490872,0.00013097388412414057,0.0,0.0,0.0,0.0002619476496903529,0.0004365012059356829,0.0013013649912139201,0.008503624367308543,0.003684790042924731,0.0012415459110409737,0.0003352757750921152,0.0024598081609671,0.0013950053082342,0.2049526216132568
0699_00,8.536879975140346e-05,8.536879975140346e-05,8.701553523544171e-05,0.0,0.0,0.0,0.00017403106180190848,0.0002900044960372112,0.0008693041603685599,0.02096069904399498,0.003563772254767497,0.0008910032807299366,0.00022275819115245236,0.0001659172547571,0.0002887158227777,0.0405877630212334
0699_02,7.223830421930819e-05,7.223830421930819e-05,0.0001982175288927453,0.3008714440275003,0.0,0.0,0.0003964350526217983,0.0006606174232004831,0.00198023253498686,0.027049777653359433,0.008116365419791527,0.002029727760316338,0.0005074363266026772,5.296474686933797e-05,8.989280998075612e-05,0.0178607316334607
0715_00,0.00020840606012545874,0.00020840606012545874,0.00036523481349882427,0.4453796687106273,0.0,0.0,0.0007304696100352421,0.0012172508881226909,0.003648764270545427,0.017980959597221437,0.01131496409674104,0.0037399501569011324,0.00093499777547978,0.000287251723119,0.0004768549153062,0.0229179477027836
0717_00,0.0005090122945557721,0.0005090122945557721,0.0010226200421272849,0.3605923263999414,0.0,0.0,0.0020452400123598382,0.003408175945118029,0.010215446323538045,0.04375751805054826,0.02421815752800755,0.010468780093379239,0.0026178618053294533,0.0011008464626809,0.000398865644981,0.0728937549838638
0719_01,0.0005116973141947612,0.0005116973141947612,0.0007643024414966096,0.3527151850914441,0.0,0.0,0.0015286048579834983,0.002547259398396792,0.007635448805893561,0.14820380638742459,0.030872509653403376,0.007825870958002013,0.001956612317477541,0.0035777253669166,0.008692649382853,0.0319093190749476
0720_00,0.00016761734130166283,0.00016761734130166283,0.0005224368563007933,0.43452666745437457,0.0,0.0,0.0010448736983536394,0.0017411720307120462,0.005218736248411597,0.023884370271417342,0.01956115280013419,0.005347122233735679,0.0013374322827758391,0.0001387173895362,0.0003839655398755,0.0220232883294579
0729_00,0.0001093053097037028,0.0001093053097037028,0.00017313627143037075,0.0,0.0,0.0,0.00034627249455846016,0.0005770231308898173,0.0017290842645361832,0.015297116792890494,0.007052763948494923,0.0017718401111143185,0.000443219038557312,0.00027111528373,0.000182919322541,0.0225073473547369
0734_04,0.0004469718020944861,0.0004469718020944861,0.0008792700598884257,0.3737167580865777,0.0,0.0,0.0017585400798322405,0.002930421904675119,0.008783607878325096,0.0363800905926728,0.021922158613850006,0.009002309293155448,0.0022509263567526442,0.000210843323899,0.0002402775418079,0.0237341052709236
0743_00,0.00010651710659726296,0.00010651710659726296,0.00011601474079951635,0.42827524543608864,0.0,0.0,0.00023202945817585926,0.00038665254451599075,0.0011590067864837067,0.018999104683340165,0.004749629008454811,0.0011874809021506305,0.0002969946549418152,7.132606870536078e-05,0.000246187278894,0.0175415688140361
0743_04,0.0012821193342597774,0.0012821193342597774,0.0023214300540876504,0.40009526243724663,0.0,0.0,0.004642859999664373,0.007736822238657371,0.023179075920963754,0.0801669651996275,0.06250307091669659,0.023668784665239237,0.005942823450768265,0.0012509530333644,0.0020612298685059,0.1580970309080315
0788_01,0.00045289081231178116,0.00045289081231178116,0.0007031589614471166,0.3793275563607642,0.0,0.0,0.0014063179073642946,0.0023434813202732377,0.0070245062114238565,0.04847272963639837,0.026204359763582326,0.007194588556610948,0.0018000848044466603,0.0002316497413007,0.0003329314233962,0.0233795044347916
0790_00,0.0029917777442322875,0.0029917777442322875,0.006804404091682505,0.39224765005969314,0.0,0.0,0.013608808119788178,0.022677635755734643,0.0671997306796537,0.07818483663421794,0.07978044801816747,0.044896412829299584,0.01741925886736021,0.4458468231625878,0.7366041863019829,0.1488376001709616
0794_00,0.00037959476854803925,0.00037959476854803925,0.0005388569862331861,0.37798207178594795,0.0,0.0,0.0010777139633170423,0.0017958971666414195,0.005383239988249227,0.05797510916835918,0.02203117899843736,0.005517702522975775,0.0013794720947890532,0.0004319052982447,0.0003883446930007,0.0294483935307187
0806_04,0.0002226834152555517,0.0002226834152555517,0.00034392476529387917,0.3750217354047716,0.0,0.0,0.0006878495261965734,0.0011462288256113764,0.003435835679997716,0.05866249960495251,0.014083946726617733,0.0035216846497217557,0.0008804449484268911,0.0003099452726016,0.0006723703389508,0.0218609812379912
0812_02,1.2261445271463411e-05,1.2261445271463411e-05,0.00022869847805572754,0.4561953075821358,0.0,0.0,0.0004573969453834226,0.000762203710749603,0.002284715168543385,0.01560672698094776,0.009342802681351754,0.0023417962801090047,0.0005854662298798264,8.484011470838497e-05,0.0002160219530011,0.0211045841532521
0834_01,0.00016729900615397448,0.00016729900615397448,0.00024906819671161664,0.0,0.0,0.0,0.0004981363762199884,0.0008300920191273942,0.002488234591835302,0.023692530328945437,0.010196231476700584,0.002550392950130082,0.0006376125994840762,1.608339053752856e-05,0.0001904413524652,0.0229931609345513
0845_01,4.730515996497394e-05,4.730515996497394e-05,6.880506995503408e-05,0.0,0.0,0.0,0.00013761013022316464,0.0002293127153816968,0.0006873664388344302,0.010830395630094388,0.002817420512068036,0.0007045260784121377,0.0001761402683445791,7.015338278957314e-05,0.000199816579225,0.0448034357320765
0856_00,2.3857294679422508e-05,2.3857294679422508e-05,0.00020409133775864722,0.0,0.0,0.0,0.0004081826672858596,0.0006801935017625232,0.002038890385415106,0.02600211712574467,0.008333202970437902,0.002089720388578238,0.0005224713583858457,0.000121487714311,0.0004811547162757,0.0222335821525544
0860_00,0.00023080007791074754,0.00023080007791074754,0.0005214925996702216,0.3674098657617924,0.0,0.0,0.0010429850366275937,0.0017380012981112762,0.005208168958415404,0.04330333777457485,0.021209168434257304,0.005336414466025293,0.0013348943095679829,0.0001369257884019,0.0001809697320188,0.021884557136416
0923_01,0.00024135181165597464,0.00024135181165597464,0.0005060937319390586,0.35640169209357986,0.0,0.0,0.0010121873936188607,0.0016867027047172524,0.005055610899256741,0.01733100506152659,0.010789033072535169,0.005181422522406201,0.0012955826200115963,0.0002088187866099,0.0002828946256263,0.0246875660042179
0925_00,5.27752601168307e-05,5.27752601168307e-05,0.00010698754734685554,0.0,0.0,0.0,0.00021397507967804648,0.00035656635887269485,0.0010687516682055386,0.024306073975382796,0.004377281499487248,0.0010951944297473621,0.00027388401755359677,4.497060062557546e-05,0.0002448478322546,0.021217176114611
0926_00,0.000424968968397658,0.000424968968397658,0.0005693779884340153,0.4351735815735848,0.0,0.0,0.0011387559738577659,0.00189761768642203,0.005688218638691959,0.07522969878341627,0.02332142956915266,0.005830378295043096,0.0014576028096675467,0.0004405652881077,0.0011289171536283,0.0271822047449769
0929_01,0.00010122262655739315,0.00010122262655739315,0.00013711381767398499,0.38008282766076884,0.0,0.0,0.0002742276308135943,0.0004569715937527368,0.00136979563422967,0.017017907124535925,0.005615894547557413,0.0014040181313266062,0.00035100933179315014,5.1618176741284686e-05,0.0001201989751752,0.0195280063931302
