uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
202,0.31256085393277233,0.17368909211550687,0.17953407281897488,0.37794854617760265,0.5675205857371034,0.7354616286020373,0.28101356915809694,0.32953484625020335,0.41363667708983676,0.358557063185878,0.6144476430683075,0.4318595578466843,0.3139979471733472,0.0138413655020307,0.0135663074296567,0.0166022121020993
202,0.37391393925343874,0.19453806907262752,0.19875097466274178,0.3889428252373841,0.5811911804313926,0.7317178767845268,0.3155433911032658,0.36823041955224384,0.4565279649969149,0.39625280745657204,0.6922152355970816,0.5295459496778009,0.34896672547450597,0.0430115192438584,0.0392410486010233,0.1437425430974362
204,0.34072176150483124,0.17912202584682987,0.1873323245686753,0.3722202501246252,0.5799427646117105,0.7316198886844429,0.2982464660586787,0.34868184660188234,0.41819396430185785,0.3588922378553161,0.6490434165256712,0.543191114086836,0.40070079409039805,0.3302782580698942,0.2133606768568135,0.1900194943195282
204,0.39875220992304933,0.206956011242117,0.21151096528395338,0.3874604205122155,0.5780857523441247,0.7354911764059543,0.33440835435193145,0.38487955723733136,0.46746037909781735,0.40602491603388785,0.6530984390467077,0.5004134197681842,0.3678584414621019,0.6539940362743284,0.5232207072315898,0.8078925679829189
205,0.3485388917953183,0.21060445542534229,0.22217695842540444,0.372341231428051,0.5676846799042862,0.7220469521703098,0.3298530985267593,0.37218268063562254,0.434532175271216,0.3736092081068421,0.59571223995532,0.4432263269153338,0.37349639264387763,0.0357767034621094,0.0439609782101526,0.0427271488282098
205,0.4032689826847884,0.24063037048840946,0.24649399293971005,0.38626448394214535,0.5771492974671715,0.7369567161993511,0.36148937571492423,0.40604433373499066,0.4887172738427209,0.40414422437127645,0.640295686490371,0.5159031697746161,0.4021738012894644,0.0666031007540162,0.0477016603704131,0.3203696620747025
206,0.34441436552759574,0.1913027412016354,0.20503848605878355,0.3857883363759053,0.5682358463169598,0.7417904043308127,0.32156357935938384,0.3750404935430462,0.45181811130431115,0.3818016312219671,0.672141784058134,0.4442470657412987,0.3986186946780824,0.0461506909353996,0.0471984179656115,0.0331646223768615
206,0.38376316827417817,0.21767353021134556,0.22717309064445526,0.39371553910070534,0.5790070969166101,0.732988691142409,0.3532832516029223,0.4045856414414521,0.4933457720119552,0.41909741946061035,0.6530739127008144,0.5576701742562455,0.38692243799741427,0.1085630341026121,0.101119951155615,0.4257771378461415
207,0.38085189627333993,0.16244585811405113,0.17369950009441712,0.38798128189791803,0.5825362155641858,0.7389563593590912,0.2988293155128314,0.35681169943272867,0.4450564352595474,0.38243815875511267,0.6881683885246765,0.5223243033869766,0.37639910271254207,0.0652678910340325,0.0532765173458205,0.1156095740235852
210,0.3384501906286085,0.21547948278529072,0.22595137856449793,0.36894978992346894,0.5740859261173236,0.7311576225766584,0.32826597137202956,0.36932659010001884,0.4272016215730933,0.36767787643081035,0.6450728736404898,0.47180156374326215,0.3432818080435628,0.0416186456040259,0.0490360082622901,0.0620521566442425
210,0.3752436802492806,0.24593944527368716,0.2507132242364107,0.38042511376919097,0.5874548084901855,0.7352916071468193,0.35839845293882405,0.39970747392120554,0.4754462574836675,0.39891379528390786,0.6591019434914948,0.5860836053300164,0.3789394956332783,0.3213727150392111,0.2905265176295715,0.4504460463445089
211,0.34098424532539495,0.18869858843458395,0.1966525207464523,0.3804941313070261,0.5716332160643384,0.737780561770759,0.2887006335362669,0.3412214250131865,0.4247200610064044,0.3572482504464004,0.5865380240164296,0.42962348748514934,0.34355449331978005,0.0497288341442856,0.0462792276188431,0.0677906367197726
211,0.3738794700674485,0.21103325758807767,0.21691010892785753,0.3832564867946864,0.5815494968626964,0.7356207118431433,0.3159501692192077,0.3656654694442319,0.44677602775299513,0.3794752130852201,0.6769080706100778,0.45497819367887843,0.3450766170813255,0.0506193777933054,0.030793229887414,0.389247451636483
212,0.34470250556056803,0.24572094036680778,0.25658340079222514,0.364696112226844,0.563104385890387,0.7310842531658662,0.3456123602305087,0.37916140443516355,0.42448496989113377,0.362796251088903,0.5999007948039982,0.45666523156827954,0.3937106151889425,0.1253718188652624,0.1310131566222061,0.1171620359554667
212,0.3713726045981458,0.26930559234794976,0.27378090987200254,0.37246328239538673,0.5762994947372637,0.735448307820579,0.36540881558702304,0.39896066702692645,0.4552804870294948,0.3836213998509523,0.6232607766926567,0.4720050983498077,0.38326877890761196,0.2806685814171277,0.2278147725820985,0.8580743239347649
213,0.3139177377256578,0.2251950664502226,0.22574863268170065,0.38549642116852295,0.5680969196055915,0.7465500828905368,0.3062954857135356,0.3572735649246402,0.44207520118764143,0.3732428647985673,0.6374996830585272,0.4461415556397146,0.29264324954424104,0.0248999137508582,0.0286176067665569,0.0706434703936914
213,0.39480175821167685,0.27208765787702344,0.2706918084460574,0.3997351797127848,0.5843096934475789,0.7370623429343827,0.35738077062548906,0.40996029596892913,0.5134460419290459,0.4190086039178959,0.6654787934237697,0.5557382135516036,0.3663194558377548,0.3629483047335504,0.3184929847846406,0.733400856413245
214,0.37875865462585234,0.1911154126883488,0.19317635107255782,0.4082042501342936,0.5835060061808895,0.7309383260308854,0.3140260483243468,0.3740360118765509,0.48715245292006903,0.4418542987127197,0.6782760956810189,0.5596711153087127,0.3562006775187384,0.0707751134199473,0.0630386342580606,0.1992838295970379
215,0.3677119205162353,0.19461013851576406,0.2049205414990796,0.3827483496289948,0.5727325302759922,0.742291804998091,0.30445567152546893,0.3569047663285997,0.438770298536513,0.3790581315055867,0.6432061462030503,0.4635685463280296,0.3401935749036183,0.2482690996963425,0.204358120751872,0.6772268366696389
216,0.3088257287959605,0.1374299954725117,0.15204113576564537,0.37746771398832973,0.57984119784212,0.7285705970509198,0.26287171426293476,0.3189595651414638,0.4077893112759511,0.34721108619816765,0.5754507530978566,0.44271893813466484,0.32393299745366866,0.3811550258549483,0.2896635931470995,0.7111409998259091
217,0.3544346095627363,0.19366267417353597,0.19791883938076282,0.3790219065860195,0.5742096539314209,0.7373889096430623,0.30888517986115654,0.3567587468658452,0.4335786252476771,0.3792003753852493,0.6266644884727472,0.4468022340822172,0.3336601991944265,0.046934466711465,0.0649716052704017,0.067009819327349
219,0.3087563929543953,0.16112544666776113,0.17247136490621956,0.3677362890302504,0.577149243132211,0.7381278246570065,0.2690054880693347,0.32090546324823527,0.39647291498926046,0.3319486711741872,0.6161324667737044,0.43529307594990896,0.3066105564356655,0.0683757565690536,0.0668347635275309,0.081209596399212
219,0.348795408357298,0.18705375836468477,0.1951929512150205,0.3808820058762196,0.5726925223817394,0.7311601694453909,0.30689751643411317,0.35892059431618095,0.43606295403105233,0.3688324807784617,0.5969140309040951,0.5010620053595864,0.33149370530717925,0.4071818378743042,0.4118039110900882,0.4845055448568306
220,0.3374027887882092,0.1605230038775519,0.17259876167626081,0.38101563027809626,0.5764482845655294,0.7346006543715936,0.2871766690269319,0.34143778629625676,0.42601060056561935,0.37372212764735246,0.6084659398198702,0.43810372706055006,0.3264908842909338,0.0471173897846254,0.0308506377721777,0.0944743567655908
221,0.3319489273996852,0.17417047692246518,0.1877722867977204,0.37538425966566824,0.5824492812576092,0.7491765219992291,0.28745017484027746,0.3399758610747958,0.41727144102383507,0.35396407779856154,0.6103980708463586,0.44054648298279075,0.3281881840715855,0.019375267602622,0.0232129516347686,0.0559762120686459
221,0.37654419097436037,0.19750405420466546,0.2075537212743958,0.38318135442471335,0.5779044860819732,0.7470321088035633,0.31907868067586204,0.36962346405168406,0.44821855654063963,0.38266001025666196,0.6528531755877739,0.4684033022622592,0.3577832229553232,0.1390372115035822,0.1167814139350602,0.5867546524868985
222,0.4173298207701491,0.3157242557045027,0.3165037579452434,0.3943066122568806,0.583390338343767,0.7493125992854345,0.3974258975515484,0.44356665820597485,0.5470172064867121,0.4369277332072371,0.692705762514949,0.6072927629413041,0.43370933826039865,0.6207676580940249,0.6898542337935649,0.8485168738360521
223,0.4092287140343853,0.2569946319780229,0.2594264181812361,0.38135535841303375,0.5803843310173723,0.744100565565424,0.36375651085512545,0.4043371690476743,0.4769862662122073,0.3947371605593278,0.6362733657638591,0.5717997339966747,0.39630934334209866,0.0692504112770567,0.0683595843138928,0.0272528936154331
224,0.4151001605648286,0.2930628677483058,0.29267627703518045,0.3704209158088043,0.5730864371094991,0.7365875467142136,0.3707621318636431,0.40252343144826785,0.46186560429142876,0.3934349781579038,0.6333928826961603,0.4856632072191758,0.38198787346114615,0.2145446541454016,0.1786759639504009,0.6074012003916439
226,0.3604531116263082,0.15164512030184463,0.16548970013629533,0.38291935247185627,0.5804129435960326,0.7380681476279094,0.29015560303896004,0.34925532169154316,0.43368519611022516,0.375703729063203,0.6387287255027393,0.4460163690825506,0.35130903408778397,0.4199209764197249,0.3637064920586019,0.8127881757408475
