uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
B09,0.02707645684943711,0.02707645684943711,0.035833854055787887,0.520859691425429,0.6205231673581821,0.0,0.06316222185193965,0.09723343048141686,0.24838208131607242,0.3764015844651168,0.6567638248205186,0.5393551028333605,0.37277373650227674,0.0030912853957015,0.0036846939582549,0.0022235410404111
B10,0.027112579910841077,0.027112579910841077,0.03669211396517541,0.517682540048068,0.6199236996567247,0.0,0.06423267261360584,0.09803330020775429,0.2450591133706003,0.3768974479428674,0.5913921777904033,0.45220737962983554,0.3203485388524131,0.0056359269824641,0.0058524866337898,0.0021222883977524
B12,0.03118990533000544,0.03118990533000544,0.04114967956692056,0.5246391386020648,0.6236429169250912,0.0,0.07175491409533663,0.10942526818379636,0.273143924294413,0.4353740988791393,0.6565136966109276,0.43688488823361693,0.27749395942490085,0.0031616938280767,0.0030883551399111,0.0067852263739024
B20,0.029088042431612192,0.029088042431612192,0.03800314643382102,0.5131177761179138,0.6201064154903052,0.0,0.06740325037194594,0.10445226402965702,0.26935228285939783,0.42261133662291933,0.6299718478322031,0.4952742784097792,0.24818281741638196,0.0019578038252534,0.002242719240556,1.1528373399867574e-05
B22,0.027176353709561517,0.027176353709561517,0.03607528335952881,0.5170760781194342,0.6188144024925716,0.0,0.06375751967853915,0.09850300039484076,0.2560435395044792,0.40907586549488983,0.5915262535214424,0.4371596972178669,0.27738574309216346,0.0022393622917785,0.0021753987456028,0.0008225926536312
Boleodorus_1,0.014813525242323832,0.014813525242323832,0.019676961097547546,0.517636578300207,0.6202946353314528,0.0,0.031802956411475236,0.045027476623372045,0.10419628122310226,0.235622471449699,0.5535057237371802,0.33781220291159125,0.19703381098050154,0.0182371420093457,0.0137718660961644,0.0367817793819249
Bunonema_2,0.041765913287387095,0.041765913287387095,0.043999977603375845,0.4782298027160217,0.6165497602835336,0.0,0.07306549743398705,0.10605708205613178,0.22291688033722976,0.6174582834339308,0.6755505383014679,0.5666865655034781,0.39376023183111103,0.0852182351782393,0.0815625759629219,0.5904494550489127
Butlerius_1,0.022755834013792338,0.022755834013792338,0.02782171989045379,0.509387569947223,0.622704221073263,0.0,0.04598769099393252,0.0671734262569554,0.15826668951084158,0.2865040768219265,0.6635465365648271,0.574640201088041,0.326831671304535,0.031801775326067,0.0240098205524378,0.1751877408493645
Cephalobus_2,0.02519031099716129,0.02519031099716129,0.0416783935115661,0.5413249740383594,0.6281259657622519,0.0,0.07598340562821448,0.1192620616704181,0.31401075132428496,0.4864112605668161,0.6609678131341934,0.5797484279796481,0.3844928867710404,0.0285280220319135,0.032930961961951,0.0299519459241335
Cervidellus_2,0.026955509203614544,0.026955509203614544,0.02988000944988034,0.4822044418368342,0.6103701366241588,0.0,0.048588366060890564,0.07074298476974998,0.16398335598180386,0.5019533511299861,0.5992017264664173,0.4727385282702745,0.23747133089113043,0.060791352205498,0.0569661951794864,0.409604872697852
Chromadorina_2,0.01927175018475609,0.01927175018475609,0.027872680390008675,0.5165635580110433,0.6206592792861383,0.0,0.04598954909789654,0.06854350125695907,0.1745466820512698,0.2429729178598705,0.6338294956088066,0.48707360280212014,0.18257031909655771,0.0126913224888942,0.0160341813278581,0.0147935433434785
Chronogaster_2,0.01616878700244996,0.01616878700244996,0.021817627302055526,0.5068813220971032,0.6155975002890554,0.0,0.036386049775984475,0.05257201414471846,0.12625088006991275,0.22253676772084885,0.37250333157368004,0.2703485872311285,0.13901637057431798,0.0167469065598152,0.0161621270508717,6.760521866704793e-05
Desmolaimus_1,0.02002483317998971,0.02002483317998971,0.022322395484606572,0.5193644132151272,0.6231803334894634,0.0,0.031998657696505006,0.042515673421322064,0.08765193157376916,0.28028508624049014,0.4793046365678311,0.2591040309774689,0.12267721366428304,0.0302813832063813,0.0130616947305752,0.6177126530975849
Dintheria_1,0.04582509429144875,0.04582509429144875,0.052492332487363624,0.5059616026154232,0.6228481880553208,0.0,0.09310248467294002,0.14217825500932896,0.3297733931664904,0.509515522937028,0.6797674292325975,0.6192253963649272,0.42915916966041545,0.021823725636021,0.0175027139304767,0.0475857617305605
Eucephalobus_3,0.026187054697349527,0.026187054697349527,0.03413310672411973,0.5033068555377017,0.6162244086805705,0.0,0.0585207707296497,0.08837057007084348,0.22279108317553623,0.4319109771746755,0.6621975207328797,0.49728860222734517,0.2409948301626718,0.0116910566425499,0.0129782138173831,1.0944704078573932e-05
Filenchus_2,0.10422891825752324,0.10422891825752324,0.12199706980693126,0.520155500876521,0.619464546425873,0.0,0.2282294965194333,0.34770640461608837,0.5969052741631238,0.6568930933495306,0.6821181368827822,0.6485851099342108,0.5735924334637817,0.3388055249491399,0.3323755159175839,0.0005268042364026
Haliplectus_1,0.01770959465076506,0.01770959465076506,0.03194184275717937,0.4959935793131023,0.6139784781974342,0.0,0.05428868239867768,0.08147379675902551,0.20455091071707499,0.21138017753115326,0.6320511519908907,0.551557486653328,0.3721056091034552,0.0351091222296576,0.031656352411267,0.0086227721389157
Metachromadora_3,0.01788685245230366,0.01788685245230366,0.034994805737718515,0.47931581618357344,0.6103923834200543,0.0,0.059427313256776415,0.08920183520033056,0.22737448373647812,0.2453819989360914,0.6268044637143614,0.41999208607710903,0.27040047915477755,0.0574863592011381,0.0666109442974291,0.0036816265472814
Microdorylaimus_2,0.07639034781389763,0.07639034781389763,0.08903007843965036,0.5155760058405462,0.6198321704187326,0.0,0.16434204563560684,0.2528078046613617,0.508180127946698,0.6013872071341194,0.6692031413316728,0.5951346167735757,0.5111942740902304,0.1421523326004811,0.1255201455928721,0.0316849446477773
Microdorylaimus_3,0.14117547711612216,0.14117547711612216,0.18015272180491937,0.5380132148827869,0.624041574290096,0.0,0.34466230935186104,0.4980224028813118,0.6640371563255889,0.6303823203089587,0.6628650307655335,0.6111887545138599,0.5755355637788305,1.0,1.0,0.0194409296835571
