uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
233,0.18731852644932895,0.03518484622344108,0.05621695518493652,0.41993180258860774,0.5378053028951125,0.0,0.11029768042239013,0.17978639295242207,0.38319792842127565,0.22696613099514443,0.41064453125000017,0.2961962890625,0.2068096923828125,0.2386397047449495,0.3635604756340973,0.4662638476413269
233,0.19673184052072937,0.04716356596015092,0.07169174216687679,0.4323474293221943,0.5506616939197887,0.0,0.14082369354610597,0.2272181289118043,0.4313719669538312,0.2753056719764496,0.4583544921874999,0.329056396484375,0.21751220703124993,0.3206960425361995,0.5732061971078444,0.513009041539798
235,0.18519037185196086,0.03673336590815223,0.05112255737185478,0.4163146595960025,0.5372320793173192,0.0,0.0987736199313112,0.16239941006764586,0.3611417814252069,0.2279541304299375,0.3534716796875,0.26471801757812496,0.173477783203125,0.1286511548093407,0.1463672991917557,0.1162112656222122
238,0.1933317413001228,0.05056786152704605,0.0813507754355669,0.4255720651386589,0.5426526615345064,0.0,0.15904034780416257,0.25214646553424747,0.44215525546806544,0.2667749667582595,0.42017578125000016,0.31569946289062506,0.2166299438476562,0.1331101097349703,0.2930729659179724,0.2940592562593586
238,0.19564243848025195,0.052120244591001806,0.08864892087876797,0.4284805900474827,0.5452394650365451,0.0,0.17460345495269194,0.2733323017491484,0.4553682865743385,0.27756361174416794,0.4549560546875,0.345458984375,0.24524749755859368,0.2080252201912291,0.3837592862455434,0.418512730865501
239,0.18560756202249024,0.040691156558029205,0.05628735385835171,0.4134638245181602,0.5299693046302889,0.0,0.10937557190815307,0.17742760691701534,0.3798054766639533,0.22268413124284195,0.3728173828125,0.28085327148437494,0.1804534912109375,0.0905435265923552,0.1689340346751893,0.0260748072619605
239,0.1929764073510172,0.04855427435193911,0.06772863492369652,0.42349911374947335,0.5421314398525625,0.0,0.13252578093688797,0.2117487035382614,0.41055981421123583,0.2618514048622211,0.4165087890625,0.32448974609375,0.1957623291015625,0.6364018069273275,0.5845980587761179,0.6425899449416627
240,0.19340493067040881,0.05245244722886038,0.07648386619985104,0.42485002600868466,0.5435330629107684,0.0,0.14941802601880227,0.23860641798870738,0.4312272262020514,0.2590356974016814,0.4143896484375001,0.29015380859375,0.2035955810546875,0.0396555420264378,0.0553118366986113,0.0494594810255568
252,0.1904461559093057,0.05023089371100109,0.07889649830758572,0.4244723663873989,0.539207569773976,0.0,0.15291610509956666,0.24490701275828936,0.4370499174966641,0.24414586352633158,0.42892578125000014,0.33379638671875,0.24212493896484374,0.0563729170601246,0.1057834213932512,0.1729378924126231
252,0.19647029794779547,0.058571139061237565,0.08831088431179523,0.43112491584270324,0.547023553114671,0.0,0.1727318021141694,0.2687652511113917,0.454273442416708,0.27047068888614845,0.4301708984375,0.308629150390625,0.22275177001953125,0.2669086630459627,0.2977340508859497,0.1584882362541808
253,0.19187362391387447,0.03647149622538337,0.056749170646071434,0.4211365232537993,0.5400556092132099,0.0,0.11244578182960989,0.18246015593301465,0.38574920469327756,0.24029011599717703,0.409912109375,0.28640625,0.18554412841796875,0.1693359263441537,0.2645113803800216,0.4079074080221463
254,0.19230587170565788,0.0495716388091061,0.07079912349581718,0.4215794004696249,0.5369977403609263,0.0,0.13902026724580338,0.2208201997283985,0.4183148571556244,0.23163605258041592,0.402802734375,0.290296630859375,0.216043701171875,0.0522616155613437,0.083228644532068,0.044190831893361
254,0.20115926821276403,0.06012338186195147,0.08974948711693287,0.433893697688157,0.5474496549730468,0.0,0.17587863974229104,0.2763093805292547,0.4642236210852617,0.28962197218445523,0.4306494140625,0.3188330078125,0.24018096923828117,0.262609201109409,0.2299715786756754,0.3483561892933121
256,0.19786671832522754,0.04849595633858994,0.07575758546590805,0.430003080774058,0.5473128234874175,0.0,0.1492578626501299,0.23677513590397914,0.43715883532463823,0.26946861875603956,0.4572412109375,0.313115234375,0.23807525634765625,0.0965656713656276,0.1315725076690584,0.1805583317261093
258,0.19492186047984292,0.06692580697733272,0.10107056610286236,0.43341104260472096,0.5463371434372722,0.0,0.19510240376408533,0.2949250064389827,0.47176538257290396,0.2668412976247321,0.4763232421875,0.31094848632812494,0.2215341186523437,0.0481964576502046,0.0411794012234543,0.0534559296019868
258,0.19844987167524122,0.07080205231539637,0.10393119603395462,0.4327774216729005,0.5460503578302579,0.0,0.19954672133013598,0.30067068651848033,0.4728045864891176,0.2782551219243444,0.4497851562500001,0.327015380859375,0.23133850097656242,0.170450576148744,0.143314601299283,0.2192631109118467
259,0.18618925093419567,0.03651700144035011,0.055034225806593895,0.4164075047264657,0.5336060973419541,0.0,0.10670929442833645,0.17650252268305272,0.3788825394377001,0.22116044625742912,0.360927734375,0.27031005859375,0.198973388671875,0.1578054985544384,0.2053591158567654,0.5369464384703931
259,0.19316654221921079,0.04507183864517693,0.06650220043957233,0.42362652992063077,0.5439279032913755,0.0,0.12965584766172458,0.21071371217167872,0.41131735740036957,0.2555045482600075,0.40039550781250016,0.30589233398437493,0.2234759521484375,0.4884444764395461,0.6762316974532947,0.8370578660069659
